TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,ext_rad,interpolated
2012-09-10 07:00:00+00:00,23.8418,29.1092,2.1046302007702,39.479135,103.06360000000001,-48.897365,,0.0,,139.8614622028305,False
2012-09-10 07:30:00+00:00,21.7454,39.187799999999996,1.59809532893175,1.2065,13.615155,-85.00192,,0.0,,15.526876480797474,False
2012-09-10 08:00:00+00:00,19.6801,49.1598,1.1712767562456499,0.0,0.24047000000000002,-85.42228,,0.0,,0.0,False
2012-09-10 08:30:00+00:00,18.1405,55.367549999999994,0.9337287343908395,0.0,0.152515,-80.627865,,0.0,,0.0,False
2012-09-10 09:00:00+00:00,17.987000000000002,56.471050000000005,0.90089145235586,0.0,0.16552,-78.04433,,0.0,,0.0,False
2012-09-10 09:30:00+00:00,17.599899999999998,57.8634,0.8512439302524535,0.0,0.16077999999999998,-74.779155,,0.0,,0.0,False
2012-09-10 10:00:00+00:00,16.65985,61.26705,0.7378355583247145,0.0,0.128475,-72.907015,,0.0,,0.0,False
2012-09-10 10:30:00+00:00,15.464749999999999,65.52975,0.6079672115555801,0.0,0.10867,-70.48696,,0.0,,0.0,False
2012-09-10 11:00:00+00:00,15.28965,64.09845,0.626064700749208,0.0,0.155255,-70.914045,,0.0,,0.0,False
2012-09-10 11:30:00+00:00,14.615,67.13589999999999,0.5490152019768995,0.0,0.13568,-72.29076,,0.0,,0.0,False
2012-09-10 12:00:00+00:00,13.887599999999999,69.25755000000001,0.4897926939025795,0.0,0.09562999999999999,-70.001425,,0.0,,0.0,False
2012-09-10 12:30:00+00:00,14.26295,66.76865000000001,0.5425712525084645,0.0,0.080015,-68.409345,,0.0,,0.0,False
2012-09-10 13:00:00+00:00,13.85,68.23535000000001,0.5055975648046594,0.0,0.07719000000000001,-65.6335,,0.0,,0.0,False
2012-09-10 13:30:00+00:00,12.5046,74.1184,0.38030097497234,0.0,0.086,-63.025715,,0.0,,0.0,False
2012-09-10 14:00:00+00:00,10.7986,79.87559999999999,0.26198933633086796,0.0,0.09218,-60.652145,,0.0,,0.0,False
2012-09-10 14:30:00+00:00,11.217,74.78165,0.33747033448536945,0.0,0.09065999999999999,-60.946690000000004,,0.0,,0.0,False
2012-09-10 15:00:00+00:00,10.736,77.0043,0.2978051279347835,0.0,0.09867999999999999,-59.587075,,0.0,,0.0,False
2012-09-10 15:30:00+00:00,10.50945,76.98615,0.293454439807897,0.0,0.085535,-61.308775,,0.0,,0.0,False
2012-09-10 16:00:00+00:00,9.662749999999999,80.9767,0.23004269704569352,0.0,0.083065,-58.525549999999996,,0.0,,0.0,False
2012-09-10 16:30:00+00:00,8.7359,87.52799999999999,0.141193399716435,0.0,0.08963,-57.010155,,0.0,,0.0,False
2012-09-10 17:00:00+00:00,9.43515,84.0065,0.189910022873566,0.0,0.07793,-45.06819,,0.0,,0.0,False
2012-09-10 17:30:00+00:00,8.7263,85.9015,0.15964117409642298,0.0,0.070895,-40.954365,,0.0,,0.0,False
2012-09-10 18:00:00+00:00,9.2301,80.37355,0.230911856826177,0.0,0.08563000000000001,-48.015025,,0.0,,0.0,False
2012-09-10 18:30:00+00:00,9.1221,79.844,0.23467759385898151,0.0,0.064675,-54.709284999999994,,0.0,,0.0,False
2012-09-10 19:00:00+00:00,8.69965,82.2059,0.2010351919641035,0.0,0.07691500000000001,-32.008575,,0.0,,0.0,False
2012-09-10 19:30:00+00:00,7.633195000000001,88.19200000000001,0.124369438881598,0.0,1.605385,-34.99765,,0.0,,0.0,False
2012-09-10 20:00:00+00:00,7.956175,89.58,0.11215201821940701,11.219905,31.93995,-15.354144999999999,,0.0,,37.74465701405096,False
2012-09-10 20:30:00+00:00,8.77191,83.4454,0.189310855405434,46.870850000000004,118.8101,11.22345,,0.0,,182.62828009289578,False
2012-09-10 21:00:00+00:00,9.58905,78.78399999999999,0.2546378837439965,89.85294999999999,222.11149999999998,52.42725,,0.0,,323.4280318697013,False
2012-09-10 21:30:00+00:00,11.0242,76.60405,0.3088419044024795,187.345,456.06,131.9184,,0.0,,457.73361171069837,False
2012-09-10 22:00:00+00:00,12.88965,71.20410000000001,0.4307756561260005,304.81949999999995,733.1955,239.02429999999998,,0.0,,583.245890075344,False
2012-09-10 22:30:00+00:00,15.0053,65.57615,0.590817567884549,403.9675,961.36,331.92065,,0.0,,697.8162665137952,False
2012-09-10 23:00:00+00:00,16.3859,63.498099999999994,0.682766145525842,496.42050000000006,1174.08,416.52425000000005,,0.0,,799.4834508194767,False
2012-09-10 23:30:00+00:00,16.958849999999998,62.04185,0.7364796834109755,565.278,1326.885,483.4139,,0.0,,886.5070376925139,False
2012-09-11 00:00:00+00:00,17.603450000000002,60.519,0.7978331441421165,498.236,1171.4595,421.02819999999997,,0.0,,957.3973001602124,False
2012-09-11 00:30:00+00:00,18.42595,58.923249999999996,0.875036258408713,733.2005,1677.011,663.36595,,0.0,,1010.9406917303846,False
2012-09-11 01:00:00+00:00,18.57355,56.768,0.928635493256716,410.14549999999997,971.375,346.2276,,0.0,,1046.2206207142422,False
2012-09-11 01:30:00+00:00,19.2798,54.3144,1.0258003922074144,666.5985000000001,1532.246,592.6402,,0.0,,1062.633141088806,False
2012-09-11 02:00:00+00:00,19.7173,52.2941,1.100209227262995,444.931,1048.99,385.38495,,0.0,,1059.8972912913282,False
2012-09-11 02:30:00+00:00,19.9092,51.80385,1.12513153329152,496.86,1167.425,433.02535,,0.0,,1038.0599039579156,False
2012-09-11 03:00:00+00:00,20.34195,49.67525,1.20630008519569,600.7665,1375.746,540.03215,,0.0,,997.4948042686378,False
2012-09-11 03:30:00+00:00,20.63245,48.5895,1.2547726054253001,521.6915,1213.4250000000002,451.53885,,0.0,,938.8964106208438,False
2012-09-11 04:00:00+00:00,20.46685,48.6579,1.240544774221995,328.1095,789.7825,254.38875000000002,,0.0,,863.2678471770312,False
2012-09-11 04:30:00+00:00,20.7036,47.689750000000004,1.2828688109216202,343.50849999999997,814.8705,271.17605000000003,,0.0,,771.9037717829578,False
2012-09-11 05:00:00+00:00,21.2474,45.60555,1.37860330816171,403.472,922.5985000000001,330.826,,0.0,,666.3682132176433,False
2012-09-11 05:30:00+00:00,20.3203,49.52045,1.209352619894875,118.13,310.21799999999996,51.30625,,0.0,,548.4677971701386,False
2012-09-11 06:00:00+00:00,20.09795,51.531000000000006,1.1444555183437601,172.5949,419.58,96.6774,,0.0,,420.2208192775498,False
2012-09-11 06:30:00+00:00,19.3657,53.3895,1.0522123024547398,92.48044999999999,231.0045,17.777900000000002,,0.0,,283.8226946510827,False
2012-09-11 07:00:00+00:00,18.17635,58.178399999999996,0.8767169224303466,22.902990000000003,74.8602,-47.73776,,0.0,,141.6083753468009,False
2012-09-11 07:30:00+00:00,17.25125,62.38505,0.7434415281743595,0.6261,11.318045,-68.35504,,0.0,,16.320072376290433,False
2012-09-11 08:00:00+00:00,16.5842,65.27445,0.65798290028437,0.0,0.21742499999999998,-67.11261999999999,,0.0,,0.0,False
2012-09-11 08:30:00+00:00,16.0779,68.46725,0.5783782653020766,0.0,0.08230499999999999,-42.075815,,0.0,,0.0,False
2012-09-11 09:00:00+00:00,15.88015,71.03020000000001,0.5245846222707875,0.0,0.084895,-32.658469999999994,,0.0,,0.0,False
2012-09-11 09:30:00+00:00,15.63465,72.215,0.495325012540327,0.0,0.085305,-41.59786,,0.0,,0.0,False
2012-09-11 10:00:00+00:00,15.26155,74.03405000000001,0.451997352998326,0.0,0.08259,-50.700514999999996,,0.0,,0.0,False
2012-09-11 10:30:00+00:00,14.9026,76.3253,0.402735707202857,0.0,0.08293500000000001,-63.422185,,0.0,,0.0,False
2012-09-11 11:00:00+00:00,14.73715,78.19624999999999,0.3669864095000295,0.0,0.092985,-68.00055499999999,,0.0,,0.0,False
2012-09-11 11:30:00+00:00,14.2802,80.53035,0.318359138309359,0.0,0.093255,-66.71377000000001,,0.0,,0.0,False
2012-09-11 12:00:00+00:00,13.928650000000001,82.3871,0.281532730118464,0.0,0.096485,-63.945485,,0.0,,0.0,False
2012-09-11 12:30:00+00:00,13.3803,85.4585,0.2244505288713995,0.0,0.10284,-62.71491,,0.0,,0.0,False
2012-09-11 13:00:00+00:00,12.626149999999999,88.5,0.1687519229722985,0.0,0.09589500000000001,-62.407985,,0.0,,0.0,False
2012-09-11 13:30:00+00:00,12.21415,89.3015,0.15282510865322002,0.0,0.083865,-61.649879999999996,,0.0,,0.0,False
2012-09-11 14:00:00+00:00,11.5115,92.745,0.09902900380223406,0.0,0.094445,-56.641725,,0.0,,0.0,False
2012-09-11 14:30:00+00:00,10.865749999999998,95.4855,0.058929530333071745,0.0,0.08915000000000001,-43.057050000000004,,0.0,,0.0,False
2012-09-11 15:00:00+00:00,10.5618,95.9225,0.0522859406314498,0.0,0.079775,-38.011,,0.0,,0.0,False
2012-09-11 15:30:00+00:00,10.527000000000001,97.50550000000001,0.031836854475029604,0.0,0.084455,-30.725215,,0.0,,0.0,False
2012-09-11 16:00:00+00:00,10.0403,97.48949999999999,0.030920375750892702,0.0,0.08710000000000001,-28.821875,,0.0,,0.0,False
2012-09-11 16:30:00+00:00,9.3466,98.03800000000001,0.0230590934037565,0.0,0.08094000000000001,-24.645535000000002,,0.0,,0.0,False
2012-09-11 17:00:00+00:00,8.891449999999999,98.4145,0.018089434260058698,0.0,0.08710000000000001,-21.162399999999998,,0.0,,0.0,False
2012-09-11 17:30:00+00:00,8.6958,98.6165,0.015558225510171001,0.0,0.09565,-19.30125,,0.0,,0.0,False
2012-09-11 18:00:00+00:00,7.80979,98.577,0.0150510149504071,0.0,0.10235,-18.645935,,0.0,,0.0,False
2012-09-11 18:30:00+00:00,7.43398,98.745,0.01291883067567515,0.0,0.09406500000000001,-16.452635,,0.0,,0.0,False
2012-09-11 19:00:00+00:00,7.142765000000001,98.828,0.01184592791204065,0.0,0.145965,-17.238795,,0.0,,0.0,False
2012-09-11 19:30:00+00:00,7.41622,98.95400000000001,0.010767128604542799,0.0,2.50334,-15.16947,,0.0,,0.0,False
2012-09-11 20:00:00+00:00,7.12598,98.924,0.0108755414262213,10.12662,39.94955,-2.26098,,0.0,,46.28349030756938,False
2012-09-11 20:30:00+00:00,6.695555000000001,98.88499999999999,0.010937470750505,51.9003,139.36555,44.364845,,0.0,,191.24553549084936,False
2012-09-11 21:00:00+00:00,7.65248,98.929,0.0112217769863115,94.2966,241.28199999999998,88.21941000000001,,0.0,,332.060669570588,False
2012-09-11 21:30:00+00:00,9.254100000000001,98.86099999999999,0.01340670740226005,198.01780000000002,496.51300000000003,189.648225,,0.0,,466.3183232556935,False
2012-09-11 22:00:00+00:00,11.312000000000001,95.63900000000001,0.05983497927148055,324.0715,829.749,294.01805,,0.0,,591.7201824092292,False
2012-09-11 22:30:00+00:00,13.8301,81.25755000000001,0.30078364144767,403.7235,1001.286,342.33795,,0.0,,706.1195321709483,False
2012-09-11 23:00:00+00:00,16.0152,70.85925,0.534161055702624,487.3335,1185.2350000000001,411.6485,,0.0,,807.5580059075485,False
2012-09-11 23:30:00+00:00,17.31035,64.9028,0.697002544063134,579.7339999999999,1364.195,500.9538,,0.0,,894.2991098960958,False
2012-09-12 00:00:00+00:00,18.08095,61.861149999999995,0.7944694738943935,613.6165,1429.565,531.0547,,0.0,,964.8579498415447,False
2012-09-12 00:30:00+00:00,18.5659,60.383300000000006,0.8503907429947455,665.517,1543.525,580.3265,,0.0,,1018.0266503485745,False
2012-09-12 01:00:00+00:00,19.36985,58.5605,0.9356901951565785,697.1205,1611.68,609.634,,0.0,,1052.8950321987681,False
2012-09-12 01:30:00+00:00,20.12805,56.08415,1.0390522207362949,716.466,1650.77,626.8340000000001,,0.0,,1068.8661934643128,False
2012-09-12 02:00:00+00:00,21.14445,53.3067,1.176332664616965,717.029,1651.245,625.976,,0.0,,1065.6667277288193,False
2012-09-12 02:30:00+00:00,21.85575,50.16965,1.31125770097495,701.73,1616.565,609.991,,0.0,,1043.35140449155,False
2012-09-12 03:00:00+00:00,22.694000000000003,46.04175,1.4944259743069699,662.8595,1531.035,570.5295,,0.0,,1002.3022316314393,False
2012-09-12 03:30:00+00:00,23.508000000000003,41.8934,1.68993411543099,615.1320000000001,1426.355,522.0905,,0.0,,943.2219159791016,False
2012-09-12 04:00:00+00:00,24.12455,39.806650000000005,1.816560123266325,554.143,1293.13,461.899,,0.0,,867.1218339419283,False
2012-09-12 04:30:00+00:00,25.01735,32.8999,2.13968023785253,481.656,1130.54,387.298,,0.0,,775.3047181083883,False
2012-09-12 05:00:00+00:00,25.31175,30.266849999999998,2.258948249633005,399.296,940.535,306.6975,,0.0,,669.3423562129227,False
2012-09-12 05:30:00+00:00,24.77835,31.86125,2.1386150463734,154.7382,389.721,67.9822,,0.0,,551.0486842249558,False
2012-09-12 06:00:00+00:00,24.588949999999997,31.38505,2.128971124807165,94.51955,244.97899999999998,17.869,,0.0,,422.4487341722287,False
2012-09-12 06:30:00+00:00,24.8756,29.9969,2.209505008520165,113.59985,281.075,33.1383,,0.0,,285.74396827021445,False
2012-09-12 07:00:00+00:00,24.3945,28.97685,2.178247481220145,45.05175,111.9813,-39.17425,,0.0,,143.27459279111793,False
2012-09-12 07:30:00+00:00,23.186999999999998,30.7635,1.976394939206235,3.145115,17.17691,-80.66835499999999,,0.0,,17.0748764025304,False
2012-09-12 08:00:00+00:00,21.8238,34.476200000000006,1.72070110793771,0.0,0.324845,-86.1027,,0.0,,0.0,False
2012-09-12 08:30:00+00:00,21.313699999999997,36.0729,1.6269503805224899,0.0,0.121695,-84.863395,,0.0,,0.0,False
2012-09-12 09:00:00+00:00,20.63425,37.56055,1.5249501435535548,0.0,0.08000499999999999,-83.66913,,0.0,,0.0,False
2012-09-12 09:30:00+00:00,19.327849999999998,43.845,1.269183027308475,0.0,0.072235,-84.33966000000001,,0.0,,0.0,False
2012-09-12 10:00:00+00:00,17.4126,48.013450000000006,1.0382972606685499,0.0,0.09551000000000001,-80.79828499999999,,0.0,,0.0,False
2012-09-12 10:30:00+00:00,17.3764,53.92755,0.918783511452189,0.0,0.088515,-79.84395,,0.0,,0.0,False
2012-09-12 11:00:00+00:00,16.16505,62.9656,0.682813292923561,0.0,0.091715,-77.27656,,0.0,,0.0,False
2012-09-12 11:30:00+00:00,15.671199999999999,58.67005,0.7384613805913915,0.0,0.094145,-75.514955,,0.0,,0.0,False
2012-09-12 12:00:00+00:00,14.37945,61.12885,0.6394885388176066,0.0,0.09545999999999999,-73.875755,,0.0,,0.0,False
2012-09-12 12:30:00+00:00,14.327549999999999,58.2682,0.684108609507099,0.0,0.08904999999999999,-71.832785,,0.0,,0.0,False
2012-09-12 13:00:00+00:00,14.312249999999999,57.03685,0.7038237451718174,0.0,0.0753,-71.539245,,0.0,,0.0,False
2012-09-12 13:30:00+00:00,13.421,60.4058,0.6135247914308235,0.0,0.06604499999999999,-67.736075,,0.0,,0.0,False
2012-09-12 14:00:00+00:00,12.62335,64.8514,0.5163935548890559,0.0,0.07888,-65.87302,,0.0,,0.0,False
2012-09-12 14:30:00+00:00,12.567450000000001,62.65615,0.5464405217734575,0.0,0.09508,-64.68139,,0.0,,0.0,False
2012-09-12 15:00:00+00:00,13.0498,57.7466,0.6375670065105685,0.0,0.06449,-65.077165,,0.0,,0.0,False
2012-09-12 15:30:00+00:00,12.33435,60.63165,0.5668816625214406,0.0,0.10808999999999999,-64.797005,,0.0,,0.0,False
2012-09-12 16:00:00+00:00,12.479849999999999,60.15095,0.5791064373399786,0.0,0.09508,-66.306535,,0.0,,0.0,False
2012-09-12 16:30:00+00:00,11.493,64.77225,0.4810482282938895,0.0,0.082655,-63.093445,,0.0,,0.0,False
2012-09-12 17:00:00+00:00,9.9743,72.11255,0.3437033212950505,0.0,0.087565,-59.217150000000004,,0.0,,0.0,False
2012-09-12 17:30:00+00:00,9.74525,73.38810000000001,0.322769337300882,0.0,0.0814,-58.324745,,0.0,,0.0,False
2012-09-12 18:00:00+00:00,10.270150000000001,73.2931,0.33517692147975653,0.0,0.08463000000000001,-56.59882,,0.0,,0.0,False
2012-09-12 18:30:00+00:00,10.2722,73.5715,0.331748828451534,0.0,0.087925,-55.8048,,0.0,,0.0,False
2012-09-12 19:00:00+00:00,10.16975,73.54865,0.33027729915992554,0.0,0.080945,-53.552535000000006,,0.0,,0.0,False
2012-09-12 19:30:00+00:00,9.7843,70.6717,0.35618586185724255,0.0,3.14256,-48.776714999999996,,0.0,,0.0,False
2012-09-12 20:00:00+00:00,10.205649999999999,66.15469999999999,0.42334369527752647,13.529445,42.6032,-31.823555,,0.0,,54.85426999614428,False
2012-09-12 20:30:00+00:00,9.489550000000001,71.90045,0.33509858009559945,80.43835,198.2165,36.00625,,0.0,,199.8874275868332,False
2012-09-12 21:00:00+00:00,10.69135,70.01875000000001,0.3872947244285775,155.3372,383.094,109.33755,,0.0,,340.7105992958999,False
2012-09-12 21:30:00+00:00,13.769400000000001,63.485600000000005,0.5800174961480395,198.214,480.726,148.8378,,0.0,,474.91307399523987,False
2012-09-12 22:00:00+00:00,14.6257,62.8719,0.620764643127807,231.87349999999998,557.854,188.54489999999998,,0.0,,600.1974781535932,False
2012-09-12 22:30:00+00:00,15.3217,62.86555,0.6495581144466545,209.3665,511.3605,158.17755,,0.0,,714.4191039231396,False
2012-09-12 23:00:00+00:00,14.657150000000001,64.70445000000001,0.5909266047691185,206.2135,500.756,158.79095,,0.0,,815.6226237918572,False
2012-09-12 23:30:00+00:00,15.8582,58.08905,0.758786247983865,229.79250000000002,554.2429999999999,182.79685,,0.0,,902.0755632935568,False
2012-09-13 00:00:00+00:00,17.45335,53.16295,0.938736409955621,295.767,709.0225,237.48005,,0.0,,972.2979587652878,False
2012-09-13 00:30:00+00:00,19.13575,49.0881,1.13339409854019,326.38,784.0540000000001,271.85269999999997,,0.0,,1025.0876924487654,False
2012-09-13 01:00:00+00:00,19.73775,50.216,1.1493794898118,162.958,414.4385,121.3797,,0.0,,1059.5410712307212,False
2012-09-13 01:30:00+00:00,20.283700000000003,49.4876,1.20663365408048,119.86099999999999,313.611,81.6035,,0.0,,1075.0682967396608,False
2012-09-13 02:00:00+00:00,21.17585,42.80915,1.443605173762825,134.9,347.101,94.4982,,0.0,,1071.403561969992,False
2012-09-13 02:30:00+00:00,21.70595,38.052099999999996,1.61467500813268,187.2865,468.50749999999994,141.10495,,0.0,,1048.6096015913936,False
2012-09-13 03:00:00+00:00,22.26925,34.34795,1.771051162973445,306.7205,738.8140000000001,254.31645,,0.0,,1007.0766180469745,False
2012-09-13 03:30:00+00:00,21.96225,34.382999999999996,1.737407467026495,193.53949999999998,483.197,149.58175,,0.0,,947.5156018231171,False
2012-09-13 04:00:00+00:00,20.927149999999997,35.8556,1.59431911210493,83.7773,221.092,46.1527,,0.0,,870.9461602384825,False
2012-09-13 04:30:00+00:00,17.68085,63.0122,0.7588908763064794,76.60839999999999,197.596,44.5243,,0.0,,778.6790631068695,False
2012-09-13 05:00:00+00:00,16.4478,68.80595,0.5869712451139746,23.159,64.74595,1.0566,,0.0,,672.2938040688059,False
2012-09-13 05:30:00+00:00,16.219649999999998,58.429500000000004,0.774675964453513,23.337699999999998,66.2007,-1.6126000000000005,,0.0,,553.6115617124967,False
2012-09-13 06:00:00+00:00,16.422150000000002,50.95445,0.919560601624144,131.1334,303.104,100.94645,,0.0,,424.6640233543985,False
2012-09-13 06:30:00+00:00,16.58665,48.275499999999994,0.9799092191536409,157.02585,342.486,125.4489,,0.0,,287.65860517550857,False
2012-09-13 07:00:00+00:00,15.24905,45.5553,0.947309370254526,70.0326,146.5281,5.040799999999997,,0.0,,144.9406640998879,False
2012-09-13 07:30:00+00:00,14.251999999999999,47.9161,0.8494344719301155,2.63795,15.48205,-60.08328,,0.0,,17.832167588836327,False
2012-09-13 08:00:00+00:00,13.7314,48.66235,0.8095996646636935,0.0,0.3141,-77.56198,,0.0,,0.0,False
2012-09-13 08:30:00+00:00,13.00875,49.17085,0.7645834485892224,0.0,0.12346000000000001,-84.014035,,0.0,,0.0,False
2012-09-13 09:00:00+00:00,12.71045,49.87905,0.739292686432458,0.0,0.0984,-56.10696,,0.0,,0.0,False
2012-09-13 09:30:00+00:00,12.08005,52.665,0.669910412553406,0.0,0.09733,-28.831275,,0.0,,0.0,False
2012-09-13 10:00:00+00:00,11.10225,73.05465000000001,0.360594974845388,0.0,0.067075,-24.056585,,0.0,,0.0,False
2012-09-13 10:30:00+00:00,10.670449999999999,74.5958,0.32746576434116303,0.0,0.08137,-29.56783,,0.0,,0.0,False
2012-09-13 11:00:00+00:00,10.33945,77.13165000000001,0.288497293589946,0.0,0.089925,-43.210915,,0.0,,0.0,False
2012-09-13 11:30:00+00:00,10.34235,75.5549,0.308405601838029,0.0,0.078685,-65.634795,,0.0,,0.0,False
2012-09-13 12:00:00+00:00,9.6094,77.59049999999999,0.2701276719895615,0.0,0.0746,-64.20599,,0.0,,0.0,False
2012-09-13 12:30:00+00:00,10.796299999999999,62.5009,0.48768730357587653,0.0,0.071645,-51.338285,,0.0,,0.0,False
2012-09-13 13:00:00+00:00,10.26735,65.12775,0.437706093608813,0.0,0.079885,-73.663865,,0.0,,0.0,False
2012-09-13 13:30:00+00:00,10.67465,59.8892,0.5173680472003275,0.0,0.06852,-36.68452,,0.0,,0.0,False
2012-09-13 14:00:00+00:00,10.5397,60.258250000000004,0.5082104239681685,0.0,0.08219,-55.359555,,0.0,,0.0,False
2012-09-13 14:30:00+00:00,10.1649,61.397549999999995,0.4811925117876295,0.0,0.09046499999999999,-76.014995,,0.0,,0.0,False
2012-09-13 15:00:00+00:00,9.415949999999999,64.88980000000001,0.416692817633533,0.0,0.09962,-74.50989,,0.0,,0.0,False
2012-09-13 15:30:00+00:00,7.973369999999999,72.8164,0.29256125661459353,0.0,0.102915,-72.030005,,0.0,,0.0,False
2012-09-13 16:00:00+00:00,7.5209399999999995,78.6206,0.2231064097535505,0.0,0.108225,-70.148015,,0.0,,0.0,False
2012-09-13 16:30:00+00:00,7.31287,78.92009999999999,0.21671416555317252,0.0,0.105995,-70.175315,,0.0,,0.0,False
2012-09-13 17:00:00+00:00,6.176729999999999,85.1053,0.14190539551894849,0.0,0.130505,-66.934005,,0.0,,0.0,False
2012-09-13 17:30:00+00:00,5.934985,85.57050000000001,0.135021035407424,0.0,0.09231,-65.98144500000001,,0.0,,0.0,False
2012-09-13 18:00:00+00:00,5.274185,88.185,0.1056540690610039,0.0,0.13066,-64.04727,,0.0,,0.0,False
2012-09-13 18:30:00+00:00,4.682295,89.904,0.0873737207914773,0.0,0.183385,-63.42118000000001,,0.0,,0.0,False
2012-09-13 19:00:00+00:00,5.02261,86.52155,0.1187036433390385,0.0,0.19709500000000002,-62.399885,,0.0,,0.0,False
2012-09-13 19:30:00+00:00,3.95298,92.44200000000001,0.061406258201009145,0.0,3.934085,-55.630265,,0.0,,0.0,False
2012-09-13 20:00:00+00:00,3.8751049999999996,93.6145,0.05167454452764875,29.559604999999998,71.89405000000001,-21.571045,,0.0,,63.45360012569131,False
2012-09-13 20:30:00+00:00,5.110735,88.2915,0.1037827575423835,86.335815,210.156,22.729215,,0.0,,208.55048389231757,False
2012-09-13 21:00:00+00:00,6.92995,81.1146,0.189324127355094,171.98349000000002,443.13149999999996,100.43504,,0.0,,349.37430933057715,False
2012-09-13 21:30:00+00:00,8.14891,78.2544,0.2366526890511995,277.3945,672.5835,199.0691,,0.0,,483.51435097598676,False
2012-09-13 22:00:00+00:00,9.90725,68.5834,0.38680258728121,355.61,856.192,271.1934,,0.0,,608.6743011334308,False
2012-09-13 22:30:00+00:00,11.486350000000002,62.296549999999996,0.5134653905216525,459.464,1081.76,370.962,,0.0,,722.7115797658039,False
2012-09-13 23:00:00+00:00,12.90265,51.223,0.731121809045615,512.7761,1210.195,419.8121,,0.0,,823.674012763687,False
2012-09-13 23:30:00+00:00,13.9887,36.96,1.0109174800755105,599.005,1392.1695,503.906,,0.0,,909.8332507100965,False
2012-09-14 00:00:00+00:00,14.43905,33.87785,1.09140795242639,660.0264999999999,1519.4319999999998,561.7585,,0.0,,979.7143560529803,False
2012-09-14 00:30:00+00:00,14.969999999999999,34.2055,1.1240446876426802,707.1565,1618.565,607.4535,,0.0,,1032.121052189886,False
2012-09-14 01:00:00+00:00,15.4952,32.32405,1.195895667960515,729.7165,1630.1190000000001,627.969,,0.0,,1066.1562022318733,False
2012-09-14 01:30:00+00:00,16.12925,31.392400000000002,1.26236375048651,703.71,1594.0605,600.0274999999999,,0.0,,1081.2371668755477,False
2012-09-14 02:00:00+00:00,16.77745,29.914900000000003,1.344565216812035,726.0854999999999,1660.78,622.9739999999999,,0.0,,1077.1057784751365,False
2012-09-14 02:30:00+00:00,17.066850000000002,29.6684,1.3734884545053,707.9639999999999,1620.1799999999998,605.7764999999999,,0.0,,1053.8327605705372,False
2012-09-14 03:00:00+00:00,17.6863,29.6669,1.4284566366384248,672.225,1545.2,570.3975,,0.0,,1011.8165172138963,False
2012-09-14 03:30:00+00:00,17.92485,29.049100000000003,1.46278985718014,621.761,1434.665,521.076,,0.0,,951.77631281928,False
2012-09-14 04:00:00+00:00,18.2962,28.3444,1.512260003011765,559.989,1299.455,460.0085,,0.0,,874.7399592871029,False
2012-09-14 04:30:00+00:00,18.372300000000003,27.962,1.527597015317745,490.10799999999995,1145.9,391.7635,,0.0,,782.0262211838051,False
2012-09-14 05:00:00+00:00,18.48735,27.9507,1.5387894667394049,409.279,960.015,312.7225,,0.0,,675.2222401770046,False
2012-09-14 05:30:00+00:00,18.571550000000002,27.982750000000003,1.54624923147913,319.971,753.294,225.0765,,0.0,,556.1563651910824,False
2012-09-14 06:00:00+00:00,18.8019,28.10655,1.56593000691244,222.6465,530.738,129.8605,,0.0,,426.86685339617736,False
2012-09-14 06:30:00+00:00,18.64995,29.21235,1.52731251837913,110.78455,291.836,20.79355,,0.0,,289.566977829549,False
2012-09-14 07:00:00+00:00,18.04205,31.51285,1.422688277834145,45.287400000000005,117.4956,-39.8941,,0.0,,146.6071389628131,False
2012-09-14 07:30:00+00:00,17.09885,32.12495,1.328712243908855,2.24177,17.57624,-80.55356,,0.0,,18.59227743489339,False
2012-09-14 08:00:00+00:00,16.21715,34.74855,1.2081184341873952,0.0,0.443585,-85.20208,,0.0,,0.0,False
2012-09-14 08:30:00+00:00,15.0777,40.048649999999995,1.034122737941509,0.0,0.19018000000000002,-83.60432,,0.0,,0.0,False
2012-09-14 09:00:00+00:00,13.89255,48.240300000000005,0.8250492226459635,0.0,0.188755,-81.976925,,0.0,,0.0,False
2012-09-14 09:30:00+00:00,13.0943,52.1482,0.723820358204292,0.0,0.19947,-79.33116,,0.0,,0.0,False
2012-09-14 10:00:00+00:00,12.772300000000001,53.9504,0.6820413691018915,0.0,0.20749,-77.297075,,0.0,,0.0,False
2012-09-14 10:30:00+00:00,12.69165,54.633799999999994,0.6683764279468875,0.0,0.18776500000000002,-76.514865,,0.0,,0.0,False
2012-09-14 11:00:00+00:00,12.165849999999999,57.84885,0.6000674436120506,0.0,0.18661,-73.97334000000001,,0.0,,0.0,False
2012-09-14 11:30:00+00:00,11.1744,62.06445,0.506664081499868,0.0,0.198765,-70.53589,,0.0,,0.0,False
2012-09-14 12:00:00+00:00,11.1473,62.3918,0.5004599199310695,0.0,0.18299500000000002,-70.056865,,0.0,,0.0,False
2012-09-14 12:30:00+00:00,9.4961,68.74289999999999,0.3735089673815265,0.0,0.18588,-68.525475,,0.0,,0.0,False
2012-09-14 13:00:00+00:00,9.6028,67.37049999999999,0.3921313993555485,0.0,0.176995,-66.430295,,0.0,,0.0,False
2012-09-14 13:30:00+00:00,8.62025,71.86975000000001,0.319292593340332,0.0,0.19405499999999998,-64.85993500000001,,0.0,,0.0,False
