TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad,interpolated
2013-04-19 04:30:00+00:00,9.878872,60.0258792459,0.486737734937,452.957962334,350.836857358,5.410606,0.0,0.094835045,957.553132374076,732.0478426202662,False
2013-04-19 05:00:00+00:00,9.581161,65.0079192523,0.417640744396,491.879571854,370.817173685,5.55523,0.0,0.0948155,1039.833414899356,651.2487444024586,False
2013-04-19 05:30:00+00:00,9.313152,67.4148958296,0.381959712141,288.326413604,197.381695175,4.945556,0.0,0.09482063,609.522038358856,556.5359201129321,False
2013-04-19 06:00:00+00:00,9.513569,64.7714323233,0.418556201803,390.244719788,253.127682118,5.328848,0.0,0.094810165,824.9773376318319,449.53041571668746,False
2013-04-19 06:30:00+00:00,9.990976,59.1970472235,0.500578142928,338.811896721,203.777735563,4.654459,0.0,0.09474566,716.2483496681939,332.06366967011803,False
2013-04-19 07:00:00+00:00,9.404171,61.8744430787,0.449652785184,185.392478569,77.1630296931,4.479378,0.0,0.094702415,391.919699694866,206.1461671005764,False
2013-04-19 07:30:00+00:00,8.950259,65.5056756062,0.394557710286,81.3650506217,-16.9213219177,4.348127,0.2,0.09466117,172.00571701427378,73.93302957254826,False
2013-04-19 08:00:00+00:00,8.399849,68.2855603895,0.349485152742,26.7759071157,-68.4801815328,4.888604,0.0,0.094617515,56.6042676425898,0.0,False
2013-04-19 08:30:00+00:00,7.836783,72.3812687205,0.292911671651,0.0,-82.1188023199,4.148481,0.0,0.094581665,0.0,0.0,False
2013-04-19 09:00:00+00:00,7.542938,77.4030378285,0.234892652042,0.0,-68.3201402979,3.681652,0.0,0.0945111,0.0,0.0,False
2013-04-19 09:30:00+00:00,7.426892,81.1144647308,0.194760875793,0.0,-48.8411176033,4.320726,0.0,0.0944744,0.0,0.0,False
2013-04-19 10:00:00+00:00,7.184915,85.8318135047,0.143710545396,0.0,-37.8260350835,3.808469,0.0,0.0944237,0.0,0.0,False
2013-04-19 10:30:00+00:00,7.136241,88.8851087358,0.112364719642,0.0,-32.682552569,4.514458,0.0,0.094393455,0.0,0.0,False
2013-04-19 11:00:00+00:00,6.963344,89.5938193916,0.103959023157,0.0,-70.6113527657,4.769542,0.0,0.09436893,0.0,0.0,False
2013-04-19 11:30:00+00:00,6.716401,89.8998827654,0.0992026798381,0.0,-78.4940956523,4.749353,0.0,0.09434963,0.0,0.0,False
2013-04-19 12:00:00+00:00,6.619344,87.8182918599,0.118851022317,0.0,-93.1301903733,4.487415,0.0,0.094309715,0.0,0.0,False
2013-04-19 12:30:00+00:00,6.382114,86.8504807653,0.126212124826,0.0,-94.2592421879,4.557367,0.0,0.09430119,0.0,0.0,False
2013-04-19 13:00:00+00:00,6.31357,87.0342598298,0.12386068722,0.0,-94.2700140574,4.087536,0.0,0.09430187,0.0,0.0,False
2013-04-19 13:30:00+00:00,6.345177,89.6525108683,0.0990646957318,0.0,-78.5931574717,4.042519,0.0,0.094267785,0.0,0.0,False
2013-04-19 14:00:00+00:00,6.616902,90.4185849473,0.0934654999239,0.0,-51.0567992344,4.544719,0.0,0.094254595,0.0,0.0,False
2013-04-19 14:30:00+00:00,6.843018,90.1333912277,0.0977569420287,0.0,-63.8231208724,6.324154,0.0,0.09423784,0.0,0.0,False
2013-04-19 15:00:00+00:00,6.900921,90.533598082,0.0941657992283,0.0,-63.7498679672,6.597792,0.0,0.094226565,0.0,0.0,False
2013-04-19 15:30:00+00:00,6.957025,90.9317780674,0.0905533389537,0.0,-52.2702180038,6.89751,0.0,0.09422699,0.0,0.0,False
2013-04-19 16:00:00+00:00,6.903285,89.8028764106,0.101451037917,0.0,-87.827608079,6.578611,0.0,0.094218815,0.0,0.0,False
2013-04-19 16:30:00+00:00,6.848367,89.2987887971,0.106065062311,0.0,-89.0428543428,6.615076,0.0,0.09419852,0.0,0.0,False
2013-04-19 17:00:00+00:00,6.882197,90.1984433994,0.0973743200944,0.0,-68.7929836945,6.714036,0.0,0.094189975,0.0,0.0,False
2013-04-19 17:30:00+00:00,7.138515,89.8979879795,0.102141062842,0.0,-70.317185628,6.98595,0.0,0.094171245,0.0,0.0,False
2013-04-19 18:00:00+00:00,7.139393,90.5803776472,0.0952471822808,0.0,-46.5602009443,6.254417,0.0,0.094169975,0.0,0.0,False
2013-04-19 18:30:00+00:00,7.227737,90.0302322645,0.101422490209,0.0,-54.1295826075,6.787813,0.0,0.09416513,0.0,0.0,False
2013-04-19 19:00:00+00:00,7.177855,89.5572274039,0.105871719597,0.0,-78.2187498925,6.30162,0.0,0.094155075,0.0,0.0,False
2013-04-19 19:30:00+00:00,7.13547,89.5226380476,0.105914088931,0.0,-74.8120340303,6.843766,0.0,0.09415935,0.0,0.0,False
2013-04-19 20:00:00+00:00,7.078811,89.1378883167,0.109377472596,0.0,-88.7339217222,6.205063,0.0,0.094147795,0.0,0.0,False
2013-04-19 20:30:00+00:00,6.929787,89.0862977179,0.108778177916,0.0,-95.3555104252,6.276607,0.0,0.094152975,0.0,0.0,False
2013-04-19 21:00:00+00:00,6.795211,89.3062712237,0.105604173355,0.0,-91.9439541426,5.86671,0.0,0.09413136,0.0,10.424335481380266,False
2013-04-19 21:30:00+00:00,6.911989,88.1571951809,0.117894391381,21.8203886413,-82.4763821404,6.321889,0.0,0.094102425,46.128301587708194,144.42172349630172,False
2013-04-19 22:00:00+00:00,7.334741,84.1046646488,0.162893064718,96.6145265654,-28.5880334533,6.350041,0.0,0.094101795,204.2431091592556,273.0988789045623,False
2013-04-19 22:30:00+00:00,7.653301,84.1024468469,0.166504040496,193.96463618,66.2199978505,6.07703,0.0,0.094036105,410.04124088452,394.2534654251161,False
2013-04-19 23:00:00+00:00,8.195311,81.5565654601,0.200437126049,294.570863662,152.633649502,6.029255,0.0,0.09408381,622.722805781468,505.8118983092405,False
2013-04-19 23:30:00+00:00,8.787527,78.2097607164,0.24651616692,397.157591924,246.336733258,5.391362,0.0,0.094046695,839.5911493273359,605.8648340953114,False
2013-04-20 00:00:00+00:00,9.415757,75.8807281917,0.284684666616,488.571544613,331.543257792,4.479757,0.0,0.093975385,1032.840245311882,692.6998493062777,False
2013-04-20 00:30:00+00:00,9.816394,72.5648695974,0.332661571055,557.786699867,394.335038707,4.627755,0.0,0.09398422,1179.161083518838,764.8307487902714,False
2013-04-20 01:00:00+00:00,10.14143,69.7932667532,0.374334843219,635.074412591,463.083328356,5.550788,0.0,0.094028765,1342.547308217374,821.0230020905236,False
2013-04-20 01:30:00+00:00,10.46043,65.8158358449,0.432755422567,688.178413455,509.67995953,5.744466,0.0,0.09407653,1454.80916604387,860.3148724995879,False
2013-04-20 02:00:00+00:00,11.06035,66.6856958383,0.438935249092,721.719421406,538.93296261,4.408972,0.0,0.094115605,1525.714856852284,882.0338771754524,False
2013-04-20 02:30:00+00:00,11.16938,67.4356373044,0.432172266938,741.058912218,558.200346838,4.551954,0.0,0.09426765,1566.598540428852,885.8082966064109,False
2013-04-20 03:00:00+00:00,11.3962,64.9833659934,0.471760661514,715.481346614,531.225540386,4.622006,0.0,0.094341935,1512.527566741996,871.5735364437149,False
2013-04-20 03:30:00+00:00,11.36394,66.0775092083,0.456043860853,716.504821946,531.876666614,4.966372,0.0,0.09432451,1514.691193593844,839.573232823927,False
2013-04-20 04:00:00+00:00,11.51516,64.4868467072,0.482234373738,699.093358574,516.380502219,4.475995,0.0,0.094369645,1477.883360025436,790.3550822690897,False
2013-04-20 04:30:00+00:00,11.74911,64.3149992809,0.492123514232,648.440892538,470.537488741,3.78323,0.0,0.0943552,1370.804046825332,724.7614675427961,False
2013-04-20 05:00:00+00:00,12.06503,62.9753670032,0.521354312789,584.822852681,412.915863594,3.270019,0.0,0.094346505,1236.315510567634,643.9150399080849,False
2013-04-20 05:30:00+00:00,11.75939,63.7161730542,0.5007217598,508.279942621,344.80508898,3.572834,0.0,0.094356055,1074.5037987007938,549.1995045552397,False
2013-04-20 06:00:00+00:00,11.80686,64.1849042424,0.49580541828,419.753372244,264.974318361,3.017049,0.0,0.094344165,887.3586289238159,442.2359380652858,False
2013-04-20 06:30:00+00:00,11.68239,64.8036044865,0.483249664042,321.302107138,173.79499261,3.672436,0.0,0.09430054,679.232654489732,324.8550432453509,False
2013-04-20 07:00:00+00:00,11.34945,65.8906652327,0.458115544009,215.911120219,77.4430828509,3.015511,0.0,0.094260465,456.436108142966,199.06581620285817,False
2013-04-20 07:30:00+00:00,10.95308,67.0189827058,0.431456708525,111.931788747,-12.3959254495,2.364551,0.0,0.094234765,236.623801411158,67.02116193102378,False
2013-04-20 08:00:00+00:00,10.12295,72.6757689123,0.33819501978,21.5757746041,-81.9658053857,2.247741,0.0,0.0941955,45.6111875130674,0.0,False
2013-04-20 08:30:00+00:00,9.524365,78.8108592265,0.251934448394,0.0,-99.3747417,2.574138,0.0,0.094130805,0.0,0.0,False
2013-04-20 09:00:00+00:00,9.154969,82.2975176207,0.205305454731,0.0,-98.9041980579,3.252034,0.0,0.09409586,0.0,0.0,False
2013-04-20 09:30:00+00:00,8.891885,85.6088286928,0.16396279021,0.0,-98.5799507007,3.418453,0.0,0.0940433,0.0,0.0,False
2013-04-20 10:00:00+00:00,8.548554,89.1540907001,0.120731112626,0.0,-98.5595873667,3.405012,0.0,0.09400101,0.0,0.0,False
2013-04-20 10:30:00+00:00,8.394489,91.1931751081,0.0970136891485,0.0,-96.8852230402,3.376465,0.0,0.0939407,0.0,0.0,False
2013-04-20 11:00:00+00:00,8.387622,90.8271186041,0.100998974885,0.0,-96.4142456348,3.098783,0.0,0.09391712,0.0,0.0,False
2013-04-20 11:30:00+00:00,8.215359,91.1906885039,0.0958672650491,0.0,-95.5333093494,3.008232,0.0,0.093893095,0.0,0.0,False
2013-04-20 12:00:00+00:00,8.055102,90.9275324237,0.0976604725271,0.0,-95.2631835835,3.023827,0.0,0.0938497,0.0,0.0,False
2013-04-20 12:30:00+00:00,8.117863,87.053460963,0.139959429357,0.0,-96.0074078151,2.86306,0.0,0.09380123,0.0,0.0,False
2013-04-20 13:00:00+00:00,8.959287,78.082391937,0.250853992664,0.0,-97.1143069304,2.285793,0.0,0.093781765,0.0,0.0,False
2013-04-20 13:30:00+00:00,9.254018,74.4787724469,0.29796761051,0.0,-96.9054851055,1.666393,0.0,0.093742615,0.0,0.0,False
2013-04-20 14:00:00+00:00,9.645195,70.4988107175,0.353624211918,0.0,-96.9827594547,1.969995,0.0,0.093728225,0.0,0.0,False
2013-04-20 14:30:00+00:00,9.371009,71.4958022718,0.335428552324,0.0,-96.2428130263,2.141639,0.0,0.09369296,0.0,0.0,False
2013-04-20 15:00:00+00:00,9.183443,73.7344843716,0.305201385642,0.0,-96.6813540611,2.346635,0.0,0.09367488,0.0,0.0,False
2013-04-20 15:30:00+00:00,8.917515,76.3278856749,0.270171011154,0.0,-96.7846725963,2.413712,0.0,0.093620305,0.0,0.0,False
2013-04-20 16:00:00+00:00,8.625871,77.5274648884,0.2514671906,0.0,-95.4193518445,2.232922,0.0,0.09358414,0.0,0.0,False
2013-04-20 16:30:00+00:00,8.168729,79.5690975438,0.221635244351,0.0,-94.0754201089,2.454391,0.0,0.09360955,0.0,0.0,False
2013-04-20 17:00:00+00:00,7.860238,81.2954819832,0.198689126702,0.0,-93.2404258264,2.52437,0.0,0.093599335,0.0,0.0,False
2013-04-20 17:30:00+00:00,7.966753,80.6803760279,0.206718358963,0.0,-92.6802152996,2.827463,0.0,0.093568605,0.0,0.0,False
2013-04-20 18:00:00+00:00,7.787813,81.2703965893,0.197975225097,0.0,-92.5230551944,3.019598,0.0,0.09355775,0.0,0.0,False
2013-04-20 18:30:00+00:00,7.55806,82.2739203436,0.184450995039,0.0,-92.3069382267,3.11881,0.0,0.093513995,0.0,0.0,False
2013-04-20 19:00:00+00:00,7.273266,83.510588867,0.168271021772,0.0,-92.1038899404,3.067796,0.0,0.093523775,0.0,0.0,False
2013-04-20 19:30:00+00:00,6.969572,84.4762047389,0.155150977317,0.0,-89.9874146755,3.133938,0.0,0.093528275,0.0,0.0,False
2013-04-20 20:00:00+00:00,6.892718,84.4319264281,0.154774104971,0.0,-87.11119153,3.399539,0.0,0.09347492,0.0,0.0,False
2013-04-20 20:30:00+00:00,6.753781,84.846200127,0.149222970456,0.0,-84.527917356,3.262732,0.0,0.09347908,0.0,0.0,False
2013-04-20 21:00:00+00:00,6.669659,84.868649317,0.148141680318,0.519735559304,-83.348282958,3.4347,0.0,0.09348314,1.0987209723686555,7.257822929839362,False
2013-04-20 21:30:00+00:00,6.769031,84.020814757,0.157515911326,16.3992305752,-79.0703583623,3.292659,0.0,0.093475,34.6679734359728,140.9565110742243,False
2013-04-20 22:00:00+00:00,7.326754,80.7585574349,0.197075659527,89.1791401121,-22.4782952094,3.507132,0.0,0.09347238,188.5247021969794,269.3142456088118,False
2013-04-20 22:30:00+00:00,8.008794,77.2240456058,0.244399665201,183.095421331,66.0497451565,3.411784,0.0,0.093454275,387.063720693734,390.134179269451,False
2013-04-20 23:00:00+00:00,8.728317,75.3966012992,0.27722853395,284.115428071,152.480910399,3.524941,0.0,0.093449315,600.6200149420939,501.348475761143,False
2013-04-20 23:30:00+00:00,9.44056,73.0054136886,0.319155059125,371.215532769,233.593257752,4.031364,0.0,0.09346841,784.7496362736659,601.0537007688886,False
2013-04-21 00:00:00+00:00,10.17287,70.669410338,0.364242903437,398.339590687,261.920276797,3.441296,0.0,0.0934983,842.0898947123179,687.5433991881733,False
2013-04-21 00:30:00+00:00,11.15704,66.4822329708,0.444460962335,482.956652034,337.410863448,3.535327,0.0,0.09352475,1020.970362399876,759.337301018294,False
2013-04-21 01:00:00+00:00,12.15409,61.1114362654,0.550823292142,608.612524087,450.459671063,4.052821,0.0,0.09356475,1286.606875919918,815.2066560625581,False
2013-04-21 01:30:00+00:00,12.90438,57.1208579559,0.638016281543,540.362731167,386.735393535,4.459915,0.0,0.093608525,1142.326813687038,854.1952638356196,False
2013-04-21 02:00:00+00:00,13.69245,53.7145826031,0.725044627243,683.734730727,513.454569166,4.940779,0.0,0.09367892,1445.415220756878,875.6358387556593,False
2013-04-21 02:30:00+00:00,14.02427,51.0393458476,0.783664278408,627.205128013,463.968330467,5.421643,0.0,0.09383524,1325.911640619482,879.1614305363152,False
2013-04-21 03:00:00+00:00,14.28556,49.4726611022,0.822553528468,627.72569297,462.558194051,5.19363700064,0.0,0.093906795,1327.0121149385798,864.7117043237226,False
2013-04-21 03:30:00+00:00,14.6273,48.8820214797,0.850761513245,644.260925125,479.673105322,4.965631,0.0,0.09392777,1361.96759571425,832.5339731002298,False
2013-04-21 04:00:00+00:00,15.07326,48.446767219,0.883027053647,590.476977664,432.849160866,5.19074600063,0.0,0.093944115,1248.2683307816958,783.1789646912351,False
2013-04-21 04:30:00+00:00,15.03169,48.4889504398,0.879947340705,434.719430852,296.68702519,5.415861,0.0,0.09393287,918.996876821128,717.4913958289926,False
2013-04-21 05:00:00+00:00,15.20789,47.7701326647,0.902395904327,351.367737126,230.988742296,5.380944,0.0,0.09392742,742.7913962843639,636.5955146045106,False
2013-04-21 05:30:00+00:00,15.17901,47.7459340117,0.90113950513,257.700863654,157.954541805,5.3807485,0.0,0.09392011,544.7796257645559,541.8758587541972,False
2013-04-21 06:00:00+00:00,14.50848,49.4330129923,0.835155996806,122.586328787,38.605467455,5.380553,0.0,0.09388194,259.147499055718,434.9535591088752,False
2013-04-21 06:30:00+00:00,14.27561,50.9234176992,0.79842156277,92.4233656565,25.7498951636,3.934863,0.0,0.093881925,195.38299499784097,317.6585937767048,False
2013-04-21 07:00:00+00:00,14.25012,50.1563704783,0.80956312492,62.3500853494,2.16224979449,4.620273,0.0,0.09383392,131.8080804286316,191.9984679337956,False
2013-04-21 07:30:00+00:00,14.06969,50.9577749708,0.787286138053,24.9099894746,-27.8400836145,3.958881,0.0,0.093800215,52.6597177493044,60.12385527210598,False
2013-04-21 08:00:00+00:00,13.94896,51.2954058553,0.775764799159,2.96127286678,-38.3179182108,3.470115,0.0,0.0937568,6.260130840372919,0.0,False
2013-04-21 08:30:00+00:00,13.93809,50.3801505474,0.78978538779,0.0,-30.2554784098,3.582944,0.0,0.093705965,0.0,0.0,False
2013-04-21 09:00:00+00:00,13.7251,46.1038273135,0.846059285214,0.0,-33.8369359499,4.97567,0.0,0.093689715,0.0,0.0,False
2013-04-21 09:30:00+00:00,11.83618,42.3508534829,0.79961121877,0.0,-34.0152958362,3.688555,0.0,0.09366127,0.0,0.0,False
2013-04-21 10:00:00+00:00,10.74022,48.3233640108,0.666522649905,0.0,-30.2459546212,4.540205,0.0,0.09360141,0.0,0.0,False
2013-04-21 10:30:00+00:00,9.98082,60.5869768054,0.48319723797,0.0,-27.7402100399,4.34779,0.0,0.093552725,0.0,0.0,False
2013-04-21 11:00:00+00:00,8.77039,79.9481221714,0.226586885731,0.0,-16.1988328056,4.324366,0.0,0.093526845,0.0,0.0,False
2013-04-21 11:30:00+00:00,7.799544,94.7057408254,0.0560060616516,0.0,-4.3586657898,9.3,0.0,0.09356864,0.0,0.0,False
2013-04-21 12:00:00+00:00,7.64994,97.380084502,0.027433554265,0.0,-2.43129990965,8.7,0.2,0.093612305,0.0,0.0,False
2013-04-21 12:30:00+00:00,7.555096,98.0643354595,0.0201377252374,0.0,-13.009937848,9.3,0.0,0.093603545,0.0,0.0,False
2013-04-21 13:00:00+00:00,7.491277,97.6697477605,0.0241372732376,0.0,-28.5586897044,8.7,0.0,0.09356524,0.0,0.0,False
2013-04-21 13:30:00+00:00,7.534462,96.6616239462,0.0346819074082,0.0,-6.63668287995,8.2,0.0,0.09356023,0.0,0.0,False
2013-04-21 14:00:00+00:00,7.376499,96.8588594257,0.0322821116318,0.0,-2.2182559879,8.2,0.0,0.093526595,0.0,0.0,False
2013-04-21 14:30:00+00:00,7.307408,97.7110537471,0.0234129170027,0.0,-1.2014191464,8.7,0.0,0.09356774,0.0,0.0,False
2013-04-21 15:00:00+00:00,7.240767,98.4837196023,0.0154389079368,0.0,-0.908627619373,8.7,0.2,0.09363601,0.0,0.0,False
2013-04-21 15:30:00+00:00,7.170601,98.9954817596,0.0101790197622,0.0,-0.748767442022,7.7,0.2,0.09367546,0.0,0.0,False
2013-04-21 16:00:00+00:00,7.170177,99.3008103047,0.00708484776248,0.0,-0.655354553001,7.7,0.0,0.093714655,0.0,0.0,False
2013-04-21 16:30:00+00:00,7.216808,99.498027832,0.00510274119029,0.0,-0.64383481218,8.7,0.2,0.09376241,0.0,0.0,False
2013-04-21 17:00:00+00:00,7.28879,99.6362960067,0.00371547324527,0.0,-0.561434745769,8.7,0.4,0.093820025,0.0,0.0,False
2013-04-21 17:30:00+00:00,7.386314,99.7445911344,0.00262665065498,0.0,-0.882239524568,7.2,0.2,0.093900655,0.0,0.0,False
2013-04-21 18:00:00+00:00,7.477186,99.84409784,0.00161331381664,0.0,-0.754799877718,8.7,0.0,0.093945975,0.0,0.0,False
2013-04-21 18:30:00+00:00,7.548089,99.9594285297,0.000421883990689,0.0,-0.658104017476,7.7,0.0,0.094038375,0.0,0.0,False
2013-04-21 19:00:00+00:00,7.717455,100.0,0.0,0.0,-0.434523146232,7.7,0.2,0.094136375,0.0,0.0,False
2013-04-21 19:30:00+00:00,7.917374,100.0,0.0,0.0,-0.451002104407,7.2,0.4,0.094288745,0.0,0.0,False
2013-04-21 20:00:00+00:00,7.974063,100.0,0.0,0.0,-0.565260693458,6.7,0.2,0.09448213,0.0,0.0,False
2013-04-21 20:30:00+00:00,8.137065,100.0,0.0,0.0,-0.513621428257,6.7,0.4,0.094755695,0.0,0.0,False
2013-04-21 21:00:00+00:00,8.255278,100.0,0.0,0.0379033815222,-0.375732089686,5.7,0.4,0.095016595,0.0801277485379308,4.029671546029931,False
2013-04-21 21:30:00+00:00,8.418575,100.0,0.0,2.95863693966,2.31428455399,6.2,0.2,0.095238235,6.254558490441239,137.43046680488115,False
2013-04-21 22:00:00+00:00,8.623775,100.0,0.0,9.48995310774,8.49294787852,5.1,0.8,0.09548663,20.06176086976236,265.4716039930004,False
2013-04-21 22:30:00+00:00,8.918941,100.0,0.0,24.979026245,22.6395436131,5.1,0.4,0.095786795,52.80566148193,385.96167706222695,False
2013-04-21 23:00:00+00:00,9.26143,100.0,0.0,31.7217768708,28.831338489,5.7,0.4,0.096078875,67.0598363048712,496.8385166316419,False
2013-04-21 23:30:00+00:00,9.572522,100.0,0.0,68.4595881989,61.8675649127,6.2,0.6,0.09641876,144.72356945247458,596.2044836416421,False
2013-04-22 00:00:00+00:00,9.801819,100.0,0.0,74.4526934105,67.7569210135,5.7,0.8,0.096775145,157.392993869797,682.3589470598065,False
2013-04-22 00:30:00+00:00,9.991676,100.0,0.0,77.1578412077,70.2776648661,6.7,1.0,0.097107845,163.1116763130778,753.8273897902073,False
2013-04-22 01:00:00+00:00,9.999069,100.0,0.0,84.5046359894,75.3132735955,6.2,0.0,0.0973918,178.6428004815916,809.3866446468937,False
2013-04-22 01:30:00+00:00,10.0775,100.0,0.0,96.6566523589,86.8297204885,6.7,0.2,0.097694955,204.3321630867146,848.0858284864407,False
2013-04-22 02:00:00+00:00,10.31774,100.0,0.0,120.235829659,106.900211147,6.7,0.0,0.098026455,254.178543899126,869.2626162197631,False
2013-04-22 02:30:00+00:00,10.40776,100.0,0.0,111.527094242,101.054938904,5.7,0.2,0.09836922,235.768277227588,872.554576182067,False
2013-04-22 03:00:00+00:00,10.60497,99.9668474617,0.00042376268465,248.581904416,215.243131536,5.7,0.0,0.098756025,525.502145935424,857.9053728635379,False
2013-04-22 03:30:00+00:00,11.01724,99.4560692376,0.00714610199555,301.896166443,252.992148875,5.1,0.0,0.09901294,638.208495860502,825.5657308483005,False
2013-04-22 04:00:00+00:00,11.76419,93.204302896,0.0938112910233,580.948775415,475.502942822,6.7,0.0,0.099314195,1228.12571122731,776.0891434702753,False
2013-04-22 04:30:00+00:00,12.66233,84.1189966118,0.232581595518,536.983104789,419.48919595,3.276413,0.0,0.099554475,1135.182283523946,710.3223996378671,False
2013-04-22 05:00:00+00:00,13.42966,75.1712402981,0.382334412172,529.031432163,410.751616134,3.275233,0.0,0.099824995,1118.372447592582,629.391090965571,False
2013-04-22 05:30:00+00:00,13.04816,73.2601518151,0.401633566758,147.665986147,102.079775723,2.865761,0.0,0.10006866,312.165894714758,534.680347261086,False
2013-04-22 06:00:00+00:00,13.07801,71.6135477354,0.427198537936,159.553281873,108.106541111,3.020693,0.0,0.100315885,337.295637879522,427.81113008284814,False
2013-04-22 06:30:00+00:00,13.2639,69.6443043104,0.462415660773,79.9311920867,49.7193539637,2.988016,0.0,0.10051903,168.97454007128377,310.6124901041109,False
2013-04-22 07:00:00+00:00,13.02713,70.9935231303,0.435079669801,57.0334816393,27.1025757253,2.85549,0.0,0.10073268,120.5687801854802,185.0902630988972,False
2013-04-22 07:30:00+00:00,12.87469,72.569646203,0.407354841008,37.7522754673,-13.9395231477,2.551013,0.0,0.10093521,79.8083103378722,53.39274031601844,False
2013-04-22 08:00:00+00:00,12.63041,74.5521491961,0.371911100259,7.1724091992,-34.7670295176,2.561879,0.0,0.101097675,15.1624730471088,0.0,False
2013-04-22 08:30:00+00:00,12.37708,77.3981780298,0.324867344386,0.0,-50.5394975554,3.033641,0.0,0.101224945,0.0,0.0,False
2013-04-22 09:00:00+00:00,12.247,79.6832507062,0.289534964325,0.0,-25.5345790273,3.076522,0.0,0.10134433,0.0,0.0,False
2013-04-22 09:30:00+00:00,12.14117,81.6548009013,0.259623062268,0.0,-14.0746174779,3.036007,0.0,0.101446125,0.0,0.0,False
2013-04-22 10:00:00+00:00,11.52013,88.8930704711,0.150871018818,0.0,-10.805527049,3.543956,0.0,0.10158222,0.0,0.0,False
2013-04-22 10:30:00+00:00,11.02263,95.8703700064,0.0542740594205,0.0,-4.62033116141,3.012154,0.2,0.10178405,0.0,0.0,False
2013-04-22 11:00:00+00:00,11.04584,96.9247796957,0.0404787642597,0.0,-3.23018078532,2.628588,0.2,0.102009285,0.0,0.0,False
2013-04-22 11:30:00+00:00,11.11959,97.2787794266,0.0359950164388,0.0,-3.81515707348,3.213781,0.0,0.10222812,0.0,0.0,False
2013-04-22 12:00:00+00:00,11.22719,97.6136620231,0.031791606696,0.0,-3.06598670241,3.13742,0.0,0.102418885,0.0,0.0,False
2013-04-22 12:30:00+00:00,11.26208,97.8035235821,0.0293300161241,0.0,-3.02091126969,3.569346,0.0,0.10258462,0.0,0.0,False
2013-04-22 13:00:00+00:00,11.2321,97.9690309572,0.027066076771,0.0,-2.43597783067,4.084892,0.2,0.102793145,0.0,0.0,False
2013-04-22 13:30:00+00:00,11.14003,98.8801795005,0.0148325730259,0.0,-0.879912932686,4.054528,0.8,0.10318984,0.0,0.0,False
2013-04-22 14:00:00+00:00,11.25156,99.6268851314,0.00497880647509,0.0,-0.750286496174,4.268534,0.0,0.103281255,0.0,0.0,False
2013-04-22 14:30:00+00:00,11.25446,99.9124358382,0.00116867198132,0.0,-0.492683713529,4.6,0.6,0.10340491,0.0,0.0,False
2013-04-22 15:00:00+00:00,11.23009,100.0,0.0,0.0,-0.58935419531,4.6,0.4,0.103613545,0.0,0.0,False
2013-04-22 15:30:00+00:00,10.41675,99.7883168407,0.00267200442785,0.0,-1.33358026592,4.6,0.2,0.10376266,0.0,0.0,False
2013-04-22 16:00:00+00:00,10.35392,99.8331402917,0.00209739166208,0.0,-1.81203767233,4.6,0.0,0.103815125,0.0,0.0,False
2013-04-22 16:30:00+00:00,10.21387,99.9093340351,0.00112903113948,0.0,-2.05866135262,5.1,0.0,0.1039209,0.0,0.0,False
2013-04-22 17:00:00+00:00,9.99725,100.0,0.0,0.0,-2.24212911398,3.1,0.4,0.10405608,0.0,0.0,False
2013-04-22 17:30:00+00:00,9.268806,100.0,0.0,0.0,-33.003018744,2.1,0.0,0.10415321,0.0,0.0,False
2013-04-22 18:00:00+00:00,8.986635,100.0,0.0,0.0,-10.9349145001,3.1,0.0,0.104217825,0.0,0.0,False
2013-04-22 18:30:00+00:00,8.915506,99.7139012511,0.00326481573729,0.0,-34.9037290661,3.6,0.0,0.104315925,0.0,0.0,False
2013-04-22 19:00:00+00:00,8.941808,99.4979485382,0.00573935481897,0.0,-14.1242316339,3.6,0.0,0.104400385,0.0,0.0,False
2013-04-22 19:30:00+00:00,8.847348,99.1190263345,0.0100070029419,0.0,-29.2760510139,3.1,0.0,0.10453996,0.0,0.0,False
2013-04-22 20:00:00+00:00,8.503845,98.6031890525,0.0155015128809,0.0,-53.9280949127,2.6,0.0,0.104640655,0.0,0.0,False
2013-04-22 20:30:00+00:00,8.122036,98.975665056,0.0110767863146,0.0,-41.6055734132,3.6,0.0,0.104708605,0.0,0.0,False
2013-04-22 21:00:00+00:00,7.896967,99.2478679681,0.00800956881181,0.0,-20.8470818681,3.1,0.0,0.10478497,0.0,0.740941075711233,False
2013-04-22 21:30:00+00:00,7.728711,99.4947919326,0.00531864408516,21.3496856175,-9.68929270583,4.1,0.0,0.10487196,45.133235395395,133.844948984214,False
2013-04-22 22:00:00+00:00,7.875936,99.7163013412,0.00301682201343,89.7363996265,61.9115895423,3.1,0.0,0.10496022,189.70274881042096,261.5726064022672,False
2013-04-22 22:30:00+00:00,8.288821,99.7443219677,0.00279634169657,109.533107323,91.6676241398,3.1,0.0,0.105054275,231.552988880822,381.73789563617794,False
2013-04-22 23:00:00+00:00,8.339073,99.6367455542,0.00398648701348,106.969821446,77.9403327994,2.6,0.4,0.105258315,226.134202536844,492.2842277845005,False
2013-04-22 23:30:00+00:00,8.874974,97.4629073885,0.0288727968937,349.9754772,230.615514632,4.6,0.0,0.105413685,739.8481588008,591.3196405073451,False
