TIMESTAMP,ta,vpd,ppfd_in,ws,precip,swc_shallow,swc_deep,sw_in,rh,ext_rad,interpolated
2014-10-13 05:00:00+00:00,16.7100005,0.555128645,101.3925,0.7762499249999999,0.0,0.46175,0.5720000000000001,47.9586525,70.81600288795846,329.3292284979642,False
2014-10-13 05:30:00+00:00,16.0925,0.5480254600000001,97.673,0.645,0.0,0.461,0.5720000000000001,46.199329,70.03765990098859,188.16066074515078,False
2014-10-13 06:00:00+00:00,15.165,0.49413615499999997,60.784499999999994,0.34925,0.0,0.461,0.5720000000000001,28.7510685,71.36602248736924,45.693621939083386,False
2014-10-13 06:30:00+00:00,13.442499999999999,0.36056386,12.3629,0.0625,0.0,0.461,0.5720000000000001,5.8476517,76.67003711888454,0.0,False
2014-10-13 07:00:00+00:00,11.629999999999999,0.21645847000000001,1.0494825,0.00075,0.0,0.461,0.5720000000000001,0.49640522249999997,84.24446332533493,0.0,False
2014-10-13 07:30:00+00:00,9.932500000000001,0.11105464,0.36811499999999997,0.0,0.0,0.461,0.5720000000000001,0.1741183949999999,90.93392949582642,0.0,False
2014-10-13 08:00:00+00:00,8.95249985,0.0639467,0.26727999999999996,0.0,0.0,0.461,0.5720000000000001,0.12642344,94.41606404368547,0.0,False
2014-10-13 08:30:00+00:00,8.5125003,0.04279707,0.26192,0.0,0.0,0.461,0.5720000000000001,0.1238881599999999,96.14794854884491,0.0,False
2014-10-13 09:00:00+00:00,8.11249995,0.03570773,0.2829925,0.0,0.0,0.461,0.5720000000000001,0.1338554525,96.69779671764769,0.0,False
2014-10-13 09:30:00+00:00,7.5749998,0.030250585000000003,0.35453999999999997,0.0,0.0,0.461,0.5720000000000001,0.16769741999999993,97.09810200907603,0.0,False
2014-10-13 10:00:00+00:00,7.08749985,0.02473011,0.3870175,0.0,0.0,0.461,0.5720000000000001,0.1830592775,97.54761105482743,0.0,False
2014-10-13 10:30:00+00:00,6.694,0.019377980000000003,0.40627,0.0,0.0,0.461,0.5720000000000001,0.19216571,98.02486282423925,0.0,False
2014-10-13 11:00:00+00:00,6.3782499999999995,0.017774785,0.4032825,0.0,0.0,0.461,0.5720000000000001,0.1907526224999999,98.14892213537487,0.0,False
2014-10-13 11:30:00+00:00,6.0127499,0.014722565,0.438165,0.0,0.0,0.461,0.5720000000000001,0.20725204499999994,98.42643457882703,0.0,False
2014-10-13 12:00:00+00:00,6.5894998000000005,0.010651035,0.506105,0.0,0.0,0.461,0.5720000000000001,0.239387665,98.90428442815704,0.0,False
2014-10-13 12:30:00+00:00,7.7149999000000005,0.00841745,0.5055099999999999,0.0,0.0,0.461,0.5720000000000001,0.23910622999999992,99.19996365563745,0.0,False
2014-10-13 13:00:00+00:00,8.0725,0.008624895,0.492275,0.0,0.0,0.461,0.5720000000000001,0.23284607499999993,99.19996432018661,0.0,False
2014-10-13 13:30:00+00:00,8.0,0.009850075,0.47843,0.0,0.0,0.461,0.5720000000000001,0.22629738999999993,99.07957072885009,0.0,False
2014-10-13 14:00:00+00:00,6.89200005,0.012695745000000001,0.42671749999999997,0.0,0.0,0.461,0.5720000000000001,0.2018373775,98.72392395777777,0.0,False
2014-10-13 14:30:00+00:00,6.01175,0.010780375,0.3828575,0.0,0.0,0.461,0.5720000000000001,0.18109159749999998,98.84881100554512,0.0,False
2014-10-13 15:00:00+00:00,5.39325,0.008966305,0.4003025,0.0,0.0,0.461,0.5720000000000001,0.1893430824999999,99.0000586977817,0.0,False
2014-10-13 15:30:00+00:00,5.04174995,0.008091359999999999,0.4009325,0.0,0.0,0.461,0.5720000000000001,0.1896410724999999,99.07521499297515,0.0,False
2014-10-13 16:00:00+00:00,4.9430001,0.00629423,0.33484,0.0,0.0,0.461,0.5720000000000001,0.15837932,99.27548848770472,0.0,False
2014-10-13 16:30:00+00:00,4.5660001,0.00634774,0.3498875,0.0,0.0,0.461,0.5720000000000001,0.1654967874999999,99.25005808325002,0.0,False
2014-10-13 17:00:00+00:00,4.52325,0.005062225,0.4172325,0.0,0.0,0.461,0.5720000000000001,0.19735097249999994,99.40010995862862,0.0,False
2014-10-13 17:30:00+00:00,4.43225005,0.005030150000000001,3.033235,0.0,0.0,0.461,0.5720000000000001,1.434720155,99.40010504967537,43.248956055591606,False
2014-10-13 18:00:00+00:00,4.39750015,0.004371155,17.963,0.0,0.0,0.461,0.5720000000000001,8.496499,99.47664041917032,185.66903178349867,False
2014-10-13 18:30:00+00:00,5.6542499,0.0024810550000000002,64.491,0.0,0.0,0.461,0.5720000000000001,30.504243000000002,99.72713145602775,326.92506157918376,False
2014-10-13 19:00:00+00:00,8.64999985,0.002247055,145.04500000000002,0.0,0.0,0.461,0.5720000000000001,68.606285,99.79972200543028,464.5993338608912,False
2014-10-13 19:30:00+00:00,11.105,0.0034130799999999998,224.39749999999998,0.0,0.0,0.461,0.5720000000000001,106.1400175,99.74465978480255,596.3354433000032,False
2014-10-13 20:00:00+00:00,13.7025,0.04522601,376.2325,0.0,0.0,0.461,0.5720000000000001,177.95797249999998,97.1874585469271,719.8786225429874,False
2014-10-13 20:30:00+00:00,15.530000000000001,0.23876368,476.015,0.0445,0.0,0.461,0.5720000000000001,225.155095,86.58972975031627,833.1143342705088,False
2014-10-13 21:00:00+00:00,17.0225005,0.49933131,503.23749999999995,0.1835,0.0,0.46075,0.5720000000000001,238.0313375,74.2744480233896,934.1044630626435,False
2014-10-13 21:30:00+00:00,17.2275,0.57512076,362.305,0.29100000000000004,0.0,0.46,0.5720000000000001,171.370265,70.74529955214524,1021.1204876205572,False
2014-10-13 22:00:00+00:00,17.405,0.54779948,538.9175,0.61025,0.0,0.46,0.5720000000000001,254.90797750000002,72.47165623218808,1092.673065580519,False
2014-10-13 22:30:00+00:00,18.3575,0.65675916,745.1575,0.8565,0.0,0.46,0.5720000000000001,352.4594975,68.88587960642462,1147.5375245580822,False
2014-10-13 23:00:00+00:00,18.542499499999998,0.670635285,799.9325,1.1492499999999999,0.0,0.46,0.5720000000000001,378.3680725,68.59438723734934,1184.7748231290593,False
2014-10-13 23:30:00+00:00,18.8300005,0.67743577,834.45,1.1059999999999999,0.0,0.46,0.57175,394.69485,68.84173117987442,1203.7476229902745,False
2014-10-14 00:00:00+00:00,19.0300005,0.684834135,850.725,1.2985,0.0,0.46,0.5710000000000001,402.392925,68.89226601469747,1204.1311972198994,False
2014-10-14 00:30:00+00:00,18.884999999999998,0.67558633,833.0425,1.5314999999999999,0.0,0.45975,0.5710000000000001,394.0291025,69.03534692513149,1185.9189879412947,False
2014-10-14 01:00:00+00:00,18.485000499999998,0.63305202,743.3125,1.64375,0.0,0.4589999999999999,0.5710000000000001,351.58681249999995,70.24971881783071,1149.4227182746017,False
2014-10-14 01:30:00+00:00,18.3375,0.587130535,555.47,1.2955,0.0,0.4589999999999999,0.5710000000000001,262.73731,72.14926286267021,1095.2670566676293,False
2014-10-14 02:00:00+00:00,18.3774995,0.58860047,554.5775,1.20225,0.0,0.4589999999999999,0.5710000000000001,262.31515749999994,72.149436094793,1024.3789249380668,False
2014-10-14 02:30:00+00:00,18.32,0.57970744,629.7525,1.45325,0.0,0.4589999999999999,0.5710000000000001,297.87293250000005,72.47219806755967,937.9716330353751,False
2014-10-14 03:00:00+00:00,18.0575,0.5091601,494.19,1.40225,0.0,0.4589999999999999,0.5710000000000001,233.75187,75.42911415971184,837.5241120755461,False
2014-10-14 03:30:00+00:00,17.165000499999998,0.424632065,235.325,1.306,0.0,0.4589999999999999,0.5710000000000001,111.308725,78.33252228395429,724.7556010973335,False
2014-10-14 04:00:00+00:00,16.397499500000002,0.34828943,121.85249999999999,1.3515000000000001,0.0,0.4589999999999999,0.5710000000000001,57.636232500000006,81.32331132827747,601.596220801885,False
2014-10-14 04:30:00+00:00,16.630000000000003,0.354407125,130.0875,1.36225,0.0,0.4589999999999999,0.5710000000000001,61.5313875,81.27404513330447,470.1539379331416,False
2014-10-14 05:00:00+00:00,16.527500500000002,0.35213373,94.48249999999999,1.284,0.0,0.4589999999999999,0.5710000000000001,44.6902225,81.2729816610933,332.6784857333395,False
2014-10-14 05:30:00+00:00,16.432499999999997,0.33775391499999996,90.89450500000001,0.9019999999999999,0.0,0.4589999999999999,0.5710000000000001,42.993100865,81.92686097695312,191.52285800528884,False
2014-10-14 06:00:00+00:00,15.875,0.334854525,61.18600000000001,0.37875000000000003,0.0,0.4589999999999999,0.5710000000000001,28.940978,81.46342326832269,49.10303584154606,False
2014-10-14 06:30:00+00:00,14.2075,0.226424015,13.04365,0.087,0.0,0.4589999999999999,0.5710000000000001,6.169646449999999,86.07984678717008,0.0,False
2014-10-14 07:00:00+00:00,12.2575,0.11832601000000001,1.3676525000000002,0.0045000000000000005,0.0,0.4589999999999999,0.5710000000000001,0.6468996325,91.72698183555907,0.0,False
2014-10-14 07:30:00+00:00,10.7675,0.07014553,0.4756025,0.0,0.0,0.4589999999999999,0.5710000000000001,0.22495998249999988,94.58139202228175,0.0,False
2014-10-14 08:00:00+00:00,9.86,0.044498789999999996,0.36817999999999995,0.0,0.0,0.4589999999999999,0.5710000000000001,0.17414913999999998,96.3443650043877,0.0,False
2014-10-14 08:30:00+00:00,9.29999995,0.032831269999999996,0.31237000000000004,0.0,0.0,0.4589999999999999,0.5710000000000001,0.14775100999999996,97.19820165655204,0.0,False
2014-10-14 09:00:00+00:00,8.78750015,0.028025135,0.281165,0.0,0.0,0.4589999999999999,0.5710000000000001,0.132991045,97.52392855947281,0.0,False
2014-10-14 09:30:00+00:00,8.0849998,0.02459302,0.3310675,0.0,0.0,0.4589999999999999,0.5710000000000001,0.15659492749999998,97.72209263127569,0.0,False
2014-10-14 10:00:00+00:00,7.66499995,0.018599644999999998,0.3809725,0.00025,0.0,0.4589999999999999,0.5710000000000001,0.1801999925,98.22574327866903,0.0,False
2014-10-14 10:30:00+00:00,7.7325002000000005,0.014488009999999999,0.4224675,0.0015,0.0,0.4589999999999999,0.5710000000000001,0.19982712749999998,98.62473131826434,0.0,False
2014-10-14 11:00:00+00:00,7.4950001,0.01295913,0.46755,0.0025,0.0,0.4589999999999999,0.5710000000000001,0.22115115,98.74975592424066,0.0,False
2014-10-14 11:30:00+00:00,7.33749985,0.011025075,0.4489375,0.00075,0.0,0.4589999999999999,0.5710000000000001,0.21234743749999996,98.92481746029563,0.0,False
2014-10-14 12:00:00+00:00,7.16499985,0.009880139999999999,0.4291125,0.0,0.0,0.4589999999999999,0.5710000000000001,0.20297021249999997,99.02496408103133,0.0,False
2014-10-14 12:30:00+00:00,7.2499999,0.008126905,0.44475750000000003,0.0,0.0,0.4589999999999999,0.5710000000000001,0.21037029749999991,99.20174186827322,0.0,False
2014-10-14 13:00:00+00:00,7.912499800000001,0.00505259,0.474205,0.0,0.0,0.4589999999999999,0.5710000000000001,0.22429896499999996,99.52578328086679,0.0,False
2014-10-14 13:30:00+00:00,8.89749955,0.004266455000000001,0.524685,0.0,0.0,0.4589999999999999,0.5710000000000001,0.24817600499999995,99.62550612042318,0.0,False
2014-10-14 14:00:00+00:00,9.472499599999999,0.00385646,0.532475,0.0,0.0,0.4589999999999999,0.5710000000000001,0.251860675,99.67472586783057,0.0,False
2014-10-14 14:30:00+00:00,9.41499975,0.00584135,0.48196,0.0,0.0,0.4589999999999999,0.5710000000000001,0.22796707999999996,99.5034968669645,0.0,False
2014-10-14 15:00:00+00:00,8.3050001,0.00876636,0.4026325,0.0,0.0,0.4589999999999999,0.5710000000000001,0.19044517249999998,99.19970893638761,0.0,False
2014-10-14 15:30:00+00:00,7.39999985,0.007473425,0.4086425,0.0,0.0,0.4589999999999999,0.5710000000000001,0.19328790249999994,99.27448369389816,0.0,False
2014-10-14 16:00:00+00:00,7.5574999,0.00437613,0.4783775,0.0,0.0,0.4589999999999999,0.5710000000000001,0.2262725574999999,99.57801038237571,0.0,False
2014-10-14 16:30:00+00:00,8.722499599999999,0.0022542400000000002,0.530675,0.0,0.0,0.4589999999999999,0.5710000000000001,0.2510092749999999,99.79994312084142,0.0,False
2014-10-14 17:00:00+00:00,9.55999995,0.002384615,0.58534,0.0,0.0,0.4589999999999999,0.5710000000000001,0.27686582,99.79997611069477,0.0,False
2014-10-14 17:30:00+00:00,9.977500150000001,0.002452335,2.6650525,0.0,0.0,0.4589999999999999,0.5710000000000001,1.2605698324999999,99.79997749508141,50.56879226600153,False
2014-10-14 18:00:00+00:00,10.325,0.00251003,14.36375,0.0,0.0,0.4589999999999999,0.5710000000000001,6.79405375,99.79997654019681,192.93570422486044,False
2014-10-14 18:30:00+00:00,10.7125,0.00257594,40.923249999999996,0.0,0.0,0.45875,0.5707500000000001,19.35669725,99.79996686360333,334.10557023465606,False
2014-10-14 19:00:00+00:00,11.5125,0.002718795,79.5915,0.0,0.0,0.4579999999999999,0.57,37.6467795,99.79985447134666,471.6621841830782,False
2014-10-14 19:30:00+00:00,12.9275,0.0076396450000000005,133.075,0.015,0.0,0.4579999999999999,0.57,62.944475,99.49167615522546,603.2511845310189,False
2014-10-14 20:00:00+00:00,13.9025,0.075835,187.055,0.04925,0.0,0.4579999999999999,0.57,88.477015,95.30210662291867,726.6203505387123,False
2014-10-14 20:30:00+00:00,15.3625,0.28984834000000004,274.06,0.08374999999999999,0.0,0.4579999999999999,0.57,129.63038,83.46382374335558,839.6581502437143,False
2014-10-14 21:00:00+00:00,16.68,0.45929027,395.3225,0.31625,0.0,0.4579999999999999,0.57,186.98754250000002,75.8141692393389,940.429880421915,False
2014-10-14 21:30:00+00:00,17.2825,0.523590475,518.4024999999999,0.484,0.0,0.4579999999999999,0.57,245.2043825,73.47081795690639,1027.2107799794073,False
2014-10-14 22:00:00+00:00,18.1725,0.589433,680.335,0.74525,0.0,0.4579999999999999,0.57,321.798455,71.74897935470312,1098.515550024603,False
2014-10-14 22:30:00+00:00,18.492499000000002,0.6014740350000001,756.7775,0.91025,0.0,0.4579999999999999,0.57,357.9557575,71.74635307857119,1153.1237753733108,False
2014-10-14 23:00:00+00:00,18.799999,0.6228258,796.3325,1.01625,0.0,0.4579999999999999,0.57,376.6652725,71.29956181417056,1190.100812389653,False
2014-10-14 23:30:00+00:00,18.804999000000002,0.62247729,814.7049999999999,1.2679999999999998,0.0,0.4579999999999999,0.57,385.355465,71.32457945399074,1208.8137856621458,False
2014-10-15 00:00:00+00:00,18.8525,0.623793305,820.515,1.594,0.0,0.4579999999999999,0.57,388.103595,71.34930337770334,1208.9424197305284,False
2014-10-15 00:30:00+00:00,19.090000500000002,0.6436770700000001,813.04,1.50075,0.0,0.45775,0.57,384.56792,70.87483495190386,1190.484520479961,False
2014-10-15 01:00:00+00:00,19.442500000000003,0.677728965,798.0350000000001,1.42775,0.0,0.457,0.57,377.470555,69.9966436876422,1153.7560123934904,False
2014-10-15 01:30:00+00:00,19.38,0.677331295,767.39,1.36825,0.0,0.457,0.57,362.97547,69.90051080891313,1099.3855310333051,False
2014-10-15 02:00:00+00:00,19.737499,0.71323471,724.26,1.13375,0.0,0.457,0.57,342.57498,68.99783239567142,1028.3036633114666,False
2014-10-15 02:30:00+00:00,19.549999,0.7073638,669.2850000000001,1.12675,0.0,0.457,0.57,316.57180500000004,68.89278972153232,941.7270197165212,False
2014-10-15 03:00:00+00:00,19.319999,0.6914082749999999,600.545,0.9605,0.0,0.457,0.57,284.05778499999997,69.16324430663808,841.1374111160007,False
2014-10-15 03:30:00+00:00,18.2449995,0.608664885,478.7125,1.29125,0.0,0.457,0.57,226.4310125,70.98863366574719,728.2564865418803,False
2014-10-15 04:00:00+00:00,16.997500000000002,0.49664785,248.6925,1.62975,0.0,0.457,0.57,117.63155250000001,74.3670058160732,605.0162660530897,False
2014-10-15 04:30:00+00:00,16.6524995,0.456842735,128.372,1.15725,0.0,0.457,0.57,60.719955999999996,75.89700034615461,473.52607302679877,False
2014-10-15 05:00:00+00:00,16.445000999999998,0.447075805,93.11850000000001,0.6920000000000001,0.0,0.457,0.57,44.0450505,76.0982182788804,336.0364318536898,False
2014-10-15 05:30:00+00:00,16.307499999999997,0.444702995,101.58625,0.3494999999999999,0.0,0.457,0.56975,48.05029625,76.01829660591096,194.9005489514694,False
2014-10-15 06:00:00+00:00,15.545,0.38566513,67.36,0.2725,0.0,0.457,0.569,31.86128,78.20529986338725,52.53403637179581,False
2014-10-15 06:30:00+00:00,13.9225,0.243540265,13.749075000000001,0.07775,0.0,0.457,0.569,6.503312475,84.7389304461323,0.0,False
2014-10-15 07:00:00+00:00,12.3125,0.131013365,1.27277,0.0125,0.0,0.457,0.569,0.60202021,90.8647666499054,0.0,False
2014-10-15 07:30:00+00:00,11.0625,0.082860685,0.40476,0.012750000000000001,0.0,0.457,0.569,0.19145147999999995,93.72502045343285,0.0,False
2014-10-15 08:00:00+00:00,9.8024998,0.055015259999999996,0.2912925,0.0,0.0,0.457,0.569,0.13778135249999995,95.46460831575567,0.0,False
2014-10-15 08:30:00+00:00,9.1249998,0.037105805,0.2486875,0.0,0.0,0.457,0.569,0.11762918749999995,96.79653915968251,0.0,False
2014-10-15 09:00:00+00:00,8.5599998,0.02844953,0.2841725,0.0,0.0,0.457,0.569,0.1344135925,97.44790752961936,0.0,False
2014-10-15 09:30:00+00:00,7.7825000499999994,0.02433785,0.33768,0.0,0.0,0.457,0.569,0.15972264,97.69824388435808,0.0,False
2014-10-15 10:00:00+00:00,7.2489998,0.019895565,0.353335,0.0,0.0,0.45675,0.569,0.16712745499999998,98.04852409017106,0.0,False
2014-10-15 10:30:00+00:00,6.627499950000001,0.016857435,0.387615,0.0,0.0,0.456,0.569,0.1833418949999999,98.27422262129363,0.0,False
2014-10-15 11:00:00+00:00,6.281000150000001,0.014070035,0.38404000000000005,0.0,0.0,0.456,0.569,0.18165092,98.52463603225755,0.0,False
2014-10-15 11:30:00+00:00,5.849,0.012729480000000001,0.398495,0.0,0.0,0.456,0.569,0.1884881349999999,98.62472476870929,0.0,False
2014-10-15 12:00:00+00:00,5.539,0.011096439999999999,0.4303825,0.0,0.0,0.456,0.569,0.20357092249999995,98.7749992343247,0.0,False
2014-10-15 12:30:00+00:00,5.5022499499999995,0.009033705,0.44783249999999997,0.0,0.0,0.456,0.569,0.21182477249999998,99.00011289854729,0.0,False
2014-10-15 13:00:00+00:00,5.4437499,0.0087754,0.4580725,0.0,0.0,0.456,0.569,0.21666829249999994,99.02486910512127,0.0,False
2014-10-15 13:30:00+00:00,5.21175015,0.007528365,0.45867749999999996,0.0,0.0,0.456,0.569,0.21695445749999995,99.14985586129531,0.0,False
2014-10-15 14:00:00+00:00,5.25150015,0.005757254999999999,0.44606500000000004,0.0,0.0,0.456,0.569,0.21098874499999995,99.3510619201684,0.0,False
2014-10-15 14:30:00+00:00,5.84875,0.00438875,0.4364525,0.0,0.0,0.456,0.569,0.20644203249999998,99.52552477731426,0.0,False
2014-10-15 15:00:00+00:00,6.31775,0.003823525,0.4370525,0.0,0.0,0.456,0.569,0.20672583249999998,99.60002481590449,0.0,False
2014-10-15 15:30:00+00:00,6.57675015,0.00338472,0.44906500000000005,0.0,0.0,0.456,0.569,0.212407745,99.65145549131101,0.0,False
2014-10-15 16:00:00+00:00,7.457500100000001,0.002068205,0.515165,0.0,0.0,0.456,0.569,0.24367304499999995,99.79995839666104,0.0,False
2014-10-15 16:30:00+00:00,8.29750035,0.00218973,0.5319525,0.0,0.0,0.456,0.569,0.2516135325,99.79997373443874,0.0,False
2014-10-15 17:00:00+00:00,8.8700004,0.002276175,0.682145,0.0,0.0,0.456,0.569,0.322654585,99.7999811881441,0.0,False
2014-10-15 17:30:00+00:00,9.2325001,0.00233249,3.100925,0.0,0.0,0.456,0.569,1.466737525,99.79998419206751,57.66042019797458,False
2014-10-15 18:00:00+00:00,9.5625,0.002385135,15.56565,0.0,0.0,0.456,0.569,7.362552450000001,99.79996946500444,199.96820966174437,False
2014-10-15 18:30:00+00:00,10.1024999,0.00247303,42.341499999999996,0.0,0.0,0.456,0.569,20.0275295,99.79997296384406,341.04948630846627,False
2014-10-15 19:00:00+00:00,10.61,0.00255857,69.551255,0.00025,0.0,0.456,0.569,32.897743614999996,99.79995860365659,478.48959196414006,False
2014-10-15 19:30:00+00:00,11.42,0.00270105,95.48724999999999,0.04475,0.0,0.456,0.569,45.16546925,99.79990958126035,609.9361901097659,False
2014-10-15 20:00:00+00:00,12.504999999999999,0.00290048,144.585,0.147,0.0,0.456,0.569,68.388705,99.79995133681899,733.13952691737,False
2014-10-15 20:30:00+00:00,13.3275,0.00306156,188.9875,0.04825,0.0,0.456,0.569,89.3910875,99.79992381465233,845.9909364959713,False
2014-10-15 21:00:00+00:00,14.7,0.020149525,324.3875,0.05125,0.0,0.456,0.569,153.43528750000002,98.83158063691262,946.5589313194612,False
2014-10-15 21:30:00+00:00,16.7974995,0.15922234500000002,505.5925,0.28025,0.0,0.456,0.569,239.1452525,91.78701491555574,1033.1222601394818,False
2014-10-15 22:00:00+00:00,18.229999499999998,0.46127259,427.7925,0.55,0.0,0.456,0.569,202.34585249999998,77.99780374005832,1104.1993675903318,False
2014-10-15 22:30:00+00:00,19.115001,0.6037305749999999,424.09749999999997,0.28225,0.0,0.45575,0.569,200.5981175,72.72754468285964,1158.5737512804033,False
2014-10-15 23:00:00+00:00,19.2650005,0.689759105,322.9575,0.14425,0.0,0.455,0.569,152.7588975,69.12534157578645,1195.3147823808797,False
2014-10-15 23:30:00+00:00,19.152500500000002,0.6879267849999999,290.5775,0.17475000000000002,0.0,0.455,0.569,137.44315749999998,68.99476919137093,1213.7936333677499,False
2014-10-16 00:00:00+00:00,19.3825,0.7245243800000001,317.6575,0.45875,0.0,0.455,0.569,150.2519975,67.80965234315462,1213.6940403157955,False
2014-10-16 00:30:00+00:00,19.107499500000003,0.689304935,345.3775,1.19925,0.0,0.455,0.569,163.3635575,68.84342799467575,1195.0177155524798,False
2014-10-16 01:00:00+00:00,19.3375,0.80192579,306.53499999999997,0.9775,0.0,0.455,0.569,144.991055,64.27345067209075,1158.0843180406264,False
2014-10-16 01:30:00+00:00,19.707500500000002,0.92563702,324.72749999999996,0.7112499999999999,0.0,0.455,0.569,153.5961075,59.6928918149113,1103.525982005119,False
2014-10-16 02:00:00+00:00,19.8975005,0.934929565,274.3575,0.29974999999999996,0.0,0.455,0.569,129.7710975,59.7711341839715,1032.2764974562551,False
2014-10-16 02:30:00+00:00,19.307499999999997,0.787015095,188.5125,0.467999975,0.0,0.455,0.569,89.1664125,64.89471609191892,945.5553277965378,False
2014-10-16 03:00:00+00:00,18.627499999999998,0.581546055,131.60000000000002,0.872999925,0.0,0.455,0.569,62.2468,72.91546649661504,844.8467380623265,False
2014-10-16 03:30:00+00:00,18.29,0.5307329000000001,134.48000000000002,0.7517499999999999,0.0,0.455,0.569,63.60904,74.74933305259785,731.8743910342404,False
2014-10-16 04:00:00+00:00,18.3125005,0.5497274400000001,144.205,0.938,0.0,0.455,0.569,68.208965,73.88818238351885,608.5718460178665,False
2014-10-16 04:30:00+00:00,18.4149995,0.58744292,147.87275,1.0614999999999999,0.0,0.455,0.569,69.94381075000001,72.27931552913145,477.0494652232613,False
2014-10-16 05:00:00+00:00,17.6374995,0.52658649,77.67099999999999,1.03075,0.0,0.455,0.569,36.738383,73.89733141944427,339.55829415520714,False
2014-10-16 05:30:00+00:00,17.262500000000003,0.51315765,67.69825,0.8895,0.0,0.455,0.569,32.021272249999996,73.95117092372118,198.45153421568014,False
2014-10-16 06:00:00+00:00,16.660001,0.511047375,26.8555,1.044249975,0.0,0.45475,0.569,12.7026515,73.04890292365964,56.14426692945814,False
2014-10-16 06:30:00+00:00,16.17,0.50141898,9.03975,0.9294998999999999,0.0,0.4539999999999999,0.569,4.275801749999999,72.7201784537558,0.0,False
2014-10-16 07:00:00+00:00,15.774999999999999,0.47423767,1.1069425,0.795249925,0.0,0.4539999999999999,0.569,0.5235838024999999,73.54130378943648,0.0,False
2014-10-16 07:30:00+00:00,15.440000000000001,0.43380945000000004,0.6411825,0.43525,0.0,0.4539999999999999,0.569,0.30327932249999995,75.270013420629,0.0,False
2014-10-16 08:00:00+00:00,15.1975,0.40041613499999995,0.649025,0.29825,0.0,0.4539999999999999,0.569,0.30698882499999997,76.81694116011857,0.0,False
2014-10-16 08:30:00+00:00,14.807500000000001,0.36312475,0.6418425,0.17024999999999996,0.0,0.4539999999999999,0.569,0.30359150249999994,78.44169464584553,0.0,False
2014-10-16 09:00:00+00:00,14.3,0.323951555,0.6112575,0.29274999999999995,0.0,0.4539999999999999,0.569,0.2891247975,80.13145751700156,0.0,False
2014-10-16 09:30:00+00:00,13.645,0.265990745,0.5794725000000001,0.09,0.0,0.4539999999999999,0.569,0.2740904925,82.97979914610941,0.0,False
2014-10-16 10:00:00+00:00,13.1775,0.223833815,0.5104525,0.013999999999999999,0.0,0.4539999999999999,0.569,0.2414440324999999,85.22525413757535,0.0,False
2014-10-16 10:30:00+00:00,12.9475,0.22874248,0.48465749999999996,0.028499999999999998,0.0,0.4539999999999999,0.569,0.22924299749999993,84.6816556277197,0.0,False
2014-10-16 11:00:00+00:00,12.5975,0.18638661,0.4522425,0.0,0.0,0.4539999999999999,0.569,0.21391070249999988,87.22232946386444,0.0,False
2014-10-16 11:30:00+00:00,12.7225,0.195982985,0.429435,0.01875,0.0,0.4539999999999999,0.569,0.20312275499999988,86.67350648844483,0.0,False
2014-10-16 12:00:00+00:00,12.3225,0.178734925,0.4120475,0.056249999999999994,0.0,0.4539999999999999,0.569,0.19489846749999995,87.54747628839351,0.0,False
2014-10-16 12:30:00+00:00,10.855,0.110996555,0.30694,0.0,0.0,0.4539999999999999,0.569,0.14518262,91.48989893884476,0.0,False
2014-10-16 13:00:00+00:00,9.4075,0.060681635,0.26010999999999995,0.00475,0.0,0.4539999999999999,0.569,0.1230320299999999,94.86304286138565,0.0,False
2014-10-16 13:30:00+00:00,8.7500002,0.039851105,0.2565175,0.014249999999999999,0.0,0.4539999999999999,0.569,0.12133277749999999,96.47124218324443,0.0,False
2014-10-16 14:00:00+00:00,8.48,0.030112745,0.284775,0.0,0.0,0.4539999999999999,0.569,0.134698575,97.28026335809145,0.0,False
2014-10-16 14:30:00+00:00,9.14750025,0.021129065000000002,0.3695125,0.0,0.0,0.4539999999999999,0.569,0.1747794125,98.17675700857036,0.0,False
2014-10-16 15:00:00+00:00,9.89250015,0.01950731,0.42662500000000003,0.0,0.0,0.4539999999999999,0.569,0.20179362499999995,98.39981649432508,0.0,False
2014-10-16 15:30:00+00:00,10.23,0.0199527,0.4446575,0.0,0.0,0.4539999999999999,0.569,0.21032299749999994,98.3998359193804,0.0,False
2014-10-16 16:00:00+00:00,10.4025,0.020183655,0.4116025,0.0,0.0,0.4539999999999999,0.569,0.1946879825,98.3998529825104,0.0,False
2014-10-16 16:30:00+00:00,10.3475,0.02010975,0.38395250000000003,0.0,0.0,0.4539999999999999,0.569,0.18160953249999995,98.39984810843197,0.0,False
2014-10-16 17:00:00+00:00,10.29,0.01940162,0.5215175000000001,0.0,0.0,0.4539999999999999,0.569,0.2466777775,98.4501192222626,0.0,False
2014-10-16 17:30:00+00:00,10.49,0.017120175,3.4095925,0.0,0.0,0.4539999999999999,0.569,1.6127372525,98.65037515189,64.67844885232151,False
2014-10-16 18:00:00+00:00,10.9175,0.01499203,17.76025,0.0,0.0,0.4539999999999999,0.569,8.40059825,98.85098013646763,206.92135782271095,False
2014-10-16 18:30:00+00:00,11.775,0.01419208,45.997,0.00025,0.0,0.4539999999999999,0.569,21.756581,98.97356584489211,347.909140766251,False
2014-10-16 19:00:00+00:00,12.9025,0.0319824,78.51075,0.004999999999999999,0.0,0.4539999999999999,0.569,37.13558475,97.8673788779351,485.2287723203154,False
