TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad,interpolated
2012-03-03 10:30:00+00:00,13.265,62.760000000000005,0.565,335.35,0.475,0.0,0.1334,708.9298999999999,837.7014873429357,False
2012-03-03 11:00:00+00:00,14.350000000000001,59.144999999999996,0.6699999999999999,377.85,0.45499999999999996,0.0,0.1336,798.7748999999999,885.5121656732116,False
2012-03-03 11:30:00+00:00,15.24,58.31,0.725,563.5,1.42,0.0,0.1334,1191.239,916.3462401164318,False
2012-03-03 12:00:00+00:00,14.48,61.295,0.64,431.0,2.01,0.0,0.1334,911.134,929.7123818711661,False
2012-03-03 12:30:00+00:00,14.66,63.425,0.61,533.05,1.875,0.0,0.1334,1126.8676999999998,925.3598932422162,False
2012-03-03 13:00:00+00:00,14.91,62.4,0.635,446.35,1.6150000000000002,0.0,0.1335,943.5839,903.3778939928865,False
2012-03-03 13:30:00+00:00,14.67,64.735,0.59,369.25,1.7349999999999999,0.0,0.1334,780.5944999999999,864.135172042077,False
2012-03-03 14:00:00+00:00,14.79,64.13,0.605,330.25,1.4,0.0,0.1334,698.1485,808.2822880630322,False
2012-03-03 14:30:00+00:00,14.655000000000001,61.775,0.64,331.65,2.09,0.0,0.1335,701.1080999999999,736.8317117225258,False
2012-03-03 15:00:00+00:00,14.17,63.41,0.59,218.39999999999998,1.4,0.0,0.1336,461.69759999999997,650.9561884584383,False
2012-03-03 15:30:00+00:00,13.435,63.19,0.5700000000000001,183.3,1.6400000000000001,0.0,0.1336,387.49619999999993,552.1084680834143,False
2012-03-03 16:00:00+00:00,13.445,64.59,0.545,252.14999999999998,1.3599999999999999,0.0,0.1338,533.0450999999999,442.0701872272207,False
2012-03-03 16:30:00+00:00,13.15,67.325,0.495,133.64999999999998,0.77,0.0,0.1338,282.53610000000003,322.6394579289655,False
2012-03-03 17:00:00+00:00,12.879999999999999,67.58500000000001,0.485,63.885000000000005,0.35,0.0,0.1338,135.05289,195.8499873477807,False
2012-03-03 17:30:00+00:00,11.879999999999999,71.185,0.4,16.85,0.55,0.0,0.1338,35.6209,63.98126222040555,False
2012-03-03 18:00:00+00:00,10.635,76.64,0.3,0.89,0.27,0.0,0.1338,1.8814600000000001,0.0,False
2012-03-03 18:30:00+00:00,10.09,75.11500000000001,0.31,0.0,0.44999999999999996,0.0,0.1338,0.0,0.0,False
2012-03-03 19:00:00+00:00,9.565,76.16499999999999,0.28500000000000003,0.0,0.43499999999999994,0.0,0.13369999999999999,0.0,0.0,False
2012-03-03 19:30:00+00:00,9.085,78.205,0.25,0.0,0.31,0.0,0.13369999999999999,0.0,0.0,False
2012-03-03 20:00:00+00:00,9.355,79.255,0.245,0.0,0.39,0.0,0.1336,0.0,0.0,False
2012-03-03 20:30:00+00:00,8.83,83.2,0.19,0.0,0.435,0.0,0.1336,0.0,0.0,False
2012-03-03 21:00:00+00:00,9.010000000000002,82.45,0.2,0.0,0.375,0.0,0.1334,0.0,0.0,False
2012-03-03 21:30:00+00:00,9.09,80.12,0.23,0.0,0.315,0.0,0.1333,0.0,0.0,False
2012-03-03 22:00:00+00:00,8.940000000000001,80.025,0.22999999999999998,0.0,0.22499999999999998,0.0,0.1332,0.0,0.0,False
2012-03-03 22:30:00+00:00,8.91,79.285,0.24,0.0,0.2,0.0,0.1332,0.0,0.0,False
2012-03-03 23:00:00+00:00,8.915,81.9,0.21000000000000002,0.0,0.4,0.0,0.1332,0.0,0.0,False
2012-03-03 23:30:00+00:00,8.41,85.75,0.16,0.0,0.365,0.0,0.1332,0.0,0.0,False
2012-03-04 00:00:00+00:00,8.445,84.25,0.175,0.0,0.4,0.0,0.1332,0.0,0.0,False
2012-03-04 00:30:00+00:00,8.735,82.15,0.2,0.0,0.355,0.0,0.1332,0.0,0.0,False
2012-03-04 01:00:00+00:00,9.055,79.515,0.24,0.0,0.41,0.0,0.1332,0.0,0.0,False
2012-03-04 01:30:00+00:00,9.17,77.80000000000001,0.26,0.0,0.505,0.0,0.1332,0.0,0.0,False
2012-03-04 02:00:00+00:00,8.24,81.65,0.2,0.0,0.275,0.0,0.1332,0.0,0.0,False
2012-03-04 02:30:00+00:00,8.14,81.35,0.2,0.0,0.28,0.0,0.1332,0.0,0.0,False
2012-03-04 03:00:00+00:00,7.625,83.65,0.175,0.0,0.25,0.0,0.1332,0.0,0.0,False
2012-03-04 03:30:00+00:00,7.555,84.45,0.16,0.0,0.42,0.0,0.1332,0.0,0.0,False
2012-03-04 04:00:00+00:00,7.995,81.55,0.195,0.0,0.395,0.0,0.1332,0.0,0.0,False
2012-03-04 04:30:00+00:00,8.190000000000001,78.53,0.235,0.0,0.33999999999999997,0.0,0.1332,0.0,0.0,False
2012-03-04 05:00:00+00:00,7.885,78.22,0.23,0.0,0.195,0.0,0.1332,0.0,0.0,False
2012-03-04 05:30:00+00:00,8.385,71.74000000000001,0.31,0.0,0.45499999999999996,0.0,0.1332,0.0,0.0,False
2012-03-04 06:00:00+00:00,8.280000000000001,70.375,0.325,0.165,0.395,0.0,0.1332,0.34881,0.0,False
2012-03-04 06:30:00+00:00,8.885,66.845,0.375,13.71,1.03,0.0,0.1332,28.98294,18.729744928267916,False
2012-03-04 07:00:00+00:00,9.44,65.185,0.41500000000000004,73.495,0.595,0.0,0.1332,155.36843,137.33503630754225,False
2012-03-04 07:30:00+00:00,9.865,65.505,0.42,97.55,0.72,0.0,0.1332,206.2207,266.9470295249754,False
2012-03-04 08:00:00+00:00,9.695,68.03999999999999,0.385,105.55,0.675,0.0,0.1332,223.1327,390.32934070255385,False
2012-03-04 08:30:00+00:00,10.120000000000001,67.16,0.405,138.95,0.54,0.0,0.1332,293.7403,505.27205786007414,False
2012-03-04 09:00:00+00:00,11.27,62.375,0.505,272.9,1.71,0.0,0.1332,576.9105999999999,609.9094462431336,False
2012-03-04 09:30:00+00:00,12.24,58.97,0.585,381.85,1.71,0.0,0.1332,807.2308999999999,702.4365781515369,False
2012-03-04 10:00:00+00:00,13.864999999999998,55.105000000000004,0.7150000000000001,444.54999999999995,0.7949999999999999,0.0,0.1332,939.7787,781.2008194168454,False
2012-03-04 10:30:00+00:00,14.64,52.095,0.8,466.6,0.8300000000000001,0.0,0.1332,986.3924,844.9286473331426,False
2012-03-04 11:00:00+00:00,15.865,48.415,0.9299999999999999,503.75,0.515,0.0,0.1332,1064.9274999999998,892.5098726273392,False
2012-03-04 11:30:00+00:00,16.825000000000003,44.57,1.065,547.45,1.26,0.0,0.1331,1157.3093,923.1008153438547,False
2012-03-04 12:00:00+00:00,18.045,39.49,1.25,524.3,1.245,0.0,0.1332,1108.3701999999998,936.2141075644449,False
2012-03-04 12:30:00+00:00,18.47,39.445,1.29,440.55,1.375,0.0,0.133,931.3226999999999,931.6033677872736,False
2012-03-04 13:00:00+00:00,18.89,38.045,1.35,416.05,1.835,0.0,0.1328,879.5297,909.3623538322203,False
2012-03-04 13:30:00+00:00,17.97,40.445,1.23,309.15,2.46,0.0,0.13290000000000002,653.5431,869.8640743649902,False
2012-03-04 14:00:00+00:00,17.025,43.375,1.1,188.1,2.21,0.0,0.1328,397.64340000000004,813.7634783723151,False
2012-03-04 14:30:00+00:00,16.34,45.92,1.005,158.95,2.9450000000000003,0.0,0.13290000000000002,336.0203,742.0774853129875,False
2012-03-04 15:00:00+00:00,15.35,54.305,0.8,106.35,2.185,0.0,0.133,224.82389999999998,655.9826778128354,False
2012-03-04 15:30:00+00:00,14.525,62.644999999999996,0.615,89.45,1.615,0.0,0.133,189.0973,556.9355967393769,False
2012-03-04 16:00:00+00:00,14.435,62.175,0.62,98.0,1.895,0.0,0.133,207.17199999999997,446.7214609489241,False
2012-03-04 16:30:00+00:00,14.655000000000001,61.370000000000005,0.645,83.625,1.665,0.0,0.133,176.78325,327.14124986087427,False
2012-03-04 17:00:00+00:00,14.72,56.769999999999996,0.725,49.004999999999995,2.425,0.0,0.133,103.59656999999999,200.2312847783545,False
2012-03-04 17:30:00+00:00,14.29,58.845,0.6699999999999999,13.13,2.145,0.0,0.133,27.75682,68.27321874722979,False
2012-03-04 18:00:00+00:00,13.825,61.754999999999995,0.605,0.985,2.17,0.0,0.133,2.08229,0.0,False
2012-03-04 18:30:00+00:00,13.625,62.675,0.585,0.0,2.19,0.0,0.133,0.0,0.0,False
2012-03-04 19:00:00+00:00,13.375,63.64,0.56,0.0,1.4849999999999999,0.0,0.133,0.0,0.0,False
2012-03-04 19:30:00+00:00,13.075,64.78999999999999,0.53,0.0,1.1400000000000001,0.0,0.133,0.0,0.0,False
2012-03-04 20:00:00+00:00,12.5,66.49,0.485,0.0,0.495,0.0,0.133,0.0,0.0,False
2012-03-04 20:30:00+00:00,11.91,69.13,0.43,0.0,0.345,0.0,0.133,0.0,0.0,False
2012-03-04 21:00:00+00:00,11.075,72.52,0.365,0.0,0.49,0.0,0.133,0.0,0.0,False
2012-03-04 21:30:00+00:00,10.045,77.015,0.28500000000000003,0.0,0.255,0.0,0.133,0.0,0.0,False
2012-03-04 22:00:00+00:00,9.684999999999999,78.245,0.26,0.0,0.42,0.0,0.133,0.0,0.0,False
2012-03-04 22:30:00+00:00,9.335,78.58,0.255,0.0,0.545,0.0,0.133,0.0,0.0,False
2012-03-04 23:00:00+00:00,9.219999999999999,77.38499999999999,0.265,0.0,0.475,0.0,0.133,0.0,0.0,False
2012-03-04 23:30:00+00:00,9.239999999999998,76.035,0.28,0.0,0.38,0.0,0.133,0.0,0.0,False
2012-03-05 00:00:00+00:00,8.95,77.005,0.265,0.0,0.525,0.0,0.133,0.0,0.0,False
2012-03-05 00:30:00+00:00,9.69,75.35,0.3,0.0,0.88,0.0,0.133,0.0,0.0,False
2012-03-05 01:00:00+00:00,10.475000000000001,66.65,0.42,0.0,2.0149999999999997,0.0,0.133,0.0,0.0,False
2012-03-05 01:30:00+00:00,9.855,66.815,0.4,0.0,1.54,0.0,0.1328,0.0,0.0,False
2012-03-05 02:00:00+00:00,9.325,65.3,0.405,0.0,1.6400000000000001,0.0,0.13290000000000002,0.0,0.0,False
2012-03-05 02:30:00+00:00,9.075,60.16,0.45999999999999996,0.0,1.71,0.0,0.1328,0.0,0.0,False
2012-03-05 03:00:00+00:00,8.760000000000002,56.56,0.49,0.0,2.37,0.0,0.1328,0.0,0.0,False
2012-03-05 03:30:00+00:00,8.205,56.13,0.48,0.0,1.825,0.0,0.13269999999999998,0.0,0.0,False
2012-03-05 04:00:00+00:00,7.895,54.825,0.48,0.0,1.5499999999999998,0.0,0.1326,0.0,0.0,False
2012-03-05 04:30:00+00:00,7.5649999999999995,54.685,0.47,0.0,2.085,0.0,0.1326,0.0,0.0,False
2012-03-05 05:00:00+00:00,7.205,54.86,0.45999999999999996,0.0,1.73,0.0,0.1324,0.0,0.0,False
2012-03-05 05:30:00+00:00,6.77,55.935,0.435,0.0,1.3399999999999999,0.0,0.1321,0.0,0.0,False
2012-03-05 06:00:00+00:00,6.445,56.425,0.42,0.31,1.385,0.0,0.132,0.6553399999999999,0.0,False
2012-03-05 06:30:00+00:00,6.76,53.81,0.45499999999999996,10.15,1.2149999999999999,0.0,0.132,21.457099999999997,22.91589535275191,False
2012-03-05 07:00:00+00:00,6.98,52.144999999999996,0.48,65.865,1.44,0.0,0.132,139.23861,145.68666951739687,False
2012-03-05 07:30:00+00:00,6.915,54.510000000000005,0.45,105.35,0.645,0.0,0.1321,222.7099,275.2407596857048,False
2012-03-05 08:00:00+00:00,6.945,55.29,0.445,64.88499999999999,0.8,0.0,0.132,137.16688999999997,398.52961189258804,False
2012-03-05 08:30:00+00:00,7.875,50.61,0.525,162.2,0.71,0.0,0.132,342.8908,513.3449921903936,False
2012-03-05 09:00:00+00:00,9.25,44.825,0.645,418.25,1.1,0.0,0.132,884.1804999999999,617.8232401679504,False
2012-03-05 09:30:00+00:00,10.335,40.53,0.75,489.54999999999995,1.2850000000000001,0.0,0.1321,1034.9087,710.1620962929952,False
2012-03-05 10:00:00+00:00,11.305,36.644999999999996,0.845,550.9000000000001,1.435,0.0,0.1322,1164.6026000000002,788.7123071018927,False
2012-03-05 10:30:00+00:00,12.315000000000001,32.574999999999996,0.965,577.7,1.18,0.0,0.132,1221.2577999999999,852.2038366415732,False
2012-03-05 11:00:00+00:00,13.225,30.705,1.0550000000000002,595.2,1.06,0.0,0.132,1258.2528,899.530504243695,False
2012-03-05 11:30:00+00:00,13.765,28.845,1.12,614.55,1.765,0.0,0.132,1299.1587,929.8532009056999,False
2012-03-05 12:00:00+00:00,14.455,26.119999999999997,1.2149999999999999,617.9000000000001,0.95,0.0,0.132,1306.2406,942.6889287223078,False
2012-03-05 12:30:00+00:00,14.715,26.25,1.2349999999999999,593.85,2.19,0.0,0.13190000000000002,1255.3989,937.7960463578844,False
2012-03-05 13:00:00+00:00,14.65,24.335,1.2650000000000001,516.9000000000001,2.53,0.0,0.13190000000000002,1092.7266,915.2733779112802,False
2012-03-05 13:30:00+00:00,15.11,21.93,1.3399999999999999,374.25,1.9549999999999998,0.0,0.1318,791.1645,875.4985204656449,False
2012-03-05 14:00:00+00:00,15.495000000000001,20.12,1.41,445.85,1.99,0.0,0.1318,942.5269000000001,819.1311731448525,False
2012-03-05 14:30:00+00:00,15.995000000000001,20.244999999999997,1.45,398.04999999999995,1.6,0.0,0.1318,841.4776999999999,747.1930452480633,False
2012-03-05 15:00:00+00:00,16.355,19.945,1.49,391.65,1.26,0.0,0.1316,827.9481000000001,660.864826819255,False
2012-03-05 15:30:00+00:00,16.28,19.104999999999997,1.495,354.05,1.75,0.0,0.1316,748.4617000000001,561.6070943827187,False
2012-03-05 16:00:00+00:00,15.0,33.275,1.155,273.95,2.005,0.0,0.1316,579.1302999999999,451.208849162984,False
2012-03-05 16:30:00+00:00,12.09,58.15,0.595,152.75,2.025,0.0,0.1315,322.9135,331.4740696622194,False
2012-03-05 17:00:00+00:00,10.815000000000001,63.879999999999995,0.47,63.86,1.895,0.0,0.1314,135.00003999999998,204.44178154194742,False
2012-03-05 17:30:00+00:00,10.14,68.515,0.39,17.52,1.095,0.0,0.1314,37.037279999999996,72.39583402004207,False
2012-03-05 18:00:00+00:00,9.615,74.065,0.31,0.995,1.3399999999999999,0.0,0.1314,2.10343,0.0,False
2012-03-05 18:30:00+00:00,9.36,77.0,0.27,0.0,2.17,0.0,0.1314,0.0,0.0,False
2012-03-05 19:00:00+00:00,9.18,78.04499999999999,0.255,0.0,1.4700000000000002,0.0,0.1314,0.0,0.0,False
2012-03-05 19:30:00+00:00,8.96,79.46,0.24,0.0,0.7899999999999999,0.0,0.1314,0.0,0.0,False
2012-03-05 20:00:00+00:00,8.899999999999999,82.3,0.2,0.0,1.1400000000000001,0.0,0.1314,0.0,0.0,False
2012-03-05 20:30:00+00:00,8.985,83.2,0.195,0.0,0.54,0.0,0.1314,0.0,0.0,False
2012-03-05 21:00:00+00:00,8.125,82.1,0.195,0.0,0.29000000000000004,0.0,0.1313,0.0,0.0,False
2012-03-05 21:30:00+00:00,7.73,79.19999999999999,0.22,0.0,0.595,0.0,0.1312,0.0,0.0,False
2012-03-05 22:00:00+00:00,7.575,80.16,0.20500000000000002,0.0,0.35,0.0,0.1312,0.0,0.0,False
2012-03-05 22:30:00+00:00,7.23,80.75,0.195,0.0,0.195,0.0,0.1312,0.0,0.0,False
2012-03-05 23:00:00+00:00,6.984999999999999,79.41,0.20500000000000002,0.0,0.355,0.0,0.1314,0.0,0.0,False
2012-03-05 23:30:00+00:00,7.41,76.34,0.245,0.0,0.625,0.0,0.1314,0.0,0.0,False
2012-03-06 00:00:00+00:00,7.35,71.56,0.29,0.0,0.3,0.0,0.1314,0.0,0.0,False
2012-03-06 00:30:00+00:00,7.01,65.565,0.345,0.0,0.44999999999999996,0.0,0.1314,0.0,0.0,False
2012-03-06 01:00:00+00:00,7.215,60.59,0.4,0.0,0.5,0.0,0.1314,0.0,0.0,False
2012-03-06 01:30:00+00:00,6.5600000000000005,64.39500000000001,0.35,0.0,0.27,0.0,0.1312,0.0,0.0,False
2012-03-06 02:00:00+00:00,6.245,68.025,0.305,0.0,0.155,0.0,0.1312,0.0,0.0,False
2012-03-06 02:30:00+00:00,6.390000000000001,67.275,0.315,0.0,0.31,0.0,0.1312,0.0,0.0,False
2012-03-06 03:00:00+00:00,5.635,60.205,0.365,0.0,0.35,0.0,0.1312,0.0,0.0,False
2012-03-06 03:30:00+00:00,4.465,66.78999999999999,0.28,0.0,0.355,0.0,0.1312,0.0,0.0,False
2012-03-06 04:00:00+00:00,3.77,64.645,0.28,0.0,0.74,0.0,0.131,0.0,0.0,False
2012-03-06 04:30:00+00:00,3.705,54.86,0.36,0.0,0.55,0.0,0.13069999999999998,0.0,0.0,False
2012-03-06 05:00:00+00:00,2.9450000000000003,53.895,0.35,0.0,0.44499999999999995,0.0,0.13069999999999998,0.0,0.0,False
2012-03-06 05:30:00+00:00,2.6849999999999996,52.28,0.355,0.0,0.455,0.0,0.1308,0.0,0.0,False
2012-03-06 06:00:00+00:00,2.515,50.935,0.36,0.415,0.46499999999999997,0.0,0.1305,0.8773099999999999,0.0,False
2012-03-06 06:30:00+00:00,2.535,48.22,0.38,9.38,0.515,0.0,0.1304,19.82932,27.08672162554631,False
2012-03-06 07:00:00+00:00,3.4699999999999998,44.120000000000005,0.43999999999999995,72.35499999999999,0.555,0.0,0.1304,152.95847,154.00315461622196,False
2012-03-06 07:30:00+00:00,4.43,41.28,0.49,112.2,0.6799999999999999,0.0,0.1304,237.1908,283.49412359815,False
2012-03-06 08:00:00+00:00,4.63,42.375,0.49,105.15,0.525,0.0,0.1304,222.2871,406.6853165094295,False
2012-03-06 08:30:00+00:00,5.18,42.67,0.51,157.55,0.8700000000000001,0.0,0.1306,333.0607,521.3702531396625,False
2012-03-06 09:00:00+00:00,6.414999999999999,40.400000000000006,0.575,307.1,0.58,0.0,0.1306,649.2094,625.6873982317866,False
2012-03-06 09:30:00+00:00,7.43,38.61,0.63,226.95,0.5549999999999999,0.0,0.1306,479.7723,717.8371963122679,False
2012-03-06 10:00:00+00:00,7.65,38.980000000000004,0.64,269.85,0.5349999999999999,0.0,0.1306,570.4629,796.1737886929457,False
2012-03-06 10:30:00+00:00,8.68,35.105000000000004,0.735,441.4,0.6599999999999999,0.0,0.1306,933.1196,859.4306193957648,False
2012-03-06 11:00:00+00:00,10.55,29.37,0.8999999999999999,589.35,1.0,0.0,0.1306,1245.8859,906.5054910090045,False
2012-03-06 11:30:00+00:00,11.8,24.935000000000002,1.04,624.55,1.26,0.0,0.1306,1320.2987,936.5638156553948,False
2012-03-06 12:00:00+00:00,12.745000000000001,22.27,1.145,616.5,0.9099999999999999,0.0,0.1306,1303.281,949.1269020118032,False
2012-03-06 12:30:00+00:00,13.29,23.16,1.17,574.05,1.035,0.0,0.1306,1213.5417,943.9577660949777,False
2012-03-06 13:00:00+00:00,13.29,29.88,1.07,451.95,0.905,0.0,0.1306,955.4223,921.1601920740668,False
2012-03-06 13:30:00+00:00,12.434999999999999,29.305,1.02,314.0,0.84,0.0,0.1306,663.796,881.1162549794585,False
2012-03-06 14:00:00+00:00,12.07,28.95,1.005,432.35,0.9450000000000001,0.0,0.1303,913.9879000000001,824.4902763733579,False
2012-03-06 14:30:00+00:00,12.99,28.515,1.07,370.70000000000005,0.8300000000000001,0.0,0.1302,783.6598,752.3086089710362,False
2012-03-06 15:00:00+00:00,13.285,32.185,1.0350000000000001,385.55,0.83,0.0,0.1302,815.0527,665.7559095596913,False
2012-03-06 15:30:00+00:00,13.445,34.425,1.01,328.9,0.745,0.0,0.1302,695.2946,566.2966372134829,False
2012-03-06 16:00:00+00:00,12.455,40.17,0.865,210.55,1.085,0.0,0.1302,445.1027,455.72341123841215,False
2012-03-06 16:30:00+00:00,11.48,47.894999999999996,0.71,107.64500000000001,1.96,0.0,0.1302,227.56153,335.8430598298608,False
2012-03-06 17:00:00+00:00,9.86,54.275000000000006,0.555,34.85,3.01,0.0,0.1302,73.6729,208.69715789557847,False
2012-03-06 17:30:00+00:00,9.3,50.435,0.5800000000000001,11.35,2.51,0.0,0.1302,23.993899999999996,76.57159380429248,False
2012-03-06 18:00:00+00:00,8.89,47.415000000000006,0.595,1.07,1.44,0.0,0.1302,2.26198,0.0,False
2012-03-06 18:30:00+00:00,8.825,46.64,0.605,0.0,1.6,0.0,0.1302,0.0,0.0,False
2012-03-06 19:00:00+00:00,8.82,51.435,0.55,0.0,2.035,0.0,0.1302,0.0,0.0,False
2012-03-06 19:30:00+00:00,8.84,52.2,0.54,0.0,2.2750000000000004,0.0,0.1302,0.0,0.0,False
2012-03-06 20:00:00+00:00,8.715,51.379999999999995,0.55,0.0,1.705,0.0,0.1302,0.0,0.0,False
2012-03-06 20:30:00+00:00,8.17,53.915,0.5,0.0,0.705,0.0,0.1302,0.0,0.0,False
2012-03-06 21:00:00+00:00,7.045,58.72,0.41500000000000004,0.0,0.28,0.0,0.12990000000000002,0.0,0.0,False
2012-03-06 21:30:00+00:00,6.445,60.849999999999994,0.375,0.0,0.39,0.0,0.1298,0.0,0.0,False
2012-03-06 22:00:00+00:00,5.965,61.870000000000005,0.355,0.0,0.27,0.0,0.1298,0.0,0.0,False
2012-03-06 22:30:00+00:00,5.345,64.74,0.315,0.0,0.16,0.0,0.1298,0.0,0.0,False
2012-03-06 23:00:00+00:00,5.135,66.345,0.295,0.0,0.25,0.0,0.1298,0.0,0.0,False
2012-03-06 23:30:00+00:00,4.97,69.565,0.265,0.0,0.35,0.0,0.1298,0.0,0.0,False
2012-03-07 00:00:00+00:00,4.975,72.095,0.245,0.0,0.355,0.0,0.12969999999999998,0.0,0.0,False
2012-03-07 00:30:00+00:00,4.59,73.465,0.22499999999999998,0.0,0.195,0.0,0.1298,0.0,0.0,False
2012-03-07 01:00:00+00:00,3.84,74.96000000000001,0.2,0.0,0.22,0.0,0.1294,0.0,0.0,False
2012-03-07 01:30:00+00:00,3.49,76.42500000000001,0.185,0.0,0.18,0.0,0.1294,0.0,0.0,False
2012-03-07 02:00:00+00:00,3.39,75.03,0.195,0.0,0.44999999999999996,0.0,0.1294,0.0,0.0,False
2012-03-07 02:30:00+00:00,3.49,72.795,0.215,0.0,0.115,0.0,0.1294,0.0,0.0,False
2012-03-07 03:00:00+00:00,3.05,75.75,0.185,0.0,0.37,0.0,0.1294,0.0,0.0,False
2012-03-07 03:30:00+00:00,3.1100000000000003,73.24000000000001,0.20500000000000002,0.0,0.32999999999999996,0.0,0.1294,0.0,0.0,False
2012-03-07 04:00:00+00:00,3.005,72.97,0.20500000000000002,0.0,0.475,0.0,0.1294,0.0,0.0,False
2012-03-07 04:30:00+00:00,2.96,73.065,0.20500000000000002,0.0,0.30000000000000004,0.0,0.1294,0.0,0.0,False
2012-03-07 05:00:00+00:00,2.825,73.02000000000001,0.2,0.0,0.315,0.0,0.1294,0.0,0.0,False
2012-03-07 05:30:00+00:00,2.785,74.28999999999999,0.195,0.0,0.33999999999999997,0.0,0.1293,0.0,0.0,False
2012-03-07 06:00:00+00:00,2.67,76.17500000000001,0.175,0.45,0.405,0.0,0.1293,0.9513,0.0,False
2012-03-07 06:30:00+00:00,2.42,78.735,0.155,10.41,0.165,0.0,0.1292,22.006739999999997,31.314942212774213,False
2012-03-07 07:00:00+00:00,2.93,76.81,0.175,73.705,0.16,0.0,0.1293,155.81237,162.42711298972466,False
2012-03-07 07:30:00+00:00,3.2350000000000003,71.28999999999999,0.225,139.89999999999998,0.315,0.0,0.1292,295.7486,291.843931381085,False
2012-03-07 08:00:00+00:00,4.655,61.165000000000006,0.33,83.815,0.6599999999999999,0.0,0.1292,177.18491,414.92507291407355,False
2012-03-07 08:30:00+00:00,5.54,59.42,0.37,141.7,0.52,0.0,0.1292,299.55379999999997,529.4660352954231,False
2012-03-07 09:00:00+00:00,7.265000000000001,53.334999999999994,0.475,414.45000000000005,0.715,0.0,0.1292,876.1473,633.6076303091338,False
2012-03-07 09:30:00+00:00,8.655,46.32,0.605,465.85,0.775,0.0,0.1292,984.8069,725.5532536918292,False
2012-03-07 10:00:00+00:00,10.0,40.825,0.73,530.0999999999999,0.7,0.0,0.1292,1120.6313999999998,803.6607139575801,False
2012-03-07 10:30:00+00:00,11.02,35.099999999999994,0.85,573.8,0.955,0.0,0.1292,1213.0131999999999,866.6671885571978,False
2012-03-07 11:00:00+00:00,12.14,32.04,0.965,599.25,0.71,0.0,0.1294,1266.8145,913.4747318836949,False
2012-03-07 11:30:00+00:00,12.92,30.255,1.04,611.3499999999999,0.915,0.0,0.1294,1292.3938999999996,943.2535562486055,False
2012-03-07 12:00:00+00:00,14.33,28.325,1.1749999999999998,609.9000000000001,0.62,0.0,0.1293,1289.3285999999998,955.5295232365112,False
2012-03-07 12:30:00+00:00,14.665,26.35,1.23,556.75,0.745,0.0,0.1292,1176.9695000000002,950.0705551770103,False
2012-03-07 13:00:00+00:00,14.435,26.035,1.2149999999999999,450.0,0.94,0.0,0.1291,951.3,926.9856394407718,False
2012-03-07 13:30:00+00:00,14.52,27.685,1.1949999999999998,344.5,1.23,0.0,0.1292,728.2729999999999,886.6615306440418,False
2012-03-07 14:00:00+00:00,13.7,32.895,1.05,439.9,1.295,0.0,0.1292,929.9485999999999,829.7673642156053,False
2012-03-07 14:30:00+00:00,13.385000000000002,33.34,1.02,352.0,1.29,0.0,0.129,744.1279999999999,757.3343064512363,False
2012-03-07 15:00:00+00:00,13.09,33.935,0.995,362.85,1.385,0.0,0.129,767.0649,670.5511071377753,False
2012-03-07 15:30:00+00:00,12.475,36.19499999999999,0.925,301.1,1.55,0.0,0.129,636.5254,570.8862126737903,False
2012-03-07 16:00:00+00:00,11.785,37.065,0.87,196.1,1.395,0.0,0.129,414.55539999999996,460.13593178565907,False
2012-03-07 16:30:00+00:00,11.36,44.095,0.75,146.2,1.4,0.0,0.129,309.0668,340.10997407718884,False
2012-03-07 17:00:00+00:00,10.37,44.845,0.69,46.504999999999995,1.3050000000000002,0.0,0.129,98.31156999999999,212.85246595482926,False
2012-03-07 17:30:00+00:00,9.95,45.995000000000005,0.66,12.7,0.905,0.0,0.129,26.8478,80.65129669859037,False
2012-03-07 18:00:00+00:00,9.46,47.644999999999996,0.62,0.7150000000000001,0.6799999999999999,0.0,0.12890000000000001,1.51151,0.0,False
2012-03-07 18:30:00+00:00,8.84,48.86,0.58,0.0,0.375,0.0,0.12890000000000001,0.0,0.0,False
2012-03-07 19:00:00+00:00,8.53,49.635,0.56,0.0,0.405,0.0,0.12890000000000001,0.0,0.0,False
2012-03-07 19:30:00+00:00,8.485,49.22,0.56,0.0,0.37,0.0,0.1288,0.0,0.0,False
2012-03-07 20:00:00+00:00,8.120000000000001,51.015,0.53,0.0,0.5,0.0,0.1288,0.0,0.0,False
2012-03-07 20:30:00+00:00,8.05,50.21,0.54,0.0,0.41500000000000004,0.0,0.1288,0.0,0.0,False
2012-03-07 21:00:00+00:00,8.219999999999999,49.35,0.55,0.0,0.5700000000000001,0.0,0.1288,0.0,0.0,False
2012-03-07 21:30:00+00:00,8.17,48.040000000000006,0.565,0.0,0.32,0.0,0.1288,0.0,0.0,False
2012-03-07 22:00:00+00:00,7.69,52.445,0.5,0.0,0.675,0.0,0.1288,0.0,0.0,False
2012-03-07 22:30:00+00:00,7.47,55.645,0.46,0.0,0.5549999999999999,0.0,0.1288,0.0,0.0,False
2012-03-07 23:00:00+00:00,6.915,58.605000000000004,0.41000000000000003,0.0,0.64,0.0,0.1288,0.0,0.0,False
2012-03-07 23:30:00+00:00,6.43,61.19,0.375,0.0,0.7050000000000001,0.0,0.1288,0.0,0.0,False
2012-03-08 00:00:00+00:00,6.58,60.254999999999995,0.385,0.0,0.415,0.0,0.1288,0.0,0.0,False
