TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2015-11-22 05:30:00+00:00,25.7,95.1,0.16,0.0,0.8,-60.5,2.3,0.0,0.135,0.245,0.0,False
2015-11-22 06:00:00+00:00,25.6,95.2,0.16,0.0,1.7,-61.3,2.6,0.0,0.135,0.245,0.0,False
2015-11-22 06:30:00+00:00,25.7,94.9,0.17,0.0,0.8,-61.6,2.7,0.0,0.135,0.246,0.0,False
2015-11-22 07:00:00+00:00,25.7,94.5,0.18,0.0,2.0,-62.1,2.2,0.0,0.135,0.246,0.0,False
2015-11-22 07:30:00+00:00,25.6,95.3,0.15,0.0,1.4,-59.1,1.9,0.0,0.135,0.246,0.0,False
2015-11-22 08:00:00+00:00,25.6,96.0,0.13,0.0,0.4,-55.0,1.5,0.0,0.135,0.246,0.0,False
2015-11-22 08:30:00+00:00,25.1,97.1,0.09,0.0,1.6,-46.8,1.4,0.0,0.135,0.246,0.0,False
2015-11-22 09:00:00+00:00,24.4,98.5,0.05,0.0,1.0,-30.1,1.7,0.0,0.135,0.246,0.0,False
2015-11-22 09:30:00+00:00,24.5,98.6,0.04,1.9,5.6,-21.2,1.2,0.0,0.135,0.246,96.21128970531332,False
2015-11-22 10:00:00+00:00,24.5,98.1,0.06,21.0,52.1,-2.7,1.3,0.0,0.135,0.246,265.1262168246151,False
2015-11-22 10:30:00+00:00,24.8,96.9,0.1,160.4,307.5,69.1,1.4,0.0,0.135,0.246,428.7474167595007,False
2015-11-22 11:00:00+00:00,24.9,96.7,0.1,201.9,391.5,101.9,0.8,0.0,0.135,0.246,584.276296330168,False
2015-11-22 11:30:00+00:00,25.9,95.2,0.16,366.8,689.3,217.3,0.6,0.0,0.135,0.246,729.0526769803973,False
2015-11-22 12:00:00+00:00,27.8,86.2,0.51,505.2,941.3,321.9,1.9,0.0,0.135,0.246,860.6002945626348,False
2015-11-22 12:30:00+00:00,28.2,81.3,0.71,387.5,755.3,262.2,2.7,0.0,0.135,0.246,976.6691533544522,False
2015-11-22 13:00:00+00:00,29.1,76.1,0.96,712.0,1294.3,524.6,2.8,0.0,0.135,0.246,1075.2740098863192,False
2015-11-22 13:30:00+00:00,29.7,68.7,1.31,892.0,1721.3,683.1,3.6,0.0,0.135,0.245,1154.728328358428,False
2015-11-22 14:00:00+00:00,30.0,63.4,1.55,857.0,1659.3,671.1,3.3,0.0,0.135,0.245,1213.6731268800827,False
2015-11-22 14:30:00+00:00,30.4,60.2,1.73,902.0,1662.3,719.4,4.1,0.0,0.135,0.245,1251.1002211539396,False
2015-11-22 15:00:00+00:00,30.5,60.2,1.74,956.0,1781.3,775.1,4.0,0.0,0.135,0.245,1266.3694680557892,False
2015-11-22 15:30:00+00:00,30.7,61.7,1.68,954.0,1773.3,774.0,3.8,0.0,0.135,0.245,1259.2197141872057,False
2015-11-22 16:00:00+00:00,30.7,60.2,1.76,963.0,1779.3,770.3,4.0,0.0,0.134,0.245,1229.7732621496864,False
2015-11-22 16:30:00+00:00,30.7,57.9,1.86,935.0,1677.3,731.1,4.5,0.0,0.134,0.245,1178.5337781625876,False
2015-11-22 17:00:00+00:00,30.8,57.7,1.88,900.0,1581.3,690.5,4.3,0.0,0.134,0.244,1106.3776768268324,False
2015-11-22 17:30:00+00:00,31.4,58.2,1.92,837.0,1511.3,624.9,4.0,0.0,0.134,0.244,1014.5391304033324,False
2015-11-22 18:00:00+00:00,30.9,58.4,1.86,762.0,1449.3,543.1,4.4,0.0,0.133,0.244,904.5889590213644,False
2015-11-22 18:30:00+00:00,30.7,62.8,1.64,665.6,1264.3,450.8,4.3,0.0,0.133,0.244,778.4077628915246,False
2015-11-22 19:00:00+00:00,29.8,69.8,1.26,561.5,1041.3,353.4,5.0,0.0,0.133,0.244,638.153756083084,False
2015-11-22 19:30:00+00:00,29.3,73.2,1.09,444.8,798.3,252.4,4.1,0.0,0.133,0.244,486.2258520472386,False
2015-11-22 20:00:00+00:00,28.9,74.1,1.03,320.4,554.5,150.0,3.8,0.0,0.133,0.244,325.2226322819561,False
2015-11-22 20:30:00+00:00,28.7,75.4,0.97,193.2,332.0,51.4,3.3,0.0,0.133,0.244,157.89789994665344,False
2015-11-22 21:00:00+00:00,28.5,78.2,0.84,74.8,126.5,-31.0,3.0,0.0,0.133,0.244,0.0,False
2015-11-22 21:30:00+00:00,27.9,82.2,0.67,5.5,13.4,-62.5,2.4,0.0,0.133,0.244,0.0,False
2015-11-22 22:00:00+00:00,27.2,84.7,0.55,0.0,1.3,-62.7,2.4,0.0,0.133,0.244,0.0,False
2015-11-22 22:30:00+00:00,27.0,87.0,0.46,0.0,1.6,-61.6,2.1,0.0,0.133,0.244,0.0,False
2015-11-22 23:00:00+00:00,26.5,88.4,0.4,0.0,1.2,-59.6,1.9,0.0,0.133,0.244,0.0,False
2015-11-22 23:30:00+00:00,26.5,89.5,0.36,0.0,0.4,-55.2,2.0,0.0,0.133,0.244,0.0,False
2015-11-23 00:00:00+00:00,25.7,94.5,0.18,0.0,1.8,-15.1,3.8,1.0,0.133,0.244,0.0,False
2015-11-23 00:30:00+00:00,25.5,95.5,0.15,0.0,2.0,-18.1,3.1,0.0,0.133,0.244,0.0,False
2015-11-23 01:00:00+00:00,25.4,93.4,0.21,0.0,1.5,-14.5,2.8,0.0,0.134,0.244,0.0,False
2015-11-23 01:30:00+00:00,25.3,94.5,0.18,0.0,1.0,-9.7,2.3,0.0,0.134,0.244,0.0,False
2015-11-23 02:00:00+00:00,25.5,93.9,0.2,0.0,0.6,-27.5,2.4,0.0,0.133,0.244,0.0,False
2015-11-23 02:30:00+00:00,25.3,94.5,0.18,0.0,1.4,-31.5,0.9,0.0,0.134,0.244,0.0,False
2015-11-23 03:00:00+00:00,25.1,96.2,0.12,0.0,1.4,-10.2,0.7,0.2,0.133,0.244,0.0,False
2015-11-23 03:30:00+00:00,24.9,97.2,0.09,0.0,0.4,-2.7,2.8,1.2,0.135,0.244,0.0,False
2015-11-23 04:00:00+00:00,24.5,97.2,0.09,0.0,1.3,-5.4,3.8,0.8,0.148,0.244,0.0,False
2015-11-23 04:30:00+00:00,24.5,98.5,0.05,0.0,2.0,-5.1,1.4,1.0,0.149,0.244,0.0,False
2015-11-23 05:00:00+00:00,24.5,98.0,0.06,0.0,1.4,-2.7,3.6,0.8,0.155,0.244,0.0,False
2015-11-23 05:30:00+00:00,24.4,98.3,0.05,0.0,0.6,-3.2,2.6,2.4,0.162,0.244,0.0,False
2015-11-23 06:00:00+00:00,24.4,98.6,0.04,0.0,3.0,-6.2,1.8,0.0,0.162,0.244,0.0,False
2015-11-23 06:30:00+00:00,24.4,98.5,0.05,0.0,0.8,-11.6,1.4,0.2,0.16,0.244,0.0,False
2015-11-23 07:00:00+00:00,24.4,98.5,0.05,0.0,0.0,-17.7,0.4,0.0,0.159,0.244,0.0,False
2015-11-23 07:30:00+00:00,24.1,99.1,0.03,0.0,0.0,-11.7,1.2,0.0,0.158,0.244,0.0,False
2015-11-23 08:00:00+00:00,24.1,99.4,0.02,0.0,0.1,-3.0,1.9,0.0,0.158,0.245,0.0,False
2015-11-23 08:30:00+00:00,24.3,99.1,0.03,0.0,0.0,0.1,2.3,0.2,0.157,0.245,0.0,False
2015-11-23 09:00:00+00:00,24.4,97.7,0.07,0.0,0.5,-2.8,3.9,1.8,0.158,0.245,0.0,False
2015-11-23 09:30:00+00:00,24.1,96.3,0.11,0.6,2.4,-7.4,2.3,0.2,0.162,0.245,92.39698713074156,False
2015-11-23 10:00:00+00:00,23.9,95.4,0.14,14.4,27.5,2.8,2.1,0.2,0.162,0.245,261.22051878534864,False
2015-11-23 10:30:00+00:00,24.0,96.6,0.1,82.6,163.4,56.4,1.9,0.2,0.162,0.245,424.8092610294403,False
2015-11-23 11:00:00+00:00,24.2,98.2,0.05,234.2,472.8,130.4,1.4,0.0,0.161,0.245,580.3652268810359,False
2015-11-23 11:30:00+00:00,25.3,96.3,0.12,531.9,949.3,363.0,1.3,0.0,0.161,0.245,725.2278229868806,False
2015-11-23 12:00:00+00:00,26.5,92.1,0.27,301.4,562.8,220.5,2.5,0.0,0.16,0.245,856.9193556749102,False
2015-11-23 12:30:00+00:00,26.1,94.8,0.18,192.6,376.8,152.5,3.5,0.4,0.16,0.245,973.1874086528028,False
2015-11-23 13:00:00+00:00,26.0,95.1,0.16,434.6,837.3,348.7,2.2,0.2,0.16,0.245,1072.0433675401962,False
2015-11-23 13:30:00+00:00,26.6,90.8,0.32,805.0,1557.3,639.8,2.8,0.0,0.159,0.245,1151.796432327709,False
2015-11-23 14:00:00+00:00,27.9,84.7,0.57,787.0,1505.3,637.6,3.8,0.0,0.159,0.245,1211.0825360312033,False
2015-11-23 14:30:00+00:00,28.7,79.6,0.8,667.9,1235.3,528.0,4.7,0.0,0.158,0.245,1248.8876749340543,False
2015-11-23 15:00:00+00:00,28.8,78.2,0.86,806.0,1517.3,642.9,5.4,0.0,0.158,0.245,1264.5652513943176,False
2015-11-23 15:30:00+00:00,28.1,82.8,0.65,659.2,1240.3,514.8,2.8,0.0,0.157,0.245,1257.8471326023991,False
2015-11-23 16:00:00+00:00,29.3,77.1,0.93,976.0,1824.3,751.8,3.9,0.0,0.156,0.245,1228.8482361559911,False
2015-11-23 16:30:00+00:00,29.6,75.5,1.02,567.7,1049.3,444.8,3.1,0.0,0.156,0.245,1178.064564035361,False
2015-11-23 17:00:00+00:00,30.2,69.9,1.29,756.0,1371.3,580.5,3.0,0.0,0.155,0.245,1106.364718618774,False
2015-11-23 17:30:00+00:00,30.8,68.2,1.41,765.0,1431.3,570.1,3.2,0.0,0.155,0.244,1014.9750458594186,False
2015-11-23 18:00:00+00:00,30.3,67.0,1.42,732.0,1389.3,523.8,4.4,0.0,0.154,0.244,905.4586597437378,False
2015-11-23 18:30:00+00:00,30.5,66.1,1.48,658.9,1262.3,451.1,3.3,0.0,0.153,0.244,779.6887068033665,False
2015-11-23 19:00:00+00:00,30.3,67.7,1.39,555.7,1047.3,347.7,4.1,0.0,0.153,0.244,639.8163279683301,False
2015-11-23 19:30:00+00:00,29.8,70.8,1.22,380.0,712.3,206.6,3.7,0.0,0.152,0.244,488.2338657433194,False
2015-11-23 20:00:00+00:00,29.0,74.5,1.02,210.2,392.7,92.1,3.9,0.0,0.152,0.244,327.53394600959155,False
2015-11-23 20:30:00+00:00,27.9,83.8,0.61,74.7,148.1,6.8,3.2,0.0,0.151,0.244,160.46513431275136,False
2015-11-23 21:00:00+00:00,27.5,89.1,0.4,26.0,53.0,-27.2,2.8,0.0,0.151,0.244,0.0,False
2015-11-23 21:30:00+00:00,27.0,91.5,0.3,0.5,4.9,-37.5,2.0,0.0,0.151,0.244,0.0,False
2015-11-23 22:00:00+00:00,26.8,92.9,0.25,0.0,0.0,-38.0,1.0,0.0,0.15,0.245,0.0,False
2015-11-23 22:30:00+00:00,26.7,93.5,0.23,0.0,1.2,-35.1,1.1,0.0,0.15,0.245,0.0,False
2015-11-23 23:00:00+00:00,26.4,94.3,0.2,0.0,0.4,-28.8,0.8,0.0,0.15,0.245,0.0,False
2015-11-23 23:30:00+00:00,26.6,94.4,0.19,0.0,0.0,-23.5,1.3,0.0,0.149,0.245,0.0,False
2015-11-24 00:00:00+00:00,26.4,95.0,0.17,0.0,2.5,-31.1,1.8,0.0,0.149,0.245,0.0,False
2015-11-24 00:30:00+00:00,26.5,95.5,0.16,0.0,2.0,-31.9,1.4,0.0,0.149,0.245,0.0,False
2015-11-24 01:00:00+00:00,26.4,95.3,0.16,0.0,0.3,-30.8,2.0,0.0,0.149,0.245,0.0,False
2015-11-24 01:30:00+00:00,26.3,95.2,0.16,0.0,1.2,-25.1,1.1,0.0,0.149,0.245,0.0,False
2015-11-24 02:00:00+00:00,26.3,96.3,0.13,0.0,1.6,-21.0,1.0,0.0,0.149,0.245,0.0,False
2015-11-24 02:30:00+00:00,26.0,97.2,0.09,0.0,0.9,-33.7,1.6,0.0,0.148,0.245,0.0,False
2015-11-24 03:00:00+00:00,25.7,98.4,0.05,0.0,0.8,-27.2,1.5,0.0,0.148,0.245,0.0,False
2015-11-24 03:30:00+00:00,25.8,97.6,0.08,0.0,0.7,-30.9,2.7,0.0,0.148,0.245,0.0,False
2015-11-24 04:00:00+00:00,25.5,95.4,0.15,0.0,2.2,-8.6,3.3,0.0,0.148,0.245,0.0,False
2015-11-24 04:30:00+00:00,25.6,96.1,0.13,0.0,1.2,-17.6,2.8,0.0,0.148,0.245,0.0,False
2015-11-24 05:00:00+00:00,25.5,96.9,0.1,0.0,0.7,-20.3,2.2,0.0,0.148,0.245,0.0,False
2015-11-24 05:30:00+00:00,25.6,96.7,0.11,0.0,0.6,-25.2,1.7,0.0,0.148,0.245,0.0,False
2015-11-24 06:00:00+00:00,25.2,97.0,0.1,0.0,1.8,-32.1,0.7,0.0,0.147,0.245,0.0,False
2015-11-24 06:30:00+00:00,24.9,99.0,0.03,0.0,0.5,-34.6,1.2,0.0,0.147,0.245,0.0,False
2015-11-24 07:00:00+00:00,24.5,99.4,0.02,0.0,0.9,-34.0,1.1,0.0,0.147,0.245,0.0,False
2015-11-24 07:30:00+00:00,24.5,99.4,0.02,0.0,1.9,-18.0,1.1,0.0,0.147,0.245,0.0,False
2015-11-24 08:00:00+00:00,24.4,99.6,0.01,0.0,1.8,-12.8,1.2,0.0,0.147,0.245,0.0,False
2015-11-24 08:30:00+00:00,24.6,99.7,0.01,0.0,1.7,-12.8,0.2,0.0,0.147,0.245,0.0,False
2015-11-24 09:00:00+00:00,24.6,99.7,0.01,0.0,0.5,-15.7,0.4,0.0,0.147,0.246,0.0,False
2015-11-24 09:30:00+00:00,24.8,99.6,0.01,1.4,4.6,-15.8,0.7,0.0,0.147,0.246,88.34065478405283,False
2015-11-24 10:00:00+00:00,24.9,99.3,0.02,23.0,48.9,2.2,0.6,0.0,0.147,0.246,257.0805466039942,False
2015-11-24 10:30:00+00:00,24.8,99.3,0.02,42.8,88.5,35.9,0.9,0.0,0.146,0.246,420.64882559801873,False
2015-11-24 11:00:00+00:00,24.6,99.5,0.02,74.3,156.6,62.2,1.0,1.4,0.146,0.246,576.2479050292843,False
2015-11-24 11:30:00+00:00,25.0,99.7,0.01,220.3,428.6,171.9,0.4,0.0,0.146,0.246,721.2165018901293,False
2015-11-24 12:00:00+00:00,25.8,99.6,0.01,196.8,385.1,136.3,0.8,0.0,0.146,0.246,853.0751539363167,False
2015-11-24 12:30:00+00:00,26.4,96.6,0.12,328.9,639.1,257.6,2.5,0.4,0.146,0.246,969.5686268778662,False
2015-11-24 13:00:00+00:00,27.4,93.4,0.24,427.2,817.3,334.1,2.3,0.0,0.146,0.246,1068.7044864227223,False
2015-11-24 13:30:00+00:00,27.6,92.4,0.28,543.3,1037.3,441.1,1.4,0.0,0.146,0.246,1148.7871754656037,False
2015-11-24 14:00:00+00:00,28.8,84.4,0.62,635.0,1207.3,507.6,2.2,0.0,0.146,0.246,1208.4470135933714,False
2015-11-24 14:30:00+00:00,29.1,80.1,0.8,815.0,1506.3,667.9,3.4,0.0,0.146,0.246,1246.6636229255937,False
2015-11-24 15:00:00+00:00,30.0,75.0,1.06,887.0,1666.3,726.3,3.6,0.0,0.145,0.246,1262.783379639318,False
2015-11-24 15:30:00+00:00,29.8,74.9,1.05,979.0,1804.3,794.6,3.9,0.0,0.145,0.245,1256.5305927088823,False
2015-11-24 16:00:00+00:00,30.0,73.3,1.13,960.0,1730.3,757.1,5.1,0.0,0.145,0.245,1228.0122186790095,False
2015-11-24 16:30:00+00:00,29.7,73.7,1.1,835.0,1524.3,652.2,4.4,0.0,0.144,0.245,1177.716031845335,False
2015-11-24 17:00:00+00:00,30.3,73.2,1.15,740.0,1268.3,572.0,4.4,0.0,0.144,0.245,1106.5022811521153,False
2015-11-24 17:30:00+00:00,29.5,76.4,0.97,271.7,534.9,195.5,3.8,0.0,0.143,0.245,1015.588976515599,False
2015-11-24 18:00:00+00:00,28.9,78.9,0.84,156.5,324.8,99.7,3.2,0.0,0.143,0.245,906.5310562404976,False
2015-11-24 18:30:00+00:00,28.3,84.0,0.62,134.2,283.6,83.2,3.2,0.0,0.143,0.245,781.193791849476,False
2015-11-24 19:00:00+00:00,28.1,86.2,0.52,116.3,242.6,69.7,3.0,0.0,0.143,0.245,641.7208852053828,False
2015-11-24 19:30:00+00:00,28.2,85.6,0.55,103.5,211.4,60.4,2.6,0.0,0.142,0.245,490.4978035844399,False
2015-11-24 20:00:00+00:00,27.7,87.2,0.47,63.3,130.6,22.1,3.4,0.0,0.142,0.245,330.1109798040749,False
2015-11-24 20:30:00+00:00,27.7,86.1,0.51,35.8,75.0,-0.6,3.5,0.0,0.142,0.245,163.30357522913982,False
2015-11-24 21:00:00+00:00,27.2,87.7,0.44,12.3,27.0,-19.1,2.0,0.0,0.142,0.245,0.0,False
2015-11-24 21:30:00+00:00,27.1,88.5,0.41,0.4,3.2,-31.0,1.1,0.0,0.142,0.245,0.0,False
2015-11-24 22:00:00+00:00,27.2,88.2,0.42,0.0,0.5,-38.0,1.0,0.0,0.142,0.245,0.0,False
2015-11-24 22:30:00+00:00,27.3,87.0,0.47,0.0,2.0,-45.0,1.1,0.0,0.142,0.245,0.0,False
2015-11-24 23:00:00+00:00,26.8,90.9,0.32,0.0,1.2,-36.8,1.2,0.0,0.142,0.245,0.0,False
2015-11-24 23:30:00+00:00,26.9,89.5,0.37,0.0,0.9,-28.2,0.7,0.0,0.142,0.245,0.0,False
2015-11-25 00:00:00+00:00,26.9,89.3,0.38,0.0,1.1,-27.0,0.8,0.0,0.142,0.245,0.0,False
2015-11-25 00:30:00+00:00,27.0,91.1,0.32,0.0,1.9,-41.3,2.2,0.0,0.142,0.245,0.0,False
2015-11-25 01:00:00+00:00,26.5,93.8,0.21,0.0,1.4,-45.7,1.9,0.0,0.142,0.245,0.0,False
2015-11-25 01:30:00+00:00,26.5,95.5,0.16,0.0,2.8,-47.2,0.4,0.0,0.141,0.245,0.0,False
2015-11-25 02:00:00+00:00,26.1,96.7,0.11,0.0,1.7,-40.8,0.8,0.0,0.141,0.245,0.0,False
2015-11-25 02:30:00+00:00,26.3,96.4,0.12,0.0,2.4,-8.1,0.6,0.0,0.141,0.246,0.0,False
2015-11-25 03:00:00+00:00,26.1,92.5,0.25,0.0,0.6,-15.0,2.6,0.0,0.141,0.246,0.0,False
2015-11-25 03:30:00+00:00,25.5,86.0,0.46,0.0,2.4,-7.2,1.3,0.0,0.141,0.246,0.0,False
2015-11-25 04:00:00+00:00,26.3,86.8,0.45,0.0,0.6,-29.1,1.3,0.0,0.141,0.246,0.0,False
2015-11-25 04:30:00+00:00,25.7,88.1,0.39,0.0,1.3,-30.0,0.5,0.0,0.141,0.246,0.0,False
2015-11-25 05:00:00+00:00,26.3,92.5,0.26,0.0,1.5,-28.8,0.9,0.0,0.141,0.246,0.0,False
2015-11-25 05:30:00+00:00,25.6,93.9,0.2,0.0,1.4,-28.5,0.9,0.0,0.141,0.246,0.0,False
2015-11-25 06:00:00+00:00,25.3,94.5,0.18,0.0,1.1,-12.6,1.4,1.6,0.141,0.246,0.0,False
2015-11-25 06:30:00+00:00,25.1,94.0,0.19,0.0,1.8,-6.7,3.1,1.0,0.142,0.246,0.0,False
2015-11-25 07:00:00+00:00,24.0,92.0,0.24,0.2,0.9,-17.1,4.2,0.6,0.142,0.246,0.0,False
2015-11-25 07:30:00+00:00,23.7,88.9,0.32,0.0,2.1,-4.1,3.7,0.0,0.142,0.246,0.0,False
2015-11-25 08:00:00+00:00,24.6,88.2,0.36,0.0,0.4,-4.5,3.5,0.0,0.142,0.246,0.0,False
2015-11-25 08:30:00+00:00,23.5,92.1,0.23,0.7,1.1,1.5,5.9,9.4,0.157,0.246,0.0,False
2015-11-25 09:00:00+00:00,24.5,91.5,0.26,0.0,1.9,0.8,2.9,1.6,0.177,0.246,0.0,False
2015-11-25 09:30:00+00:00,24.4,94.6,0.17,1.5,2.0,0.9,3.0,0.4,0.175,0.246,84.23347306396965,False
2015-11-25 10:00:00+00:00,24.1,96.3,0.11,21.0,36.3,12.2,1.1,0.2,0.175,0.246,252.8933858180604,False
2015-11-25 10:30:00+00:00,25.5,92.0,0.26,67.3,132.6,45.0,2.7,0.0,0.175,0.246,416.4459042714742,False
2015-11-25 11:00:00+00:00,24.9,95.1,0.15,127.2,255.2,91.7,0.6,0.0,0.174,0.246,572.0937606310873,False
2015-11-25 11:30:00+00:00,24.9,98.1,0.06,311.6,585.8,221.9,0.4,0.0,0.174,0.246,717.1748845802738,False
2015-11-25 12:00:00+00:00,25.7,97.7,0.08,369.6,705.3,262.7,0.6,0.0,0.173,0.246,849.2079329784343,False
2015-11-25 12:30:00+00:00,27.7,92.8,0.27,391.3,745.3,283.0,1.8,0.0,0.173,0.246,965.9347284779911,False
2015-11-25 13:00:00+00:00,28.1,88.5,0.44,517.2,951.3,395.3,3.2,0.0,0.173,0.246,1065.358881228742,False
2015-11-25 13:30:00+00:00,28.2,87.0,0.5,496.0,936.3,388.6,4.2,0.0,0.172,0.246,1145.779933125061,False
2015-11-25 14:00:00+00:00,28.6,86.6,0.52,687.5,1279.3,546.6,4.1,0.0,0.172,0.246,1205.8224406303627,False
2015-11-25 14:30:00+00:00,28.7,82.6,0.69,691.0,1294.3,561.4,4.3,0.0,0.171,0.246,1244.4594987805715,False
2015-11-25 15:00:00+00:00,29.3,81.9,0.74,946.0,1727.3,769.6,4.9,0.0,0.171,0.246,1261.030304043989,False
2015-11-25 15:30:00+00:00,29.3,81.0,0.78,796.0,1514.3,639.5,5.4,0.0,0.17,0.246,1255.251455669087,False
2015-11-25 16:00:00+00:00,29.2,79.6,0.82,1022.0,1882.3,830.6,6.3,0.0,0.169,0.246,1227.2218022444497,False
2015-11-25 16:30:00+00:00,29.2,79.1,0.85,886.0,1567.3,700.3,5.2,0.0,0.168,0.246,1177.4207505925287,False
2015-11-25 17:00:00+00:00,29.5,79.2,0.85,759.0,1383.3,606.0,5.2,0.0,0.168,0.246,1106.7000659333469,False
2015-11-25 17:30:00+00:00,28.7,82.9,0.67,363.7,679.3,283.8,4.4,0.0,0.167,0.246,1016.2693035739608,False
2015-11-25 18:00:00+00:00,28.5,84.4,0.61,244.4,472.2,183.0,3.8,0.0,0.166,0.246,907.6751212998744,False
2015-11-25 18:30:00+00:00,27.9,86.2,0.52,124.5,251.9,81.1,4.2,0.0,0.166,0.246,782.7748263026174,False
2015-11-25 19:00:00+00:00,27.9,86.6,0.5,183.7,372.3,125.0,3.4,0.0,0.166,0.246,643.7046090845151,False
2015-11-25 19:30:00+00:00,28.2,86.2,0.53,237.3,464.8,173.2,3.9,0.0,0.165,0.246,492.8430076497005,False
2015-11-25 20:00:00+00:00,27.9,86.4,0.51,122.7,240.8,80.8,3.4,0.0,0.165,0.246,332.7702268653989,False
2015-11-25 20:30:00+00:00,27.8,87.5,0.47,57.5,113.1,24.3,3.0,0.0,0.165,0.246,166.2240087661569,False
2015-11-25 21:00:00+00:00,27.6,89.4,0.39,23.0,45.6,-6.6,3.1,0.0,0.165,0.246,0.0,False
2015-11-25 21:30:00+00:00,27.8,90.4,0.36,2.8,7.8,-31.2,2.6,0.0,0.164,0.246,0.0,False
2015-11-25 22:00:00+00:00,27.2,90.7,0.33,0.0,1.3,-30.0,2.8,0.0,0.164,0.246,0.0,False
2015-11-25 22:30:00+00:00,27.3,91.5,0.31,0.0,1.4,-28.1,3.3,0.0,0.164,0.246,0.0,False
2015-11-25 23:00:00+00:00,27.4,91.8,0.3,0.0,1.4,-42.7,2.7,0.0,0.164,0.246,0.0,False
2015-11-25 23:30:00+00:00,27.2,92.1,0.28,0.0,1.1,-42.5,2.6,0.0,0.164,0.246,0.0,False
2015-11-26 00:00:00+00:00,27.1,92.6,0.26,0.0,1.8,-44.7,2.9,0.0,0.164,0.246,0.0,False
2015-11-26 00:30:00+00:00,27.0,92.9,0.25,0.0,1.9,-47.9,3.4,0.0,0.164,0.246,0.0,False
2015-11-26 01:00:00+00:00,27.0,92.7,0.26,0.0,1.6,-48.0,3.0,0.0,0.163,0.246,0.0,False
2015-11-26 01:30:00+00:00,26.8,93.4,0.23,0.0,0.8,-51.8,2.8,0.0,0.163,0.246,0.0,False
2015-11-26 02:00:00+00:00,27.2,93.5,0.23,0.0,1.7,-40.6,2.0,0.0,0.163,0.246,0.0,False
2015-11-26 02:30:00+00:00,27.2,92.6,0.27,0.0,1.6,-42.3,2.3,0.0,0.163,0.246,0.0,False
2015-11-26 03:00:00+00:00,27.0,93.2,0.24,0.0,1.6,-44.6,2.3,0.0,0.163,0.246,0.0,False
2015-11-26 03:30:00+00:00,26.7,94.2,0.2,0.0,0.7,-47.8,2.4,0.0,0.163,0.246,0.0,False
2015-11-26 04:00:00+00:00,26.3,94.8,0.18,0.0,1.5,-41.0,2.3,0.0,0.163,0.246,0.0,False
2015-11-26 04:30:00+00:00,26.4,95.4,0.16,0.0,0.8,-49.5,2.8,0.0,0.163,0.246,0.0,False
2015-11-26 05:00:00+00:00,26.5,95.0,0.17,0.0,1.5,-46.3,2.8,0.0,0.163,0.246,0.0,False
2015-11-26 05:30:00+00:00,26.2,95.7,0.15,0.0,1.3,-51.1,2.9,0.0,0.163,0.246,0.0,False
2015-11-26 06:00:00+00:00,26.4,95.8,0.14,0.0,1.1,-55.6,3.2,0.0,0.163,0.246,0.0,False
2015-11-26 06:30:00+00:00,26.4,95.7,0.15,0.0,2.3,-56.0,2.9,0.0,0.163,0.246,0.0,False
2015-11-26 07:00:00+00:00,26.2,96.0,0.14,0.0,0.8,-42.0,2.6,0.0,0.162,0.246,0.0,False
2015-11-26 07:30:00+00:00,26.1,96.0,0.14,0.0,0.0,-8.0,2.4,0.0,0.162,0.246,0.0,False
2015-11-26 08:00:00+00:00,26.3,96.2,0.13,0.0,0.0,-21.5,2.5,0.0,0.162,0.246,0.0,False
2015-11-26 08:30:00+00:00,26.1,97.2,0.09,0.0,0.3,-26.7,2.6,0.0,0.162,0.246,0.0,False
2015-11-26 09:00:00+00:00,26.0,97.2,0.09,0.0,0.0,-27.0,2.3,0.0,0.162,0.246,0.0,False
2015-11-26 09:30:00+00:00,25.9,96.3,0.12,1.0,3.5,-27.4,2.8,0.0,0.162,0.246,80.0770953433793,False
2015-11-26 10:00:00+00:00,25.9,96.3,0.12,30.6,66.0,-7.3,2.4,0.0,0.162,0.246,248.6608811451667,False
2015-11-26 10:30:00+00:00,26.2,95.7,0.15,77.7,153.4,29.3,2.2,0.0,0.162,0.246,412.2025045529992,False
2015-11-26 11:00:00+00:00,27.1,92.8,0.26,204.0,413.4,100.9,2.6,0.2,0.162,0.246,567.904932562961,False
2015-11-26 11:30:00+00:00,27.3,91.4,0.31,174.0,339.6,87.8,3.0,0.0,0.162,0.247,713.1052075821176,False
2015-11-26 12:00:00+00:00,27.8,87.5,0.47,394.7,756.3,267.4,3.9,0.0,0.162,0.246,845.3199915187191,False
2015-11-26 12:30:00+00:00,28.4,83.8,0.63,423.6,729.3,288.1,4.4,0.0,0.162,0.246,962.2880377881336,False
2015-11-26 13:00:00+00:00,28.7,80.9,0.75,713.0,1353.3,519.0,4.4,0.0,0.161,0.246,1062.0088648483509,False
2015-11-26 13:30:00+00:00,29.0,78.7,0.85,648.4,1209.3,498.0,4.9,0.0,0.161,0.246,1142.7769698431946,False
2015-11-26 14:00:00+00:00,29.3,77.2,0.93,798.0,1488.3,639.6,4.8,0.0,0.16,0.246,1203.210997211376,False
2015-11-26 14:30:00+00:00,29.2,77.9,0.89,601.7,1060.3,468.7,4.7,0.0,0.16,0.246,1242.2773634049704,False
