TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2011-07-09 05:00:00+00:00,17.222,80.177,0.391,0.0,0.033,-82.527,2.088,0.0,0.078813,0.047587,0.0,False
2011-07-09 05:30:00+00:00,16.304,86.064,0.26,0.0,0.035,-78.601,2.332,0.0,0.079183,0.047159,0.0,False
2011-07-09 06:00:00+00:00,16.274,84.255,0.293,0.0,0.034,-76.316,2.512,0.0,0.079599,0.04677,0.0,False
2011-07-09 06:30:00+00:00,16.125,85.977,0.258,0.0,0.035,-76.3,2.166,0.0,0.080028,0.046444,0.0,False
2011-07-09 07:00:00+00:00,15.302,89.729,0.18,0.0,0.035,-74.515,2.02,0.0,0.080397,0.046008,0.0,False
2011-07-09 07:30:00+00:00,15.56,89.385,0.189,0.0,0.036,-74.065,1.488,0.0,0.08081,0.045595,0.0,False
2011-07-09 08:00:00+00:00,15.228,90.948,0.158,0.0,0.035,-73.679,1.207,0.0,0.081179,0.04519,0.0,False
2011-07-09 08:30:00+00:00,15.322,91.63,0.147,0.0,0.036,-74.11,1.419,0.0,0.081544,0.044833,0.0,False
2011-07-09 09:00:00+00:00,15.381,89.349,0.187,0.0,0.08,-75.118,1.066,0.0,0.081909,0.044468,0.0,False
2011-07-09 09:30:00+00:00,15.298,89.434,0.185,0.0,3.306,-73.481,1.207,0.0,0.082262,0.044016,0.0,False
2011-07-09 10:00:00+00:00,15.229,88.881,0.194,8.463,35.824,-61.78,1.591,0.0,0.082567,0.043587,0.0,False
2011-07-09 10:30:00+00:00,15.22,90.288,0.169,57.076,90.869,-20.801,1.427,0.0,0.082607,0.043627,69.31444493370851,False
2011-07-09 11:00:00+00:00,15.47,91.999,0.142,129.64,123.24,39.193,0.663,0.0,0.082583,0.043714,176.8653090586997,False
2011-07-09 11:30:00+00:00,16.094,91.167,0.163,215.85,277.09,84.298,1.091,0.0,0.082591,0.04369,287.53164695033024,False
2011-07-09 12:00:00+00:00,16.714,87.894,0.232,310.29,609.74,,1.601,0.0,0.082575,0.04373,399.42032333144607,False
2011-07-09 12:30:00+00:00,17.223,85.346,0.29,407.1,802.14,,2.216,0.0,0.082472,0.043738,510.61729181078687,False
2011-07-09 13:00:00+00:00,18.231,81.241,0.395,502.03,998.14,,2.008,0.0,0.082345,0.043738,619.2203379035423,False
2011-07-09 13:30:00+00:00,19.002,75.536,0.54,590.57,1181.3,,2.586,0.0,0.082206,0.043746,723.3716196758904,False
2011-07-09 14:00:00+00:00,19.718,73.453,0.613,662.81,1267.7,,2.114,0.0,0.082127,0.04377,821.289449349859,False
2011-07-09 14:30:00+00:00,20.474,69.651,0.734,705.72,1379.0,,2.457,0.0,0.082044,0.04377,911.2987721884824,False
2011-07-09 15:00:00+00:00,21.721,63.024,0.965,760.41,1664.2,,2.191,0.0,0.082012,0.04377,991.859821266192,False
2011-07-09 15:30:00+00:00,22.357,53.437,1.263,615.76,889.58,468.85,1.532,0.0,0.081933,0.043722,1061.5944579332847,False
2011-07-09 16:00:00+00:00,23.015,51.092,1.381,686.41,1698.5,528.78,1.161,0.0,0.081861,0.043746,1119.309747372587,False
2011-07-09 16:30:00+00:00,23.958,38.578,1.836,845.86,1643.5,660.88,1.6,0.0,0.081766,0.043754,1164.0183659447264,False
2011-07-09 17:00:00+00:00,24.499,36.751,1.953,851.57,1849.6,662.76,1.443,0.0,0.081607,0.04369,1194.9554912155352,False
2011-07-09 17:30:00+00:00,24.922,41.652,1.847,819.66,1510.6,641.63,1.575,0.0,0.0815,0.043762,1211.5918857284234,False
2011-07-09 18:00:00+00:00,25.054,40.857,1.887,695.72,1546.0,541.78,1.396,0.0,0.081349,0.043778,1213.642950696858,False
2011-07-09 18:30:00+00:00,25.325,41.468,1.898,708.54,1099.1,558.74,1.56,0.0,0.08119,0.043754,1201.0735947334128,False
2011-07-09 19:00:00+00:00,25.041,43.352,1.806,361.95,729.99,266.17,1.745,0.0,0.081012,0.04373,1174.0988343226322,False
2011-07-09 19:30:00+00:00,24.864,47.255,1.664,260.64,458.36,185.72,0.809,0.0,0.080853,0.043651,1133.180115760959,False
2011-07-09 20:00:00+00:00,24.705,51.907,1.503,185.1,444.03,124.17,0.656,0.0,0.080671,0.043683,1079.0174214787053,False
2011-07-09 20:30:00+00:00,24.517,58.45,1.284,263.67,623.07,189.64,1.371,0.0,0.080567,0.043659,1012.5372957746218,False
2011-07-09 21:00:00+00:00,24.739,57.54,1.33,307.08,598.21,228.36,1.271,0.0,0.080444,0.043706,934.8769947997775,False
2011-07-09 21:30:00+00:00,24.637,58.645,1.287,275.69,525.83,203.3,1.328,0.0,0.080381,0.04369,847.36503192857,False
2011-07-09 22:00:00+00:00,24.414,63.867,1.11,237.34,465.27,170.12,1.518,0.0,0.080321,0.04373,751.4984513191886,False
2011-07-09 22:30:00+00:00,24.089,67.13,0.99,145.53,234.67,142.04,1.799,0.0,0.080278,0.043698,648.9172184357698,False
2011-07-09 23:00:00+00:00,23.8,70.549,0.872,106.9,196.64,78.05786147659417,2.049,0.0,0.080278,0.043722,541.376165624576,True
2011-07-09 23:30:00+00:00,23.522,74.081,0.755,68.079,133.57,30.341,2.382,0.0,0.08025,0.043778,430.7149726625692,False
2011-07-10 00:00:00+00:00,23.727,73.399,0.784,66.152,144.19,28.332,2.693,0.0,0.080234,0.043714,318.82669581234103,False
2011-07-10 00:30:00+00:00,23.519,73.552,0.77,48.852,67.014,-33.299,3.026,0.0,0.080218,0.043738,207.62538374838545,False
2011-07-10 01:00:00+00:00,23.228,73.606,0.755,18.959,28.267,-28.878,3.242,0.0,0.080198,0.043762,99.0133343415599,False
2011-07-10 01:30:00+00:00,22.683,74.925,0.694,0.435,2.404,-51.965,2.806,0.0,0.080175,0.043817,0.0,False
2011-07-10 02:00:00+00:00,22.299,75.019,0.676,0.0,0.064,-50.623,2.893,0.0,0.080198,0.043921,0.0,False
2011-07-10 02:30:00+00:00,21.881,76.181,0.628,0.0,0.031,-55.565,2.974,0.0,0.08019,0.043929,0.0,False
2011-07-10 03:00:00+00:00,21.726,76.869,0.604,0.0,0.031,-48.264,3.131,0.0,0.080179,0.043944,0.0,False
2011-07-10 03:30:00+00:00,21.323,80.925,0.486,0.0,0.031,-52.106,2.924,0.0,0.080163,0.043913,0.0,False
2011-07-10 04:00:00+00:00,21.207,82.744,0.437,0.0,0.033,-56.958,3.225,0.0,0.080194,0.043873,0.0,False
2011-07-10 04:30:00+00:00,21.037,83.951,0.402,0.0,0.033,-58.541,3.452,0.0,0.080214,0.043857,0.0,False
2011-07-10 05:00:00+00:00,21.142,83.892,0.406,0.0,0.033,-37.801,3.493,0.0,0.080286,0.043802,0.0,False
2011-07-10 05:30:00+00:00,21.095,84.725,0.384,0.0,0.033,-28.699,3.345,0.0,0.080341,0.043817,0.0,False
2011-07-10 06:00:00+00:00,20.971,84.629,0.384,0.0,0.034,-21.984,3.092,0.0,0.080421,0.043786,0.0,False
2011-07-10 06:30:00+00:00,20.819,86.262,0.34,0.0,0.033,-26.255,2.773,0.0,0.080476,0.043738,0.0,False
2011-07-10 07:00:00+00:00,20.916,87.161,0.319,0.0,0.033,-26.417,2.709,0.0,0.080516,0.043698,0.0,False
2011-07-10 07:30:00+00:00,21.087,83.555,0.413,0.0,0.033,-34.942,2.843,0.0,0.080556,0.043611,0.0,False
2011-07-10 08:00:00+00:00,21.402,79.818,0.517,0.0,0.036,,2.775,0.0,0.080544,0.043651,0.0,False
2011-07-10 08:30:00+00:00,21.254,80.066,0.506,0.0,0.057,,2.675,0.0,0.080567,0.043619,0.0,False
2011-07-10 09:00:00+00:00,21.504,76.165,0.614,0.0,0.066,,2.669,0.0,0.080552,0.043627,0.0,False
2011-07-10 09:30:00+00:00,21.668,73.894,0.679,0.0,2.369,,2.711,0.0,0.080536,0.043548,0.0,False
2011-07-10 10:00:00+00:00,21.535,74.365,0.662,5.798,26.924,,2.979,0.0,0.0805,0.043421,0.0,False
2011-07-10 10:30:00+00:00,22.339,70.935,0.788,41.68,60.601,,2.621,0.0,0.080437,0.043437,66.26405635243671,False
2011-07-10 11:00:00+00:00,22.284,72.183,0.752,43.493,94.967,,2.654,0.0,0.080381,0.043286,173.87933751061834,False
2011-07-10 11:30:00+00:00,22.721,71.358,0.795,81.503,228.4,,2.824,0.0,0.080321,0.043175,284.62949643032994,False
2011-07-10 12:00:00+00:00,23.672,68.792,0.917,251.82,452.83,,3.344,0.0,0.080266,0.043119,396.6199457399418,False
2011-07-10 12:30:00+00:00,24.411,66.893,1.017,323.43,675.76,,3.324,0.0,0.080198,0.043032,507.9348796118661,False
2011-07-10 13:00:00+00:00,25.357,63.163,1.197,422.78,767.41,339.58,3.143,0.0,0.080187,0.042976,616.6700471965039,False
2011-07-10 13:30:00+00:00,25.684,62.342,1.248,431.59,983.04,360.03,2.972,0.0,0.080099,0.042921,720.9653284170683,False
2011-07-10 14:00:00+00:00,26.641,61.485,1.35,591.79,1174.9,460.33,3.504,0.0,0.080044,0.042913,819.0365548541546,False
2011-07-10 14:30:00+00:00,27.126,61.325,1.395,651.37,1357.5,508.2,2.901,0.0,0.079917,0.042913,909.2060313639292,False
2011-07-10 15:00:00+00:00,27.443,61.042,1.432,729.62,1499.9,575.66,2.949,0.0,0.079853,0.042865,989.9312362978068,False
2011-07-10 15:30:00+00:00,27.375,61.884,1.395,678.14,1172.7,540.87,2.853,0.0,0.079738,0.042897,1059.8312093504614,False
2011-07-10 16:00:00+00:00,27.57,62.343,1.394,666.64,1487.5,533.85,3.404,0.0,0.079611,0.042881,1117.710175619445,False
2011-07-10 16:30:00+00:00,27.941,62.383,1.423,708.3,1457.7,561.46,3.031,0.0,0.079488,0.042913,1162.5780017386917,False
2011-07-10 17:00:00+00:00,27.811,62.602,1.404,698.37,1324.0,552.84,3.459,0.0,0.079369,0.042881,1193.667134141518,False
2011-07-10 17:30:00+00:00,27.97,63.447,1.385,698.83,1526.6,551.26,3.151,0.0,0.079246,0.042873,1210.4457296877454,False
2011-07-10 18:00:00+00:00,28.159,63.368,1.404,720.77,1464.5,570.09,3.594,0.0,0.079127,0.042881,1212.626754026218,False
2011-07-10 18:30:00+00:00,27.865,65.584,1.297,578.51,1018.4,451.6,3.595,0.0,0.078972,0.042802,1200.172892043288,False
2011-07-10 19:00:00+00:00,27.299,68.307,1.155,479.38,1146.2,370.53,2.92,0.0,0.078841,0.04277,1173.297186389874,False
2011-07-10 19:30:00+00:00,27.461,68.742,1.15,503.34,831.03,388.75,2.506,0.0,0.078698,0.04281,1132.459393159028,False
2011-07-10 20:00:00+00:00,27.54,69.73,1.119,335.25,638.33,252.05,2.786,0.0,0.078579,0.042841,1078.3581170521793,False
2011-07-10 20:30:00+00:00,27.548,70.375,1.096,293.75,671.76,216.39,2.435,0.0,0.07852,0.042857,1011.91886057256,False
2011-07-10 21:00:00+00:00,27.627,70.859,1.083,315.26,587.92,236.71,2.531,0.0,0.07844,0.04281,934.2781916826116,False
2011-07-10 21:30:00+00:00,27.629,70.586,1.093,308.42,679.92,228.64,2.799,0.0,0.078401,0.042913,846.7643007638197,False
2011-07-10 22:00:00+00:00,27.888,69.578,1.148,307.15,721.96,219.73,2.843,0.0,0.078313,0.042968,750.8742794856876,False
2011-07-10 22:30:00+00:00,27.682,69.374,1.142,259.87,364.94,104.57,3.269,0.0,0.078202,0.042984,648.2485102691828,False
2011-07-10 23:00:00+00:00,27.107,72.025,1.008,166.86,326.87,100.2,2.551,0.0,0.078036,0.043024,540.6426044593758,False
2011-07-10 23:30:00+00:00,26.399,74.818,0.871,119.93,202.65,74.647,2.746,0.0,0.077857,0.042992,429.89736925646304,False
2011-07-11 00:00:00+00:00,26.101,75.327,0.838,61.475,126.98,36.56619765683389,2.752,0.0,0.077758,0.043008,317.9073171774953,True
2011-07-11 00:30:00+00:00,25.791,76.276,0.791,58.94,102.28,1.93,1.806,0.0,0.077659,0.043032,206.58825675403176,False
2011-07-11 01:00:00+00:00,25.137,79.401,0.661,20.358,24.762,-15.368,1.712,0.0,0.077603,0.042984,97.84451888925751,False
2011-07-11 01:30:00+00:00,24.701,81.7,0.572,0.0,2.026,-51.761,1.951,0.0,0.0775,0.043032,0.0,False
2011-07-11 02:00:00+00:00,24.368,83.672,0.501,0.0,0.051,-51.679,2.22,0.0,0.077472,0.043095,0.0,False
2011-07-11 02:30:00+00:00,24.145,85.197,0.448,0.0,0.028,-52.32,2.571,0.0,0.077456,0.043103,0.0,False
2011-07-11 03:00:00+00:00,24.098,85.307,0.443,0.0,0.19,-53.345,2.816,0.0,0.077365,0.043048,0.0,False
2011-07-11 03:30:00+00:00,24.347,82.701,0.53,0.0,0.029,,2.741,0.0,0.077365,0.043095,0.0,False
2011-07-11 04:00:00+00:00,24.115,83.497,0.498,0.0,0.03,,1.977,0.0,0.077333,0.043151,0.0,False
2011-07-11 04:30:00+00:00,22.61,93.347,0.184,0.0,0.04,-52.41,2.384,0.0,0.077306,0.043159,0.0,False
2011-07-11 05:00:00+00:00,22.106,95.449,0.122,0.0,0.043,-51.144,1.918,0.0,0.077337,0.043175,0.0,False
2011-07-11 05:30:00+00:00,22.228,94.137,0.158,0.0,0.035,-49.507,2.056,0.0,0.077306,0.043206,0.0,False
2011-07-11 06:00:00+00:00,23.246,86.763,0.379,0.0,0.035,-49.769,2.573,0.0,0.077302,0.043143,0.0,False
2011-07-11 06:30:00+00:00,23.327,85.355,0.422,0.0,0.033,,2.053,0.0,0.07727,0.043151,0.0,False
2011-07-11 07:00:00+00:00,23.286,84.759,0.438,0.0,0.033,,1.778,0.0,0.077226,0.043286,0.0,False
2011-07-11 07:30:00+00:00,22.843,87.039,0.363,0.0,0.033,-46.251,1.429,0.0,0.077266,0.043349,0.0,False
2011-07-11 08:00:00+00:00,22.355,89.042,0.298,0.0,0.035,,2.01,0.0,0.077214,0.043333,0.0,False
2011-07-11 08:30:00+00:00,22.37,87.936,0.328,0.0,0.034,,1.941,0.0,0.077218,0.043421,0.0,False
2011-07-11 09:00:00+00:00,21.628,92.39,0.198,0.0,0.114,,1.791,0.0,0.077246,0.043421,0.0,False
2011-07-11 09:30:00+00:00,21.306,95.61,0.112,0.0,2.446,,2.05,0.0,0.077258,0.043405,0.0,False
2011-07-11 10:00:00+00:00,21.418,93.657,0.163,7.071,26.537,-26.214,2.115,0.0,0.077254,0.043405,0.0,False
2011-07-11 10:30:00+00:00,21.485,93.613,0.165,38.114,111.81,-16.363,2.396,0.0,0.077294,0.043405,63.18531878131552,False
2011-07-11 11:00:00+00:00,21.979,91.44,0.227,114.2,193.84,52.24,2.834,0.0,0.07729,0.043405,170.87348191620694,False
2011-07-11 11:30:00+00:00,22.37,90.422,0.26,115.92,243.66,,2.703,0.0,0.07729,0.043452,281.714630105958,False
2011-07-11 12:00:00+00:00,23.023,87.599,0.351,219.97,457.42,,2.818,0.0,0.07727,0.043444,393.8126004965914,False
2011-07-11 12:30:00+00:00,23.322,85.128,0.428,197.11,301.77,,2.723,0.0,0.077218,0.043421,505.24972871698105,False
2011-07-11 13:00:00+00:00,23.053,87.351,0.358,44.381,127.25,,2.245,0.0,0.077135,0.043444,614.119654435098,False
2011-07-11 13:30:00+00:00,23.524,85.514,0.422,126.04,299.49,,2.438,0.0,0.077167,0.043508,718.5599335666782,False
2011-07-11 14:00:00+00:00,24.181,82.176,0.54,96.318,200.96,63.301,2.249,0.0,0.077115,0.043484,816.783899237662,False
2011-07-11 14:30:00+00:00,24.229,83.014,0.516,91.853,186.25,63.385,1.863,0.0,0.07704,0.043444,907.1112264522424,False
2011-07-11 15:00:00+00:00,21.913,93.687,0.167,36.83,72.274,,2.928,3.3,0.07702,0.043508,987.9966775930412,False
2011-07-11 15:30:00+00:00,21.292,99.51,0.013,95.741,321.74,,2.254,0.0,0.077012,0.043532,1058.056537000907,False
2011-07-11 16:00:00+00:00,21.954,96.121,0.103,205.3,472.03,,2.262,0.0,0.077004,0.0435,1116.092282412822,False
2011-07-11 16:30:00+00:00,23.213,89.896,0.289,675.44,1692.4,,2.652,0.0,0.076976,0.043556,1161.111088306112,False
2011-07-11 17:00:00+00:00,23.884,84.645,0.457,596.04,948.55,698.04,2.623,0.0,0.076937,0.043571,1192.342810392981,False
2011-07-11 17:30:00+00:00,23.633,86.899,0.384,302.27,494.76,253.4,2.272,0.0,0.076921,0.0435,1209.2531607060355,False
2011-07-11 18:00:00+00:00,23.644,85.452,0.427,434.3,1216.7,454.31999999999994,2.661,0.0,0.076825,0.043476,1211.5528478831782,True
2011-07-11 18:30:00+00:00,24.332,80.553,0.595,812.88,1716.0,655.24,3.269,0.0,0.076841,0.043556,1199.2025262834732,False
2011-07-11 19:00:00+00:00,25.119,77.632,0.717,796.75,1638.1,634.53,2.763,0.0,0.076837,0.043524,1172.413469264039,False
2011-07-11 19:30:00+00:00,25.872,74.518,0.854,828.23,1733.6,654.31,3.288,0.0,0.076782,0.04354,1131.643955095146,False
2011-07-11 20:00:00+00:00,26.105,73.764,0.891,783.44,1614.1,611.67,2.81,0.0,0.076802,0.043556,1077.5914273349902,False
2011-07-11 20:30:00+00:00,26.632,71.865,0.986,714.11,1467.4,551.05,2.65,0.0,0.076806,0.043556,1011.1805637722985,False
2011-07-11 21:00:00+00:00,26.334,72.485,0.948,641.71,1303.7,487.5,3.527,0.0,0.076766,0.043508,933.5474580379064,False
2011-07-11 21:30:00+00:00,26.288,71.898,0.965,558.95,1148.1,413.47,2.749,0.0,0.076754,0.043532,846.0201844874485,False
2011-07-11 22:00:00+00:00,26.06,71.27,0.974,476.87,964.4,341.09,3.49,0.0,0.07671,0.043492,750.0960788295306,False
2011-07-11 22:30:00+00:00,25.579,73.83,0.862,384.96,727.78,247.88,3.276,0.0,0.07673,0.04346,647.4161231587486,False
2011-07-11 23:00:00+00:00,25.29,76.761,0.752,270.05,537.62,162.76,3.048,0.0,0.07671,0.043437,539.7368735877371,False
2011-07-11 23:30:00+00:00,24.672,80.457,0.61,202.41,384.49,102.56,2.977,0.0,0.076734,0.043357,428.9004107133742,False
2011-07-12 00:00:00+00:00,23.508,83.893,0.469,133.22,243.41,60.939,3.418,0.0,0.07675,0.043373,316.8028269756488,False
2011-07-12 00:30:00+00:00,23.069,85.772,0.403,70.326,117.7,-10.19264174826553,2.29,0.0,0.07675,0.043452,205.3617899980723,True
2011-07-12 01:00:00+00:00,22.489,88.33,0.32,18.344,30.612,-60.256,2.149,0.0,0.076746,0.04346,96.48373680734358,False
2011-07-12 01:30:00+00:00,21.968,89.004,0.292,0.0,2.536,-63.873,2.663,0.0,0.076698,0.043349,0.0,False
2011-07-12 02:00:00+00:00,21.396,90.809,0.236,0.0,0.062,-65.336,2.483,0.0,0.076675,0.043381,0.0,False
2011-07-12 02:30:00+00:00,21.228,88.018,0.304,0.0,0.036,-64.823,2.829,0.0,0.076683,0.043373,0.0,False
2011-07-12 03:00:00+00:00,20.856,86.47,0.335,0.0,0.034,-60.459,2.737,0.0,0.076651,0.043317,0.0,False
2011-07-12 03:30:00+00:00,20.584,85.273,0.359,0.0,0.034,-60.909,2.594,0.0,0.076655,0.04327,0.0,False
2011-07-12 04:00:00+00:00,20.107,86.441,0.321,0.0,0.034,-65.331,2.573,0.0,0.076671,0.043278,0.0,False
2011-07-12 04:30:00+00:00,19.808,85.455,0.338,0.0,0.034,-66.417,2.337,0.0,0.076687,0.043286,0.0,False
2011-07-12 05:00:00+00:00,19.92,81.491,0.433,0.0,0.032,-66.081,2.078,0.0,0.076607,0.043214,0.0,False
2011-07-12 05:30:00+00:00,19.505,83.202,0.383,0.0,0.032,-66.787,2.041,0.0,0.076603,0.043159,0.0,False
2011-07-12 06:00:00+00:00,19.248,85.466,0.326,0.0,0.048,-64.07,1.681,0.0,0.076627,0.043167,0.0,False
2011-07-12 06:30:00+00:00,19.233,82.236,0.398,0.0,0.031,-61.784,2.15,0.0,0.076587,0.043159,0.0,False
2011-07-12 07:00:00+00:00,19.958,74.014,0.609,0.0,0.03,-59.315,2.194,0.0,0.076607,0.0432219999999999,0.0,False
2011-07-12 07:30:00+00:00,19.803,74.196,0.599,0.0,0.029,-61.109,1.962,0.0,0.076575,0.043286,0.0,False
2011-07-12 08:00:00+00:00,19.514,74.607,0.579,0.0,0.031,-60.162,2.91,0.0,0.076508,0.043294,0.0,False
2011-07-12 08:30:00+00:00,19.845,72.451,0.641,0.0,0.029,-62.8,3.202,0.0,0.076556,0.04331,0.0,False
2011-07-12 09:00:00+00:00,19.482,74.65,0.577,0.0,0.064,-65.294,3.034,0.0,0.076464,0.043302,0.0,False
2011-07-12 09:30:00+00:00,18.761,78.855,0.46,0.0,2.602,-65.05,2.738,0.0,0.076452,0.043294,0.0,False
2011-07-12 10:00:00+00:00,18.06,83.229,0.349,6.412,31.869,-55.87,3.077,0.0,0.076425,0.043341,0.0,False
2011-07-12 10:30:00+00:00,17.964,84.485,0.321,52.505,82.218,-15.875,3.314,0.0,0.076357,0.043349,59.96266938464441,False
2011-07-12 11:00:00+00:00,18.088,84.201,0.33,123.86,121.99,43.975,3.975,0.0,0.076313,0.043325,167.7275769838768,False
2011-07-12 11:30:00+00:00,18.323,84.456,0.329,205.74,272.29,111.92,3.502,0.0,0.076313,0.043365,278.66434327643964,False
2011-07-12 12:00:00+00:00,18.921,80.288,0.433,294.26,584.69,173.5,3.561,0.0,0.07625,0.043444,390.8751500051357,False
2011-07-12 12:30:00+00:00,19.448,72.067,0.634,389.11,775.38,,3.954,0.0,0.076194,0.043389,502.4403825795215,False
2011-07-12 13:00:00+00:00,19.95,68.834,0.73,483.23,963.08,,4.154,0.0,0.076095,0.043421,611.4514693352152,False
2011-07-12 13:30:00+00:00,20.581,66.444,0.817,576.91,1172.3,,3.589,0.0,0.076032,0.043492,716.0435319119246,False
2011-07-12 14:00:00+00:00,21.269,65.408,0.878,657.65,1308.7,,3.373,0.0,0.075944,0.043508,814.4272881921935,False
2011-07-12 14:30:00+00:00,21.649,64.283,0.928,705.95,1284.5,,2.9,0.0,0.075905,0.043476,904.9196620294496,False
2011-07-12 15:00:00+00:00,21.184,65.571,0.87,514.26,900.98,,3.553,0.0,0.075833,0.043516,985.97257611544,False
2011-07-12 15:30:00+00:00,20.696,67.941,0.786,491.64,1135.8,,3.47,0.0,0.075754,0.043556,1056.199435418343,False
2011-07-12 16:00:00+00:00,21.197,66.35,0.851,688.29,1438.0,,3.588,0.0,0.075635,0.043571,1114.398848130404,False
2011-07-12 16:30:00+00:00,21.344,64.291,0.911,666.09,1248.1,,4.265,0.0,0.075552,0.043587,1159.5751783213154,False
2011-07-12 17:00:00+00:00,21.699,62.914,0.967,743.95,1540.9,605.51,4.541,0.0,0.075504,0.043563,1190.9555786940662,False
2011-07-12 17:30:00+00:00,22.053,60.917,1.041,844.96,1793.9,694.26,5.092,0.0,0.075409,0.043587,1208.0032120554276,False
2011-07-12 18:00:00+00:00,22.496,58.337,1.14,906.49,1676.3,704.04,5.047,0.0,0.075389,0.043556,1210.4264353130698,False
2011-07-12 18:30:00+00:00,22.175,57.411,1.143,742.11,1388.2,558.45,5.212,0.0,0.075377,0.043563,1198.1837888815382,False
2011-07-12 19:00:00+00:00,22.027,56.946,1.145,619.4,1295.6,478.0,5.061,0.0,0.075238,0.043611,1171.484706136714,False
2011-07-12 19:30:00+00:00,22.069,58.751,1.1,677.89,1357.8,518.7,5.025,0.0,0.075139,0.043627,1130.7859307768056,False
2011-07-12 20:00:00+00:00,21.901,59.544,1.068,563.78,1026.7,473.77,4.654,0.0,0.075079,0.043698,1076.78370337374,False
2011-07-12 20:30:00+00:00,21.913,58.126,1.106,510.53,1081.9,408.7003521649206,4.078,0.0,0.07502,0.043714,1010.4018507767444,True
2011-07-12 21:00:00+00:00,21.898,56.391,1.151,509.32,1050.4,367.73,4.138,0.0,0.074937,0.043675,932.7759821208908,False
2011-07-12 21:30:00+00:00,21.287,57.97,1.068,382.8,603.23,392.78,4.526,0.0,0.074821,0.043683,845.234061799467,False
2011-07-12 22:00:00+00:00,20.819,59.715,0.995,288.12,593.77,209.14,4.375,0.0,0.07473,0.043738,749.2736917393111,False
2011-07-12 22:30:00+00:00,20.432,61.887,0.919,281.85,541.27,,4.433,0.0,0.074734,0.043722,646.5364916140799,False
2011-07-12 23:00:00+00:00,19.929,62.635,0.874,238.86,462.31,,4.565,0.0,0.074683,0.043817,538.7800152771675,False
2011-07-12 23:30:00+00:00,19.675,63.003,0.851,211.34,426.76,,4.827,0.0,0.074635,0.043849,427.8476838452547,False
2011-07-13 00:00:00+00:00,19.391,64.087,0.812,153.56,265.84,,4.765,0.0,0.074623,0.043841,315.637249794016,False
2011-07-13 00:30:00+00:00,18.904,64.619,0.776,91.937,144.28,-22.464,4.798,0.0,0.074655,0.043857,204.06833155885943,False
2011-07-13 01:00:00+00:00,18.245,66.764,0.7,24.939,34.945,-65.69,4.505,0.0,0.074607,0.043905,95.04957403487724,False
2011-07-13 01:30:00+00:00,17.579,71.134,0.583,0.0,2.253,-79.972,3.939,0.0,0.074599,0.043968,0.0,False
2011-07-13 02:00:00+00:00,17.034,74.971,0.488,0.0,0.059,-81.329,3.318,0.0,0.074647,0.043944,0.0,False
2011-07-13 02:30:00+00:00,16.574,75.763,0.459,0.0,0.032,-80.06,3.249,0.0,0.074647,0.043913,0.0,False
2011-07-13 03:00:00+00:00,15.975,77.422,0.412,0.0,0.033,-78.708,2.674,0.0,0.074619,0.043881,0.0,False
2011-07-13 03:30:00+00:00,15.492,79.319,0.366,0.0,0.033,-77.272,3.128,0.0,0.074583,0.043968,0.0,False
2011-07-13 04:00:00+00:00,15.15,81.436,0.321,0.0,0.034,-75.274,3.268,0.0,0.074587,0.044016,0.0,False
2011-07-13 04:30:00+00:00,14.737,83.92,0.271,0.0,0.035,-73.394,3.034,0.0,0.074571,0.044079,0.0,False
2011-07-13 05:00:00+00:00,14.419,86.5,0.223,0.0,0.035,-71.634,2.769,0.0,0.074575,0.044048,0.0,False
2011-07-13 05:30:00+00:00,14.345,86.876,0.216,0.0,0.034,-70.81,3.062,0.0,0.074615,0.044032,0.0,False
2011-07-13 06:00:00+00:00,14.326,88.481,0.189,0.0,0.034,-69.546,2.76,0.0,0.074714,0.044056,0.0,False
2011-07-13 06:30:00+00:00,14.104,90.476,0.154,0.0,0.033,-69.839,2.848,0.0,0.074738,0.043992,0.0,False
2011-07-13 07:00:00+00:00,13.801,92.348,0.122,0.0,0.034,-68.767,2.571,0.0,0.074778,0.043929,0.0,False
2011-07-13 07:30:00+00:00,13.701,93.778,0.098,0.0,0.034,-67.755,2.709,0.0,0.074813,0.043937,0.0,False
2011-07-13 08:00:00+00:00,13.477,94.522,0.085,0.0,0.034,-67.301,2.399,0.0,0.074901,0.043929,0.0,False
2011-07-13 08:30:00+00:00,13.3,95.968,0.062,0.0,0.034,-66.451,2.222,0.0,0.074944,0.04377,0.0,False
2011-07-13 09:00:00+00:00,13.239,95.785,0.065,0.0,0.055,-66.081,2.064,0.0,0.07496,0.043778,0.0,False
2011-07-13 09:30:00+00:00,13.022,96.201,0.058,0.0,1.922,-65.062,2.292,0.0,0.074976,0.043762,0.0,False
2011-07-13 10:00:00+00:00,13.107,96.134,0.059,6.307,29.492,-56.792,1.905,0.0,0.075032,0.043754,0.0,False
2011-07-13 10:30:00+00:00,13.034,96.558,0.052,50.281,81.957,-20.449,2.121,0.0,0.075044,0.043786,56.77369458113923,False
2011-07-13 11:00:00+00:00,13.324,96.401,0.056,61.416,130.09,-6.313,2.342,0.0,0.075004,0.043817,164.62597257509282,False
2011-07-13 11:30:00+00:00,13.834,94.945,0.081,98.999,241.27,46.652,2.232,0.0,0.074968,0.043794,275.66660321730694,False
