TIMESTAMP,solar_TIMESTAMP,NLD_LOO_Psy_Jt_1,NLD_LOO_Psy_Jt_2,NLD_LOO_Psy_Jt_3,NLD_LOO_Psy_Jt_4,NLD_LOO_Psy_Jt_5,NLD_LOO_Psy_Jt_6
2012-11-13T21:00:00Z,2012-11-13T21:37:23Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-13T21:30:00Z,2012-11-13T22:07:23Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-13T22:00:00Z,2012-11-13T22:37:23Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-13T22:30:00Z,2012-11-13T23:07:23Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-13T23:00:00Z,2012-11-13T23:37:23Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-13T23:30:00Z,2012-11-14T00:07:23Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-14T00:00:00Z,2012-11-14T00:37:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-14T00:30:00Z,2012-11-14T01:07:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-14T01:00:00Z,2012-11-14T01:37:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-14T01:30:00Z,2012-11-14T02:07:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.5179856115107914,0.5925925925925926
2012-11-14T02:00:00Z,2012-11-14T02:37:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T02:30:00Z,2012-11-14T03:07:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T03:00:00Z,2012-11-14T03:37:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T03:30:00Z,2012-11-14T04:07:10Z,0.6527196652719666,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T04:00:00Z,2012-11-14T04:37:10Z,0.602510460251046,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T04:30:00Z,2012-11-14T05:07:10Z,0.602510460251046,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T05:00:00Z,2012-11-14T05:37:10Z,0.602510460251046,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T05:30:00Z,2012-11-14T06:07:10Z,0.602510460251046,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.5925925925925926
2012-11-14T06:00:00Z,2012-11-14T06:37:10Z,0.602510460251046,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.4444444444444444
2012-11-14T06:30:00Z,2012-11-14T07:07:10Z,0.602510460251046,0.379746835443038,0.5217391304347827,0.7232142857142857,0.38848920863309355,0.4444444444444444
2012-11-14T07:00:00Z,2012-11-14T07:37:10Z,0.602510460251046,0.379746835443038,0.4472049689440994,0.7232142857142857,0.38848920863309355,0.4444444444444444
2012-11-14T07:30:00Z,2012-11-14T08:07:10Z,0.602510460251046,0.379746835443038,0.4472049689440994,0.7232142857142857,0.38848920863309355,0.4444444444444444
2012-11-14T08:00:00Z,2012-11-14T08:37:10Z,0.5523012552301255,0.3037974683544304,0.4472049689440994,0.7232142857142857,0.38848920863309355,0.4444444444444444
2012-11-14T08:30:00Z,2012-11-14T09:07:10Z,0.502092050209205,0.3037974683544304,0.37267080745341613,0.6428571428571429,0.38848920863309355,0.4444444444444444
2012-11-14T09:00:00Z,2012-11-14T09:37:10Z,0.401673640167364,0.22784810126582278,0.2981366459627329,0.5625000000000001,0.2589928057553957,0.2962962962962963
2012-11-14T09:30:00Z,2012-11-14T10:07:10Z,0.301255230125523,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.12949640287769784,0.2962962962962963
2012-11-14T10:00:00Z,2012-11-14T10:37:10Z,0.35146443514644354,0.009569620253164558,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-14T10:30:00Z,2012-11-14T11:07:10Z,0.7029288702928871,0,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-14T11:00:00Z,2012-11-14T11:37:10Z,1.4058577405857742,0,0.14906832298136646,0.4017857142857143,0.12949640287769784,0.14814814814814814
2012-11-14T11:30:00Z,2012-11-14T12:07:10Z,1.9079497907949792,0.02810126582278481,0.2981366459627329,0.7232142857142857,0.38848920863309355,0.2962962962962963
2012-11-14T12:00:00Z,2012-11-14T12:37:10Z,2.1589958158995817,0.22784810126582278,0.4472049689440994,0.8839285714285714,0.7769784172661871,0.4444444444444444
2012-11-14T12:30:00Z,2012-11-14T13:07:10Z,2.2594142259414225,0.6075949367088608,0.6708074534161491,1.1250000000000002,1.0359712230215827,0.5925925925925926
2012-11-14T13:00:00Z,2012-11-14T13:37:10Z,2.309623430962343,0.9113924050632911,0.8944099378881988,1.2857142857142858,1.1654676258992807,0.5925925925925926
2012-11-14T13:30:00Z,2012-11-14T14:07:10Z,2.3598326359832638,1.139240506329114,1.1180124223602483,1.3660714285714286,1.2949640287769784,0.7407407407407407
2012-11-14T14:00:00Z,2012-11-14T14:37:10Z,2.309623430962343,1.0632911392405064,1.1925465838509317,1.2857142857142858,1.2949640287769784,0.7407407407407407
2012-11-14T14:30:00Z,2012-11-14T15:07:10Z,2.1087866108786613,0.9113924050632911,1.1925465838509317,1.1250000000000002,1.1654676258992807,0.7407407407407407
2012-11-14T15:00:00Z,2012-11-14T15:37:10Z,1.707112970711297,0.6075949367088608,1.1180124223602483,0.8839285714285714,0.906474820143885,0.5925925925925926
2012-11-14T15:30:00Z,2012-11-14T16:07:10Z,1.205020920502092,0.3037974683544304,0.8944099378881988,0.6428571428571429,0.6474820143884892,0.4444444444444444
2012-11-14T16:00:00Z,2012-11-14T16:37:10Z,0.7531380753138075,0.1518987341772152,0.5962732919254659,0.32142857142857145,0.38848920863309355,0.2962962962962963
2012-11-14T16:30:00Z,2012-11-14T17:07:10Z,0.45188284518828453,0.0759493670886076,0.37267080745341613,0.16071428571428573,0.12949640287769784,0.14814814814814814
2012-11-14T17:00:00Z,2012-11-14T17:37:10Z,0.35146443514644354,0.0759493670886076,0.2981366459627329,0.16071428571428573,0.12949640287769784,0.14814814814814814
2012-11-14T17:30:00Z,2012-11-14T18:07:10Z,0.2510460251046025,0.0759493670886076,0.2981366459627329,0.08035714285714286,0.12949640287769784,0.14814814814814814
2012-11-14T18:00:00Z,2012-11-14T18:37:10Z,0.2510460251046025,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.05775539568345324,0.14814814814814814
2012-11-14T18:30:00Z,2012-11-14T19:07:10Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.05477697841726619,0.14814814814814814
2012-11-14T19:00:00Z,2012-11-14T19:37:10Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.04869064748201439,0.14814814814814814
2012-11-14T19:30:00Z,2012-11-14T20:07:10Z,0.1506276150627615,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.0480431654676259,0.14814814814814814
2012-11-14T20:00:00Z,2012-11-14T20:37:10Z,0.1506276150627615,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.04623021582733813,0.14814814814814814
2012-11-14T20:30:00Z,2012-11-14T21:07:10Z,0.1506276150627615,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.04273381294964029,0.14814814814814814
2012-11-14T21:00:00Z,2012-11-14T21:37:10Z,0.100418410041841,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.039884892086330934,0.14814814814814814
2012-11-14T21:30:00Z,2012-11-14T22:07:10Z,0.100418410041841,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.03405755395683453,0.14814814814814814
2012-11-14T22:00:00Z,2012-11-14T22:37:10Z,0.100418410041841,0.0759493670886076,0.2236024844720497,0.08035714285714286,0.02745323741007194,0.07244444444444444
2012-11-14T22:30:00Z,2012-11-14T23:07:10Z,0.0502092050209205,0.0759493670886076,0.2236024844720497,0.0354375,0.018,0.06118518518518519
2012-11-14T23:00:00Z,2012-11-14T23:37:10Z,0.0502092050209205,0.0340253164556962,0.2236024844720497,0.023062500000000003,0.007135251798561151,0.04992592592592593
2012-11-14T23:30:00Z,2012-11-15T00:07:10Z,0.0502092050209205,0.0340253164556962,0.14906832298136646,0.009803571428571427,0.0023309352517985613,0.037037037037037035
2012-11-15T00:00:00Z,2012-11-15T00:36:56Z,0.023397489539748954,0.0759493670886076,0.14906832298136646,0.016151785714285716,0.005568345323741008,0.024888888888888887
2012-11-15T00:30:00Z,2012-11-15T01:06:56Z,0.013606694560669456,0.0340253164556962,0.14906832298136646,0.007834821428571429,0.0033798561151079137,0.016444444444444446
2012-11-15T01:00:00Z,2012-11-15T01:36:56Z,0.01285355648535565,0.0340253164556962,0.14906832298136646,0.007834821428571429,0.004882014388489208,0.009600000000000001
2012-11-15T01:30:00Z,2012-11-15T02:06:56Z,0.008485355648535566,0.02810126582278481,0.14906832298136646,0,0.0032503597122302158,0.0033481481481481483
2012-11-15T02:00:00Z,2012-11-15T02:36:56Z,0.01516317991631799,0.0759493670886076,0.14906832298136646,0.018401785714285714,0.008715107913669065,0.006488888888888889
2012-11-15T02:30:00Z,2012-11-15T03:06:56Z,0.0502092050209205,0.0759493670886076,0.14906832298136646,0.08035714285714286,0.036,0.017037037037037035
2012-11-15T03:00:00Z,2012-11-15T03:36:56Z,0.0502092050209205,0.0759493670886076,0.14906832298136646,0.16071428571428573,0.12949640287769784,0.02192592592592593
2012-11-15T03:30:00Z,2012-11-15T04:06:56Z,0.100418410041841,0.0759493670886076,0.14906832298136646,0.16071428571428573,0.12949640287769784,0.02977777777777778
2012-11-15T04:00:00Z,2012-11-15T04:36:56Z,0.1506276150627615,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.03955555555555556
2012-11-15T04:30:00Z,2012-11-15T05:06:56Z,0.1506276150627615,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.04711111111111111
2012-11-15T05:00:00Z,2012-11-15T05:36:56Z,0.200836820083682,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.05377777777777778
2012-11-15T05:30:00Z,2012-11-15T06:06:56Z,0.200836820083682,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.05748148148148148
2012-11-15T06:00:00Z,2012-11-15T06:36:56Z,0.200836820083682,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.058814814814814806
2012-11-15T06:30:00Z,2012-11-15T07:06:56Z,0.200836820083682,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.06562962962962963
2012-11-15T07:00:00Z,2012-11-15T07:36:56Z,0.2510460251046025,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.072
2012-11-15T07:30:00Z,2012-11-15T08:06:56Z,0.2510460251046025,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-15T08:00:00Z,2012-11-15T08:36:56Z,0.2510460251046025,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-15T08:30:00Z,2012-11-15T09:06:56Z,0.301255230125523,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.2589928057553957,0.14814814814814814
2012-11-15T09:00:00Z,2012-11-15T09:36:56Z,0.301255230125523,0.0759493670886076,0.14906832298136646,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-15T09:30:00Z,2012-11-15T10:06:56Z,0.301255230125523,0.0759493670886076,0.14906832298136646,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-15T10:00:00Z,2012-11-15T10:36:56Z,0.301255230125523,0.0759493670886076,0.14906832298136646,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-15T10:30:00Z,2012-11-15T11:06:56Z,0.2510460251046025,0.0759493670886076,0.14906832298136646,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-15T11:00:00Z,2012-11-15T11:36:56Z,0.2510460251046025,0.02810126582278481,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-15T11:30:00Z,2012-11-15T12:06:56Z,0.200836820083682,0.0030911392405063294,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-15T12:00:00Z,2012-11-15T12:36:56Z,0.1506276150627615,0,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.06622222222222222
2012-11-15T12:30:00Z,2012-11-15T13:06:56Z,0.100418410041841,0,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.04459259259259259
2012-11-15T13:00:00Z,2012-11-15T13:36:56Z,0.100418410041841,0,0.07453416149068323,0.16071428571428573,0.06241726618705036,0.02948148148148148
2012-11-15T13:30:00Z,2012-11-15T14:06:56Z,0.0502092050209205,0,0.033689440993788816,0.16071428571428573,0.02680575539568345,0.011496296296296296
2012-11-15T14:00:00Z,2012-11-15T14:36:56Z,0.0502092050209205,0,0.025788819875776397,0.08035714285714286,0.005801438848920863,0.006385185185185186
2012-11-15T14:30:00Z,2012-11-15T15:06:56Z,0.0502092050209205,0,0.01937888198757764,0.08035714285714286,0,0.002311111111111111
2012-11-15T15:00:00Z,2012-11-15T15:36:56Z,0.0502092050209205,0,0.01431055900621118,0.030375000000000003,0,0.004592592592592593
2012-11-15T15:30:00Z,2012-11-15T16:06:56Z,0.0502092050209205,0,0.010509316770186334,0.016151785714285716,0,0.004592592592592593
2012-11-15T16:00:00Z,2012-11-15T16:36:56Z,0.0502092050209205,0,0.008645962732919255,0.009803571428571427,0,0.007955555555555556
2012-11-15T16:30:00Z,2012-11-15T17:06:56Z,0.0502092050209205,0,0.006924223602484472,0.011892857142857144,0,0.017777777777777774
2012-11-15T17:00:00Z,2012-11-15T17:36:56Z,0.0502092050209205,0,0.006924223602484472,0.030375000000000003,0.0017352517985611512,0.03837037037037037
2012-11-15T17:30:00Z,2012-11-15T18:06:56Z,0.100418410041841,0,0.008645962732919255,0.08035714285714286,0.010553956834532374,0.06029629629629629
2012-11-15T18:00:00Z,2012-11-15T18:36:56Z,0.100418410041841,0,0.011403726708074534,0.08035714285714286,0.025381294964028776,0.14814814814814814
2012-11-15T18:30:00Z,2012-11-15T19:06:56Z,0.100418410041841,0,0.015279503105590064,0.16071428571428573,0.0420863309352518,0.14814814814814814
2012-11-15T19:00:00Z,2012-11-15T19:36:56Z,0.100418410041841,0,0.018335403726708076,0.16071428571428573,0.05568345323741007,0.14814814814814814
2012-11-15T19:30:00Z,2012-11-15T20:06:56Z,0.1506276150627615,0,0.022509316770186336,0.16071428571428573,0.12949640287769784,0.14814814814814814
2012-11-15T20:00:00Z,2012-11-15T20:36:56Z,0.1506276150627615,0,0.02467080745341615,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-15T20:30:00Z,2012-11-15T21:06:56Z,0.1506276150627615,0,0.028024844720496895,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-15T21:00:00Z,2012-11-15T21:36:56Z,0.1506276150627615,0,0.03137888198757764,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-15T21:30:00Z,2012-11-15T22:06:56Z,0.1506276150627615,0,0.036000000000000004,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-15T22:00:00Z,2012-11-15T22:36:56Z,0.1506276150627615,0.0013139240506329114,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-15T22:30:00Z,2012-11-15T23:06:56Z,0.1506276150627615,0.0013139240506329114,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-15T23:00:00Z,2012-11-15T23:36:56Z,0.200836820083682,0.007253164556962025,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-15T23:30:00Z,2012-11-16T00:06:56Z,0.200836820083682,0.014430379746835443,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T00:00:00Z,2012-11-16T00:36:41Z,0.200836820083682,0.0170126582278481,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T00:30:00Z,2012-11-16T01:06:41Z,0.200836820083682,0.019746835443037975,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T01:00:00Z,2012-11-16T01:36:41Z,0.200836820083682,0.019746835443037975,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T01:30:00Z,2012-11-16T02:06:41Z,0.200836820083682,0.02248101265822785,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T02:00:00Z,2012-11-16T02:36:41Z,0.200836820083682,0.0170126582278481,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T02:30:00Z,2012-11-16T03:06:41Z,0.200836820083682,0.0170126582278481,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T03:00:00Z,2012-11-16T03:36:41Z,0.200836820083682,0.014430379746835443,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T03:30:00Z,2012-11-16T04:06:41Z,0.200836820083682,0.011924050632911392,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T04:00:00Z,2012-11-16T04:36:41Z,0.200836820083682,0.009569620253164558,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T04:30:00Z,2012-11-16T05:06:41Z,0.200836820083682,0.007253164556962025,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T05:00:00Z,2012-11-16T05:36:41Z,0.200836820083682,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T05:30:00Z,2012-11-16T06:06:41Z,0.200836820083682,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T06:00:00Z,2012-11-16T06:36:41Z,0.200836820083682,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T06:30:00Z,2012-11-16T07:06:41Z,0.200836820083682,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T07:00:00Z,2012-11-16T07:36:41Z,0.200836820083682,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T07:30:00Z,2012-11-16T08:06:41Z,0.200836820083682,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T08:00:00Z,2012-11-16T08:36:41Z,0.1506276150627615,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T08:30:00Z,2012-11-16T09:06:41Z,0.1506276150627615,0,0.07453416149068323,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-16T09:00:00Z,2012-11-16T09:36:41Z,0.1506276150627615,0,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-16T09:30:00Z,2012-11-16T10:06:41Z,0.100418410041841,0,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-16T10:00:00Z,2012-11-16T10:36:41Z,0.100418410041841,0,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-16T10:30:00Z,2012-11-16T11:06:41Z,0.0502092050209205,0,0.07453416149068323,0.16071428571428573,0.055553956834532375,0.14814814814814814
2012-11-16T11:00:00Z,2012-11-16T11:36:41Z,0.0502092050209205,0,0.07453416149068323,0.08035714285714286,0.03470503597122302,0.05318518518518518
2012-11-16T11:30:00Z,2012-11-16T12:06:41Z,0.0502092050209205,0,0.03249689440993789,0.08035714285714286,0.015798561151079134,0.03807407407407407
2012-11-16T12:00:00Z,2012-11-16T12:36:41Z,0.02344769874476987,0,0.026906832298136646,0.08035714285714286,0.006707913669064748,0.020296296296296295
2012-11-16T12:30:00Z,2012-11-16T13:06:41Z,0.018527196652719666,0,0.02146583850931677,0.025473214285714287,0,0.006488888888888889
2012-11-16T13:00:00Z,2012-11-16T13:36:41Z,0.017322175732217573,0,0.020422360248447204,0.009803571428571427,0,9.822222222222222e-4
2012-11-16T13:30:00Z,2012-11-16T14:06:41Z,0.01611715481171548,0,0.018335403726708076,0.00253125,0,9.822222222222222e-4
2012-11-16T14:00:00Z,2012-11-16T14:36:41Z,0.013857740585774058,0,0.016322981366459627,0,0,9.822222222222222e-4
2012-11-16T14:30:00Z,2012-11-16T15:06:41Z,0.01611715481171548,0,0.011403726708074534,0,0,0.003037037037037037
2012-11-16T15:00:00Z,2012-11-16T15:36:41Z,0.012702928870292889,0,0.010509316770186334,0,0,0.007125925925925926
2012-11-16T15:30:00Z,2012-11-16T16:06:41Z,0.012702928870292889,0,0.01729192546583851,0,0,0.009851851851851853
2012-11-16T16:00:00Z,2012-11-16T16:36:41Z,0.017322175732217573,0,0.020422360248447204,0,0,0.011748148148148148
2012-11-16T16:30:00Z,2012-11-16T17:06:41Z,0.0502092050209205,0,0.02146583850931677,0,0,0.02311111111111111
2012-11-16T17:00:00Z,2012-11-16T17:36:41Z,0.0502092050209205,0,0.023627329192546585,0.007834821428571429,0,0.04192592592592593
2012-11-16T17:30:00Z,2012-11-16T18:06:41Z,0.0502092050209205,0,0.030260869565217393,0.030375000000000003,0.007640287769784173,0.06637037037037037
2012-11-16T18:00:00Z,2012-11-16T18:36:41Z,0.0502092050209205,0,0.07453416149068323,0.08035714285714286,0.018388489208633094,0.14814814814814814
2012-11-16T18:30:00Z,2012-11-16T19:06:41Z,0.0502092050209205,0,0.07453416149068323,0.08035714285714286,0.026028776978417267,0.14814814814814814
2012-11-16T19:00:00Z,2012-11-16T19:36:41Z,0.0502092050209205,0,0.07453416149068323,0.08035714285714286,0.027971223021582732,0.14814814814814814
2012-11-16T19:30:00Z,2012-11-16T20:06:41Z,0.0502092050209205,0,0.07453416149068323,0.08035714285714286,0.031338129496402876,0.14814814814814814
2012-11-16T20:00:00Z,2012-11-16T20:36:41Z,0.0502092050209205,0,0.07453416149068323,0.08035714285714286,0.045582733812949645,0.14814814814814814
2012-11-16T20:30:00Z,2012-11-16T21:06:41Z,0.0502092050209205,0,0.07453416149068323,0.16071428571428573,0.05438848920863309,0.14814814814814814
2012-11-16T21:00:00Z,2012-11-16T21:36:41Z,0.0502092050209205,0,0.07453416149068323,0.16071428571428573,0.12949640287769784,0.14814814814814814
2012-11-16T21:30:00Z,2012-11-16T22:06:41Z,0.0502092050209205,0.009569620253164558,0.07453416149068323,0.16071428571428573,0.12949640287769784,0.14814814814814814
2012-11-16T22:00:00Z,2012-11-16T22:36:41Z,0.0502092050209205,0.014430379746835443,0.14906832298136646,0.16071428571428573,0.12949640287769784,0.14814814814814814
2012-11-16T22:30:00Z,2012-11-16T23:06:41Z,0.0502092050209205,0.02248101265822785,0.14906832298136646,0.16071428571428573,0.12949640287769784,0.14814814814814814
2012-11-16T23:00:00Z,2012-11-16T23:36:41Z,0.0502092050209205,0.02248101265822785,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-16T23:30:00Z,2012-11-17T00:06:41Z,0.0502092050209205,0.025291139240506327,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-17T00:00:00Z,2012-11-17T00:36:25Z,0.0502092050209205,0.0340253164556962,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-17T00:30:00Z,2012-11-17T01:06:25Z,0.100418410041841,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-17T01:00:00Z,2012-11-17T01:36:25Z,0.100418410041841,0.0759493670886076,0.14906832298136646,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-17T01:30:00Z,2012-11-17T02:06:25Z,0.100418410041841,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-17T02:00:00Z,2012-11-17T02:36:25Z,0.100418410041841,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-17T02:30:00Z,2012-11-17T03:06:25Z,0.100418410041841,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-17T03:00:00Z,2012-11-17T03:36:25Z,0.100418410041841,0.0759493670886076,0.14906832298136646,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-17T03:30:00Z,2012-11-17T04:06:25Z,0.100418410041841,0.0759493670886076,0.2236024844720497,0.32142857142857145,0.12949640287769784,0.14814814814814814
2012-11-17T04:00:00Z,2012-11-17T04:36:25Z,0.100418410041841,0.0759493670886076,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.14814814814814814
2012-11-17T04:30:00Z,2012-11-17T05:06:25Z,0.1506276150627615,0.0759493670886076,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.14814814814814814
2012-11-17T05:00:00Z,2012-11-17T05:36:25Z,0.1506276150627615,0.0759493670886076,0.2236024844720497,0.32142857142857145,0.2589928057553957,0.14814814814814814
2012-11-17T05:30:00Z,2012-11-17T06:06:25Z,0.1506276150627615,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T06:00:00Z,2012-11-17T06:36:25Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T06:30:00Z,2012-11-17T07:06:25Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T07:00:00Z,2012-11-17T07:36:25Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T07:30:00Z,2012-11-17T08:06:25Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T08:00:00Z,2012-11-17T08:36:25Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T08:30:00Z,2012-11-17T09:06:25Z,0.200836820083682,0.0759493670886076,0.2236024844720497,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T09:00:00Z,2012-11-17T09:36:25Z,0.200836820083682,0.0170126582278481,0.14906832298136646,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T09:30:00Z,2012-11-17T10:06:25Z,0.1506276150627615,0,0.14906832298136646,0.4017857142857143,0.2589928057553957,0.14814814814814814
2012-11-17T10:00:00Z,2012-11-17T10:36:25Z,0.100418410041841,0,0.14906832298136646,0.32142857142857145,0.2589928057553957,0.14814814814814814
2012-11-17T10:30:00Z,2012-11-17T11:06:25Z,0.100418410041841,0,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.14814814814814814
2012-11-17T11:00:00Z,2012-11-17T11:36:25Z,0.100418410041841,0,0.07453416149068323,0.24107142857142858,0.12949640287769784,0.14814814814814814
