TIMESTAMP,NZL_HUA_HUA_Aau_Jt_1,NZL_HUA_HUA_Aau_Jt_2,NZL_HUA_HUA_Aau_Jt_3,NZL_HUA_HUA_Aau_Jt_4,NZL_HUA_HUA_Aau_Jt_5,NZL_HUA_HUA_Aau_Jt_6,interpolated
2013-03-08 13:00:00+00:00,1.1271572361262243,0.951063400576369,0.463059074733096,0.4877027454242928,0.7100505319148938,1.1464833333333333,False
2013-03-08 13:30:00+00:00,1.0455085690968444,0.8753099783861671,0.4269305338078292,0.4692188019966722,0.6451601063829787,1.0508347158218125,False
2013-03-08 14:00:00+00:00,0.9572293253536452,0.7740947406340057,0.3917802846975089,0.4328574043261232,0.6081103723404255,0.9572255760368664,False
2013-03-08 14:30:00+00:00,0.856195184983678,0.6934596541786744,0.3502617793594306,0.4328574043261232,0.5517393617021276,0.9023496927803379,False
2013-03-08 15:00:00+00:00,0.7632697225244831,0.5979841498559078,0.3225616370106762,0.39713078202995,0.49675319148936165,0.776502380952381,False
2013-03-08 15:30:00+00:00,0.7009515778019586,0.5485565561959653,0.3089783629893238,0.3620660565723794,0.44312446808510636,0.7151706605222734,False
2013-03-08 16:00:00+00:00,0.6348367791077257,0.49229556916426515,0.27625170818505335,0.3620660565723794,0.41897872340425524,0.7286215053763441,False
2013-03-08 16:30:00+00:00,0.5694442328618063,0.42633465417867433,0.25040338078291813,0.34488211314475875,0.377184574468085,0.6816414746543779,False
2013-03-08 17:00:00+00:00,0.5139281828073994,0.39644542507204605,0.2187861209964412,0.3276981697171381,0.36353670212765954,0.6393438556067588,False
2013-03-08 17:30:00+00:00,0.4495091131664853,0.3233193623919308,0.20055231316725974,0.31087745424292845,0.3383010638297872,0.6409296466973886,False
2013-03-08 18:00:00+00:00,0.3961522034820457,0.27213751801152736,0.17646338078291815,0.2940567387687188,0.32498271276595736,0.6270224270353304,False
2013-03-08 18:30:00+00:00,0.34643920021762786,0.22651257204610944,0.1529845195729537,0.2940567387687188,0.3060909574468085,0.6886318740399386,False
2013-03-08 19:00:00+00:00,0.29933093035908587,0.17978899495677236,0.13030654804270453,0.2611871880199667,0.2950625,0.697162519201229,False
2013-03-08 19:30:00+00:00,0.23144997279651797,0.14562907060518732,0.15396206405693952,0.2611871880199667,0.2565492021276595,0.6853811059907834,False
2013-03-08 20:00:00+00:00,0.2105847252448313,0.17950225144092213,0.2793070462633451,0.2611871880199667,0.2102188829787234,0.8196519201228879,False
2013-03-08 20:30:00+00:00,0.23484232861806303,0.3533330511527377,0.4601710320284697,0.2291396006655573,0.19164308510638295,1.3189001536098313,False
2013-03-08 21:00:00+00:00,0.3328838411316648,0.7622699927953891,0.6647344128113879,0.2291396006655573,0.21250904255319145,2.228430875576037,False
2013-03-08 21:30:00+00:00,0.5150231229597388,1.281265129682997,0.8435124555160142,0.2611871880199667,0.2862606382978723,3.3153202764976966,False
2013-03-08 22:00:00+00:00,0.7870594396082697,1.8468899495677236,1.032640925266904,0.31087745424292845,0.4123664893617021,4.0716835637480795,False
2013-03-08 22:30:00+00:00,1.1398079434167574,2.363606628242075,1.2032590747330962,0.37959841930116467,0.6090401595744681,4.601638248847927,False
2013-03-08 23:00:00+00:00,1.6414658596300327,2.828013508645533,1.3916252669039144,0.4510381031613977,0.7904406914893618,4.675321044546851,False
2013-03-08 23:30:00+00:00,2.200781011969532,3.2416700288184437,1.5488661921708184,0.5061866888519134,1.0021401595744681,4.727181259600615,False
2013-03-09 00:00:00+00:00,2.7102455114254624,3.6175511527377524,1.7101252669039142,0.5628115640599002,1.2710156914893616,4.870662058371735,False
2013-03-09 00:30:00+00:00,3.2013112078346033,3.908472622478387,1.76212384341637,0.620557404326123,1.5530505319148935,5.131595238095238,False
2013-03-09 01:00:00+00:00,3.577052502720348,4.137786383285302,1.8486793594306052,0.719632945091514,1.8676545212765956,5.5479692780337935,False
2013-03-09 01:30:00+00:00,3.938256256800871,4.398348342939482,1.929670818505338,0.8636623960066555,2.225462765957447,5.988300307219662,False
2013-03-09 02:00:00+00:00,4.285051686615887,4.629949567723343,2.013255516014235,1.0350325291181364,2.537254255319149,6.274173579109062,False
2013-03-09 02:30:00+00:00,4.5004012513601745,4.886539985590778,2.096805693950178,1.1455465058236274,2.747198404255319,6.330877112135177,False
2013-03-09 03:00:00+00:00,4.70945865070729,5.203227665706052,2.1305836298932386,1.2359722129783695,2.858402925531915,6.3396528417818745,False
2013-03-09 03:30:00+00:00,4.871320729053318,5.437078530259367,2.09564768683274,1.3280334442595674,2.9542343085106384,6.212955453149002,False
2013-03-09 04:00:00+00:00,4.977210282916213,5.568499639769453,2.059561921708185,1.4216828618968387,2.994494680851064,6.039948540706606,False
2013-03-09 04:30:00+00:00,4.972320457018498,5.596516570605187,2.0782014234875446,1.516894925124792,2.9453175531914892,5.728246543778802,False
2013-03-09 05:00:00+00:00,4.8819695321001095,5.550385446685879,2.098436298932384,1.5408901830282862,2.8893132978723406,5.3233586789554534,False
2013-03-09 05:30:00+00:00,4.725270674646355,5.503193443804035,2.076262989323843,1.492899667221298,2.8235074468085117,4.880891705069124,False
2013-03-09 06:00:00+00:00,4.524555223068553,5.338476224783862,1.991420284697509,1.4216828618968387,2.7882723404255323,4.532811059907834,False
2013-03-09 06:30:00+00:00,4.224972796517954,5.040434077809799,1.803920996441281,1.3280334442595674,2.6911125,4.159226574500767,False
2013-03-09 07:00:00+00:00,3.826141186071817,4.549313760806916,1.6317722419928824,1.2359722129783695,2.526392021276596,3.7880698924731178,False
2013-03-09 07:30:00+00:00,3.4331501632208923,4.0764769452449565,1.435761921708185,1.190552911813644,2.321983776595745,3.460235023041475,False
2013-03-09 08:00:00+00:00,3.1231977693144723,3.6746981268011525,1.2843551601423486,1.1231460898502497,2.122587765957447,3.158562211981567,False
2013-03-09 08:30:00+00:00,2.8847755712731233,3.3538634726224785,1.1472551601423486,1.1009564891846924,1.9310672872340424,2.896017665130569,False
2013-03-09 09:00:00+00:00,2.6853067192600655,3.064175252161383,0.9884405693950179,1.0787668885191348,1.7311329787234042,2.7368924731182798,False
2013-03-09 09:30:00+00:00,2.50720239390642,2.8061167146974064,0.9284505338078292,1.0130567387687188,1.529113829787234,2.5775076804915518,False
2013-03-09 10:00:00+00:00,2.360235310119695,2.58441030259366,0.8867740213523131,0.991298169717138,1.3496526595744682,2.44034485407066,False
2013-03-09 10:30:00+00:00,2.21557154515778,2.3890625,0.7864131672597865,0.948226455906822,1.2118731382978722,2.3570645161290322,False
2013-03-09 11:00:00+00:00,2.065018498367791,2.17867128962536,0.7215994661921707,0.9269129783693844,1.050664095744681,2.219492319508449,False
2013-03-09 11:30:00+00:00,1.89033324265506,1.9788566282420752,0.6676335943060498,0.9055995008319466,0.914440425531915,2.056401689708141,False
2013-03-09 12:00:00+00:00,1.7289332154515777,1.789120136887608,0.6223644128113879,0.8425773710482529,0.7574103723404255,1.857407066052227,False
2013-03-09 12:30:00+00:00,1.5956275843307943,1.627244416426513,0.5629746263345197,0.8217252911813644,0.6848909574468085,1.8244086021505372,False
2013-03-09 13:00:00+00:00,1.4544748367791076,1.4516765129682998,0.5157030960854092,0.7805003327787022,0.5755414893617021,1.6529116743471581,False
2013-03-09 13:30:00+00:00,1.3232264689880304,1.323646793948127,0.5041615658362989,0.7397565723793676,0.47618537234042546,1.542563748079877,False
2013-03-09 14:00:00+00:00,1.2524261425462462,1.2121493155619598,0.4664731672597865,0.719632945091514,0.414975,1.5371505376344088,False
2013-03-09 14:30:00+00:00,1.159366022850925,1.1288224063400576,0.4313535231316725,0.679640016638935,0.3674648936170213,1.4962705069124425,False
2013-03-09 15:00:00+00:00,1.0821867519042436,1.0545073847262247,0.38936053380782915,0.6597707154742096,0.33261489361702123,1.445000460829493,False
2013-03-09 15:30:00+00:00,1.0097591131664854,0.9737253242074928,0.3688269395017793,0.6597707154742096,0.2930079787234042,1.4142827956989246,False
2013-03-09 16:00:00+00:00,0.9426366974972795,0.9028170028818445,0.3421287544483985,0.620557404326123,0.2618781914893617,1.3534122119815668,False
2013-03-09 16:30:00+00:00,0.8725516866158869,0.8485898775216139,0.3135700355871886,0.5818762063227954,0.23672500000000002,1.288217050691244,False
2013-03-09 17:00:00+00:00,0.8121894722524484,0.7832674711815562,0.27962658362989323,0.5628115640599002,0.2171765957446808,1.2980145161290324,False
2013-03-09 17:30:00+00:00,0.7470024483133841,0.7276824567723342,0.2867266903914591,0.5249668053244592,0.1860494680851064,1.2094526881720429,False
2013-03-09 18:00:00+00:00,0.6767140914036996,0.6677361311239194,0.2746030604982206,0.4877027454242928,0.18115159574468084,1.1128364055299538,False
2013-03-09 18:30:00+00:00,0.6231951849836779,0.6184778458213257,0.2465017081850533,0.4692188019966722,0.1626526595744681,1.0796382488479264,False
2013-03-09 19:00:00+00:00,0.5718484766050054,0.5690823126801152,0.2525635231316725,0.4328574043261232,0.14465957446808508,1.0831500768049156,False
2013-03-09 19:30:00+00:00,0.5356892002176279,0.5821014048991355,0.3100115302491103,0.4328574043261232,0.1270281914893617,1.2651055299539171,False
2013-03-09 20:00:00+00:00,0.5987852285092492,0.7774610951008646,0.47856508896797156,0.4328574043261232,0.11169388297872335,1.7007396313364056,False
2013-03-09 20:30:00+00:00,0.6872181719260064,1.121022334293948,0.6937974021352313,0.39713078202995,0.1228247340425532,2.4845568356374805,False
2013-03-09 21:00:00+00:00,0.7980236670293798,1.472922190201729,0.8827145907473308,0.37959841930116467,0.16584946808510634,3.3546190476190474,False
2013-03-09 21:30:00+00:00,0.9029299510337323,1.811834113832853,1.0920302491103204,0.37959841930116467,0.2373095744680851,4.036355606758832,False
2013-03-09 22:00:00+00:00,1.076372007616975,2.1473159221902014,1.2388074733096084,0.39713078202995,0.37181888297872334,4.408417818740399,False
2013-03-09 22:30:00+00:00,1.3569933351468988,2.462949747838617,1.35234768683274,0.4328574043261232,0.5576186170212766,4.570139016897081,False
2013-03-09 23:00:00+00:00,1.726099292709467,2.8006779538904896,1.4623370106761566,0.4692188019966722,0.7904406914893618,4.581332565284178,False
2013-03-09 23:30:00+00:00,2.1505390369967357,3.095463796829971,1.5817779359430606,0.5061866888519134,1.0370175531914896,4.722890168970814,False
2013-03-10 00:00:00+00:00,2.5439454570184985,3.2851379682997113,1.5934505338078293,0.5061866888519134,1.2845765957446809,4.746307987711213,False
2013-03-10 00:30:00+00:00,2.8837010337323177,3.4498697766570605,1.6355295373665482,0.5061866888519134,1.4638090425531916,4.913721198156682,False
2013-03-10 01:00:00+00:00,3.16189880304679,3.628388508645534,1.7135864768683275,0.5628115640599002,1.6514308510638298,5.222321044546851,False
2013-03-10 01:30:00+00:00,3.430814744287269,3.802076729106629,1.7353266903914588,0.6600333610648917,1.9147375,5.478478494623656,False
2013-03-10 02:00:00+00:00,3.7397429270946674,4.03898234870317,1.741128825622776,0.8011128119800333,2.214016223404255,5.747847926267281,False
2013-03-10 02:30:00+00:00,3.976974972796518,4.2951098703170025,1.8104295373665482,0.884514475873544,2.489825265957447,5.801934715821812,False
2013-03-10 03:00:00+00:00,4.253925462459195,4.6210752881844375,1.8693587188612102,1.0130567387687188,2.6886867021276597,5.864801843317972,False
2013-03-10 03:30:00+00:00,4.427223884657236,4.860612391930836,1.8140071174377224,1.1455465058236274,2.7833481382978724,5.963501536098311,False
2013-03-10 04:00:00+00:00,4.439726605005441,4.996932636887609,1.7364320284697508,1.2359722129783695,2.788376861702127,5.955254992319508,False
2013-03-10 04:30:00+00:00,4.508537812840043,5.096781340057637,1.7930718861209964,1.3280334442595674,2.728582978723404,5.691042242703533,False
2013-03-10 05:00:00+00:00,4.45957698585419,5.103368155619597,1.8085487544483985,1.3980730449251249,2.6893199468085105,5.362076804915514,False
2013-03-10 05:30:00+00:00,4.363896898803047,5.031113112391931,1.7038067615658363,1.3512495840266223,2.635046276595745,5.011155145929339,False
2013-03-10 06:00:00+00:00,4.200654243743199,4.875221541786743,1.6021266903914593,1.2818014143094842,2.6129050531914895,4.636394009216589,False
2013-03-10 06:30:00+00:00,3.9095688248095755,4.627896253602305,1.4454092526690392,1.2131589018302829,2.5247904255319145,4.302559907834102,False
2013-03-10 07:00:00+00:00,3.526130304678999,4.169108429394813,1.30263024911032,1.1455465058236274,2.3728614361702127,3.9245606758832565,False
2013-03-10 07:30:00+00:00,3.212062023939064,3.773782420749279,1.1641964412811387,1.0787668885191348,2.178805585106383,3.5935368663594476,False
2013-03-10 08:00:00+00:00,2.9068158324265503,3.417101044668588,1.0570725978647686,1.0567910981697173,2.012873670212766,3.3392557603686637,False
2013-03-10 08:30:00+00:00,2.6550651523394997,3.074049531700288,0.9612423487544486,1.0130567387687188,1.8244651595744683,3.004267281105991,False
2013-03-10 09:00:00+00:00,2.4363491566920565,2.7840664625360225,0.8675387900355872,0.96976231281198,1.6333215425531917,2.72715975422427,False
2013-03-10 09:30:00+00:00,2.243753672470076,2.5190509726224786,0.7836540925266904,0.884514475873544,1.4506680851063831,2.4706282642089095,False
2013-03-10 10:00:00+00:00,2.0636803590859625,2.2623097982708935,0.7107104270462634,0.8425773710482529,1.2816119680851064,2.290638248847926,False
2013-03-10 10:30:00+00:00,1.8874064200217628,2.002292327089337,0.6380359430604983,0.7805003327787022,1.108041755319149,2.0645192012288787,False
2013-03-10 11:00:00+00:00,1.7330050326441784,1.8358933717579249,0.5772591459074732,0.7397565723793676,0.984311170212766,1.985616743471582,False
2013-03-10 11:30:00+00:00,1.599531692056583,1.6546775936599423,0.5025184697508897,0.719632945091514,0.8787856382978723,1.8921528417818738,False
2013-03-10 12:00:00+00:00,1.458596300326442,1.4486711095100864,0.4579375088967972,0.679640016638935,0.7738308510638297,1.6988018433179723,False
2013-03-10 12:30:00+00:00,1.316092355821545,1.2822145172910662,0.42818032028469744,0.6401640599001663,0.6762678191489362,1.5520336405529955,False
2013-03-10 13:00:00+00:00,1.2084774211099019,1.161125720461095,0.3921367259786477,0.6012168053244592,0.5644667553191489,1.4495078341013823,False
2013-03-10 13:30:00+00:00,1.0974487214363438,1.034777917867435,0.3502617793594306,0.5818762063227954,0.5030265957446808,1.3638623655913977,False
2013-03-10 14:00:00+00:00,0.9960686887921655,0.9034317363112392,0.3028564768683274,0.543746921797005,0.43922606382978724,1.3245301843317971,False
2013-03-10 14:30:00+00:00,0.8973044069640914,0.794164265129683,0.2699770818505338,0.5249668053244592,0.3949984042553192,1.2263168970814131,False
2013-03-10 15:00:00+00:00,0.8103253536452666,0.7288112391930835,0.21979555160142344,0.5061866888519134,0.3753311170212766,1.1779381720430107,False
2013-03-10 15:30:00+00:00,0.7527223884657235,0.6270479106628242,0.17928281138790036,0.5061866888519134,0.344725,1.0739720430107527,False
2013-03-10 16:00:00+00:00,0.6572076985854189,0.5360252161383285,0.160158896797153,0.4692188019966722,0.30196542553191486,1.0148768817204301,False
2013-03-10 16:30:00+00:00,0.573312431991295,0.4816457132564841,0.17761323843416366,0.4328574043261232,0.2838218085106383,0.9236054531490017,False
2013-03-10 17:00:00+00:00,0.5214221980413494,0.4144529899135446,0.1346540213523131,0.4328574043261232,0.27876861702127664,0.8827223502304148,False
2013-03-10 17:30:00+00:00,0.46703781284004353,0.35208150216138323,0.1077100355871886,0.4149940931780366,0.2639196808510638,0.8165533026113673,False
2013-03-10 18:00:00+00:00,0.41456923286180625,0.29516435518731987,0.0856414234875444,0.39713078202995,0.2624050531914893,0.7879026113671276,False
2013-03-10 18:30:00+00:00,0.3698116158868334,0.24264983789625355,0.0677986832740213,0.39713078202995,0.22504015957446805,0.7210894777265745,False
2013-03-10 19:00:00+00:00,0.3212441512513602,0.18905536743515844,0.06303800711743765,0.3620660565723794,0.18718457446808512,0.6570716589861751,False
2013-03-10 19:30:00+00:00,0.2604105549510337,0.1563440561959654,0.07755679715302485,0.34488211314475875,0.15112819148936163,0.619891935483871,False
2013-03-10 20:00:00+00:00,0.22736309847660496,0.21119778458213256,0.1707734875444839,0.2940567387687188,0.1040914893617021,0.6584197388632873,False
2013-03-10 20:30:00+00:00,0.17717636017410227,0.3388371397694524,0.2913379003558718,0.24516339434276202,0.060195744680850996,0.9466985407066053,False
2013-03-10 21:00:00+00:00,0.1947521626768226,0.6277959293948128,0.47440192170818507,0.1979763727121464,0.04901515957446805,1.4996105222734255,False
2013-03-10 21:30:00+00:00,0.35729815016322086,1.0839304755043226,0.6401225266903915,0.1979763727121464,0.07922792553191485,2.5055852534562213,False
2013-03-10 22:00:00+00:00,0.5634100924918389,1.5427217219020173,0.808973309608541,0.18287079866888517,0.1582204787234042,3.2688379416282642,False
2013-03-10 22:30:00+00:00,0.7993982589771491,1.9372390129682995,0.9904491103202847,0.1979763727121464,0.2665061170212766,3.7452035330261135,False
2013-03-10 23:00:00+00:00,1.1301640369967356,2.275875900576369,1.133344128113879,0.21355798668885184,0.4601018617021277,3.970364823348694,False
2013-03-10 23:30:00+00:00,1.576814200217628,2.6932559438040347,1.2432366548042704,0.2611871880199667,0.6895287234042553,4.206327188940092,False
2013-03-11 00:00:00+00:00,2.0576490750816103,3.0111941642651296,1.3537117437722417,0.2940567387687188,0.9432944148936171,4.36710752688172,False
2013-03-11 00:30:00+00:00,2.483245511425462,3.301087355907781,1.4302718861209964,0.3276981697171381,1.1255585106382977,4.497795698924731,False
2013-03-11 01:00:00+00:00,2.909484494015234,3.515940742074928,1.4442928825622778,0.37959841930116467,1.2602906914893617,4.624819508448541,False
2013-03-11 01:30:00+00:00,3.2507004896626768,3.7367795389048997,1.4669775800711744,0.4510381031613977,1.4745840425531915,4.789030721966206,False
2013-03-11 02:00:00+00:00,3.5623667029379757,3.9826260806916425,1.563617793594306,0.5249668053244592,1.7584803191489362,4.880349462365592,False
2013-03-11 02:30:00+00:00,3.8748258977149073,4.37757204610951,1.6796459074733097,0.6012168053244592,1.993172606382979,4.907886328725039,False
2013-03-11 03:00:00+00:00,4.1116090859630035,4.788191642651297,1.825835587188612,0.6597707154742096,2.2105590425531916,4.940058371735791,False
2013-03-11 03:30:00+00:00,4.395680087051142,5.247386527377522,1.9866953736654807,0.780740931780366,2.4315151595744684,4.969249615975422,False
2013-03-11 04:00:00+00:00,4.738566376496191,5.74834113832853,2.029120640569395,0.9484488352745424,2.6226800531914893,5.0858602150537635,False
2013-03-11 04:30:00+00:00,4.992087867247007,6.039947766570604,2.11248256227758,1.1009564891846924,2.7751255319148935,5.155614439324117,False
2013-03-11 05:00:00+00:00,4.975334602829163,6.038106988472623,2.1327220640569395,1.1679469217970049,2.8165502659574466,5.0467987711213524,False
2013-03-11 05:30:00+00:00,4.832957018498368,5.911431916426514,2.0341391459074734,1.1455465058236274,2.771453989361702,4.714294930875576,False
2013-03-11 06:00:00+00:00,4.572947497279652,5.639654178674352,1.9386718861209964,1.1009564891846924,2.701077127659574,4.251601382488479,False
2013-03-11 06:30:00+00:00,4.245639281828074,5.255938400576369,1.7532889679715304,1.0348153078202995,2.537216223404255,3.8295622119815667,False
2013-03-11 07:00:00+00:00,3.8619627312295974,4.798739193083573,1.5443409252669038,0.96976231281198,2.370239893617021,3.4707096774193547,False
2013-03-11 07:30:00+00:00,3.509515778019587,4.403443804034582,1.3628946619217084,0.9269129783693844,2.1525875,3.1229070660522273,False
2013-03-11 08:00:00+00:00,3.2690247551686613,3.9946361671469743,1.2150409252669039,0.884514475873544,1.9096327127659576,2.770036866359447,False
2013-03-11 08:30:00+00:00,3.0332467355821544,3.663170569164265,1.1166861209964414,0.8425773710482529,1.6882476063829785,2.4808840245775734,False
2013-03-11 09:00:00+00:00,2.8155549510337323,3.3336648054755043,1.0363975088967972,0.7805003327787022,1.4955398936170212,2.1929178187403995,False
2013-03-11 09:30:00+00:00,2.6291384657236128,3.1001990273775215,0.9438288256227758,0.7397565723793676,1.3539670212765957,2.06278648233487,False
2013-03-11 10:00:00+00:00,2.4576356093579976,2.8440781700288187,0.8605199288256227,0.6995093178036604,1.2172603723404256,1.8666282642089094,False
2013-03-11 10:30:00+00:00,2.277183351468988,2.608361131123919,0.7695761565836299,0.6597707154742096,1.087886436170213,1.7167442396313364,False
2013-03-11 11:00:00+00:00,2.157300054406964,2.4003672550432276,0.7436124555160143,0.620557404326123,0.984311170212766,1.5881167434715822,False
2013-03-11 11:30:00+00:00,2.0190514145810665,2.237388328530259,0.7111502135231317,0.5818762063227954,0.8929071808510638,1.4481791858678954,False
2013-03-11 12:00:00+00:00,1.8954632752992384,2.0847177593659945,0.694767971530249,0.543746921797005,0.810473670212766,1.3726117511520737,False
2013-03-11 12:30:00+00:00,1.8167002176278562,1.9784288544668591,0.6671339145907473,0.5061866888519134,0.752765425531915,1.273115207373272,False
2013-03-11 13:00:00+00:00,1.7329054678998912,1.8364933357348703,0.6228417793594306,0.4692188019966722,0.707626595744681,1.1704813364055298,False
2013-03-11 13:30:00+00:00,1.6079390642002176,1.696121577809798,0.5813446263345197,0.4510381031613977,0.6298593085106383,1.0643784178187405,False
2013-03-11 14:00:00+00:00,1.4865640642002176,1.54800810518732,0.5204613523131673,0.4149940931780366,0.5518321808510638,1.0716054531490016,False
2013-03-11 14:30:00+00:00,1.3682237486398259,1.4374369596541787,0.5367562277580071,0.3620660565723794,0.5029375,0.918370583717358,False
2013-03-11 15:00:00+00:00,1.3036284004352559,1.3564985590778098,0.5213645195729537,0.3620660565723794,0.45740585106382975,0.8505502304147466,False
2013-03-11 15:30:00+00:00,1.2026667573449403,1.2839834293948127,0.49673117437722425,0.34488211314475875,0.4595034574468085,0.7887139016897081,False
2013-03-11 16:00:00+00:00,1.1255082970620238,1.1970668227665706,0.43783758007117435,0.3276981697171381,0.42295212765957446,0.7748377880184332,False
2013-03-11 16:30:00+00:00,1.0822479597388464,1.1286044668587896,0.42038188612099636,0.31087745424292845,0.383308244680851,0.7396955453149001,False
2013-03-11 17:00:00+00:00,1.018113710554951,1.0916021253602306,0.4283686120996441,0.31087745424292845,0.36746462765957444,0.6716579109062979,False
2013-03-11 17:30:00+00:00,0.9817713547334059,1.0489317363112391,0.4377275088967971,0.2940567387687188,0.34605292553191486,0.6774254992319508,False
2013-03-11 18:00:00+00:00,0.9683388193688791,1.0428780619596543,0.4265281138790036,0.2940567387687188,0.3383010638297872,0.734455222734255,False
2013-03-11 18:30:00+00:00,0.9660228509249182,1.0410679034582133,0.3955313523131673,0.2940567387687188,0.3269287234042553,0.7538374039938556,False
2013-03-11 19:00:00+00:00,0.9538411316648532,1.0119416426512968,0.37146106761565834,0.2940567387687188,0.2875529255319149,0.7756506912442396,False
2013-03-11 19:30:00+00:00,0.9583312023939063,1.070238652737752,0.37977775800711744,0.31087745424292845,0.2493021276595744,0.9868174347158218,False
2013-03-11 20:00:00+00:00,1.045532780195865,1.3077411743515852,0.5286945551601423,0.34488211314475875,0.2083095744680851,1.5010085253456222,False
2013-03-11 20:30:00+00:00,1.1630068008705114,1.7233479827089337,0.7369801423487543,0.34488211314475875,0.1877507978723404,2.370223502304148,False
2013-03-11 21:00:00+00:00,1.2631334330794344,2.107798991354467,1.007161921708185,0.2611871880199667,0.19579441489361693,2.977185867895545,False
2013-03-11 21:30:00+00:00,1.3686935527747552,2.4678141210374642,1.1830103202846975,0.27762196339434275,0.2420914893617021,3.6902227342549923,False
2013-03-11 22:00:00+00:00,1.5889411044613708,2.8174375,1.3405163701067613,0.27762196339434275,0.3375199468085106,4.058354838709677,False
2013-03-11 22:30:00+00:00,1.8838879216539717,3.165682096541787,1.4661843416370108,0.2940567387687188,0.5352343085106384,4.187135176651305,False
2013-03-11 23:00:00+00:00,2.286274347116431,3.469125,1.5480686832740211,0.34488211314475875,0.7519699468085106,4.197337941628264,False
2013-03-11 23:30:00+00:00,2.727609085963003,3.7089715417867444,1.5467715302491105,0.4149940931780366,0.9774257978723404,4.504332565284178,False
2013-03-12 00:00:00+00:00,3.14145266594124,3.9836131123919305,1.732305693950178,0.39713078202995,1.210427925531915,4.2401367127496155,False
2013-03-12 00:30:00+00:00,3.528566376496191,4.169438040345822,1.6562398576512454,0.5064828618968387,1.4828563829787234,4.81215821812596,False
2013-03-12 01:00:00+00:00,3.8570252992383027,4.329497478386167,1.7692747330960854,0.543746921797005,1.7321231382978723,4.59365514592934,False
2013-03-12 01:30:00+00:00,4.124242383025027,4.485884365994236,1.8555373665480424,0.6401640599001663,2.030132180851064,4.734228110599078,False
2013-03-12 02:00:00+00:00,4.382589771490752,4.744474063400576,1.925235231316726,0.8011128119800333,2.2814316489361706,5.120583717357912,False
2013-03-12 02:30:00+00:00,4.5796803590859625,5.047995317002881,2.092012099644128,0.9269129783693844,2.4438787234042554,5.286470814132104,False
2013-03-12 03:00:00+00:00,4.855559031556039,5.495990634005764,2.2205092526690393,1.0789806988352746,2.560211170212766,5.3924769585253465,False
2013-03-12 03:30:00+00:00,5.055776659412405,5.898971541786743,2.219221352313167,1.2133662229617304,2.6092547872340424,5.381784178187404,False
2013-03-12 04:00:00+00:00,5.184158052230685,6.117276657060518,2.130350889679715,1.3050175540765392,2.5702029255319148,5.355532258064516,False
2013-03-12 04:30:00+00:00,5.224655875952122,6.169481268011528,2.119247330960854,1.3746613144758735,2.531578457446808,5.163593701996928,False
2013-03-12 05:00:00+00:00,5.131938248095756,6.039699207492795,2.066083629893239,1.4452926788685525,2.4905696808510633,4.847778801843318,False
2013-03-12 05:30:00+00:00,4.973010065288356,5.958937319884726,1.9615238434163704,1.3980730449251249,2.459270744680851,4.548592165898617,False
2013-03-12 06:00:00+00:00,4.74905331882481,5.710970821325648,1.806743772241993,1.3280334442595674,2.4253375,4.230504608294931,False
2013-03-12 06:30:00+00:00,4.429907508161044,5.37358969740634,1.6574782918149464,1.2359722129783695,2.3113821808510635,3.7163855606758833,False
2013-03-12 07:00:00+00:00,4.076754624591948,4.923384365994237,1.4719284697508899,1.1455465058236274,2.142443617021277,3.282589093701997,False
2013-03-12 07:30:00+00:00,3.7524415125136015,4.480036023054755,1.322852669039146,1.0787668885191348,1.9712260638297872,2.9247127496159755,False
2013-03-12 08:00:00+00:00,3.5372633297062026,4.171453530259367,1.1958750889679717,1.0348153078202995,1.8072869680851065,2.645531490015361,False
2013-03-12 08:30:00+00:00,3.30211915125136,3.8886617435158506,1.0929081850533806,1.0130567387687188,1.591930585106383,2.4191105990783406,False
2013-03-12 09:00:00+00:00,3.1320878672470074,3.643579430835735,1.0110583629893237,0.948226455906822,1.4132507978723403,2.240287250384025,False
2013-03-12 09:30:00+00:00,2.9192423830250274,3.402569704610951,0.9452209964412812,0.9055995008319466,1.2558311170212766,2.0519700460829493,False
2013-03-12 10:00:00+00:00,2.7557728509249184,3.1569679394812677,0.859547330960854,0.8634294509151414,1.0782909574468085,1.8680645161290323,False
2013-03-12 10:30:00+00:00,2.610324537540805,2.9599319164265125,0.8302697508896797,0.8011128119800333,0.9386364361702128,1.7405399385560676,False
2013-03-12 11:00:00+00:00,2.453478373231774,2.7356008645533145,0.740580462633452,0.7601284525790349,0.7901111702127659,1.6625015360983102,False
2013-03-12 11:30:00+00:00,2.301901251360174,2.5569148054755044,0.7088896441281138,0.719632945091514,0.6762678191489362,1.5253890168970814,False
2013-03-12 12:00:00+00:00,2.1526769586507077,2.3682710734870316,0.6600695017793594,0.679640016638935,0.5567220744680852,1.3863969278033794,False
2013-03-12 12:30:00+00:00,2.0270051686615886,2.197769452449568,0.5857150889679715,0.6401640599001663,0.47188989361702127,1.2940568356374809,False
2013-03-12 13:00:00+00:00,1.8861122143634388,2.0075306195965417,0.564694768683274,0.5818762063227954,0.3818755319148936,1.1733011520737326,False
2013-03-12 13:30:00+00:00,1.7503570457018498,1.8835259365994232,0.5198844483985765,0.5628115640599002,0.3153117021276596,1.095819585253456,False
2013-03-12 14:00:00+00:00,1.5663424918389557,1.6666307636887607,0.502149537366548,0.4877027454242928,0.2515601063829787,0.9168040706605223,False
