TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2011-11-14T15:30:00Z,2011-11-15T01:26:29Z,1463.214988834514,2063.0070283228233,8072.410173506265
2011-11-14T16:00:00Z,2011-11-15T01:56:29Z,1511.1117947712532,2020.1104350683568,12151.101286369774
2011-11-14T16:30:00Z,2011-11-15T02:26:29Z,1459.5039641846806,1125.3473877025099,5009.367197730101
2011-11-14T17:00:00Z,2011-11-15T02:56:29Z,640.5592856772025,1125.3473877025099,0
2011-11-14T17:30:00Z,2011-11-15T03:26:29Z,644.2241995142529,1401.7685217170838,0
2011-11-14T18:00:00Z,2011-11-15T03:56:29Z,1362.1285884527251,1079.4956849248922,6854.104974972279
2011-11-14T18:30:00Z,2011-11-15T04:26:29Z,586.5415240065925,1011.236207883724,1793.3818584167445
2011-11-14T19:00:00Z,2011-11-15T04:56:29Z,1274.9631535994374,1079.4956849248922,0
2011-11-14T19:30:00Z,2011-11-15T05:26:29Z,634.1033952129072,1050.4899169748344,2781.776245534499
2011-11-14T20:00:00Z,2011-11-15T05:56:29Z,1215.7449061492448,2132.2481547414795,13889.713123994617
2011-11-14T20:30:00Z,2011-11-15T06:26:29Z,2478.5139284970746,3221.7826381657032,11509.703005565681
2011-11-14T21:00:00Z,2011-11-15T06:56:29Z,3899.001650816523,6669.235940158433,17630.264472734085
2011-11-14T21:30:00Z,2011-11-15T07:26:29Z,7241.079680287215,12373.361937747888,30943.495470476537
2011-11-14T22:00:00Z,2011-11-15T07:56:29Z,8609.255822862859,15388.756786919006,25980.165830901755
2011-11-14T22:30:00Z,2011-11-15T08:26:29Z,9752.656651233301,17141.454282339953,34550.51529359651
2011-11-14T23:00:00Z,2011-11-15T08:56:29Z,12285.458366968645,17667.674904652267,21692.155163371815
2011-11-14T23:30:00Z,2011-11-15T09:26:29Z,9180.443549722802,16859.401970298168,11189.483439965754
2011-11-15T00:00:00Z,2011-11-15T09:56:29Z,9901.631019138522,17727.60117489198,44763.61623828558
2011-11-15T00:30:00Z,2011-11-15T10:26:29Z,3238.401942580291,16733.237519533574,24737.686682205724
2011-11-15T01:00:00Z,2011-11-15T10:56:29Z,8465.160399628974,16240.570103164368,43644.66472550592
2011-11-15T01:30:00Z,2011-11-15T11:26:29Z,9466.44878746427,15659.760390453162,31263.933777441936
2011-11-15T02:00:00Z,2011-11-15T11:56:29Z,9176.544103854212,15858.00392400876,23686.98236026275
2011-11-15T02:30:00Z,2011-11-15T12:26:29Z,7787.229392918817,15985.939345464953,11649.494161127335
2011-11-15T03:00:00Z,2011-11-15T12:56:29Z,6896.6939575225515,15072.545287639328,4828.042263992246
2011-11-15T03:30:00Z,2011-11-15T13:26:29Z,5234.525742250499,15275.077630831598,20258.839501867347
2011-11-15T04:00:00Z,2011-11-15T13:56:29Z,12755.434359636067,15395.90250752246,10827.281897679935
2011-11-15T04:30:00Z,2011-11-15T14:26:29Z,6626.256172446515,14097.082679080613,10965.216069989248
2011-11-15T05:00:00Z,2011-11-15T14:56:29Z,6620.3654060964045,14332.158563355,33369.45146797755
2011-11-15T05:30:00Z,2011-11-15T15:26:29Z,11952.549887772542,13427.96859083087,12150.603732241116
2011-11-15T06:00:00Z,2011-11-15T15:56:29Z,10950.322157133925,12097.8529725296,4711.099790732331
2011-11-15T06:30:00Z,2011-11-15T16:26:29Z,10906.58453032334,12195.768403580498,4047.671187505495
2011-11-15T07:00:00Z,2011-11-15T16:56:29Z,6796.9330164274525,9001.16831840397,9867.205914201491
2011-11-15T07:30:00Z,2011-11-15T17:26:29Z,4444.9796977673,6231.343168298469,8911.8408455142
2011-11-15T08:00:00Z,2011-11-15T17:56:29Z,3465.462652768465,5055.470814480397,9848.324170217364
2011-11-15T08:30:00Z,2011-11-15T18:26:29Z,2408.284424013634,4335.280960304286,10569.588357132165
2011-11-15T09:00:00Z,2011-11-15T18:56:29Z,2904.3952418222148,3944.7337325687986,6445.340102118048
2011-11-15T09:30:00Z,2011-11-15T19:26:29Z,2999.7462208003053,3606.917580483097,6279.260908015991
2011-11-15T10:00:00Z,2011-11-15T19:56:29Z,2630.6903009180796,2718.757973501064,0
2011-11-15T10:30:00Z,2011-11-15T20:26:29Z,2298.235301538172,2782.002448552609,5435.03470009642
2011-11-15T11:00:00Z,2011-11-15T20:56:29Z,2373.472943862901,2590.6182862919864,7100.619257846598
2011-11-15T11:30:00Z,2011-11-15T21:26:29Z,1650.6494244127844,2273.7675683005914,6884.061236025197
2011-11-15T12:00:00Z,2011-11-15T21:56:29Z,1898.2883030940577,2013.440912050688,1806.8159260803561
2011-11-15T12:30:00Z,2011-11-15T22:26:29Z,1323.4276696183756,1536.7198781065824,5540.118331547103
2011-11-15T13:00:00Z,2011-11-15T22:56:29Z,573.7528656998852,1475.6590706535305,2646.2771419722003
2011-11-15T13:30:00Z,2011-11-15T23:26:29Z,609.1765531555305,1094.6212796242412,2855.888849013082
2011-11-15T14:00:00Z,2011-11-15T23:56:29Z,552.5996603749817,1382.4842260589191,5157.728507488749
2011-11-15T14:30:00Z,2011-11-16T00:26:14Z,514.5627186114344,1051.2327490921402,4944.807531480175
2011-11-15T15:00:00Z,2011-11-16T00:56:14Z,1162.6622319969529,928.4191926359827,1589.0349146468402
2011-11-15T15:30:00Z,2011-11-16T01:26:14Z,444.9218920198577,927.8462198328526,5658.265423388672
2011-11-15T16:00:00Z,2011-11-16T01:56:14Z,449.5038493211547,850.1817537797723,9647.458217390602
2011-11-15T16:30:00Z,2011-11-16T02:26:14Z,408.17669287351737,840.8126255921562,4517.146778934742
2011-11-15T17:00:00Z,2011-11-16T02:56:14Z,377.1461245406555,784.6561743278145,0
2011-11-15T17:30:00Z,2011-11-16T03:26:14Z,427.7585768340175,841.2757046476042,3947.159204542198
2011-11-15T18:00:00Z,2011-11-16T03:56:14Z,435.3521524407802,840.8126255921562,2290.518212008935
2011-11-15T18:30:00Z,2011-11-16T04:26:14Z,1313.0625435981212,742.5266367959509,7810.344185487387
2011-11-15T19:00:00Z,2011-11-16T04:56:14Z,0,784.2594992292011,0
2011-11-15T19:30:00Z,2011-11-16T05:26:14Z,440.28774090930114,723.1684716173474,2614.0440716441203
2011-11-15T20:00:00Z,2011-11-16T05:56:14Z,448.0753928156156,755.7454538477799,3836.111216042566
2011-11-15T20:30:00Z,2011-11-16T06:26:14Z,1249.431128231597,800.0711411572951,8926.828173538948
2011-11-15T21:00:00Z,2011-11-16T06:56:14Z,533.4297750285593,887.4444395576875,5294.104427415587
2011-11-15T21:30:00Z,2011-11-16T07:26:14Z,1390.2853014406578,1374.055737005863,9684.686190950637
2011-11-15T22:00:00Z,2011-11-16T07:56:14Z,819.1220739138324,2011.4245242953257,6167.2785706290715
2011-11-15T22:30:00Z,2011-11-16T08:26:14Z,2202.0390894987636,2475.2962227932744,12846.587665344352
2011-11-15T23:00:00Z,2011-11-16T08:56:14Z,3129.6914531945727,3454.706994960103,11692.866355771866
2011-11-15T23:30:00Z,2011-11-16T09:26:14Z,6012.73720448004,6383.023874929877,21867.38567752872
2011-11-16T00:00:00Z,2011-11-16T09:56:14Z,3144.702544266659,8078.930803798843,42939.99690963609
2011-11-16T00:30:00Z,2011-11-16T10:26:14Z,8332.373562824889,9870.98951923925,21555.76738859973
2011-11-16T01:00:30Z,2011-11-16T10:56:44Z,11442.385656316612,12441.501167892498,53314.2815679058
2011-11-16T01:30:00Z,2011-11-16T11:26:14Z,10998.200849595674,14013.74299543091,32397.725993251483
2011-11-16T02:00:00Z,2011-11-16T11:56:14Z,8895.091355071767,14409.344654387602,24947.344018933796
2011-11-16T02:30:00Z,2011-11-16T12:26:14Z,6790.584219829458,14263.791230512326,24487.51527948971
2011-11-16T03:00:00Z,2011-11-16T12:56:14Z,7704.459803872573,14675.064866228538,23691.751654735384
2011-11-16T03:30:00Z,2011-11-16T13:26:14Z,5744.864995783208,15109.507000913816,15461.317706657312
2011-11-16T04:00:00Z,2011-11-16T13:56:14Z,8001.7791083533075,14427.202208335057,19877.314348484077
2011-11-16T04:30:00Z,2011-11-16T14:26:14Z,7951.792605172891,14986.356557174366,16593.176508481807
2011-11-16T05:00:00Z,2011-11-16T14:56:14Z,7453.595824106818,13544.852783735338,25188.761860959057
2011-11-16T05:30:00Z,2011-11-16T15:26:14Z,11411.628381291732,12995.269744389161,21045.281461459108
2011-11-16T06:00:00Z,2011-11-16T15:56:14Z,9746.848820510373,12442.98645605671,14306.568630512029
2011-11-16T06:30:00Z,2011-11-16T16:26:14Z,6955.395319810063,11008.59403479403,21208.438748078977
2011-11-16T07:00:00Z,2011-11-16T16:56:14Z,9974.01681011432,10910.649004677487,20304.057404286737
2011-11-16T07:30:00Z,2011-11-16T17:26:14Z,8594.987801760422,9045.400473564287,20409.342758031915
2011-11-16T08:00:00Z,2011-11-16T17:56:14Z,7505.060961504239,8242.46803743276,15064.633924821075
2011-11-16T08:30:00Z,2011-11-16T18:26:14Z,5831.193024000722,6602.761299994936,12865.344622747127
2011-11-16T09:00:00Z,2011-11-16T18:56:14Z,2494.163483220247,4185.816458213786,8600.271091347824
2011-11-16T09:30:00Z,2011-11-16T19:26:14Z,2723.839805352073,3211.301556065272,7611.392642164833
2011-11-16T10:00:00Z,2011-11-16T19:56:14Z,2368.758965781372,2706.0824439630665,5157.758084500584
2011-11-16T10:30:00Z,2011-11-16T20:26:14Z,2296.445207942468,2453.5024113896884,8469.418420483133
2011-11-16T11:00:00Z,2011-11-16T20:56:14Z,2081.0014684183866,2261.748187025394,4147.011754482616
2011-11-16T11:30:00Z,2011-11-16T21:26:14Z,1238.6085167453987,2179.6352323373403,4512.888671011199
2011-11-16T12:00:00Z,2011-11-16T21:56:14Z,1878.626832685146,1623.2196325185785,2892.3850269156533
2011-11-16T12:30:00Z,2011-11-16T22:26:14Z,1411.2778260816328,1524.112686489907,4315.468760138582
2011-11-16T13:00:00Z,2011-11-16T22:56:14Z,1869.969509451001,1496.8937417500088,13107.926476896164
2011-11-16T13:30:00Z,2011-11-16T23:26:14Z,1714.9657641285423,1110.1841792673813,6120.588715352901
2011-11-16T14:00:00Z,2011-11-16T23:56:14Z,1539.666433779526,1397.266734843051,5695.343518384305
2011-11-16T14:30:00Z,2011-11-17T00:26:00Z,627.6508447202374,1412.5356103601873,9070.280195813484
2011-11-16T15:00:00Z,2011-11-17T00:56:00Z,1598.118684912854,1331.3126910541282,0
2011-11-16T15:30:00Z,2011-11-17T01:26:00Z,556.5706028868207,961.7497773506509,0
2011-11-16T16:00:00Z,2011-11-17T01:56:00Z,566.1798535612343,1273.208294006165,0
2011-11-16T16:30:00Z,2011-11-17T02:26:00Z,1276.7740377581945,950.1607228561659,1568.3330306151906
2011-11-16T17:00:00Z,2011-11-17T02:56:00Z,1261.8497397313697,950.7633226438401,4516.889514857543
2011-11-16T17:30:00Z,2011-11-17T03:26:00Z,550.4694975664944,939.4504180765095,4920.440440435907
2011-11-16T18:00:00Z,2011-11-17T03:56:00Z,1452.3811473647481,917.6600000233499,5297.8909488998515
2011-11-16T18:30:00Z,2011-11-17T04:26:00Z,1464.5448899920982,917.1010855185687,1700.914691291097
2011-11-16T19:00:00Z,2011-11-17T04:56:00Z,523.3749321373723,938.8628910046174,3299.607523170591
2011-11-16T19:30:00Z,2011-11-17T05:26:00Z,1567.2025502282547,917.6600000233499,2199.3631881377173
2011-11-16T20:00:00Z,2011-11-17T05:56:00Z,1673.0225497968681,1037.3012000916924,5114.376381940932
2011-11-16T20:30:00Z,2011-11-17T06:26:00Z,1222.596024044367,2420.2731993308803,10408.489575354586
2011-11-16T21:00:00Z,2011-11-17T06:56:00Z,2296.915460718545,3961.0097113492475,17240.338184670025
2011-11-16T21:30:00Z,2011-11-17T07:26:00Z,2642.4533705658637,5158.963445234406,20370.519685442076
2011-11-16T22:00:00Z,2011-11-17T07:56:00Z,4007.6176448040333,7642.038330218388,26693.409345820386
2011-11-16T22:30:00Z,2011-11-17T08:26:00Z,6042.261216922005,9791.567219830766,34837.169926975075
2011-11-16T23:00:00Z,2011-11-17T08:56:00Z,7683.939864051544,11580.59794400958,24026.07928593329
2011-11-16T23:30:00Z,2011-11-17T09:26:00Z,6429.528639920086,11959.489620989118,24931.502016835104
2011-11-17T00:00:00Z,2011-11-17T09:56:00Z,6565.876500448342,13347.643106145608,39649.29977944903
2011-11-17T00:30:00Z,2011-11-17T10:26:00Z,6451.126778996148,14655.031032805398,11851.7825888745
2011-11-17T01:00:00Z,2011-11-17T10:56:00Z,9426.530608096487,15502.159391364517,32695.252998235763
2011-11-17T01:30:00Z,2011-11-17T11:26:00Z,7170.398290623085,14403.077135125728,11467.302716522398
2011-11-17T02:00:00Z,2011-11-17T11:56:00Z,6842.48041472761,16144.086415601969,17050.167776304355
2011-11-17T02:30:00Z,2011-11-17T12:26:00Z,6421.110836407346,15670.036260087361,2350.2234298124645
2011-11-17T03:00:00Z,2011-11-17T12:56:00Z,14839.484702758004,15423.86643448036,13741.310720587078
2011-11-17T03:30:00Z,2011-11-17T13:26:00Z,4987.94955019887,15396.370644125891,19760.431276565774
2011-11-17T04:00:00Z,2011-11-17T13:56:00Z,6778.8041224102,15210.452572081553,17848.3748282992
2011-11-17T04:30:00Z,2011-11-17T14:26:00Z,4851.194107959874,14577.280654543836,6423.345296027307
2011-11-17T05:00:00Z,2011-11-17T14:56:00Z,7561.680544388034,15662.71341044036,3012.991147727298
2011-11-17T05:30:00Z,2011-11-17T15:26:00Z,9173.334208795448,12408.032248172456,17701.722713689487
2011-11-17T06:00:00Z,2011-11-17T15:56:00Z,7382.199604435578,9674.601064418264,44475.951523115284
2011-11-17T06:30:00Z,2011-11-17T16:26:00Z,8586.26029314243,7786.271052708655,17173.941294101085
2011-11-17T07:00:00Z,2011-11-17T16:56:00Z,8618.434042233905,7696.055054925398,11375.785550909899
2011-11-17T07:30:00Z,2011-11-17T17:26:00Z,4753.532122247786,6202.063018721768,13243.931745391668
2011-11-17T08:00:00Z,2011-11-17T17:56:00Z,3861.0316793486872,4882.41280929127,11053.369856760413
2011-11-17T08:30:00Z,2011-11-17T18:26:00Z,3442.3389925134397,4091.487881671522,7055.013694463466
2011-11-17T09:00:00Z,2011-11-17T18:56:00Z,2368.845973123113,3786.5154142104357,11978.520036247299
2011-11-17T09:30:00Z,2011-11-17T19:26:00Z,1915.947267399071,3352.905156908453,3867.044446413795
2011-11-17T10:00:00Z,2011-11-17T19:56:00Z,1722.781626691287,3131.979908131402,4004.047902978777
2011-11-17T10:30:00Z,2011-11-17T20:26:00Z,1217.9746715850952,2994.8954491768145,7215.067783482977
2011-11-17T11:00:00Z,2011-11-17T20:56:00Z,1506.484483271944,2807.3134543752108,6401.107988672057
2011-11-17T11:30:00Z,2011-11-17T21:26:00Z,1202.6752109317413,2831.0734696096615,7927.097543559911
2011-11-17T12:00:00Z,2011-11-17T21:56:00Z,2349.111692574035,2762.7977609875384,8355.15831302079
2011-11-17T12:30:00Z,2011-11-17T22:26:00Z,1026.483843702238,2474.7353223370956,6571.8642481465695
2011-11-17T13:00:00Z,2011-11-17T22:56:00Z,2303.657464012235,2743.2888109849428,3059.5025846619196
2011-11-17T13:30:00Z,2011-11-17T23:26:00Z,1547.237986689341,2780.617831425838,6930.805435372383
2011-11-17T14:00:00Z,2011-11-17T23:56:00Z,1159.8164842545718,2790.0671762268125,9520.417112773277
2011-11-17T14:30:00Z,2011-11-18T00:25:44Z,1595.6823045393105,2573.3278446246777,8832.358274996124
2011-11-17T15:00:00Z,2011-11-18T00:55:44Z,1059.3836949610488,2607.4234120968636,8478.204189347181
2011-11-17T15:30:00Z,2011-11-18T01:25:44Z,1680.1292853684595,2749.958903662216,6822.374756622681
2011-11-17T16:00:00Z,2011-11-18T01:55:44Z,2302.3174810669616,2390.4644156191603,8780.710787050326
2011-11-17T16:30:00Z,2011-11-18T02:25:44Z,1173.2413752687278,2629.483378148106,7498.57430260615
2011-11-17T17:00:00Z,2011-11-18T02:55:44Z,2128.63429790738,2635.9922199959324,6989.636689120166
2011-11-17T17:30:00Z,2011-11-18T03:25:44Z,1569.998142105095,2618.9826672811305,7530.899712895827
2011-11-17T18:00:00Z,2011-11-18T03:55:44Z,1232.8444184981233,2669.2509187415744,8748.262246857601
2011-11-17T18:30:00Z,2011-11-18T04:25:44Z,1568.2840384809056,2561.808491572956,4868.886303839359
2011-11-17T19:00:00Z,2011-11-18T04:55:44Z,1502.433879352635,2599.9042523854764,7000.936025747502
2011-11-17T19:30:00Z,2011-11-18T05:25:44Z,1478.1717013557823,2633.7874479425054,9243.516889503637
2011-11-17T20:00:00Z,2011-11-18T05:55:44Z,2754.034840791546,3573.403358334815,8523.102902954792
2011-11-17T20:30:00Z,2011-11-18T06:25:44Z,3782.2047913075107,5462.068951122001,16066.25925918352
2011-11-17T21:00:00Z,2011-11-18T06:55:44Z,5059.71093158045,8751.693330281492,22442.407536915725
2011-11-17T21:30:00Z,2011-11-18T07:25:44Z,6086.705133952369,11210.357615285535,18779.09114704176
2011-11-17T22:00:00Z,2011-11-18T07:55:44Z,7210.445804614511,12049.736226585983,23732.1708543176
2011-11-17T22:30:00Z,2011-11-18T08:25:44Z,9290.395408016559,12677.847858061725,43018.23975764556
2011-11-17T23:00:00Z,2011-11-18T08:55:44Z,6943.572220936069,14409.344654387602,25533.523502012904
2011-11-17T23:30:00Z,2011-11-18T09:25:44Z,4331.443943026674,15035.532817351028,40546.46022092066
2011-11-18T00:00:00Z,2011-11-18T09:55:44Z,5996.504830173333,15230.41234260412,23137.630277312543
2011-11-18T00:30:00Z,2011-11-18T10:25:44Z,7570.36103630236,15858.20951015944,23195.126102849023
2011-11-18T01:00:00Z,2011-11-18T10:55:44Z,3435.362201041299,14168.525729770408,26121.419475220486
2011-11-18T01:30:00Z,2011-11-18T11:25:44Z,6066.221392099624,15497.484335502613,48032.97157774727
2011-11-18T02:00:00Z,2011-11-18T11:55:44Z,6093.294459459513,15000.884015196543,25833.76910750458
2011-11-18T02:30:00Z,2011-11-18T12:25:44Z,2743.3936046982026,14893.011250590112,21303.432224852782
2011-11-18T03:00:00Z,2011-11-18T12:55:44Z,8371.895994887933,13666.590824839082,31529.707645601815
2011-11-18T03:30:00Z,2011-11-18T13:25:44Z,5404.452873151415,14727.947961478858,20661.521372259147
2011-11-18T04:00:00Z,2011-11-18T13:55:44Z,5822.462308319861,14122.059955028371,37458.18654655093
2011-11-18T04:30:00Z,2011-11-18T14:25:44Z,6129.750361463889,14528.918941627317,27175.98853992304
2011-11-18T05:00:00Z,2011-11-18T14:55:44Z,6258.096667268954,13563.400244355867,14429.147406200056
2011-11-18T05:30:00Z,2011-11-18T15:25:44Z,5196.483099702218,12808.296626422904,16042.113992829842
2011-11-18T06:00:00Z,2011-11-18T15:55:44Z,8792.951036149563,11819.951176792078,25649.65890222972
2011-11-18T06:30:00Z,2011-11-18T16:25:44Z,8801.760188683307,9407.854799517625,30584.50501971019
2011-11-18T07:00:00Z,2011-11-18T16:55:44Z,5095.466674960578,7221.846032094228,3448.4386143048873
2011-11-18T07:30:00Z,2011-11-18T17:25:44Z,3198.3206592066217,5810.439264972882,23387.355345237134
2011-11-18T08:00:00Z,2011-11-18T17:55:44Z,2450.5606329694574,4576.639665874617,13406.102676931956
2011-11-18T08:30:00Z,2011-11-18T18:25:44Z,2811.962881753559,3828.481196752175,8600.271091347824
2011-11-18T09:00:00Z,2011-11-18T18:55:44Z,3109.0025236240012,2804.041139259712,6992.051286600748
2011-11-18T09:30:00Z,2011-11-18T19:25:44Z,2459.1363786513443,2484.705139191405,7454.202818643201
2011-11-18T10:00:00Z,2011-11-18T19:55:44Z,2249.7167641271767,2509.7521532633014,3800.0320447140766
2011-11-18T10:30:00Z,2011-11-18T20:25:44Z,2432.3897026744007,2736.606226350627,5674.46227230688
2011-11-18T11:00:00Z,2011-11-18T20:55:44Z,2321.6151987010317,2751.5736802932097,5436.143769608668
2011-11-18T11:30:00Z,2011-11-18T21:25:44Z,1429.030740847993,2814.3869247841094,6794.94444766346
2011-11-18T12:00:00Z,2011-11-18T21:55:44Z,2114.710493218203,2988.424978730833,9567.59877010134
2011-11-18T12:30:00Z,2011-11-18T22:25:44Z,1025.91646256969,2793.6251776013232,3016.5257635510043
2011-11-18T13:00:00Z,2011-11-18T22:55:44Z,1025.3497646038577,2792.4088036826747,7166.334289851435
2011-11-18T13:30:00Z,2011-11-18T23:25:44Z,2122.382932337346,2776.960512559415,6564.651037509803
2011-11-18T14:00:00Z,2011-11-18T23:55:44Z,1132.5061636135797,2585.386565364405,6898.525133543902
2011-11-18T14:30:00Z,2011-11-19T00:25:28Z,1463.9543907995442,2514.743694177258,6335.807225779104
2011-11-18T15:00:00Z,2011-11-19T00:55:28Z,1423.5760591169853,2576.2114351315886,4154.400521600626
2011-11-18T15:30:00Z,2011-11-19T01:25:28Z,1521.3896573816987,2581.2709551185503,9771.251523620496
2011-11-18T16:00:00Z,2011-11-19T01:55:28Z,1536.6386071606973,2652.277609402177,10042.947380874804
2011-11-18T16:30:00Z,2011-11-19T02:25:28Z,1070.4490645244318,2607.604177981873,3738.519669804201
2011-11-18T17:00:00Z,2011-11-19T02:55:28Z,1616.323456711371,2256.9498732965535,4154.400521600626
2011-11-18T17:30:00Z,2011-11-19T03:25:28Z,852.2309296056205,1037.3012000916924,2855.888849013082
2011-11-18T18:00:00Z,2011-11-19T03:55:28Z,1288.4760641998303,877.1647622878437,2129.569691588906
2011-11-18T18:30:00Z,2011-11-19T04:25:28Z,531.3069941508903,777.1957620633839,0
2011-11-18T19:00:00Z,2011-11-19T04:55:28Z,497.08902701450444,735.5993190061512,0
2011-11-18T19:30:00Z,2011-11-19T05:25:28Z,464.4326406265227,729.4906727385456,0
2011-11-18T20:00:00Z,2011-11-19T05:55:28Z,438.6371431879387,755.7454538477799,5923.693214259189
2011-11-18T20:30:00Z,2011-11-19T06:25:28Z,603.0932288504957,849.7078651982649,4343.721222791176
2011-11-18T21:00:00Z,2011-11-19T06:55:28Z,1330.0957431163083,1713.565691778602,4672.851692048384
2011-11-18T21:30:00Z,2011-11-19T07:25:28Z,669.9158321193411,1376.8510004060126,4392.647442698948
2011-11-18T22:00:00Z,2011-11-19T07:55:28Z,806.4521771318148,1250.6501327312064,3288.3015739272564
2011-11-18T22:30:00Z,2011-11-19T08:25:28Z,1314.739077025806,1771.940148353363,11006.604393484176
2011-11-18T23:00:00Z,2011-11-19T08:55:28Z,1120.0367080654191,2363.656150688266,4237.7728299185865
2011-11-18T23:30:00Z,2011-11-19T09:25:28Z,1036.234959870833,2518.300052557122,3800.0320447140766
2011-11-19T00:00:00Z,2011-11-19T09:55:28Z,673.6346543120893,997.7043536504921,4551.803471626646
2011-11-19T00:30:00Z,2011-11-19T10:25:28Z,433.24840915686895,667.1410865619613,0
2011-11-19T01:00:00Z,2011-11-19T10:55:28Z,379.137560269433,0,0
2011-11-19T01:30:00Z,2011-11-19T11:25:28Z,428.4051158985117,693.3752697571645,0
2011-11-19T02:00:00Z,2011-11-19T11:55:28Z,405.1068938763427,628.8616100532648,0
2011-11-19T02:30:00Z,2011-11-19T12:25:28Z,373.41667012477626,0,0
2011-11-19T03:00:00Z,2011-11-19T12:55:28Z,681.4529819845452,1093.3946887772202,0
2011-11-19T03:30:00Z,2011-11-19T13:25:28Z,1638.4837024512499,2141.4448827478323,8109.062218372145
2011-11-19T04:00:00Z,2011-11-19T13:55:28Z,3296.417760774602,4324.623261496387,19579.352962240908
2011-11-19T04:30:00Z,2011-11-19T14:25:28Z,4191.315528805102,5498.465085380275,10202.255248063868
2011-11-19T05:00:00Z,2011-11-19T14:55:28Z,2244.986824772453,4064.295365885821,6128.645499501992
2011-11-19T05:30:00Z,2011-11-19T15:25:28Z,1217.1594099190913,2774.2441935251295,7487.626391657734
2011-11-19T06:00:00Z,2011-11-19T15:55:28Z,1282.1576853223694,1242.0400960537997,1779.4512577044306
2011-11-19T06:30:00Z,2011-11-19T16:25:28Z,666.2509257896451,1004.3505810158775,2687.529255394988
2011-11-19T07:00:00Z,2011-11-19T16:55:28Z,1406.7970480713489,736.2853560505354,2034.2959134568448
2011-11-19T07:30:00Z,2011-11-19T17:25:28Z,507.480984610188,749.6056060952686,7148.498593725697
2011-11-19T08:00:00Z,2011-11-19T17:55:28Z,1112.5634048194083,724.1582672738697,6992.051286600748
2011-11-19T08:30:00Z,2011-11-19T18:25:28Z,1193.8598177622305,667.4135640783768,6636.212609348033
2011-11-19T09:00:00Z,2011-11-19T18:55:28Z,754.3023317049198,0,2263.281576335582
2011-11-19T09:30:00Z,2011-11-19T19:25:28Z,1427.666375822172,662.5494902268427,6139.677187011027
2011-11-19T10:00:00Z,2011-11-19T19:55:28Z,0,642.6707294822753,5337.489276331459
2011-11-19T10:30:00Z,2011-11-19T20:25:28Z,672.9416606431954,667.1410865619613,4709.748760371447
2011-11-19T11:00:00Z,2011-11-19T20:55:28Z,0,0,6221.423254194279
2011-11-19T11:30:00Z,2011-11-19T21:25:28Z,0,0,0
2011-11-19T12:00:00Z,2011-11-19T21:55:28Z,730.9120355427049,603.9595801573217,2702.5477288654233
2011-11-19T12:30:00Z,2011-11-19T22:25:28Z,647.9296113684549,616.4341708346263,5311.435437478203
2011-11-19T13:00:00Z,2011-11-19T22:55:28Z,714.3509368941232,0,6642.951679072396
2011-11-19T13:30:00Z,2011-11-19T23:25:28Z,0,0,9187.08168165848
2011-11-19T14:00:00Z,2011-11-19T23:55:28Z,623.0019596803411,0,7966.288028208843
2011-11-19T14:30:00Z,2011-11-20T00:25:11Z,0,0,2685.9614416699233
2011-11-19T15:00:00Z,2011-11-20T00:55:11Z,0,0,6621.840268046224
2011-11-19T15:30:00Z,2011-11-20T01:25:11Z,629.8577393283036,0,0
2011-11-19T16:00:00Z,2011-11-20T01:55:11Z,867.8097712529546,0,6475.21358892411
2011-11-19T16:30:00Z,2011-11-20T02:25:11Z,767.8650590977717,0,3733.6918986614746
2011-11-19T17:00:00Z,2011-11-20T02:55:11Z,0,0,2430.3422635977236
2011-11-19T17:30:00Z,2011-11-20T03:25:11Z,0,0,0
2011-11-19T18:00:00Z,2011-11-20T03:55:11Z,0,0,5488.73676833206
2011-11-19T18:30:00Z,2011-11-20T04:25:11Z,0,0,1765.7709598056645
2011-11-19T19:00:00Z,2011-11-20T04:55:11Z,0,0,4974.6265707266275
2011-11-19T19:30:00Z,2011-11-20T05:25:11Z,867.4780616864646,0,0
2011-11-19T20:00:00Z,2011-11-20T05:55:11Z,0,0,2411.968823661668
2011-11-19T20:30:00Z,2011-11-20T06:25:11Z,0,0,0
2011-11-19T21:00:00Z,2011-11-20T06:55:11Z,358.1162668159992,652.0398423768747,4170.80259556201
2011-11-19T21:30:00Z,2011-11-20T07:25:11Z,426.8696441792995,769.8935706916902,2646.2771419722003
2011-11-19T22:00:00Z,2011-11-20T07:55:11Z,2194.6652236742552,2143.5400933275955,5690.828514068925
2011-11-19T22:30:00Z,2011-11-20T08:25:11Z,3160.5681313791974,3994.2815234316677,22877.229588199796
2011-11-19T23:00:00Z,2011-11-20T08:55:11Z,4653.516762483462,5600.562422821408,14484.019228583882
2011-11-19T23:30:00Z,2011-11-20T09:25:11Z,4602.7073945394195,8730.6279920898,44947.536770070314
2011-11-20T00:00:00Z,2011-11-20T09:55:11Z,10532.899423291052,12934.160415140537,19543.709655812378
2011-11-20T00:30:00Z,2011-11-20T10:25:11Z,9682.839865681988,13546.809982210707,33541.342864866645
2011-11-20T01:00:00Z,2011-11-20T10:55:11Z,7518.539807697219,15852.111296921776,44573.425502929305
