TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2014-08-03T22:00:00Z,2014-08-03T22:24:51Z,66.617985,72.349305,180.14843199999999,94.86,98.387321,45.480085,176.59380099999998,31.699915,281.528103
2014-08-03T22:30:00Z,2014-08-03T22:54:51Z,56.501838,57.743904,143.89835000000002,73.43458,78.036183,26.559787,140.9879,14.432382,224.00105000000002
2014-08-03T23:00:00Z,2014-08-03T23:24:51Z,44.418258,53.431411999999995,106.909088,58.990863999999995,55.888868,31.518262999999997,90.153235,31.249188,166.270417
2014-08-03T23:30:00Z,2014-08-03T23:54:58Z,34.55275,49.841126,95.590598,46.904343000000004,42.53814,27.344327,68.864449,29.841573,137.198098
2014-08-04T00:00:00Z,2014-08-04T00:24:58Z,23.719064000000003,41.217354,70.46155,37.268397,33.129383999999995,19.265606000000002,53.190368,21.879029000000003,138.798282
2014-08-04T00:30:00Z,2014-08-04T00:54:58Z,23.699586,25.971671,48.311820999999995,27.629775,30.153834,11.925528,30.837102,16.922269,85.540624
2014-08-04T01:00:00Z,2014-08-04T01:24:58Z,17.95085,24.293168,43.083989,19.486927,21.490803999999997,6.989196,23.71922,10.862386,74.65309400000001
2014-08-04T01:30:00Z,2014-08-04T01:54:58Z,13.198899,26.113456,33.645044999999996,13.653762,17.004655,4.748258,19.255751,9.117681000000001,82.806579
2014-08-04T02:00:00Z,2014-08-04T02:24:58Z,10.633633999999999,25.489152,25.388446,8.804148,11.071745,2.964377,15.874466,5.777148,95.33471300000001
2014-08-04T02:30:00Z,2014-08-04T02:54:58Z,9.999113000000001,21.655275000000003,18.808335999999997,6.028663,7.240526,3.541897,11.589945,6.18572,88.46566
2014-08-04T03:00:00Z,2014-08-04T03:24:58Z,8.791559,22.492908,13.105315,3.6414020000000002,4.348783999999999,2.408907,8.085526000000002,3.903615,77.48539699999999
2014-08-04T03:30:00Z,2014-08-04T03:54:58Z,5.155823000000001,22.527101000000002,8.702444,1.999622,2.475456,0.791124,2.59933,1.421097,65.41555
2014-08-04T04:00:00Z,2014-08-04T04:24:58Z,1.9515019999999998,21.742278,2.886454,0.7963659999999999,1.388536,-4.570000000000001e-13,0.364392,0.7998379999999999,72.21858
2014-08-04T04:30:00Z,2014-08-04T04:54:58Z,2.756245,22.03043,3.240679,6.62e-13,8.35e-13,-4.64e-13,1.093176,1.066451,92.812415
2014-08-04T05:00:00Z,2014-08-04T05:24:58Z,4.265942,20.604539000000003,0.536124,8.340000000000001e-13,1.2599999999999999e-12,-8.81e-13,-8.67e-15,0.7998379999999999,93.554926
2014-08-04T05:30:00Z,2014-08-04T05:54:58Z,3.218972,23.3202,6.256377,1.03e-12,NA,-4.72e-13,-8.67e-15,0.5332260000000001,93.311131
2014-08-04T06:00:00Z,2014-08-04T06:24:58Z,5.312913,24.789346000000002,2.1732180000000003,1.03e-12,NA,-1.32e-12,3.2500000000000003e-13,-1.2599999999999999e-12,99.234409
2014-08-04T06:30:00Z,2014-08-04T06:54:58Z,4.8337069999999995,23.169553999999998,-2.2e-12,6.86e-13,NA,-1.32e-12,0.528369,-3.34e-12,92.823899
2014-08-04T07:00:00Z,2014-08-04T07:24:58Z,6.639787,21.922919,20.112362,2.197701,NA,1.185751,8.849321,NA,70.508296
2014-08-04T07:30:00Z,2014-08-04T07:54:58Z,45.535131,38.579834,201.183837,52.937154,26.541654,39.63151,75.42380999999999,3.926327,158.43199099999998
2014-08-04T08:00:00Z,2014-08-04T08:24:58Z,148.37783,91.785563,716.759002,161.147459,139.40765299999998,131.790616,254.77141199999997,17.750932,441.039822
2014-08-04T08:30:00Z,2014-08-04T08:54:58Z,245.94708500000002,158.02284899999998,1239.021217,287.675901,281.248224,253.95916400000002,442.713352,51.88067100000001,867.7950410000001
2014-08-04T09:00:00Z,2014-08-04T09:24:58Z,354.56646600000005,266.798347,1797.7157459999999,496.284226,490.352126,417.952973,683.6392639999999,158.89537,1603.263938
2014-08-04T09:30:00Z,2014-08-04T09:54:58Z,436.787482,359.351784,2161.5937750000003,678.4315330000001,671.713503,562.085514,932.536919,310.529463,2280.844052
2014-08-04T10:00:00Z,2014-08-04T10:24:58Z,510.22948599999995,449.58498299999997,2462.361425,814.916431,827.17151,724.440294,1182.232258,487.911188,2909.438264
2014-08-04T10:30:00Z,2014-08-04T10:54:58Z,590.4164790000001,527.110865,2693.677879,922.989723,928.508891,891.011315,1373.536535,686.069123,3377.323592
2014-08-04T11:00:00Z,2014-08-04T11:24:58Z,642.184435,571.667677,2910.977798,1010.803454,1005.3196310000001,1122.321351,1524.471123,872.38424,3906.3745249999997
2014-08-04T11:30:00Z,2014-08-04T11:54:58Z,677.757691,612.364559,3089.05186,1081.1491959999998,1040.0789530000002,1316.1750180000001,1631.509435,1016.943862,4440.232535
2014-08-04T12:00:00Z,2014-08-04T12:24:58Z,700.053091,677.679794,3134.728392,1129.696776,1082.332766,1370.002039,1668.630752,1125.786267,4764.704358999999
2014-08-04T12:30:00Z,2014-08-04T12:54:58Z,733.039465,725.9062720000001,3172.594695,1107.820894,1135.41326,1327.54704,1672.867143,1176.7781870000001,4805.166902
2014-08-04T13:00:00Z,2014-08-04T13:24:58Z,756.238025,749.150929,3217.838785,1089.3671680000002,1118.618834,1281.622915,1658.996864,1177.067989,4794.302804
2014-08-04T13:30:00Z,2014-08-04T13:54:58Z,773.2222869999999,738.617668,3184.4126899999997,1092.1906880000001,1101.9662050000002,1275.82927,1678.6030380000002,1205.531149,4788.674827000001
2014-08-04T14:00:00Z,2014-08-04T14:24:58Z,781.834902,714.670539,3098.121404,1064.618717,1088.761227,1232.037047,1640.1191390000001,1219.642942,4721.233435
2014-08-04T14:30:00Z,2014-08-04T14:54:58Z,771.147404,681.180479,2979.195956,979.447305,1043.4075220000002,1157.288839,1510.037767,1185.288368,4460.340622999999
2014-08-04T15:00:00Z,2014-08-04T15:24:58Z,692.2847989999999,618.313766,2785.20255,895.483915,974.282393,1054.1990939999998,1354.676028,1101.046959,4029.760712
2014-08-04T15:30:00Z,2014-08-04T15:54:58Z,613.167456,546.579171,2542.304139,818.8100270000001,878.253542,947.694182,1217.611022,993.6510549999999,3610.437103
2014-08-04T16:00:00Z,2014-08-04T16:24:58Z,603.477017,538.194833,2542.57354,813.279322,875.1537969999999,949.404992,1214.824333,960.201757,3731.61223
2014-08-04T16:30:00Z,2014-08-04T16:54:58Z,586.5314000000001,524.286107,2413.935007,808.476287,860.840087,904.9660299999999,1180.535527,920.179723,3546.18176
2014-08-04T17:00:00Z,2014-08-04T17:24:58Z,531.505461,436.73752,2112.9533380000003,740.133809,757.713813,778.580155,1032.005593,829.1172770000001,3074.317255
2014-08-04T17:30:00Z,2014-08-04T17:54:58Z,478.781269,362.431433,1887.891251,675.417946,655.856532,694.584438,892.2876309999999,780.7348929999999,2684.066716
2014-08-04T18:00:00Z,2014-08-04T18:24:58Z,421.941971,295.243247,1607.7776399999998,592.734472,556.659907,608.339254,768.723289,713.515104,2342.167622
2014-08-04T18:30:00Z,2014-08-04T18:54:58Z,364.746335,238.29428099999998,1373.4249519999998,510.67666099999997,457.855437,505.979457,637.2156249999999,623.317237,1927.017284
2014-08-04T19:00:00Z,2014-08-04T19:24:58Z,308.336019,180.885355,1124.493661,440.309466,373.301687,416.995638,527.195615,540.841006,1575.298045
2014-08-04T19:30:00Z,2014-08-04T19:54:58Z,229.45890999999997,140.002927,869.224617,348.196247,281.094676,311.899749,416.45186099999995,434.173986,1209.60463
2014-08-04T20:00:00Z,2014-08-04T20:24:58Z,176.595973,99.80523400000001,620.353735,251.59279099999998,204.572144,197.965174,301.235528,308.858505,818.048026
2014-08-04T20:30:00Z,2014-08-04T20:54:58Z,136.711619,61.431733,436.597667,183.250962,143.24177799999998,121.329564,211.79692699999998,211.940913,517.638666
2014-08-04T21:00:00Z,2014-08-04T21:24:58Z,107.633754,45.160607999999996,302.589945,138.73782200000002,102.844631,73.816833,147.477388,145.832296,362.87099
2014-08-04T21:30:00Z,2014-08-04T21:54:58Z,79.09102399999999,32.711979,259.683069,111.71691,73.571534,46.022725,107.396145,104.800303,250.867389
2014-08-04T22:00:00Z,2014-08-04T22:24:58Z,66.72792399999999,14.12528,202.421613,92.728828,56.961572000000004,28.389471,74.867261,78.721718,172.90547
2014-08-04T22:30:00Z,2014-08-04T22:54:58Z,70.553251,1.577749,171.542012,80.736034,44.678289,16.154600000000002,57.332868000000005,61.524159000000004,91.44568100000001
2014-08-04T23:00:00Z,2014-08-04T23:24:58Z,28.031480000000002,5.891388,90.536048,70.401202,37.234761,12.176538,19.49215,33.267447,91.457936
2014-08-04T23:30:00Z,2014-08-04T23:55:05Z,9.196437,12.109159,52.802244,59.543586000000005,30.152087,6.894037000000001,5.786485,14.694342,96.20149599999999
2014-08-05T00:00:00Z,2014-08-05T00:25:05Z,3.5492079999999997,7.155146,17.405701,46.571628,26.244563,1.825383,1.163018,4.273174999999999,80.568971
2014-08-05T00:30:00Z,2014-08-05T00:55:05Z,9.563637,11.552509,62.079297,34.664058999999995,19.660898,11.618206,24.075533999999998,15.28914,67.641312
2014-08-05T01:00:00Z,2014-08-05T01:25:05Z,23.556232,13.660857,123.319656,26.462901000000002,16.106723,22.816312,39.439245,25.788881999999997,51.327153
2014-08-05T01:30:00Z,2014-08-05T01:55:05Z,25.216343,13.721248000000001,111.71046199999999,20.101522,11.071745,20.338523000000002,37.233276000000004,18.069912000000002,62.389396
2014-08-05T02:00:00Z,2014-08-05T02:25:05Z,22.359067,10.684414,93.733311,14.909851,7.948256000000001,19.100573,32.036742,13.737378,71.349819
2014-08-05T02:30:00Z,2014-08-05T02:55:05Z,17.002241,15.263644999999999,86.523973,9.622774,7.179742999999999,17.478787999999998,30.377027000000002,9.300915,62.040656999999996
2014-08-05T03:00:00Z,2014-08-05T03:25:05Z,19.838119000000003,16.307624999999998,59.304998999999995,4.686082,5.056533,16.312414,31.704659000000003,7.358791,38.857206
2014-08-05T03:30:00Z,2014-08-05T03:55:05Z,11.666266,17.313466,54.747465000000005,1.4534070000000001,2.013837,17.469604999999998,31.168820999999998,7.952055,67.13140200000001
2014-08-05T04:00:00Z,2014-08-05T04:25:05Z,9.633229,14.947961,52.720054000000005,0.490802,8.29e-13,18.276533,26.806592000000002,6.740677,62.334509000000004
2014-08-05T04:30:00Z,2014-08-05T04:55:05Z,10.903113000000001,13.181656,54.760341,6.91e-13,8.29e-13,18.355420000000002,19.70614,4.6153699999999995,43.872828000000005
2014-08-05T05:00:00Z,2014-08-05T05:25:05Z,5.688398,10.426258,54.907201,8.79e-13,NA,15.617982000000001,13.341759999999999,5.873154,26.008331
2014-08-05T05:30:00Z,2014-08-05T05:55:05Z,5.492351,11.275684,37.405476,7.610000000000001e-13,NA,14.834076999999999,9.360078000000001,2.874891,33.025923999999996
2014-08-05T06:00:00Z,2014-08-05T06:25:05Z,7.881304,15.186729,34.460528,7.610000000000001e-13,NA,15.246098,9.936091,2.1479939999999997,32.977529999999994
2014-08-05T06:30:00Z,2014-08-05T06:55:05Z,10.903113000000001,13.423261,55.00265,1.0275180000000002,NA,17.281530999999998,14.674311000000001,1.612253,24.867548
2014-08-05T07:00:00Z,2014-08-05T07:25:05Z,16.419004,14.700519,85.479919,7.178121,2.475456,22.312817,29.086745,2.06e-13,31.084897
2014-08-05T07:30:00Z,2014-08-05T07:55:05Z,45.536155,26.597588,212.70480899999998,40.319238,22.945861,47.799593,78.88668799999999,2.087629,68.06265
2014-08-05T08:00:00Z,2014-08-05T08:25:05Z,107.448937,52.804842,500.793458,105.729095,85.29026300000001,98.84354099999999,174.14208,14.942466999999999,166.777932
2014-08-05T08:30:00Z,2014-08-05T08:55:05Z,196.894752,84.63023,850.5496420000001,201.074277,178.367509,200.569243,310.31487200000004,55.690519,437.783093
2014-08-05T09:00:00Z,2014-08-05T09:25:05Z,327.69096199999996,197.001104,1598.160195,413.430001,388.179841,403.39014000000003,584.178454,173.195074,1260.0348880000001
2014-08-05T09:30:00Z,2014-08-05T09:55:05Z,419.500326,307.120181,2027.2552840000003,612.312262,588.049483,568.7398380000001,853.096415,330.840256,1931.883906
2014-08-05T10:00:00Z,2014-08-05T10:25:05Z,509.15396599999997,390.793928,2351.626995,760.032962,731.402564,721.919526,1119.662044,498.649776,2431.7686830000002
2014-08-05T10:30:00Z,2014-08-05T10:55:05Z,598.582918,500.252881,2704.978514,905.746995,896.4730480000001,946.812462,1373.258595,726.833245,3184.229121
2014-08-05T11:00:00Z,2014-08-05T11:25:05Z,680.3900040000001,576.50497,2973.07945,1007.799097,1018.225328,1225.339819,1551.7640880000001,939.19274,3854.89977
2014-08-05T11:30:00Z,2014-08-05T11:55:05Z,713.339616,672.459296,3233.2896450000003,1098.648913,1108.7445229999998,1471.8655979999999,1701.446897,1111.414778,4501.559704
2014-08-05T12:00:00Z,2014-08-05T12:25:05Z,700.7318190000001,652.099482,2973.142637,1028.9709,1088.7844929999999,1376.455553,1596.073007,1099.648927,4134.870680999999
2014-08-05T12:30:00Z,2014-08-05T12:55:05Z,725.984375,680.324696,3051.268799,1011.7228220000001,1125.3982,1343.7677159999998,1616.770566,1136.1075290000001,4328.998812
2014-08-05T13:00:00Z,2014-08-05T13:25:05Z,760.281035,727.174801,3168.8117180000004,1024.059192,1115.335379,1453.667729,1765.409211,1159.7924580000001,4463.291527
2014-08-05T13:30:00Z,2014-08-05T13:55:05Z,726.082883,686.323515,2949.7688669999998,1009.5717470000001,1075.672262,1520.07175,1821.4134749999998,1158.516339,4217.954073
2014-08-05T14:00:00Z,2014-08-05T14:25:05Z,753.841903,706.094552,3109.638213,1018.4973129999998,1092.091544,1630.0370719999999,1922.262224,1187.014812,4463.969752
2014-08-05T14:30:00Z,2014-08-05T14:55:05Z,768.945006,723.257919,3172.466984,1066.312886,1085.477441,1559.0558290000001,1842.247074,1202.678165,4503.815022000001
2014-08-05T15:00:00Z,2014-08-05T15:25:05Z,766.832172,685.171518,3079.421348,1048.7262959999998,1078.9790189999999,1309.8481390000002,1581.6675870000001,1223.010841,4563.9156969999995
2014-08-05T15:30:00Z,2014-08-05T15:55:05Z,777.834781,672.269806,3000.171957,1010.0748189999999,1062.629348,1283.774492,1506.553845,1207.883832,4350.498982
2014-08-05T16:00:00Z,2014-08-05T16:25:05Z,771.2083819999999,694.6353349999999,2999.819693,1077.9103779999998,1056.1538779999998,1301.227358,1521.654433,1219.605742,4369.959501
2014-08-05T16:30:00Z,2014-08-05T16:55:05Z,747.3534440000001,680.288184,2927.2958839999997,1045.440234,1040.1015929999999,1252.0654419999998,1525.917395,1179.542459,4223.314297
2014-08-05T17:00:00Z,2014-08-05T17:25:05Z,747.34108,650.186234,2783.634627,1033.7656550000002,999.181051,1190.439623,1438.864894,1145.555911,4065.1748239999997
2014-08-05T17:30:00Z,2014-08-05T17:55:05Z,688.522919,571.2203900000001,2489.302812,908.110239,904.818388,1085.335,1318.957894,1113.51038,3645.66202
2014-08-05T18:00:00Z,2014-08-05T18:25:05Z,653.629158,525.412878,2279.889517,783.255035,832.211786,1022.796844,1208.259325,1094.250419,3441.907219
2014-08-05T18:30:00Z,2014-08-05T18:55:05Z,602.559116,455.77696899999995,2009.191586,717.417341,733.690375,915.047604,1077.479201,1034.002154,3092.330321
2014-08-05T19:00:00Z,2014-08-05T19:25:05Z,505.66946599999994,363.19864,1656.443303,612.8150959999999,599.916261,755.688509,895.8232350000001,879.24947,2514.598071
2014-08-05T19:30:00Z,2014-08-05T19:55:05Z,400.085301,259.702659,1282.8502740000001,479.603767,447.94706499999995,577.280348,687.611957,701.75046,1845.286535
2014-08-05T20:00:00Z,2014-08-05T20:25:05Z,294.798141,188.646562,971.001082,356.448069,317.82730100000003,422.131865,507.732129,540.331449,1317.650852
2014-08-05T20:30:00Z,2014-08-05T20:55:05Z,245.065526,135.953815,695.714742,253.17732199999998,227.50930599999998,303.505719,354.73814999999996,402.974952,859.410211
2014-08-05T21:00:00Z,2014-08-05T21:25:05Z,209.203148,92.077754,502.715702,181.16461,168.38520400000002,221.31844,251.51851400000004,299.81336200000004,556.060975
2014-08-05T21:30:00Z,2014-08-05T21:55:05Z,166.462322,70.954303,393.131211,135.308874,127.386003,166.262464,185.974254,230.02360199999998,392.88053499999995
2014-08-05T22:00:00Z,2014-08-05T22:25:05Z,140.393372,61.438582,320.29582800000003,105.07902,100.12521600000001,125.737995,147.456253,176.982787,280.910827
2014-08-05T22:30:00Z,2014-08-05T22:55:05Z,117.87279000000001,43.925912,270.82516499999997,76.801513,82.158075,98.120739,125.012344,129.55613499999998,254.458609
2014-08-05T23:00:00Z,2014-08-05T23:25:05Z,71.633911,20.819987,175.586924,72.533182,67.44581,51.480227000000006,79.746987,86.825567,198.628368
2014-08-05T23:30:00Z,2014-08-05T23:55:13Z,42.689907999999996,20.744338000000003,115.84283099999999,58.895759,51.354498,30.318597999999998,61.835327,60.508438999999996,198.79048699999998
2014-08-06T00:00:00Z,2014-08-06T00:25:13Z,30.139668,22.099163,78.54965299999999,45.740826,40.397000000000006,22.770528000000002,50.072387000000006,44.782405999999995,179.620491
2014-08-06T00:30:00Z,2014-08-06T00:55:13Z,20.874298,13.121983,61.985859,36.113144,32.136958,19.805590000000002,46.359991,36.465016000000006,173.110608
2014-08-06T01:00:00Z,2014-08-06T01:25:13Z,12.388962,16.235146999999998,57.519753,30.394114,24.318029000000003,17.773561,41.670296,30.743202,186.169785
2014-08-06T01:30:00Z,2014-08-06T01:55:13Z,12.360721999999999,17.90211,47.491024,26.912872,17.004655,15.407202999999999,33.092234,27.968869,180.312482
2014-08-06T02:00:00Z,2014-08-06T02:25:13Z,15.135604,12.454171,37.766307,23.136024000000003,13.525591,9.14743,20.617818,21.180504,122.78326
2014-08-06T02:30:00Z,2014-08-06T02:55:13Z,15.135604,1.774328,31.694367,15.878947,11.071745,5.3964,11.856892,12.331372,88.868961
2014-08-06T03:00:00Z,2014-08-06T03:25:13Z,8.502127,1.82294,24.078771,9.465432,7.240526,3.291767,10.183847,6.695151,70.605747
2014-08-06T03:30:00Z,2014-08-06T03:55:13Z,5.019527999999999,6.766292999999999,11.763473,5.0497190000000005,4.348783999999999,1.787978,6.150907,3.1918089999999997,61.748197
2014-08-06T04:00:00Z,2014-08-06T04:25:13Z,3.05078,8.086764,7.285544,1.109846,3.261312,0.19450800000000001,1.5183,1.599677,59.708602
2014-08-06T04:30:00Z,2014-08-06T04:55:13Z,3.593982,4.293251,2.2162990000000002,0.163073,8.22e-13,-8.52e-13,0.8745409999999999,-1.83e-12,69.32427100000001
2014-08-06T05:00:00Z,2014-08-06T05:25:13Z,1.903948,7.169751000000001,1.110543,1.48e-12,1.23e-12,-7.23e-13,1.19e-12,3.0299999999999997e-13,56.099844000000004
2014-08-06T05:30:00Z,2014-08-06T05:55:13Z,0.356647,6.912247,NA,NA,NA,NA,NA,NA,43.543473
2014-08-06T06:00:00Z,2014-08-06T06:25:13Z,0.713295,6.564290000000001,NA,NA,NA,NA,NA,NA,58.341026
2014-08-06T06:30:00Z,2014-08-06T06:55:13Z,2.028318,9.988552,1.110543,NA,NA,1.357816,NA,NA,59.664076
2014-08-06T07:00:00Z,2014-08-06T07:25:13Z,12.018158,15.076314,44.318366,10.889407,3.381407,13.905301999999999,15.086590000000001,NA,70.793153
2014-08-06T07:30:00Z,2014-08-06T07:55:13Z,66.663527,39.339512,320.50438999999994,77.601298,55.802595000000004,73.027187,110.920089,9.859444,175.795084
2014-08-06T08:00:00Z,2014-08-06T08:25:13Z,165.649696,97.521095,851.702357,202.028285,169.185718,191.218215,289.069358,28.009591,449.007535
2014-08-06T08:30:00Z,2014-08-06T08:55:13Z,308.648534,206.536946,1520.721994,405.05625499999996,375.891849,377.04062700000003,521.3364329999999,118.423112,1116.337972
2014-08-06T09:00:00Z,2014-08-06T09:25:13Z,385.418954,280.236399,1813.303125,603.001527,517.482667,465.718283,682.5223110000001,239.16985599999998,1585.035129
2014-08-06T09:30:00Z,2014-08-06T09:55:13Z,426.85909599999997,325.342878,2035.510016,753.23906,641.481745,550.180577,888.882812,362.10609500000004,1977.575179
2014-08-06T10:00:00Z,2014-08-06T10:25:13Z,487.700106,395.335473,2295.84371,890.582672,793.615561,711.9105,1132.19212,530.151064,2519.511363
2014-08-06T10:30:00Z,2014-08-06T10:55:13Z,559.4916920000001,467.866313,2513.336969,1008.9347019999999,916.7138379999999,909.2879969999999,1329.218658,720.562512,3096.029624
2014-08-06T11:00:00Z,2014-08-06T11:25:13Z,593.77575,505.597054,2653.76133,1087.915217,961.716584,1130.122673,1448.6086460000001,880.017466,3556.058363
2014-08-06T11:30:00Z,2014-08-06T11:55:13Z,641.5701419999999,559.3417499999999,2856.919204,1153.2744269999998,1018.066648,1359.409844,1570.001394,1015.6226690000001,4021.666983
2014-08-06T12:00:00Z,2014-08-06T12:25:13Z,667.842747,622.481823,2966.945855,1192.146257,1075.695214,1417.943081,1624.057587,1132.261614,4395.391041
2014-08-06T12:30:00Z,2014-08-06T12:55:13Z,701.119705,644.938352,2974.083151,1144.7548809999998,1128.7996540000001,1300.640805,1598.059096,1186.480454,4408.160777
2014-08-06T13:00:00Z,2014-08-06T13:25:13Z,726.6670349999999,669.651502,2998.4541560000002,1101.259077,1148.9969310000001,1218.806987,1548.1134869999999,1216.727028,4323.290349999999
2014-08-06T13:30:00Z,2014-08-06T13:55:13Z,726.729165,647.999879,2880.2325149999997,1039.3382840000002,1122.443377,1160.4351550000001,1492.060728,1197.010454,4189.320973
2014-08-06T14:00:00Z,2014-08-06T14:25:13Z,684.365087,581.385826,2680.515218,957.606919,1043.271281,1046.499346,1390.8003680000002,1127.8005019999998,3711.07469
2014-08-06T14:30:00Z,2014-08-06T14:55:13Z,703.234057,599.161663,2828.839177,977.573471,1056.176665,1073.649015,1421.79595,1140.839505,3959.4987119999996
2014-08-06T15:00:00Z,2014-08-06T15:25:13Z,668.048395,570.2592549999999,2651.157633,972.457351,1017.911776,1018.797928,1355.596483,1092.335007,3792.962838
2014-08-06T15:30:00Z,2014-08-06T15:55:13Z,615.395698,520.848746,2503.262047,912.587445,958.743683,966.014423,1250.209595,1033.9834409999999,3541.4766950000003
2014-08-06T16:00:00Z,2014-08-06T16:25:13Z,623.297961,506.69368299999996,2514.90652,900.304334,940.384404,989.070784,1218.051754,1022.8257940000001,3641.0753489999997
2014-08-06T16:30:00Z,2014-08-06T16:55:13Z,607.528641,499.416688,2455.469788,895.441817,916.41991,975.022238,1191.4771580000001,997.506704,3487.302365
2014-08-06T17:00:00Z,2014-08-06T17:25:13Z,580.360084,453.816776,2274.6974419999997,860.6983419999999,863.650043,915.6958950000001,1140.25472,945.314247,3289.747046
2014-08-06T17:30:00Z,2014-08-06T17:55:13Z,574.555948,439.569154,2196.6524640000002,843.4223830000001,840.581862,902.0301929999999,1109.276355,926.431945,3265.5665
2014-08-06T18:00:00Z,2014-08-06T18:25:13Z,580.290766,474.087429,2241.9416459999998,869.825105,852.023675,951.4360670000001,1145.313848,965.014949,3567.639955
2014-08-06T18:30:00Z,2014-08-06T18:55:13Z,533.295374,390.621335,1885.191818,777.5217399999999,742.342425,819.307961,1017.099044,888.2443089999999,3046.662448
2014-08-06T19:00:00Z,2014-08-06T19:25:13Z,428.990842,286.957012,1489.118673,647.458494,575.977072,658.437726,826.569828,760.870072,2429.662724
2014-08-06T19:30:00Z,2014-08-06T19:55:13Z,333.682255,195.21848699999998,1107.060771,497.057239,424.925653,480.125155,612.445408,603.0329800000001,1799.812237
2014-08-06T20:00:00Z,2014-08-06T20:25:13Z,243.560127,128.477735,755.901665,359.255218,290.407688,314.722172,431.616491,429.983914,1205.0349350000001
2014-08-06T20:30:00Z,2014-08-06T20:55:13Z,176.342352,85.411416,517.147111,266.34648799999997,201.376305,206.71840799999998,295.934504,298.643409,800.88888
2014-08-06T21:00:00Z,2014-08-06T21:25:13Z,136.58457900000002,56.480812,380.316265,213.022518,146.029076,144.015761,216.567456,218.934042,581.258553
2014-08-06T21:30:00Z,2014-08-06T21:55:13Z,105.24418,37.369298,284.23927799999996,174.022461,112.188265,103.828239,167.664586,162.59764099999998,470.25920199999996
2014-08-06T22:00:00Z,2014-08-06T22:25:13Z,81.22600700000001,27.417338,224.80896,140.381581,89.75228200000001,75.51614099999999,130.616542,119.083759,359.258496
2014-08-06T22:30:00Z,2014-08-06T22:55:13Z,63.552684,20.233555,188.456919,114.094181,72.311626,54.794306,103.019402,90.686296,298.1614
2014-08-06T23:00:00Z,2014-08-06T23:25:13Z,39.740617,21.591872000000002,113.098498,60.377063,48.243901,41.571858000000006,85.280676,65.897942,257.336971
2014-08-06T23:30:00Z,2014-08-06T23:55:22Z,27.221469000000003,18.061298,79.495912,37.906693,36.380415,32.054713,70.424503,48.608955,194.690846
2014-08-07T00:00:00Z,2014-08-07T00:25:22Z,20.302364,11.472556,62.641557,29.414632,28.297224,25.780876000000003,62.037442999999996,35.619979,167.7874
2014-08-07T00:30:00Z,2014-08-07T00:55:22Z,16.659878,7.638505,52.378848999999995,23.211227,21.588351,21.920734,53.814238,28.260408,151.20788800000003
2014-08-07T01:00:00Z,2014-08-07T01:25:22Z,9.916133,7.696445,39.256589,18.609800999999997,16.259995999999997,16.989021,48.135947,22.050215,120.232571
2014-08-07T01:30:00Z,2014-08-07T01:55:22Z,6.757207,5.6150150000000005,32.159742,14.243073,11.943396,13.477328,37.464179,15.506907,124.05525
2014-08-07T02:00:00Z,2014-08-07T02:25:22Z,6.162136,5.522242,20.29565,10.649136,9.528042000000001,10.517253,34.643874999999994,10.370308999999999,104.46933
2014-08-07T02:30:00Z,2014-08-07T02:55:22Z,3.062266,4.6100389999999996,17.798747,6.825725,6.501144,6.747781,27.566865999999997,6.6780729999999995,93.41239
2014-08-07T03:00:00Z,2014-08-07T03:25:22Z,1.201628,2.511473,7.955699,4.505182,3.111792,4.862513,19.119864,4.08974,104.886795
2014-08-07T03:30:00Z,2014-08-07T03:55:22Z,2.403255,4.302245,5.456978,2.864811,2.484652,2.515512,8.140306,2.525276,61.488915999999996
2014-08-07T04:00:00Z,2014-08-07T04:25:22Z,1.201628,3.395839,6.4143419999999995,0.56363,0.930595,0.19450800000000001,1.185793,1.3330639999999998,44.771962
2014-08-07T04:30:00Z,2014-08-07T04:55:22Z,0.35847599999999996,4.01961,3.939555,NA,0.465298,-8.76e-13,1.6093979999999999,-1.0600000000000001e-12,41.928083
2014-08-07T05:00:00Z,2014-08-07T05:25:22Z,NA,4.432689,1.134477,1.09e-12,NA,NA,NA,NA,33.703652
2014-08-07T05:30:00Z,2014-08-07T05:55:22Z,NA,2.634095,NA,NA,NA,NA,NA,NA,18.50209
2014-08-07T06:00:00Z,2014-08-07T06:25:22Z,NA,6.7102450000000005,-1.57e-12,NA,NA,NA,2.2197549999999997,NA,25.94446
2014-08-07T06:30:00Z,2014-08-07T06:55:22Z,2.403255,13.380339999999999,9.653393999999999,3.844087,0.465298,1.262432,6.751729,NA,33.853477
2014-08-07T07:00:00Z,2014-08-07T07:25:22Z,13.61923,18.793378999999998,50.171071,10.653126,7.467105,6.289117,24.061384,0.528195,51.829495
2014-08-07T07:30:00Z,2014-08-07T07:55:22Z,39.236866,29.666242999999998,156.15644600000002,36.502097,32.961362,24.709791,77.247683,9.441817,81.938179
