TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2005-10-03T08:00:00Z,2005-10-03T09:04:23Z,101,83,379,658,0,59,339,1433,0,43
2005-10-03T09:00:00Z,2005-10-03T10:04:23Z,168,83,474,778,89,59,271,1857,0,26
2005-10-03T10:00:00Z,2005-10-03T11:04:23Z,168,83,474,658,89,0,68,2017,78,9
2005-10-03T11:00:00Z,2005-10-03T12:04:23Z,168,248,1328,778,1334,30,271,2707,702,9
2005-10-03T12:00:00Z,2005-10-03T13:04:23Z,604,1815,5500,2751,6937,532,3525,4405,4758,234
2005-10-03T13:00:00Z,2005-10-03T14:04:23Z,1275,4043,11142,6759,15830,2423,10777,7377,10920,1151
2005-10-03T14:00:00Z,2005-10-03T15:04:23Z,2416,5074,13133,9929,19832,4166,12878,7748,14976,1506
2005-10-03T15:00:00Z,2005-10-03T16:04:23Z,2650,4579,11284,8852,17609,3634,11116,6421,13884,1324
2005-10-03T16:00:00Z,2005-10-03T17:04:23Z,1979,3053,7965,6340,12806,2334,6981,5360,9594,891
2005-10-03T17:00:00Z,2005-10-03T18:04:23Z,1376,1898,5215,4426,9516,1418,4202,4405,5928,545
2005-10-03T18:00:00Z,2005-10-03T19:04:23Z,872,1114,3082,2991,6937,827,2372,3184,3510,303
2005-10-03T19:00:00Z,2005-10-03T20:04:23Z,537,619,1754,2093,5069,443,1288,2441,1950,164
2005-10-03T20:00:00Z,2005-10-03T21:04:23Z,302,371,901,1495,3735,236,746,1910,1170,95
2005-10-03T21:00:00Z,2005-10-03T22:04:23Z,168,248,474,1077,2579,177,474,1698,702,61
2005-10-03T22:00:00Z,2005-10-03T23:04:23Z,101,206,332,718,1868,118,339,1592,390,52
2005-10-03T23:00:00Z,2005-10-04T00:04:23Z,101,124,284,598,1334,59,203,1698,312,43
2005-10-04T00:00:00Z,2005-10-04T01:04:40Z,101,83,237,598,889,59,68,1751,234,26
2005-10-04T01:00:00Z,2005-10-04T02:04:40Z,101,41,237,538,623,0,68,1857,234,17
2005-10-04T02:00:00Z,2005-10-04T03:04:40Z,101,41,237,538,534,0,0,1910,312,17
2005-10-04T03:00:00Z,2005-10-04T04:04:40Z,101,41,237,598,445,0,0,1857,312,9
2005-10-04T04:00:00Z,2005-10-04T05:04:40Z,101,41,284,598,356,0,0,1857,312,9
2005-10-04T05:00:00Z,2005-10-04T06:04:40Z,101,0,237,538,356,0,0,2017,312,9
2005-10-04T06:00:00Z,2005-10-04T07:04:40Z,67,0,237,538,267,0,0,2017,234,9
2005-10-04T07:00:00Z,2005-10-04T08:04:40Z,67,0,379,538,356,0,0,2017,312,0
2005-10-04T08:00:00Z,2005-10-04T09:04:40Z,67,41,1233,658,1156,0,542,2335,1404,26
2005-10-04T09:00:00Z,2005-10-04T10:04:40Z,235,701,3888,1794,4447,177,3050,3290,4212,216
2005-10-04T10:00:00Z,2005-10-04T11:04:40Z,772,2475,9340,5204,12184,1418,9015,6050,9438,857
2005-10-04T11:00:00Z,2005-10-04T12:04:40Z,2114,4909,13655,10228,20277,3900,13353,9340,15678,1497
2005-10-04T12:00:00Z,2005-10-04T13:04:40Z,3288,5940,14745,11604,21966,4609,13827,9977,17237,1653
2005-10-04T13:00:00Z,2005-10-04T14:04:40Z,3925,6147,14745,11604,22678,4609,13827,10136,18017,1705
2005-10-04T14:00:00Z,2005-10-04T15:04:40Z,4160,6147,14319,11424,22678,4609,13149,9712,17783,1627
2005-10-04T15:00:00Z,2005-10-04T16:04:40Z,3523,4992,12327,10049,20277,3989,10845,8226,15678,1332
2005-10-04T16:00:00Z,2005-10-04T17:04:40Z,2717,3507,9340,7955,16541,3073,7930,6527,12168,969
2005-10-04T17:00:00Z,2005-10-04T18:04:40Z,1644,1980,5405,5084,10405,1684,4406,4246,6708,536
2005-10-04T18:00:00Z,2005-10-04T19:04:40Z,973,1031,2797,3110,7026,857,2237,2813,3588,251
2005-10-04T19:00:00Z,2005-10-04T20:04:40Z,570,619,1565,1914,4980,473,1152,2070,1950,112
2005-10-04T20:00:00Z,2005-10-04T21:04:40Z,335,371,901,1256,3468,236,610,1645,1248,61
2005-10-04T21:00:00Z,2005-10-04T22:04:40Z,201,206,522,897,2579,148,339,1539,702,26
2005-10-04T22:00:00Z,2005-10-04T23:04:40Z,134,124,284,778,1868,118,203,1327,468,17
2005-10-04T23:00:00Z,2005-10-05T00:04:40Z,67,83,142,658,1334,118,203,1274,390,17
2005-10-05T00:00:00Z,2005-10-05T01:04:56Z,67,41,47,658,889,118,136,1274,234,9
2005-10-05T01:00:00Z,2005-10-05T02:04:56Z,34,83,47,359,534,89,136,1221,234,17
2005-10-05T02:00:00Z,2005-10-05T03:04:56Z,34,83,47,299,356,89,136,1168,234,17
2005-10-05T03:00:00Z,2005-10-05T04:04:56Z,0,83,47,239,267,89,68,1168,156,17
2005-10-05T04:00:00Z,2005-10-05T05:04:56Z,34,83,0,299,89,89,68,1221,78,9
2005-10-05T05:00:00Z,2005-10-05T06:04:56Z,34,41,0,299,89,89,68,1221,156,9
2005-10-05T06:00:00Z,2005-10-05T07:04:56Z,0,41,0,239,0,89,68,1168,156,17
2005-10-05T07:00:00Z,2005-10-05T08:04:56Z,34,41,379,239,267,59,136,1327,390,9
2005-10-05T08:00:00Z,2005-10-05T09:04:56Z,134,701,3935,1016.9999999999999,3913,266,2508,2600,3822,52
2005-10-05T09:00:00Z,2005-10-05T10:04:56Z,1107,3094,11758,5323,13696,1950,10235,7217,11856,753
2005-10-05T10:00:00Z,2005-10-05T11:04:56Z,3724,6353,17732,12381,24812,5585,15996,9605,19967,1886
2005-10-05T11:00:00Z,2005-10-05T12:04:56Z,6106,8044.000000000001,20482,15551,27747,6944,17487,9499,23633,2328
2005-10-05T12:00:00Z,2005-10-05T13:04:56Z,6810,8374,20767,15791,25968,7032,17487,9234,24647,2362
2005-10-05T13:00:00Z,2005-10-05T14:04:56Z,6408,7921,20198,15252,23567,6826,16471,8013,24647,2163
2005-10-05T14:00:00Z,2005-10-05T15:04:56Z,5905,7591,18254,13279,21433,6087,15047,6687,24023,1912
2005-10-05T15:00:00Z,2005-10-05T16:04:56Z,4730,5982,14698,10707,18142,4935,12878,4988,20591,1488
2005-10-05T16:00:00Z,2005-10-05T17:04:56Z,3590,4167,11047,7716,14941,3664,9896,3449,15054,1047
2005-10-05T17:00:00Z,2005-10-05T18:04:56Z,2315,2599,7254,4905,10672,2216,5829,1964,8189.999999999999,614
2005-10-05T18:00:00Z,2005-10-05T19:04:56Z,1476,1526,4646,3170,7737,1330,3253,955,4758,311
2005-10-05T19:00:00Z,2005-10-05T20:04:56Z,1006,990,3509,2213,6047,886,2101,531,3354,190
2005-10-05T20:00:00Z,2005-10-05T21:04:56Z,671,660,2703,1555,4980,591,1491,265,2574,104
2005-10-05T21:00:00Z,2005-10-05T22:04:56Z,436,371,1944,1077,3913,355,949,53,1716,52
2005-10-05T22:00:00Z,2005-10-05T23:04:56Z,268,248,1470,718,3202,207,678,0,1326,35
2005-10-05T23:00:00Z,2005-10-06T00:04:56Z,168,206,1138,419,2490,148,474,0,1014,17
2005-10-06T00:00:00Z,2005-10-06T01:05:12Z,101,83,759,299,1779,59,271,0,702,0
2005-10-06T01:00:00Z,2005-10-06T02:05:12Z,34,41,569,179,1423,30,136,0,468,0
2005-10-06T02:00:00Z,2005-10-06T03:05:12Z,0,41,474,60,1067,0,68,0,390,0
2005-10-06T03:00:00Z,2005-10-06T04:05:12Z,0,0,284,120,711,0,0,0,234,0
2005-10-06T04:00:00Z,2005-10-06T05:05:12Z,0,0,47,120,356,0,0,0,78,0
2005-10-06T05:00:00Z,2005-10-06T06:05:12Z,0,0,0,120,178,0,0,0,0,0
2005-10-06T06:00:00Z,2005-10-06T07:05:12Z,0,0,0,120,0,0,0,0,0,0
2005-10-06T07:00:00Z,2005-10-06T08:05:12Z,0,41,474,60,267,0,68,0,390,0
2005-10-06T08:00:00Z,2005-10-06T09:05:12Z,34,454,3177,658,2846,177,1491,743,2964,61
2005-10-06T09:00:00Z,2005-10-06T10:05:12Z,805,1898,8819,3409,10138,1418,6710,3131,8814,554
2005-10-06T10:00:00Z,2005-10-06T11:05:12Z,2986,4909,16452,9331,21166,4491,14302,6687,17003,1653
2005-10-06T11:00:00Z,2005-10-06T12:05:12Z,5737,7714,20719,13637,27480,7003,17691,9022,23477,2284
2005-10-06T12:00:00Z,2005-10-06T13:05:12Z,6978,8167.999999999999,20719,13637,26591,7121,17691,8756,25271,2319
2005-10-06T13:00:00Z,2005-10-06T14:05:12Z,6441,7508,19581,12082,23745,6678,15928,7483,24569,2085
2005-10-06T14:00:00Z,2005-10-06T15:05:12Z,5536,6889,16926,10228,21166,5851,13692,5891,22775,1756
2005-10-06T15:00:00Z,2005-10-06T16:05:12Z,4261,5239,13370,8135,17964,4580,11455,4246,18641,1332
2005-10-06T16:00:00Z,2005-10-06T17:05:12Z,2818,2970,9103,5383,13518,2984,7795,2760,12012,839
2005-10-06T17:00:00Z,2005-10-06T18:05:12Z,1778,1650,5642,3230,8893,1566,4270,1964,6240,459
2005-10-06T18:00:00Z,2005-10-06T19:05:12Z,1040,908,3366,1735,6225,798,2305,955,3432,225
2005-10-06T19:00:00Z,2005-10-06T20:05:12Z,637,495,1944,897,4447,414,1220,478,1872,104
2005-10-06T20:00:00Z,2005-10-06T21:05:12Z,403,289,1233,479,3290,207,746,265,1170,43
2005-10-06T21:00:00Z,2005-10-06T22:05:12Z,268,165,806,239,2490,118,474,159,702,26
2005-10-06T22:00:00Z,2005-10-06T23:05:12Z,168,83,664,120,1957,89,339,106,624,9
2005-10-06T23:00:00Z,2005-10-07T00:05:12Z,101,41,522,60,1601,59,203,159,468,9
2005-10-07T00:00:00Z,2005-10-07T01:05:27Z,67,0,379,0,1156,30,136,265,390,0
2005-10-07T01:00:00Z,2005-10-07T02:05:27Z,34,0,284,0,800,0,68,265,312,0
2005-10-07T02:00:00Z,2005-10-07T03:05:27Z,0,41,142,0,534,0,0,371,156,0
2005-10-07T03:00:00Z,2005-10-07T04:05:27Z,0,0,47,0,267,0,0,478,78,0
2005-10-07T04:00:00Z,2005-10-07T05:05:27Z,0,0,0,0,89,0,0,584,0,0
2005-10-07T05:00:00Z,2005-10-07T06:05:27Z,0,0,0,0,0,0,0,743,0,0
2005-10-07T06:00:00Z,2005-10-07T07:05:27Z,0,0,0,0,0,0,0,955,0,0
2005-10-07T07:00:00Z,2005-10-07T08:05:27Z,0,41,237,0,0,0,0,1008,78,0
2005-10-07T08:00:00Z,2005-10-07T09:05:27Z,34,371,2608,120,2223,177,1288,2017,2262,35
2005-10-07T09:00:00Z,2005-10-07T10:05:27Z,1107,2434,10146,3290,11650,1743,8608,6156,10530,658
2005-10-07T10:00:00Z,2005-10-07T11:05:27Z,3892,6064,16879,9451,23122,5141,16064,10614,20981,1748
2005-10-07T11:00:00Z,2005-10-07T12:05:27Z,5938,7467,19249,11365,25523,6530,16809,10083,24101,2198
2005-10-07T12:00:00Z,2005-10-07T13:05:27Z,6441,7549,19249,11544,24723,6767,17081,9924,24803,2198
2005-10-07T13:00:00Z,2005-10-07T14:05:27Z,5670,6642,17637,10527,21699,6116,14641,8279,22619,1860
2005-10-07T14:00:00Z,2005-10-07T15:05:27Z,4865,6147,15694,9630,19298,5348,12946,6527,21293,1618
2005-10-07T15:00:00Z,2005-10-07T16:05:27Z,3892,4703,11995,7417,15652,4137,10438,4511,17159,1237
2005-10-07T16:00:00Z,2005-10-07T17:05:27Z,2650,2888,8487,5084,12628,2837,7591,3396,11466,805
2005-10-07T17:00:00Z,2005-10-07T18:05:27Z,1577,1568,4883,2811,8360,1418,3999,2017,5772,415
2005-10-07T18:00:00Z,2005-10-07T19:05:27Z,939,784,2987,1555,5781,768,2169,1433,3354,190
2005-10-07T19:00:00Z,2005-10-07T20:05:27Z,637,454,2276,1016.9999999999999,4447,443,1356,1327,2418,104
2005-10-07T20:00:00Z,2005-10-07T21:05:27Z,436,330,1849,718,3646,295,949,1539,2106,61
2005-10-07T21:00:00Z,2005-10-07T22:05:27Z,302,206,1470,538,2935,177,610,1857,1950,43
2005-10-07T22:00:00Z,2005-10-07T23:05:27Z,201,165,1185,359,2490,89,474,1698,1560,26
2005-10-07T23:00:00Z,2005-10-08T00:05:27Z,201,83,474,1376,711,118,271,53,312,17
2005-10-08T00:00:00Z,2005-10-08T01:05:42Z,134,83,379,1256,534,89,203,53,234,9
2005-10-08T01:00:00Z,2005-10-08T02:05:42Z,101,41,379,1196,356,59,136,106,234,9
2005-10-08T02:00:00Z,2005-10-08T03:05:42Z,67,41,332,1136,267,59,68,159,312,9
2005-10-08T03:00:00Z,2005-10-08T04:05:42Z,67,41,237,1077,178,30,68,159,312,9
2005-10-08T04:00:00Z,2005-10-08T05:05:42Z,34,41,379,1136,89,30,68,212,312,9
2005-10-08T05:00:00Z,2005-10-08T06:05:42Z,34,0,474,1136,89,30,68,212,390,17
2005-10-08T06:00:00Z,2005-10-08T07:05:42Z,34,0,474,1136,89,30,68,212,546,17
2005-10-08T07:00:00Z,2005-10-08T08:05:42Z,101,248,2134,1675,1512,207,1220,637,2340,78
2005-10-08T08:00:00Z,2005-10-08T09:05:42Z,637,1361,6353,3888,6403,1064,5422,2760,6942,493
2005-10-08T09:00:00Z,2005-10-08T10:05:42Z,2013,3548,11616,7417,13162,2807,11319,6368,12636,1307
2005-10-08T10:00:00Z,2005-10-08T11:05:42Z,3791,5652,14888,10826,19031,5023,14166,9128,16613,1808
2005-10-08T11:00:00Z,2005-10-08T12:05:42Z,5301,6394,16073,12381,21166,6028,14912,8969,18641,1981
2005-10-08T12:00:00Z,2005-10-08T13:05:42Z,5871,6559,16784,13039,21610,6353,15318,7748,19265,2077
2005-10-08T13:00:00Z,2005-10-08T14:05:42Z,5670,6270,16309.999999999998,12800,20454,6028,14166,5625,18953,1921
2005-10-08T14:00:00Z,2005-10-08T15:05:42Z,5133,6023,14461,11424,19031,5378,12946,3927,18017,1696
2005-10-08T15:00:00Z,2005-10-08T16:05:42Z,4294,4785,11806,9271,16541,4403,10980,3025,14976,1376
2005-10-08T16:00:00Z,2005-10-08T17:05:42Z,2919,2929,7870,6280,11205,2925,7388,1857,8970,909
2005-10-08T17:00:00Z,2005-10-08T18:05:42Z,1912,1733,4836,4127,7115,1773,4270,1008,4758,510
2005-10-08T18:00:00Z,2005-10-08T19:05:42Z,1342,1155,3366,3050,5247,1241,2711,637,3198,286
2005-10-08T19:00:00Z,2005-10-08T20:05:42Z,1040,784,2608,2452,4180,916,2033,478,2574,182
2005-10-08T20:00:00Z,2005-10-08T21:05:42Z,872,578,2371,2093,3468,739,1627,425,2184,130
2005-10-08T21:00:00Z,2005-10-08T22:05:42Z,705,413,1991,1735,2846,591,1356,371,1560,95
2005-10-08T22:00:00Z,2005-10-08T23:05:42Z,503,289,1470,1376,2401,473,1016.9999999999999,212,1092,61
2005-10-08T23:00:00Z,2005-10-09T00:05:42Z,302,165,996,1077,1779,325,678,53,702,26
2005-10-09T00:00:00Z,2005-10-09T01:05:56Z,201,124,806,957,1690,207,474,53,702,17
2005-10-09T01:00:00Z,2005-10-09T02:05:56Z,101,41,522,718,1334,148,271,0,624,0
2005-10-09T02:00:00Z,2005-10-09T03:05:56Z,67,0,332,538,889,89,136,0,546,0
2005-10-09T03:00:00Z,2005-10-09T04:05:56Z,34,0,284,479,623,30,0,0,624,0
2005-10-09T04:00:00Z,2005-10-09T05:05:56Z,0,0,237,359,445,0,0,0,624,0
2005-10-09T05:00:00Z,2005-10-09T06:05:56Z,0,0,95,299,178,0,0,0,624,0
2005-10-09T06:00:00Z,2005-10-09T07:05:56Z,0,0,95,179,89,0,0,0,624,0
2005-10-09T07:00:00Z,2005-10-09T08:05:56Z,0,41,1470,479,711,30,542,0,2340,35
2005-10-09T08:00:00Z,2005-10-09T09:05:56Z,302,825,4883,1735,4091,561,3863,1380,6396,407
2005-10-09T09:00:00Z,2005-10-09T10:05:56Z,1074,2186,9008,3768,9694,1536,8608,3715,9906,1012
2005-10-09T10:00:00Z,2005-10-09T11:05:56Z,2248,3919,12707,6101,16274.999999999998,3309,11523,6740,13260,1480
2005-10-09T11:00:00Z,2005-10-09T12:05:56Z,3757,5239,16642,8314,20454,5082,13353,9977,16224,1964
2005-10-09T12:00:00Z,2005-10-09T13:05:56Z,4999,5940,18206,9451,22678,5939,14641,10720,18251,2250
2005-10-09T13:00:00Z,2005-10-09T14:05:56Z,5435,6147,17163,9271,22322,5939,14234,10295,18251,2120
2005-10-09T14:00:00Z,2005-10-09T15:05:56Z,5099,5652,15219,7836,20099,5171,12946,8863,16769,1878
2005-10-09T15:00:00Z,2005-10-09T16:05:56Z,3690,3672,10573,5264,14318,3516,8608,5944,11076,1341
2005-10-09T16:00:00Z,2005-10-09T17:05:56Z,2416,2104,6353,3110,9694,2127,5084,3927,6084,796
2005-10-09T17:00:00Z,2005-10-09T18:05:56Z,1543,1114,3366,1735,6314,1241,2779,2441,2886,415
2005-10-09T18:00:00Z,2005-10-09T19:05:56Z,1006,619,1659,897,4358,739,1491,1645,1326,208
2005-10-09T19:00:00Z,2005-10-09T20:05:56Z,671,371,806,419,2935,443,881,1114,624,95
2005-10-09T20:00:00Z,2005-10-09T21:05:56Z,503,206,427,179,1957,325,474,796,156,43
2005-10-09T21:00:00Z,2005-10-09T22:05:56Z,335,124,190,60,1156,177,271,531,0,17
2005-10-09T22:00:00Z,2005-10-09T23:05:56Z,268,83,47,0,623,148,136,371,0,17
2005-10-09T23:00:00Z,2005-10-10T00:05:56Z,201,83,0,0,178,89,68,318,0,9
2005-10-10T00:00:00Z,2005-10-10T01:06:09Z,201,83,0,0,178,89,68,425,0,17
2005-10-10T01:00:00Z,2005-10-10T02:06:09Z,168,83,0,0,89,59,68,318,0,9
2005-10-10T02:00:00Z,2005-10-10T03:06:09Z,168,83,0,0,0,59,0,318,0,9
2005-10-10T03:00:00Z,2005-10-10T04:06:09Z,168,41,0,0,0,59,0,212,0,9
2005-10-10T04:00:00Z,2005-10-10T05:06:09Z,168,41,0,0,0,59,68,159,0,17
2005-10-10T05:00:00Z,2005-10-10T06:06:09Z,134,41,0,0,0,59,68,159,0,17
2005-10-10T06:00:00Z,2005-10-10T07:06:09Z,134,41,0,0,0,59,68,53,0,17
2005-10-10T07:00:00Z,2005-10-10T08:06:09Z,134,41,0,0,0,59,0,53,0,9
2005-10-10T08:00:00Z,2005-10-10T09:06:09Z,134,41,427,60,89,30,203,212,156,9
2005-10-10T09:00:00Z,2005-10-10T10:06:09Z,302,495,3414,419,3202,325,2372,1274,3120,251
2005-10-10T10:00:00Z,2005-10-10T11:06:09Z,1006,1526,8154.999999999999,2393,8893,1271,7049,3715,7644,943
2005-10-10T11:00:00Z,2005-10-10T12:06:09Z,2114,3342,13086,5802,16008,2778,11590,6687,12558,1514
2005-10-10T12:00:00Z,2005-10-10T13:06:09Z,3791,5528,17258,9271,22589,4964,14912,10455,17783,2007.0000000000002
2005-10-10T13:00:00Z,2005-10-10T14:06:09Z,4865,6270,17258,9929,23389,5614,14912,11569,18953,2068
2005-10-10T14:00:00Z,2005-10-10T15:06:09Z,4630,5528,14745,8793,20810,4905,12743,9712,17003,1748
2005-10-10T15:00:00Z,2005-10-10T16:06:09Z,3858,4538,11758,7178,17520,3782,10303,7483,13650,1445
2005-10-10T16:00:00Z,2005-10-10T17:06:09Z,2617,2723,7539,4725,11383,2275,6236,4564,7644,926
2005-10-10T17:00:00Z,2005-10-10T18:06:09Z,1510,1403,3556,2632,7203,1182,3118,2388,3276,450
2005-10-10T18:00:00Z,2005-10-10T19:06:09Z,872,784,1849,1495,4802,650,1695,1380,1560,199
2005-10-10T19:00:00Z,2005-10-10T20:06:09Z,570,536,1185,897,3468,443,1016.9999999999999,849,936,87
2005-10-10T20:00:00Z,2005-10-10T21:06:09Z,436,330,1090,778,2579,325,610,743,1014,52
2005-10-10T21:00:00Z,2005-10-10T22:06:09Z,335,248,901,598,2045,236,407,637,780,35
2005-10-10T22:00:00Z,2005-10-10T23:06:09Z,268,124,616,419,1779,148,339,425,468,17
2005-10-10T23:00:00Z,2005-10-11T00:06:09Z,201,83,474,359,1334,89,203,318,468,17
2005-10-11T00:00:00Z,2005-10-11T01:06:22Z,134,83,474,359,1423,30,136,371,390,17
2005-10-11T01:00:00Z,2005-10-11T02:06:22Z,67,41,284,299,1156,30,136,265,234,9
2005-10-11T02:00:00Z,2005-10-11T03:06:22Z,67,0,142,239,800,0,68,159,0,0
2005-10-11T03:00:00Z,2005-10-11T04:06:22Z,34,0,142,239,623,0,0,159,78,0
2005-10-11T04:00:00Z,2005-10-11T05:06:22Z,0,0,190,120,534,0,0,106,156,0
2005-10-11T05:00:00Z,2005-10-11T06:06:22Z,0,0,142,120,356,0,0,106,234,0
2005-10-11T06:00:00Z,2005-10-11T07:06:22Z,0,41,142,120,267,0,0,106,468,9
2005-10-11T07:00:00Z,2005-10-11T08:06:22Z,0,83,853,120,711,0,136,265,1170,26
2005-10-11T08:00:00Z,2005-10-11T09:06:22Z,235,660,4409,957,4269,266,2711,1380,4602,251
2005-10-11T09:00:00Z,2005-10-11T10:06:22Z,1409,2516,11379,4067,12450,1566,9489,5095,11466,1168
2005-10-11T10:00:00Z,2005-10-11T11:06:22Z,3254,5033,16689,8074.999999999999,21166,3989,14505,9712,17705,1869
2005-10-11T11:00:00Z,2005-10-11T12:06:22Z,5167,6642,20103,10647,25257,5998,16064,13426,21371,2241
2005-10-11T12:00:00Z,2005-10-11T13:06:22Z,5972,6766,20103,11185,24901,6412,16538,13639,21683,2336
2005-10-11T13:00:00Z,2005-10-11T14:06:22Z,5804,6270,18443,10886,21877,5791,14708,11887,20045,2077
2005-10-11T14:00:00Z,2005-10-11T15:06:22Z,5167,5734,15978,9331,19120,4875,12336,9712,18251,1756
2005-10-11T15:00:00Z,2005-10-11T16:06:22Z,4194,4579,12612,7357,15830,3782,10167,7430,14820,1384
2005-10-11T16:00:00Z,2005-10-11T17:06:22Z,3019,2929,8866,5084,11917,2541,7117,5095,9516,978
2005-10-11T17:00:00Z,2005-10-11T18:06:22Z,1979,1815,5784,3409,8449,1477,4202,3131,5226,580
2005-10-11T18:00:00Z,2005-10-11T19:06:22Z,1409,1196,4172,2452,6314,975,2711,2176,3432,337
2005-10-11T19:00:00Z,2005-10-11T20:06:22Z,1040,825,3177,1854,5069,680,1898,1645,2574,216
2005-10-11T20:00:00Z,2005-10-11T21:06:22Z,805,660,2513,1495,4269,502,1423,1327,2262,156
2005-10-11T21:00:00Z,2005-10-11T22:06:22Z,637,536,2228,1316,3557,384,1152,1221,2106,121
2005-10-11T22:00:00Z,2005-10-11T23:06:22Z,537,454,2134,1136,3202,295,1016.9999999999999,1168,1872,104
2005-10-11T23:00:00Z,2005-10-12T00:06:22Z,436,371,1944,957,2846,236,881,955,1638,87
2005-10-12T00:00:00Z,2005-10-12T01:06:34Z,369,371,1849,957,2846,177,813,902,1794,87
2005-10-12T01:00:00Z,2005-10-12T02:06:34Z,268,289,1707,837,2579,118,678,796,1716,78
2005-10-12T02:00:00Z,2005-10-12T03:06:34Z,201,289,1470,778,2312,89,542,637,1560,61
2005-10-12T03:00:00Z,2005-10-12T04:06:34Z,134,165,1043,598,1957,59,407,425,1014,43
2005-10-12T04:00:00Z,2005-10-12T05:06:34Z,67,83,806,419,1512,30,203,265,780,35
2005-10-12T05:00:00Z,2005-10-12T06:06:34Z,34,41,616,299,1334,0,136,212,624,26
2005-10-12T06:00:00Z,2005-10-12T07:06:34Z,0,41,616,239,1067,0,68,159,624,26
2005-10-12T07:00:00Z,2005-10-12T08:06:34Z,34,124,1517,359,1690,0,407,318,1716,43
2005-10-12T08:00:00Z,2005-10-12T09:06:34Z,335,784,5832,1495,5692,355,3457,1804,6240,407
2005-10-12T09:00:00Z,2005-10-12T10:06:34Z,1644,2846,13181,4486,13784,1566,10709,5891,13572,1376
2005-10-12T10:00:00Z,2005-10-12T11:06:34Z,3321,5074,17021,7836,21522,3605,14234,10189,18407,1852
2005-10-12T11:00:00Z,2005-10-12T12:06:34Z,4865,6270,19629,9809,25168,5378,15589,12896,21137,2154
2005-10-12T12:00:00Z,2005-10-12T13:06:34Z,5938,6766,20482,10348,25168,6087,16809,14116,22463,2353
2005-10-12T13:00:00Z,2005-10-12T14:06:34Z,6106,6559,19060,9809,22944,5791,15589,13426,21839,2120
2005-10-12T14:00:00Z,2005-10-12T15:06:34Z,5569,6105,16784,8254,19743,4875,13420,11038,19889,1826
2005-10-12T15:00:00Z,2005-10-12T16:06:34Z,4059,4455,12564,5981,15030,3487,10031,7695,14742,1350
2005-10-12T16:00:00Z,2005-10-12T17:06:34Z,2617,2599,7823,3529,10761,2039.0000000000002,6439,4511,8892,857
2005-10-12T17:00:00Z,2005-10-12T18:06:34Z,1577,1526,4409,1914,7826,1152,3660,2494,4602,433
2005-10-12T18:00:00Z,2005-10-12T19:06:34Z,973,908,2371,897,5514,680,2033,1327,2574,199
2005-10-12T19:00:00Z,2005-10-12T20:06:34Z,537,495,1280,359,3913,414,1084,637,1482,78
2005-10-12T20:00:00Z,2005-10-12T21:06:34Z,268,289,664,60,2579,236,542,265,858,35
2005-10-12T21:00:00Z,2005-10-12T22:06:34Z,134,165,379,0,1512,118,136,265,468,0
2005-10-12T22:00:00Z,2005-10-12T23:06:34Z,101,41,379,0,1067,59,0,318,468,0
2005-10-12T23:00:00Z,2005-10-13T00:06:34Z,67,41,284,0,800,0,0,265,390,0
2005-10-13T00:00:00Z,2005-10-13T01:06:46Z,34,0,237,0,889,0,0,265,390,0
2005-10-13T01:00:00Z,2005-10-13T02:06:46Z,0,0,190,0,711,0,0,265,234,0
2005-10-13T02:00:00Z,2005-10-13T03:06:46Z,0,0,95,0,445,0,0,265,156,0
2005-10-13T03:00:00Z,2005-10-13T04:06:46Z,0,0,47,0,267,0,0,212,78,17
2005-10-13T04:00:00Z,2005-10-13T05:06:46Z,0,41,47,0,89,0,0,106,78,26
2005-10-13T05:00:00Z,2005-10-13T06:06:46Z,0,124,0,0,0,0,0,106,78,43
2005-10-13T06:00:00Z,2005-10-13T07:06:46Z,0,124,0,0,0,0,0,212,0,35
2005-10-13T07:00:00Z,2005-10-13T08:06:46Z,34,83,47,0,0,0,0,265,0,26
2005-10-13T08:00:00Z,2005-10-13T09:06:46Z,34,83,1043,0,178,0,136,478,468,26
2005-10-13T09:00:00Z,2005-10-13T10:06:46Z,302,536,5405,419,3646,148,2508,1857,4212,355
2005-10-13T10:00:00Z,2005-10-13T11:06:46Z,1577,2063,13465,3230,12895,1241,9896,5785,11622,1410
2005-10-13T11:00:00Z,2005-10-13T12:06:46Z,3388,4703,19439,7297,22144,3516,15183,10348,18953,2041.9999999999998
2005-10-13T12:00:00Z,2005-10-13T13:06:46Z,4663,5940,20245,9211,24812,5023,15386,12843,21293,2232
2005-10-13T13:00:00Z,2005-10-13T14:06:46Z,5234,6147,18918,9032,23211,5289,14708,12524,21293,2068
2005-10-13T14:00:00Z,2005-10-13T15:06:46Z,4831,5693,16452,7716,20454,4580,12607,10455,19733,1782
2005-10-13T15:00:00Z,2005-10-13T16:06:46Z,3825,4414,12707,5802,16186,3516,9896,7801,15678,1410
