TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2013-07-27T18:00:00Z,2013-07-27T12:08:17Z,22.049,59.248,1.085,561.378,4.056,0,0.32902,1242.855176055107
2013-07-27T19:00:00Z,2013-07-27T13:08:17Z,22.517,57.498,1.165,571.376,3.87,0,0.32831,1207.9409634176209
2013-07-27T20:00:00Z,2013-07-27T14:08:17Z,22.89,54.358,1.279,448.28,3.816,0,0.3275,1109.4280144192367
2013-07-27T21:00:00Z,2013-07-27T15:08:17Z,22.522,57.813,1.156,395.956,4.31,0,0.32707,954.0299135251099
2013-07-27T22:00:00Z,2013-07-27T16:08:17Z,22.294,55.925,1.191,214.399,4.152,0,0.3264,752.3369697065143
2013-07-27T23:00:00Z,2013-07-27T17:08:17Z,21.204,57.94,1.064,39.831,4.126,0,0.32596,518.0944958349056
2013-07-28T00:00:00Z,2013-07-27T18:08:17Z,19.919,57.254,0.999,-65.121,3.761,0,0.32581,267.26607289752445
2013-07-28T01:00:00Z,2013-07-27T19:08:17Z,18.097,63.499,0.761,-90.803,3.799,0,0.32539,16.945636868893267
2013-07-28T02:00:00Z,2013-07-27T20:08:17Z,16.809,65.112,0.671,-92.212,3.649,0,0.32555,0
2013-07-28T03:00:00Z,2013-07-27T21:08:17Z,15.68,69.922,0.538,-89.93,3.793,0,0.32551,0
2013-07-28T04:00:00Z,2013-07-27T22:08:17Z,14.69,75.788,0.407,-87.652,3.203,0,0.32603,0
2013-07-28T05:00:00Z,2013-07-27T23:08:17Z,14.019,80.095,0.32,-87.88,2.931,0,0.3239,0
2013-07-28T06:00:00Z,2013-07-28T00:08:20Z,13.722,80.162,0.313,-86.851,3.276,0,0.32441,0
2013-07-28T07:00:00Z,2013-07-28T01:08:20Z,13.02,83.383,0.251,-85.862,3.567,0,0.32437,0
2013-07-28T08:00:00Z,2013-07-28T02:08:20Z,12.947,79.57,0.307,-86.541,3.803,0,0.32432,0
2013-07-28T09:00:00Z,2013-07-28T03:08:20Z,12.292,83.08,0.243,-84.207,3.381,0,0.32428,0
2013-07-28T10:00:00Z,2013-07-28T04:08:20Z,11.867,84.691,0.214,-78.429,3.797,0,0.32446,0
2013-07-28T11:00:00Z,2013-07-28T05:08:20Z,11.862,84.633,0.215,1.105,3.593,0,0.32444,28.05803280818951
2013-07-28T12:00:00Z,2013-07-28T06:08:20Z,12.614,83.515,0.242,162.649,2.718,0,0.3244,279.2980103659435
2013-07-28T13:00:00Z,2013-07-28T07:08:20Z,14.545,76.484,0.391,333.446,3.097,0,0.32379,530.0119261902939
2013-07-28T14:00:00Z,2013-07-28T08:08:20Z,16.349,65.276,0.648,489.152,3.426,0,0.32318,763.113504515563
2013-07-28T15:00:00Z,2013-07-28T09:08:20Z,17.792,57.467,0.87,614.516,3.876,0,0.32251,962.7167349514111
2013-07-28T16:00:00Z,2013-07-28T10:08:20Z,18.829,53.508,1.015,581.256,4.083,0,0.32089,1115.2185154984754
2013-07-28T17:00:00Z,2013-07-28T11:08:20Z,19.534,50.074,1.139,742.399,4.716,0,0.32054,1210.2257167978476
2013-07-28T18:00:00Z,2013-07-28T12:08:20Z,19.84,50.695,1.146,485.426,4.73,0,0.32158,1241.2634870938732
2013-07-28T19:00:00Z,2013-07-28T13:08:20Z,20.359,50.119,1.197,449.58,4.611,0,0.32061,1206.2165257461818
2013-07-28T20:00:00Z,2013-07-28T14:08:20Z,20.464,50.917,1.186,342.094,3.646,0,0.32029,1107.4732513312815
2013-07-28T21:00:00Z,2013-07-28T15:08:20Z,20.7,51.072,1.2,303.978,3.239,0,0.31992,951.76303822097
2013-07-28T22:00:00Z,2013-07-28T16:08:20Z,20.71,53.261,1.147,180.754,3.078,0,0.31895,749.6976131167559
2013-07-28T23:00:00Z,2013-07-28T17:08:20Z,20.157,57.287,1.013,59.546,2.693,0,0.31857,515.0478648094581
2013-07-29T00:00:00Z,2013-07-28T18:08:20Z,19.497,60.936,0.889,-28.187,2.756,0,0.31847,263.8053523719926
2013-07-29T01:00:00Z,2013-07-28T19:08:20Z,19.057,62.829,0.823,-56.539,3.207,0,0.31877,13.09247017966478
2013-07-29T02:00:00Z,2013-07-28T20:08:20Z,18.985,61.899,0.84,-54.05,3.097,0,0.31873,0
2013-07-29T03:00:00Z,2013-07-28T21:08:20Z,18.542,63.503,0.783,-71.352,3.158,0,0.31873,0
2013-07-29T04:00:00Z,2013-07-28T22:08:20Z,17.852,68.097,0.655,-82.214,3.58,0,0.31841,0
2013-07-29T05:00:00Z,2013-07-28T23:08:20Z,17.322,69.8,0.6,-80.815,3.676,0,0.31652,0
2013-07-29T06:00:00Z,2013-07-29T00:08:23Z,17.272,69.252,0.609,-80.549,3.842,0,0.31652,0
2013-07-29T07:00:00Z,2013-07-29T01:08:23Z,16.602,73.536,0.502,-77.953,3.609,0,0.31628,0
2013-07-29T08:00:00Z,2013-07-29T02:08:23Z,16.47,73.395,0.501,-77.122,3.639,0,0.31648,0
2013-07-29T09:00:00Z,2013-07-29T03:08:23Z,16.397,73.433,0.498,-66.267,3.119,0,0.31646,0
2013-07-29T10:00:00Z,2013-07-29T04:08:23Z,16.27,75.553,0.454,-72.336,3.429,0,0.31643,0
2013-07-29T11:00:00Z,2013-07-29T05:08:23Z,16.244,75.687,0.451,1.17,3.235,0,0.31643,24.758697727464902
2013-07-29T12:00:00Z,2013-07-29T06:08:23Z,17.58,70.263,0.6,157.649,2.426,0,0.31639,276.419456783605
2013-07-29T13:00:00Z,2013-07-29T07:08:23Z,18.514,70.337,0.635,326.618,1.49,0,0.3158,527.5309796067704
2013-07-29T14:00:00Z,2013-07-29T08:08:23Z,19.799,64.499,0.823,479.891,1.649,0,0.3149,760.9796546899977
2013-07-29T15:00:00Z,2013-07-29T09:08:23Z,20.755,59.469,0.997,615.375,2.984,0,0.31446,960.8555948691607
2013-07-29T16:00:00Z,2013-07-29T10:08:23Z,21.484,57.197,1.101,573.915,3.327,0,0.31357,1113.5369226926832
2013-07-29T17:00:00Z,2013-07-29T11:08:23Z,22.392,53.238,1.272,687.474,3.18,0,0.31325,1208.6181272046765
2013-07-29T18:00:00Z,2013-07-29T12:08:23Z,22.954,52.841,1.327,676.071,2.667,0,0.31398,1239.6192226481264
2013-07-29T19:00:00Z,2013-07-29T13:08:23Z,23.757,50.495,1.462,633.438,2.513,0,0.31302,1204.4273780633157
2013-07-29T20:00:00Z,2013-07-29T14:08:23Z,24.18,49.666,1.525,508.725,2.195,0,0.3121,1105.4409191298048
2013-07-29T21:00:00Z,2013-07-29T15:08:23Z,24.382,49.022,1.563,302.233,2.728,0,0.31176,949.4058873285074
2013-07-29T22:00:00Z,2013-07-29T16:08:23Z,23.599,52.935,1.377,156.626,2.027,0,0.31104,746.9562942205985
2013-07-29T23:00:00Z,2013-07-29T17:08:23Z,23.472,55.204,1.3,51.218,1.947,0,0.31093,511.8894023915052
2013-07-30T00:00:00Z,2013-07-29T18:08:23Z,22.559,56.712,1.189,-52.684,1.756,0,0.31063,260.2254231440039
2013-07-30T01:00:00Z,2013-07-29T19:08:23Z,21.719,57.334,1.114,-73.423,2.265,0,0.31051,9.115713614758016
2013-07-30T02:00:00Z,2013-07-29T20:08:23Z,21.555,57.456,1.099,-72.934,1.566,0,0.31049,0
2013-07-30T03:00:00Z,2013-07-29T21:08:23Z,21.274,58.134,1.063,-69.06,1.893,0,0.31047,0
2013-07-30T04:00:00Z,2013-07-29T22:08:23Z,20.982,58.564,1.034,-60.793,2.434,0,0.31081,0
2013-07-30T05:00:00Z,2013-07-29T23:08:23Z,20.485,60.587,0.954,-71.088,3.12,0,0.30927,0
2013-07-30T06:00:00Z,2013-07-30T00:08:27Z,19.959,60.058,0.936,-72.75,3.42,0,0.30925,0
2013-07-30T07:00:00Z,2013-07-30T01:08:27Z,19.357,63.073,0.833,-31.85,2.872,0,0.30982,0
2013-07-30T08:00:00Z,2013-07-30T02:08:27Z,19.04,65.629,0.76,-23.834,3.069,0,0.30958,0
2013-07-30T09:00:00Z,2013-07-30T03:08:27Z,19.027,67.944,0.709,-19.575,3.171,0,0.30923,0
2013-07-30T10:00:00Z,2013-07-30T04:08:27Z,18.424,72.965,0.576,-18.1,3.365,0,0.30923,0
2013-07-30T11:00:00Z,2013-07-30T05:08:27Z,18.559,73.186,0.576,10.404,3.213,0,0.30923,21.490473123216358
2013-07-30T12:00:00Z,2013-07-30T06:08:27Z,18.654,74.821,0.544,49.625,3.079,0,0.30921,273.58123966213395
2013-07-30T13:00:00Z,2013-07-30T07:08:27Z,18.679,76.39,0.511,76.015,2.587,0,0.30949,525.0917632288379
2013-07-30T14:00:00Z,2013-07-30T08:08:27Z,18.952,77.925,0.486,112.368,2.427,0,0.30882,758.8810002164909
2013-07-30T15:00:00Z,2013-07-30T09:08:27Z,20.272,75.681,0.581,258.921,2.195,0,0.30231,959.0156308515104
2013-07-30T16:00:00Z,2013-07-30T10:08:27Z,21.719,71.054,0.756,377.079,2.456,0,0.30138,1111.8559567266452
2013-07-30T17:00:00Z,2013-07-30T11:08:27Z,22.732,68.16,0.884,264.197,1.866,0,0.30109,1206.9854851281777
2013-07-30T18:00:00Z,2013-07-30T12:08:27Z,23.587,68.867,0.91,176.348,1.378,0,0.30161,1237.920846116282
2013-07-30T19:00:00Z,2013-07-30T13:08:27Z,23.024,70.035,0.847,108.489,1.657,0,0.30131,1202.5536589694777
2013-07-30T20:00:00Z,2013-07-30T14:08:27Z,22.865,73.625,0.738,128.098,1.781,0,0.30062,1103.294232775733
2013-07-30T21:00:00Z,2013-07-30T15:08:27Z,22.595,76.152,0.657,106.943,2.056,0,0.30036,946.9073066371832
2013-07-30T22:00:00Z,2013-07-30T16:08:27Z,21.93,82.989,0.45,79.883,2.613,0.1,0.30033,744.0510232519601
2013-07-30T23:00:00Z,2013-07-30T17:08:27Z,20.215,87.205,0.305,25.199,3.602,0,0.30033,508.5505551398076
2013-07-31T00:00:00Z,2013-07-30T18:08:27Z,19.485,86.112,0.316,-5.708,3.507,0,0.30068,256.45588705810735
2013-07-31T01:00:00Z,2013-07-30T19:08:27Z,19.007,88.165,0.262,-11.026,3.155,0,0.30088,4.947968708606643
2013-07-31T02:00:00Z,2013-07-30T20:08:27Z,18.794,89.187,0.236,-10.877,3.099,0,0.30066,0
2013-07-31T03:00:00Z,2013-07-30T21:08:27Z,18.817,88.632,0.248,-7.342,3.376,0,0.30088,0
2013-07-31T04:00:00Z,2013-07-30T22:08:27Z,18.78,88.374,0.253,-5.787,3.228,0,0.30058,0
2013-07-31T05:00:00Z,2013-07-30T23:08:27Z,18.235,93.296,0.141,-4.88,3.65,0,0.30058,0
2013-07-31T06:00:00Z,2013-07-31T00:08:31Z,18.02,95.906,0.085,-4.025,3.415,0,0.30058,0
2013-07-31T07:00:00Z,2013-07-31T01:08:31Z,17.969,95.814,0.087,-4.975,3.155,0,0.30058,0
2013-07-31T08:00:00Z,2013-07-31T02:08:31Z,17.84,97.125,0.059,-3.711,2.867,0,0.30058,0
2013-07-31T09:00:00Z,2013-07-31T03:08:31Z,17.929,97.446,0.053,-3.533,2.838,0,0.30058,0
2013-07-31T10:00:00Z,2013-07-31T04:08:31Z,18.01,97.294,0.057,-3.62,2.559,0,0.30058,0
2013-07-31T11:00:00Z,2013-07-31T05:08:31Z,18.007,98.019,0.042,10.783,2.934,0,0.30058,18.186520564718375
2013-07-31T12:00:00Z,2013-07-31T06:08:31Z,18.269,98.717,0.028,38.84,2.681,0,0.30058,270.71385052708166
2013-07-31T13:00:00Z,2013-07-31T07:08:31Z,18.76,97.874,0.047,87.306,2.52,0,0.30066,522.6268830225464
2013-07-31T14:00:00Z,2013-07-31T08:08:31Z,19.442,96.55,0.079,157.014,2.233,0,0.30031,756.7569021832483
2013-07-31T15:00:00Z,2013-07-31T09:08:31Z,20.702,91.617,0.206,194.49,1.931,0,0.30029,957.147139710514
2013-07-31T16:00:00Z,2013-07-31T10:08:31Z,21.345,90.546,0.242,143.574,1.517,0,0.29977,1110.1402857159683
2013-07-31T17:00:00Z,2013-07-31T11:08:31Z,21.459,90.044,0.256,191.914,1.993,0,0.29941,1205.309286359171
2013-07-31T18:00:00Z,2013-07-31T12:08:31Z,21.6,90.034,0.259,330.748,2.372,0,0.29936,1236.1679906612712
2013-07-31T19:00:00Z,2013-07-31T13:08:31Z,22.127,87.578,0.333,193.611,2.195,0,0.29912,1200.6132126920493
2013-07-31T20:00:00Z,2013-07-31T14:08:31Z,22.269,88.153,0.32,147.484,1.931,0,0.29878,1101.0680801486674
2013-07-31T21:00:00Z,2013-07-31T15:08:31Z,22.859,87.193,0.359,258.462,1.575,0,0.29854,944.316898644738
2013-07-31T22:00:00Z,2013-07-31T16:08:31Z,23.475,84.764,0.443,130.754,1.476,0,0.29817,741.0427853248002
2013-07-31T23:00:00Z,2013-07-31T17:08:31Z,23.845,83.501,0.49,76.205,1.209,0,0.29783,505.0995828328346
2013-08-01T00:00:00Z,2013-07-31T18:08:31Z,23.277,87.15,0.369,-25.198,1.641,0,0.29759,252.56767457007493
2013-08-01T01:00:00Z,2013-07-31T19:08:31Z,22.065,92.82,0.192,-33.822,2.283,0,0.29759,0.6580503097429667
2013-08-01T02:00:00Z,2013-07-31T20:08:31Z,21.442,96.801,0.083,-24.079,2.618,0,0.29794,0
2013-08-01T03:00:00Z,2013-07-31T21:08:31Z,21.249,98.261,0.045,-13.482,2.701,0.6,0.29816,0
2013-08-01T04:00:00Z,2013-07-31T22:08:31Z,21.26,96.704,0.084,-4.267,2.418,1.9,0.29885,0
2013-08-01T05:00:00Z,2013-07-31T23:08:31Z,20.704,97.123,0.071,-6.115,2.871,0,0.29813,0
2013-08-01T06:00:00Z,2013-08-01T00:08:36Z,20.059,98.895,0.027,-4.972,2.775,0,0.29843,0
2013-08-01T07:00:00Z,2013-08-01T01:08:36Z,19.45,100,0,-3.72,2.938,0,0.29843,0
2013-08-01T08:00:00Z,2013-08-01T02:08:36Z,18.905,100,0,-2.661,2.7,0,0.29843,0
2013-08-01T09:00:00Z,2013-08-01T03:08:36Z,18.6,100,0,-1.411,2.64,0.1,0.29843,0
2013-08-01T10:00:00Z,2013-08-01T04:08:36Z,18.29,100,0,0.628,2.619,0,0.29843,0
2013-08-01T11:00:00Z,2013-08-01T05:08:36Z,18.102,100,0,30.905,1.805,0,0.29865,14.91697704899829
2013-08-01T12:00:00Z,2013-08-01T06:08:36Z,18.515,99.381,0.014,147.817,2.029,0,0.29865,267.8892469817713
2013-08-01T13:00:00Z,2013-08-01T07:08:36Z,19.199,96.916,0.069,251.314,2.603,0,0.29865,520.2052615608734
2013-08-01T14:00:00Z,2013-08-01T08:08:36Z,20.517,91.399,0.209,473.052,1.718,0,0.29843,754.6685996339859
2013-08-01T15:00:00Z,2013-08-01T09:08:36Z,21.949,80.274,0.522,596.294,2.628,0,0.29806,955.2995524032643
2013-08-01T16:00:00Z,2013-08-01T10:08:36Z,23.624,64.414,1.043,670.797,3.332,0,0.29715,1108.424212991375
2013-08-01T17:00:00Z,2013-08-01T11:08:36Z,24.73,56.322,1.367,716.599,3.197,0,0.29683,1203.6064182744933
2013-08-01T18:00:00Z,2013-08-01T12:08:36Z,25.507,51.702,1.584,716.822,3.371,0,0.29784,1234.3590264902934
2013-08-01T19:00:00Z,2013-08-01T13:08:36Z,26.097,49.178,1.725,662.25,3.625,0,0.29709,1198.5860531480753
2013-08-01T20:00:00Z,2013-08-01T14:08:36Z,26.514,43.548,1.964,547.083,4.051,0,0.29645,1098.7255308117417
2013-08-01T21:00:00Z,2013-08-01T15:08:36Z,26.177,46.338,1.831,367.535,3.731,0,0.29572,941.583355250228
2013-08-01T22:00:00Z,2013-08-01T16:08:36Z,25.684,48.787,1.697,186.581,3.678,0,0.29529,737.8694411181426
2013-08-01T23:00:00Z,2013-08-01T17:08:36Z,25.104,51.928,1.539,35.121,2.618,0,0.29489,501.46779936356864
2013-08-02T00:00:00Z,2013-08-01T18:08:36Z,24.129,56.636,1.31,-65.327,2.936,0,0.29479,248.49028316305143
2013-08-02T01:00:00Z,2013-08-01T19:08:36Z,23.095,60.516,1.12,-82.348,3.737,0,0.29507,0
2013-08-02T02:00:00Z,2013-08-01T20:08:36Z,22.51,62.878,1.017,-83.481,3.97,0,0.29503,0
2013-08-02T03:00:00Z,2013-08-01T21:08:36Z,21.639,65.499,0.896,-86.187,4.41,0,0.29501,0
2013-08-02T04:00:00Z,2013-08-01T22:08:36Z,20.682,67.872,0.787,-81.72,3.57,0,0.29469,0
2013-08-02T05:00:00Z,2013-08-01T23:08:36Z,20.384,68.259,0.763,-66.202,3.441,0,0.29317,0
2013-08-02T06:00:00Z,2013-08-02T00:08:42Z,20.535,63.982,0.874,-67.045,2.959,0,0.29372,0
2013-08-02T07:00:00Z,2013-08-02T01:08:42Z,20.747,59.168,1.004,-71.956,2.954,0,0.29372,0
2013-08-02T08:00:00Z,2013-08-02T02:08:42Z,20.935,55.472,1.108,-85.061,2.464,0,0.2937,0
2013-08-02T09:00:00Z,2013-08-02T03:08:42Z,20.489,57.58,1.027,-76.001,1.313,0,0.29368,0
2013-08-02T10:00:00Z,2013-08-02T04:08:42Z,19.845,61.852,0.887,-62.871,2.849,0,0.29388,0
2013-08-02T11:00:00Z,2013-08-02T05:08:42Z,18.887,70.255,0.652,3.605,4.054,0,0.29386,11.683587771730721
2013-08-02T12:00:00Z,2013-08-02T06:08:42Z,18.424,81.181,0.401,157.587,3.431,0,0.29382,265.10872598894036
2013-08-02T13:00:00Z,2013-08-02T07:08:42Z,19.982,74.818,0.591,259.352,3.357,0,0.29323,517.8277086864274
2013-08-02T14:00:00Z,2013-08-02T08:08:42Z,21.585,70.067,0.775,365.05,3.532,0,0.29299,752.6164099020889
2013-08-02T15:00:00Z,2013-08-02T09:08:42Z,23.067,65.906,0.966,460.409,4.144,0,0.29234,953.4727222315094
2013-08-02T16:00:00Z,2013-08-02T10:08:42Z,24.17,65.236,1.053,491.46,4.844,0,0.29139,1106.707188207265
2013-08-02T17:00:00Z,2013-08-02T11:08:42Z,24.46,66.718,1.025,385.789,4.332,0,0.29071,1201.8760150182163
2013-08-02T18:00:00Z,2013-08-02T12:08:42Z,24.647,66.685,1.038,317.668,4.418,0,0.29154,1232.4928820652492
2013-08-02T19:00:00Z,2013-08-02T13:08:42Z,24.075,71.855,0.847,145.55,4.174,0,0.29116,1196.4710270836513
2013-08-02T20:00:00Z,2013-08-02T14:08:42Z,23.837,74.88,0.746,110.903,3.869,0,0.29078,1096.2654793752758
2013-08-02T21:00:00Z,2013-08-02T15:08:42Z,23.694,75.685,0.716,83.384,3.922,0,0.2905,938.7057452117807
2013-08-02T22:00:00Z,2013-08-02T16:08:42Z,23.379,74.971,0.723,35.478,3.745,0,0.29046,734.530347841822
2013-08-02T23:00:00Z,2013-08-02T17:08:42Z,23.095,77.165,0.648,1.757,3.648,0,0.29044,497.6549448588975
2013-08-03T00:00:00Z,2013-08-02T18:08:42Z,22.875,79.732,0.568,-16.921,3.996,0,0.29042,244.22390401309434
2013-08-03T01:00:00Z,2013-08-02T19:08:42Z,22.985,77.853,0.625,-35.69,4.503,0,0.29014,0
2013-08-03T02:00:00Z,2013-08-02T20:08:42Z,22.789,78.322,0.604,-28.949,3.855,0,0.29014,0
2013-08-03T03:00:00Z,2013-08-02T21:08:42Z,22.599,79.765,0.557,-27.188,4.181,0,0.29014,0
2013-08-03T04:00:00Z,2013-08-02T22:08:42Z,22.335,79.502,0.556,-22.645,4.664,0,0.29014,0
2013-08-03T05:00:00Z,2013-08-02T23:08:42Z,22.05,80.138,0.529,-21.163,3.269,0,0.28777,0
2013-08-03T06:00:00Z,2013-08-03T00:08:48Z,21.925,79.774,0.535,-20.406,3.079,0,0.28834,0
2013-08-03T07:00:00Z,2013-08-03T01:08:48Z,21.819,81.035,0.498,-16.91,2.408,0.1,0.28834,0
2013-08-03T08:00:00Z,2013-08-03T02:08:48Z,21.315,83.388,0.423,-10.195,0.343,0,0.28834,0
2013-08-03T09:00:00Z,2013-08-03T03:08:48Z,20.622,84.832,0.37,-5.928,1.758,0.6,0.28834,0
2013-08-03T10:00:00Z,2013-08-03T04:08:48Z,19.974,90.857,0.215,-1.824,2.521,0,0.28836,0
2013-08-03T11:00:00Z,2013-08-03T05:08:48Z,19.555,98.616,0.032,11.101,2.975,0,0.28836,8.419074046744962
2013-08-03T12:00:00Z,2013-08-03T06:08:48Z,19.905,98.085,0.045,149.497,2.801,0,0.28836,262.30232971772097
2013-08-03T13:00:00Z,2013-08-03T07:08:48Z,21.464,93.292,0.173,336.013,1.46,0,0.28836,515.4264061235461
2013-08-03T14:00:00Z,2013-08-03T08:08:48Z,22.944,88.076,0.336,334.044,1.447,0,0.28814,750.5393274449078
2013-08-03T15:00:00Z,2013-08-03T09:08:48Z,23.814,82.322,0.524,423.638,1.668,0,0.28777,951.6166655356461
2013-08-03T16:00:00Z,2013-08-03T10:08:48Z,24.82,76.665,0.735,589.305,2.625,0,0.28721,1104.9537078095068
2013-08-03T17:00:00Z,2013-08-03T11:08:48Z,25.452,73.093,0.88,476.297,2.668,0,0.28658,1200.0995246974721
2013-08-03T18:00:00Z,2013-08-03T12:08:48Z,25.442,74.764,0.824,559.434,3.58,0,0.28768,1230.5692735351877
2013-08-03T19:00:00Z,2013-08-03T13:08:48Z,26.219,68.139,1.09,636.908,3.243,0,0.28728,1194.286190106611
2013-08-03T20:00:00Z,2013-08-03T14:08:48Z,26.525,62.153,1.318,553.826,3.671,0,0.28668,1093.7231424142212
2013-08-03T21:00:00Z,2013-08-03T15:08:48Z,26.81,59.994,1.417,312.346,2.559,0,0.28633,935.7340979129525
2013-08-03T22:00:00Z,2013-08-03T16:08:48Z,26.865,55.533,1.58,231.985,3.541,0,0.28593,731.086989827601
2013-08-03T23:00:00Z,2013-08-03T17:08:48Z,26.447,57.183,1.484,45.394,2.94,0,0.28531,493.72981982672223
2013-08-04T00:00:00Z,2013-08-03T18:08:48Z,25.07,60.847,1.251,-57.189,3.265,0,0.28523,239.84001614808577
2013-08-04T01:00:00Z,2013-08-03T19:08:48Z,23.3,65.255,0.998,-78.759,3.982,0,0.28538,0
2013-08-04T02:00:00Z,2013-08-03T20:08:48Z,21.9,69.003,0.818,-80.831,4.392,0,0.28506,0
2013-08-04T03:00:00Z,2013-08-03T21:08:48Z,20.737,68.821,0.766,-80.388,3.766,0,0.28506,0
2013-08-04T04:00:00Z,2013-08-03T22:08:48Z,20.07,67.439,0.768,-77.549,3.798,0,0.28539,0
2013-08-04T05:00:00Z,2013-08-03T23:08:48Z,19.482,67.285,0.744,-48.114,3.781,0,0.28382,0
2013-08-04T06:00:00Z,2013-08-04T00:08:55Z,18.692,66.577,0.724,-77.543,3.858,0,0.2838,0
2013-08-04T07:00:00Z,2013-08-04T01:08:55Z,18.03,65.845,0.709,-78.234,3.617,0,0.28412,0
2013-08-04T08:00:00Z,2013-08-04T02:08:55Z,17.497,65.035,0.702,-79.379,3.536,0,0.28432,0
2013-08-04T09:00:00Z,2013-08-04T03:08:55Z,16.644,68.452,0.6,-79.621,4.332,0,0.2843,0
2013-08-04T10:00:00Z,2013-08-04T04:08:55Z,15.917,71.584,0.516,-76.988,4.079,0,0.28431,0
2013-08-04T11:00:00Z,2013-08-04T05:08:55Z,15.68,73.062,0.482,-11.338,3.158,0,0.28459,5.193884529670203
2013-08-04T12:00:00Z,2013-08-04T06:08:55Z,16.589,73.205,0.508,145.676,2.796,0,0.28477,259.5422742979425
2013-08-04T13:00:00Z,2013-08-04T07:08:55Z,17.625,71.996,0.567,316.834,2.164,0,0.28418,513.0704674223923
2013-08-04T14:00:00Z,2013-08-04T08:08:55Z,19.105,69.158,0.685,473.606,2.919,0,0.28327,748.4987049264686
2013-08-04T15:00:00Z,2013-08-04T09:08:55Z,20.482,64.389,0.862,602.975,2.928,0,0.28264,949.780845019737
2013-08-04T16:00:00Z,2013-08-04T10:08:55Z,21.725,57.515,1.109,692.568,2.517,0,0.28197,1103.1980260965431
2013-08-04T17:00:00Z,2013-08-04T11:08:55Z,22.999,53.898,1.301,634.854,2.192,0,0.2811,1198.293711517038
2013-08-04T18:00:00Z,2013-08-04T12:08:55Z,23.977,47.939,1.558,674.02,2.444,0,0.2824,1228.586385534729
2013-08-04T19:00:00Z,2013-08-04T13:08:55Z,24.597,44.523,1.723,505.915,2.429,0,0.28145,1192.011324203461
2013-08-04T20:00:00Z,2013-08-04T14:08:55Z,24.945,43.339,1.797,554.12,2.435,0,0.28083,1091.0613304558988
2013-08-04T21:00:00Z,2013-08-04T15:08:55Z,25.027,43.37,1.804,326.233,1.751,0,0.28046,932.6168402592428
2013-08-04T22:00:00Z,2013-08-04T16:08:55Z,23.689,45.955,1.589,49.909,1.438,0,0.28006,727.4769783975909
2013-08-04T23:00:00Z,2013-08-04T17:08:55Z,24.194,46.641,1.618,54.208,0.606,0,0.27968,489.6235250004322
2013-08-05T00:00:00Z,2013-08-04T18:08:55Z,23.195,49.271,1.448,-53.767,2.44,0,0.27962,235.26795820301336
2013-08-05T01:00:00Z,2013-08-04T19:08:55Z,22.219,50.128,1.342,-74.497,2.368,0,0.27958,0
2013-08-05T02:00:00Z,2013-08-04T20:08:55Z,21.815,52.022,1.26,-73.607,1.693,0,0.27956,0
2013-08-05T03:00:00Z,2013-08-04T21:08:55Z,21.484,54.043,1.182,-77.675,2.359,0,0.27988,0
2013-08-05T04:00:00Z,2013-08-04T22:08:55Z,21.347,54.201,1.168,-80.415,2.678,0,0.27986,0
2013-08-05T05:00:00Z,2013-08-04T23:08:55Z,20.654,56.042,1.075,-78.811,2.641,0,0.27799,0
2013-08-05T06:00:00Z,2013-08-05T00:09:02Z,19.967,58.16,0.98,-77.492,3.168,0,0.27797,0
2013-08-05T07:00:00Z,2013-08-05T01:09:02Z,19.462,61.564,0.873,-75.532,3.294,0,0.27825,0
2013-08-05T08:00:00Z,2013-08-05T02:09:02Z,18.974,63.896,0.795,-74.455,3.224,0,0.27825,0
2013-08-05T09:00:00Z,2013-08-05T03:09:02Z,18.644,64.706,0.762,-73.83,3.363,0,0.27857,0
2013-08-05T10:00:00Z,2013-08-05T04:09:02Z,18.005,67.202,0.68,-70.724,3.694,0,0.27855,0
2013-08-05T11:00:00Z,2013-08-05T05:09:02Z,17.934,68.184,0.657,-10.243,4.065,0,0.27848,1.940423394119379
2013-08-05T12:00:00Z,2013-08-05T06:09:02Z,18.25,69.433,0.644,138.482,3.19,0,0.27843,256.75829037643945
2013-08-05T13:00:00Z,2013-08-05T07:09:02Z,19.039,72.038,0.619,305.481,2.634,0,0.27814,510.6917920581588
2013-08-05T14:00:00Z,2013-08-05T08:09:02Z,20.524,68.151,0.773,461.221,2.657,0,0.27723,746.4333054811015
2013-08-05T15:00:00Z,2013-08-05T09:09:02Z,22.167,60.976,1.047,586.841,2.167,0,0.2766,947.9151147930476
2013-08-05T16:00:00Z,2013-08-05T10:09:02Z,23.367,54.309,1.318,672.674,2.105,0,0.27573,1101.404559807281
2013-08-05T17:00:00Z,2013-08-05T11:09:02Z,23.895,51.772,1.436,717.448,2.694,0,0.27508,1196.4400341779597
2013-08-05T18:00:00Z,2013-08-05T12:09:02Z,24.6,50.352,1.542,668.66,2.998,0,0.27586,1226.5440366944833
2013-08-05T19:00:00Z,2013-08-05T13:09:02Z,24.554,50.317,1.539,398.574,2.391,0,0.27494,1189.664674637798
2013-08-05T20:00:00Z,2013-08-05T14:09:02Z,24.885,51.087,1.545,379.469,2.406,0,0.27454,1088.3155262134746
2013-08-05T21:00:00Z,2013-08-05T15:09:02Z,24.837,52.44,1.498,292.935,2.335,0,0.27443,929.4043283166747
