TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2013-09-08T18:20:00Z,2013-09-09T00:24:09Z,,,,,,,,CALCULATED
2013-09-08T18:30:00Z,2013-09-09T00:34:09Z,,,,,,,,CALCULATED
2013-09-08T18:40:00Z,2013-09-09T00:44:09Z,,,,,,,,CALCULATED
2013-09-08T18:50:00Z,2013-09-09T00:54:09Z,,,,,,,,CALCULATED
2013-09-08T19:00:00Z,2013-09-09T01:04:09Z,,,,,,,,CALCULATED
2013-09-08T19:10:00Z,2013-09-09T01:14:09Z,,,,,,,,CALCULATED
2013-09-08T19:20:00Z,2013-09-09T01:24:09Z,,,,,,,,CALCULATED
2013-09-08T19:30:00Z,2013-09-09T01:34:09Z,,,,,,,,CALCULATED
2013-09-08T19:40:00Z,2013-09-09T01:44:09Z,,,,,,,,CALCULATED
2013-09-08T19:50:00Z,2013-09-09T01:54:09Z,,,,,,,,CALCULATED
2013-09-08T20:00:00Z,2013-09-09T02:04:09Z,,,,,,,,CALCULATED
2013-09-08T20:10:00Z,2013-09-09T02:14:09Z,,,,,,OUT_WARN,,CALCULATED
2013-09-08T20:20:00Z,2013-09-09T02:24:09Z,,,,,,OUT_WARN,,CALCULATED
2013-09-08T20:30:00Z,2013-09-09T02:34:09Z,,,,,,OUT_WARN,,CALCULATED
2013-09-08T20:40:00Z,2013-09-09T02:44:09Z,,,,,,,,CALCULATED
2013-09-08T20:50:00Z,2013-09-09T02:54:09Z,,,,,,,,CALCULATED
2013-09-08T21:00:00Z,2013-09-09T03:04:09Z,,,,,,,,CALCULATED
2013-09-08T21:10:00Z,2013-09-09T03:14:09Z,,,,,,,,CALCULATED
2013-09-08T21:20:00Z,2013-09-09T03:24:09Z,,,,,,,,CALCULATED
2013-09-08T21:30:00Z,2013-09-09T03:34:09Z,,,,,,,,CALCULATED
2013-09-08T21:40:00Z,2013-09-09T03:44:09Z,,,,,,,,CALCULATED
2013-09-08T21:50:00Z,2013-09-09T03:54:09Z,,,,,,,,CALCULATED
2013-09-08T22:00:00Z,2013-09-09T04:04:09Z,,,,,,,,CALCULATED
2013-09-08T22:10:00Z,2013-09-09T04:14:09Z,,,,,,,,CALCULATED
2013-09-08T22:20:00Z,2013-09-09T04:24:09Z,,,,,,,,CALCULATED
2013-09-08T22:30:00Z,2013-09-09T04:34:09Z,,,,,,,,CALCULATED
2013-09-08T22:40:00Z,2013-09-09T04:44:09Z,,,,,,,,CALCULATED
2013-09-08T22:50:00Z,2013-09-09T04:54:09Z,,,,,,,,CALCULATED
2013-09-08T23:00:00Z,2013-09-09T05:04:09Z,,,,,,,,CALCULATED
2013-09-08T23:10:00Z,2013-09-09T05:14:09Z,,,,,,,,CALCULATED
2013-09-08T23:20:00Z,2013-09-09T05:24:09Z,,,,,,,,CALCULATED
2013-09-08T23:30:00Z,2013-09-09T05:34:09Z,,,,,,,,CALCULATED
2013-09-08T23:40:00Z,2013-09-09T05:44:09Z,,,,,,,,CALCULATED
2013-09-08T23:50:00Z,2013-09-09T05:54:09Z,,,,,,,,CALCULATED
2013-09-09T00:00:00Z,2013-09-09T06:04:09Z,,,,,,,,CALCULATED
2013-09-09T00:10:00Z,2013-09-09T06:14:09Z,,,,,,,,CALCULATED
2013-09-09T00:20:00Z,2013-09-09T06:24:09Z,,,,,,,,CALCULATED
2013-09-09T00:30:00Z,2013-09-09T06:34:09Z,,,,,,,,CALCULATED
2013-09-09T00:40:00Z,2013-09-09T06:44:09Z,,,,,,,,CALCULATED
2013-09-09T00:50:00Z,2013-09-09T06:54:09Z,,,,,,,,CALCULATED
2013-09-09T01:00:00Z,2013-09-09T07:04:09Z,,,,,,,,CALCULATED
2013-09-09T01:10:00Z,2013-09-09T07:14:09Z,,,,,,,,CALCULATED
2013-09-09T01:20:00Z,2013-09-09T07:24:09Z,,,,,,,,CALCULATED
2013-09-09T01:30:00Z,2013-09-09T07:34:09Z,,,,,,,,CALCULATED
2013-09-09T01:40:00Z,2013-09-09T07:44:09Z,,,,,,,,CALCULATED
2013-09-09T01:50:00Z,2013-09-09T07:54:09Z,,,,,,,,CALCULATED
2013-09-09T02:00:00Z,2013-09-09T08:04:09Z,,,,,,,,CALCULATED
2013-09-09T02:10:00Z,2013-09-09T08:14:09Z,,,,,,,,CALCULATED
2013-09-09T02:20:00Z,2013-09-09T08:24:09Z,,,,,,,,CALCULATED
2013-09-09T02:30:00Z,2013-09-09T08:34:09Z,,,,,,,,CALCULATED
2013-09-09T02:40:00Z,2013-09-09T08:44:09Z,,,,,,,,CALCULATED
2013-09-09T02:50:00Z,2013-09-09T08:54:09Z,,,,,,,,CALCULATED
2013-09-09T03:00:00Z,2013-09-09T09:04:09Z,,,,,,,,CALCULATED
2013-09-09T03:10:00Z,2013-09-09T09:14:09Z,,,,,,,,CALCULATED
2013-09-09T03:20:00Z,2013-09-09T09:24:09Z,,,,,,,,CALCULATED
2013-09-09T03:30:00Z,2013-09-09T09:34:09Z,,,,,,,,CALCULATED
2013-09-09T03:40:00Z,2013-09-09T09:44:09Z,,,,,,,,CALCULATED
2013-09-09T03:50:00Z,2013-09-09T09:54:09Z,,,,,,,,CALCULATED
2013-09-09T04:00:00Z,2013-09-09T10:04:09Z,,,,,,,,CALCULATED
2013-09-09T04:10:00Z,2013-09-09T10:14:09Z,,,,,,,,CALCULATED
2013-09-09T04:20:00Z,2013-09-09T10:24:09Z,,,,,,,,CALCULATED
2013-09-09T04:30:00Z,2013-09-09T10:34:09Z,,,,,,,,CALCULATED
2013-09-09T04:40:00Z,2013-09-09T10:44:09Z,,,,,,,,CALCULATED
2013-09-09T04:50:00Z,2013-09-09T10:54:09Z,,,,,,,,CALCULATED
2013-09-09T05:00:00Z,2013-09-09T11:04:09Z,,,,,,,,CALCULATED
2013-09-09T05:10:00Z,2013-09-09T11:14:09Z,,,,,,,,CALCULATED
2013-09-09T05:20:00Z,2013-09-09T11:24:09Z,,,,,,,,CALCULATED
2013-09-09T05:30:00Z,2013-09-09T11:34:09Z,,,,,,,,CALCULATED
2013-09-09T05:40:00Z,2013-09-09T11:44:09Z,,,,,,,,CALCULATED
2013-09-09T05:50:00Z,2013-09-09T11:54:09Z,,,,,,,,CALCULATED
2013-09-09T06:00:00Z,2013-09-09T12:04:09Z,,,,,,,,CALCULATED
2013-09-09T06:10:00Z,2013-09-09T12:14:09Z,,,,,,,,CALCULATED
2013-09-09T06:20:00Z,2013-09-09T12:24:09Z,,,,,,,,CALCULATED
2013-09-09T06:30:00Z,2013-09-09T12:34:09Z,,,,,,,,CALCULATED
2013-09-09T06:40:00Z,2013-09-09T12:44:09Z,,,,,,,,CALCULATED
2013-09-09T06:50:00Z,2013-09-09T12:54:09Z,,,,,,,,CALCULATED
2013-09-09T07:00:00Z,2013-09-09T13:04:09Z,,,,,,,,CALCULATED
2013-09-09T07:10:00Z,2013-09-09T13:14:09Z,,,,,,,,CALCULATED
2013-09-09T07:20:00Z,2013-09-09T13:24:09Z,,,,,,,,CALCULATED
2013-09-09T07:30:00Z,2013-09-09T13:34:09Z,,,,,,,,CALCULATED
2013-09-09T07:40:00Z,2013-09-09T13:44:09Z,,,,,,,,CALCULATED
2013-09-09T07:50:00Z,2013-09-09T13:54:09Z,,,,,,,,CALCULATED
2013-09-09T08:00:00Z,2013-09-09T14:04:09Z,,,,,,,,CALCULATED
2013-09-09T08:10:00Z,2013-09-09T14:14:09Z,,,,,,,,CALCULATED
2013-09-09T08:20:00Z,2013-09-09T14:24:09Z,,,,,,,,CALCULATED
2013-09-09T08:30:00Z,2013-09-09T14:34:09Z,,,,,,,,CALCULATED
2013-09-09T08:40:00Z,2013-09-09T14:44:09Z,,,,,,,,CALCULATED
2013-09-09T08:50:00Z,2013-09-09T14:54:09Z,,,,,,,,CALCULATED
2013-09-09T09:00:00Z,2013-09-09T15:04:09Z,,,,,,,,CALCULATED
2013-09-09T09:10:00Z,2013-09-09T15:14:09Z,,,,,,,,CALCULATED
2013-09-09T09:20:00Z,2013-09-09T15:24:09Z,,,,,,,,CALCULATED
2013-09-09T09:30:00Z,2013-09-09T15:34:09Z,,,,,,,,CALCULATED
2013-09-09T09:40:00Z,2013-09-09T15:44:09Z,,,,,,,,CALCULATED
2013-09-09T09:50:00Z,2013-09-09T15:54:09Z,,,,,,,,CALCULATED
2013-09-09T10:00:00Z,2013-09-09T16:04:09Z,,,,,,,,CALCULATED
2013-09-09T10:10:00Z,2013-09-09T16:14:09Z,,,,,,,,CALCULATED
2013-09-09T10:20:00Z,2013-09-09T16:24:09Z,,,,,,,,CALCULATED
2013-09-09T10:30:00Z,2013-09-09T16:34:09Z,,,,,,,,CALCULATED
2013-09-09T10:40:00Z,2013-09-09T16:44:09Z,,,,,,,,CALCULATED
2013-09-09T10:50:00Z,2013-09-09T16:54:09Z,,,,,,,,CALCULATED
2013-09-09T11:00:00Z,2013-09-09T17:04:09Z,,,,,,,,CALCULATED
2013-09-09T11:10:00Z,2013-09-09T17:14:09Z,,,,,,,,CALCULATED
2013-09-09T11:20:00Z,2013-09-09T17:24:09Z,,,,,,,,CALCULATED
2013-09-09T11:30:00Z,2013-09-09T17:34:09Z,,,,,,,,CALCULATED
2013-09-09T11:40:00Z,2013-09-09T17:44:09Z,,,,,,,,CALCULATED
2013-09-09T11:50:00Z,2013-09-09T17:54:09Z,,,,,,,,CALCULATED
2013-09-09T12:00:00Z,2013-09-09T18:04:09Z,,,,,,,,CALCULATED
2013-09-09T12:10:00Z,2013-09-09T18:14:09Z,,,,,,,,CALCULATED
2013-09-09T12:20:00Z,2013-09-09T18:24:09Z,,,,,,,,CALCULATED
2013-09-09T12:30:00Z,2013-09-09T18:34:09Z,,,,,,,,CALCULATED
2013-09-09T12:40:00Z,2013-09-09T18:44:09Z,,,,,,,,CALCULATED
2013-09-09T12:50:00Z,2013-09-09T18:54:09Z,,,,,,,,CALCULATED
2013-09-09T13:00:00Z,2013-09-09T19:04:09Z,,,,,,,,CALCULATED
2013-09-09T13:10:00Z,2013-09-09T19:14:09Z,,,,,,,,CALCULATED
2013-09-09T13:20:00Z,2013-09-09T19:24:09Z,,,,,,,,CALCULATED
2013-09-09T13:30:00Z,2013-09-09T19:34:09Z,,,,,,,,CALCULATED
2013-09-09T13:40:00Z,2013-09-09T19:44:09Z,,,,,,,,CALCULATED
2013-09-09T13:50:00Z,2013-09-09T19:54:09Z,,,,,,,,CALCULATED
2013-09-09T14:00:00Z,2013-09-09T20:04:09Z,,,,,,,,CALCULATED
2013-09-09T14:10:00Z,2013-09-09T20:14:09Z,,,,,,,,CALCULATED
2013-09-09T14:20:00Z,2013-09-09T20:24:09Z,,,,,,,,CALCULATED
2013-09-09T14:30:00Z,2013-09-09T20:34:09Z,,,,,,,,CALCULATED
2013-09-09T14:40:00Z,2013-09-09T20:44:09Z,,,,,,,,CALCULATED
2013-09-09T14:50:00Z,2013-09-09T20:54:09Z,,,,,,,,CALCULATED
2013-09-09T15:00:00Z,2013-09-09T21:04:09Z,,,,,,,,CALCULATED
2013-09-09T15:10:00Z,2013-09-09T21:14:09Z,,,,,,,,CALCULATED
2013-09-09T15:20:00Z,2013-09-09T21:24:09Z,,,,,,,,CALCULATED
2013-09-09T15:30:00Z,2013-09-09T21:34:09Z,,,,,,,,CALCULATED
2013-09-09T15:40:00Z,2013-09-09T21:44:09Z,,,,,,,,CALCULATED
2013-09-09T15:50:00Z,2013-09-09T21:54:09Z,,,,,,,,CALCULATED
2013-09-09T16:00:00Z,2013-09-09T22:04:09Z,,,,,,,,CALCULATED
2013-09-09T16:10:00Z,2013-09-09T22:14:09Z,,,,,,,,CALCULATED
2013-09-09T16:20:00Z,2013-09-09T22:24:09Z,,,,,,,,CALCULATED
2013-09-09T16:30:00Z,2013-09-09T22:34:09Z,,,,,,,,CALCULATED
2013-09-09T16:40:00Z,2013-09-09T22:44:09Z,,,,,,,,CALCULATED
2013-09-09T16:50:00Z,2013-09-09T22:54:09Z,,,,,,,,CALCULATED
2013-09-09T17:00:00Z,2013-09-09T23:04:09Z,,,,,,,,CALCULATED
2013-09-09T17:10:00Z,2013-09-09T23:14:09Z,,,,,,,,CALCULATED
2013-09-09T17:20:00Z,2013-09-09T23:24:09Z,,,,,,,,CALCULATED
2013-09-09T17:30:00Z,2013-09-09T23:34:09Z,,,,,,,,CALCULATED
2013-09-09T17:40:00Z,2013-09-09T23:44:09Z,,,,,,,,CALCULATED
2013-09-09T17:50:00Z,2013-09-09T23:54:09Z,,,,,,,,CALCULATED
2013-09-09T18:00:00Z,2013-09-10T00:04:09Z,,,,,,,,CALCULATED
2013-09-09T18:10:00Z,2013-09-10T00:14:31Z,,,,,,,,CALCULATED
2013-09-09T18:20:00Z,2013-09-10T00:24:31Z,,,,,,,,CALCULATED
2013-09-09T18:30:00Z,2013-09-10T00:34:31Z,,,,,,,,CALCULATED
2013-09-09T18:40:00Z,2013-09-10T00:44:31Z,,,,,,,,CALCULATED
2013-09-09T18:50:00Z,2013-09-10T00:54:31Z,,,,,,,,CALCULATED
2013-09-09T19:00:00Z,2013-09-10T01:04:31Z,,,,,,,,CALCULATED
2013-09-09T19:10:00Z,2013-09-10T01:14:31Z,,,,,,,,CALCULATED
2013-09-09T19:20:00Z,2013-09-10T01:24:31Z,,,,,,OUT_WARN,,CALCULATED
2013-09-09T19:30:00Z,2013-09-10T01:34:31Z,,,,,,,,CALCULATED
2013-09-09T19:40:00Z,2013-09-10T01:44:31Z,,,,,,,,CALCULATED
2013-09-09T19:50:00Z,2013-09-10T01:54:31Z,,,,,,OUT_WARN,,CALCULATED
2013-09-09T20:00:00Z,2013-09-10T02:04:31Z,,,,,,OUT_WARN,,CALCULATED
2013-09-09T20:10:00Z,2013-09-10T02:14:31Z,,,,,,,,CALCULATED
2013-09-09T20:20:00Z,2013-09-10T02:24:31Z,,,,,,OUT_WARN,,CALCULATED
2013-09-09T20:30:00Z,2013-09-10T02:34:31Z,,,,,,,,CALCULATED
2013-09-09T20:40:00Z,2013-09-10T02:44:31Z,,,,,,,,CALCULATED
2013-09-09T20:50:00Z,2013-09-10T02:54:31Z,,,,,,,,CALCULATED
2013-09-09T21:00:00Z,2013-09-10T03:04:31Z,,,,,,,,CALCULATED
2013-09-09T21:10:00Z,2013-09-10T03:14:31Z,,,,,,,,CALCULATED
2013-09-09T21:20:00Z,2013-09-10T03:24:31Z,,,,,,,,CALCULATED
2013-09-09T21:30:00Z,2013-09-10T03:34:31Z,,,,,,,,CALCULATED
2013-09-09T21:40:00Z,2013-09-10T03:44:31Z,,,,,,,,CALCULATED
2013-09-09T21:50:00Z,2013-09-10T03:54:31Z,,,,,,,,CALCULATED
2013-09-09T22:00:00Z,2013-09-10T04:04:31Z,,,,,,,,CALCULATED
2013-09-09T22:10:00Z,2013-09-10T04:14:31Z,,,,,,,,CALCULATED
2013-09-09T22:20:00Z,2013-09-10T04:24:31Z,,,,,,,,CALCULATED
2013-09-09T22:30:00Z,2013-09-10T04:34:31Z,,,,,,,,CALCULATED
2013-09-09T22:40:00Z,2013-09-10T04:44:31Z,,,,,,,,CALCULATED
2013-09-09T22:50:00Z,2013-09-10T04:54:31Z,,,,,,,,CALCULATED
2013-09-09T23:00:00Z,2013-09-10T05:04:31Z,,,,,,,,CALCULATED
2013-09-09T23:10:00Z,2013-09-10T05:14:31Z,,,,,,,,CALCULATED
2013-09-09T23:20:00Z,2013-09-10T05:24:31Z,,,,,,,,CALCULATED
2013-09-09T23:30:00Z,2013-09-10T05:34:31Z,,,,,,,,CALCULATED
2013-09-09T23:40:00Z,2013-09-10T05:44:31Z,,,,,,,,CALCULATED
2013-09-09T23:50:00Z,2013-09-10T05:54:31Z,,,,,,,,CALCULATED
2013-09-10T00:00:00Z,2013-09-10T06:04:31Z,,,,,,,,CALCULATED
2013-09-10T00:10:00Z,2013-09-10T06:14:31Z,,,,,,,,CALCULATED
2013-09-10T00:20:00Z,2013-09-10T06:24:31Z,,,,,,,,CALCULATED
2013-09-10T00:30:00Z,2013-09-10T06:34:31Z,,,,,,,,CALCULATED
2013-09-10T00:40:00Z,2013-09-10T06:44:31Z,,,,,,,,CALCULATED
2013-09-10T00:50:00Z,2013-09-10T06:54:31Z,,,,,,,,CALCULATED
2013-09-10T01:00:00Z,2013-09-10T07:04:31Z,,,,,,,,CALCULATED
2013-09-10T01:10:00Z,2013-09-10T07:14:31Z,,,,,,,,CALCULATED
2013-09-10T01:20:00Z,2013-09-10T07:24:31Z,,,,,,,,CALCULATED
2013-09-10T01:30:00Z,2013-09-10T07:34:31Z,,,,,,,,CALCULATED
2013-09-10T01:40:00Z,2013-09-10T07:44:31Z,,,,,,,,CALCULATED
2013-09-10T01:50:00Z,2013-09-10T07:54:31Z,,,,,,,,CALCULATED
2013-09-10T02:00:00Z,2013-09-10T08:04:31Z,,,,,,,,CALCULATED
2013-09-10T02:10:00Z,2013-09-10T08:14:31Z,,,,,,,,CALCULATED
2013-09-10T02:20:00Z,2013-09-10T08:24:31Z,,,,,,,,CALCULATED
2013-09-10T02:30:00Z,2013-09-10T08:34:31Z,,,,,,,,CALCULATED
2013-09-10T02:40:00Z,2013-09-10T08:44:31Z,,,,,,,,CALCULATED
2013-09-10T02:50:00Z,2013-09-10T08:54:31Z,,,,,,,,CALCULATED
2013-09-10T03:00:00Z,2013-09-10T09:04:31Z,,,,,,,,CALCULATED
2013-09-10T03:10:00Z,2013-09-10T09:14:31Z,,,,,,,,CALCULATED
2013-09-10T03:20:00Z,2013-09-10T09:24:31Z,,,,,,,,CALCULATED
2013-09-10T03:30:00Z,2013-09-10T09:34:31Z,,,,,,,,CALCULATED
2013-09-10T03:40:00Z,2013-09-10T09:44:31Z,,,,,,,,CALCULATED
2013-09-10T03:50:00Z,2013-09-10T09:54:31Z,,,,,,,,CALCULATED
2013-09-10T04:00:00Z,2013-09-10T10:04:31Z,,,,,,,,CALCULATED
2013-09-10T04:10:00Z,2013-09-10T10:14:31Z,,,,,,,,CALCULATED
2013-09-10T04:20:00Z,2013-09-10T10:24:31Z,,,,,,,,CALCULATED
2013-09-10T04:30:00Z,2013-09-10T10:34:31Z,,,,,,,,CALCULATED
2013-09-10T04:40:00Z,2013-09-10T10:44:31Z,,,,,,,,CALCULATED
2013-09-10T04:50:00Z,2013-09-10T10:54:31Z,,,,,,,,CALCULATED
2013-09-10T05:00:00Z,2013-09-10T11:04:31Z,,,,,,,,CALCULATED
2013-09-10T05:10:00Z,2013-09-10T11:14:31Z,,,,,,,,CALCULATED
2013-09-10T05:20:00Z,2013-09-10T11:24:31Z,,,,,,,,CALCULATED
2013-09-10T05:30:00Z,2013-09-10T11:34:31Z,,,,,,,,CALCULATED
2013-09-10T05:40:00Z,2013-09-10T11:44:31Z,,,,,,,,CALCULATED
2013-09-10T05:50:00Z,2013-09-10T11:54:31Z,,,,,,,,CALCULATED
2013-09-10T06:00:00Z,2013-09-10T12:04:31Z,,,,,,,,CALCULATED
2013-09-10T06:10:00Z,2013-09-10T12:14:31Z,,,,,,,,CALCULATED
2013-09-10T06:20:00Z,2013-09-10T12:24:31Z,,,,,,,,CALCULATED
2013-09-10T06:30:00Z,2013-09-10T12:34:31Z,,,,,,,,CALCULATED
2013-09-10T06:40:00Z,2013-09-10T12:44:31Z,,,,,,,,CALCULATED
2013-09-10T06:50:00Z,2013-09-10T12:54:31Z,,,,,,,,CALCULATED
2013-09-10T07:00:00Z,2013-09-10T13:04:31Z,,,,,,,,CALCULATED
2013-09-10T07:10:00Z,2013-09-10T13:14:31Z,,,,,,,,CALCULATED
2013-09-10T07:20:00Z,2013-09-10T13:24:31Z,,,,,,,,CALCULATED
2013-09-10T07:30:00Z,2013-09-10T13:34:31Z,,,,,,,,CALCULATED
2013-09-10T07:40:00Z,2013-09-10T13:44:31Z,,,,,,,,CALCULATED
2013-09-10T07:50:00Z,2013-09-10T13:54:31Z,,,,,,,,CALCULATED
2013-09-10T08:00:00Z,2013-09-10T14:04:31Z,,,,,,,,CALCULATED
2013-09-10T08:10:00Z,2013-09-10T14:14:31Z,,,,,,,,CALCULATED
2013-09-10T08:20:00Z,2013-09-10T14:24:31Z,,,,,,,,CALCULATED
2013-09-10T08:30:00Z,2013-09-10T14:34:31Z,,,,,,,,CALCULATED
2013-09-10T08:40:00Z,2013-09-10T14:44:31Z,,,,,,,,CALCULATED
2013-09-10T08:50:00Z,2013-09-10T14:54:31Z,,,,,,,,CALCULATED
2013-09-10T09:00:00Z,2013-09-10T15:04:31Z,,,,,,,,CALCULATED
2013-09-10T09:10:00Z,2013-09-10T15:14:31Z,,,,,,,,CALCULATED
2013-09-10T09:20:00Z,2013-09-10T15:24:31Z,,,,,,,,CALCULATED
2013-09-10T09:30:00Z,2013-09-10T15:34:31Z,,,,,,,,CALCULATED
2013-09-10T09:40:00Z,2013-09-10T15:44:31Z,,,,,,,,CALCULATED
2013-09-10T09:50:00Z,2013-09-10T15:54:31Z,,,,,,,,CALCULATED
2013-09-10T10:00:00Z,2013-09-10T16:04:31Z,,,,,,,,CALCULATED
2013-09-10T10:10:00Z,2013-09-10T16:14:31Z,,,,,,,,CALCULATED
2013-09-10T10:20:00Z,2013-09-10T16:24:31Z,,,,,,,,CALCULATED
2013-09-10T10:30:00Z,2013-09-10T16:34:31Z,,,,,,,,CALCULATED
2013-09-10T10:40:00Z,2013-09-10T16:44:31Z,,,,,,,,CALCULATED
2013-09-10T10:50:00Z,2013-09-10T16:54:31Z,,,,,,,,CALCULATED
2013-09-10T11:00:00Z,2013-09-10T17:04:31Z,,,,,,,,CALCULATED
2013-09-10T11:10:00Z,2013-09-10T17:14:31Z,,,,,,,,CALCULATED
2013-09-10T11:20:00Z,2013-09-10T17:24:31Z,,,,,,,,CALCULATED
2013-09-10T11:30:00Z,2013-09-10T17:34:31Z,,,,,,,,CALCULATED
2013-09-10T11:40:00Z,2013-09-10T17:44:31Z,,,,,,,,CALCULATED
2013-09-10T11:50:00Z,2013-09-10T17:54:31Z,,,,,,,,CALCULATED
2013-09-10T12:00:00Z,2013-09-10T18:04:31Z,,,,,,,,CALCULATED
2013-09-10T12:10:00Z,2013-09-10T18:14:31Z,,,,,,,,CALCULATED
2013-09-10T12:20:00Z,2013-09-10T18:24:31Z,,,,,,,,CALCULATED
2013-09-10T12:30:00Z,2013-09-10T18:34:31Z,,,,,,,,CALCULATED
2013-09-10T12:40:00Z,2013-09-10T18:44:31Z,,,,,,,,CALCULATED
2013-09-10T12:50:00Z,2013-09-10T18:54:31Z,,,,,,,,CALCULATED
2013-09-10T13:00:00Z,2013-09-10T19:04:31Z,,,,,,,,CALCULATED
2013-09-10T13:10:00Z,2013-09-10T19:14:31Z,,,,,,,,CALCULATED
2013-09-10T13:20:00Z,2013-09-10T19:24:31Z,,,,,,,,CALCULATED
2013-09-10T13:30:00Z,2013-09-10T19:34:31Z,,,,,,,,CALCULATED
2013-09-10T13:40:00Z,2013-09-10T19:44:31Z,,,,,,,,CALCULATED
2013-09-10T13:50:00Z,2013-09-10T19:54:31Z,,,,,,,,CALCULATED
2013-09-10T14:00:00Z,2013-09-10T20:04:31Z,,,,,,,,CALCULATED
2013-09-10T14:10:00Z,2013-09-10T20:14:31Z,,,,,,,,CALCULATED
2013-09-10T14:20:00Z,2013-09-10T20:24:31Z,,,,,,,,CALCULATED
2013-09-10T14:30:00Z,2013-09-10T20:34:31Z,,,,,,,,CALCULATED
2013-09-10T14:40:00Z,2013-09-10T20:44:31Z,,,,,,,,CALCULATED
2013-09-10T14:50:00Z,2013-09-10T20:54:31Z,,,,,,,,CALCULATED
2013-09-10T15:00:00Z,2013-09-10T21:04:31Z,,,,,,,,CALCULATED
2013-09-10T15:10:00Z,2013-09-10T21:14:31Z,,,,,,,,CALCULATED
2013-09-10T15:20:00Z,2013-09-10T21:24:31Z,,,,,,,,CALCULATED
2013-09-10T15:30:00Z,2013-09-10T21:34:31Z,,,,,,,,CALCULATED
2013-09-10T15:40:00Z,2013-09-10T21:44:31Z,,,,,,,,CALCULATED
2013-09-10T15:50:00Z,2013-09-10T21:54:31Z,,,,,,,,CALCULATED
2013-09-10T16:00:00Z,2013-09-10T22:04:31Z,,,,,,,,CALCULATED
2013-09-10T16:10:00Z,2013-09-10T22:14:31Z,,,,,,,,CALCULATED
2013-09-10T16:20:00Z,2013-09-10T22:24:31Z,,,,,,,,CALCULATED
2013-09-10T16:30:00Z,2013-09-10T22:34:31Z,,,,,,,,CALCULATED
2013-09-10T16:40:00Z,2013-09-10T22:44:31Z,,,,,,,,CALCULATED
2013-09-10T16:50:00Z,2013-09-10T22:54:31Z,,,,,,,,CALCULATED
2013-09-10T17:00:00Z,2013-09-10T23:04:31Z,,,,,,,,CALCULATED
2013-09-10T17:10:00Z,2013-09-10T23:14:31Z,,,,,,,,CALCULATED
2013-09-10T17:20:00Z,2013-09-10T23:24:31Z,,,,,,,,CALCULATED
2013-09-10T17:30:00Z,2013-09-10T23:34:31Z,,,,,,,,CALCULATED
2013-09-10T17:40:00Z,2013-09-10T23:44:31Z,,,,,,,,CALCULATED
2013-09-10T17:50:00Z,2013-09-10T23:54:31Z,,,,,,,,CALCULATED
2013-09-10T18:00:00Z,2013-09-11T00:04:31Z,,,,,,,,CALCULATED
2013-09-10T18:10:00Z,2013-09-11T00:14:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T18:20:00Z,2013-09-11T00:24:52Z,,,,,,,,CALCULATED
2013-09-10T18:30:00Z,2013-09-11T00:34:52Z,,,,,,,,CALCULATED
2013-09-10T18:40:00Z,2013-09-11T00:44:52Z,,,,,,,,CALCULATED
2013-09-10T18:50:00Z,2013-09-11T00:54:52Z,,,,,,,,CALCULATED
2013-09-10T19:00:00Z,2013-09-11T01:04:52Z,,,,,,,,CALCULATED
2013-09-10T19:10:00Z,2013-09-11T01:14:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T19:20:00Z,2013-09-11T01:24:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T19:30:00Z,2013-09-11T01:34:52Z,,,,,,,,CALCULATED
2013-09-10T19:40:00Z,2013-09-11T01:44:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T19:50:00Z,2013-09-11T01:54:52Z,,,,,,,,CALCULATED
2013-09-10T20:00:00Z,2013-09-11T02:04:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T20:10:00Z,2013-09-11T02:14:52Z,,,,,,,,CALCULATED
2013-09-10T20:20:00Z,2013-09-11T02:24:52Z,,,,,,,,CALCULATED
2013-09-10T20:30:00Z,2013-09-11T02:34:52Z,,,,,,,,CALCULATED
2013-09-10T20:40:00Z,2013-09-11T02:44:52Z,,,,,,,,CALCULATED
2013-09-10T20:50:00Z,2013-09-11T02:54:52Z,,,,,,,,CALCULATED
2013-09-10T21:00:00Z,2013-09-11T03:04:52Z,,,,,,,,CALCULATED
2013-09-10T21:10:00Z,2013-09-11T03:14:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T21:20:00Z,2013-09-11T03:24:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T21:30:00Z,2013-09-11T03:34:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T21:40:00Z,2013-09-11T03:44:52Z,,,,,,,,CALCULATED
2013-09-10T21:50:00Z,2013-09-11T03:54:52Z,,,,,,,,CALCULATED
2013-09-10T22:00:00Z,2013-09-11T04:04:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T22:10:00Z,2013-09-11T04:14:52Z,,,,,,OUT_WARN,,CALCULATED
2013-09-10T22:20:00Z,2013-09-11T04:24:52Z,,,,,,,,CALCULATED
2013-09-10T22:30:00Z,2013-09-11T04:34:52Z,,,,,,,,CALCULATED
