TIMESTAMP,TIMESTAMP_solar,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3
2015-11-07T02:00:00Z,2015-11-07T03:31:52Z,NA,NA,NA
2015-11-07T02:00:34Z,2015-11-07T03:32:26Z,18.04977835353626,4.836678298952996,0
2015-11-07T03:00:00Z,2015-11-07T04:31:52Z,NA,NA,NA
2015-11-07T03:00:34Z,2015-11-07T04:32:26Z,0,0,0
2015-11-07T04:00:00Z,2015-11-07T05:31:52Z,NA,NA,NA
2015-11-07T04:00:34Z,2015-11-07T05:32:26Z,0,12.08615727778513,32.66600713214252
2015-11-07T05:00:00Z,2015-11-07T06:31:52Z,NA,NA,NA
2015-11-07T05:00:34Z,2015-11-07T06:32:26Z,0,0,21.157958405821066
2015-11-07T06:00:00Z,2015-11-07T07:31:52Z,NA,NA,NA
2015-11-07T06:00:34Z,2015-11-07T07:32:26Z,54.40834289652057,6.078195778037333,711.0962032078861
2015-11-07T07:00:00Z,2015-11-07T08:31:52Z,NA,NA,NA
2015-11-07T07:00:34Z,2015-11-07T08:32:26Z,498.8377216949288,61.78525602859332,1261.108275714456
2015-11-07T08:00:00Z,2015-11-07T09:31:52Z,NA,NA,NA
2015-11-07T08:00:34Z,2015-11-07T09:32:26Z,1043.7210670048241,242.43845865707877,2070.3884310337107
2015-11-07T09:00:00Z,2015-11-07T10:31:52Z,NA,NA,NA
2015-11-07T09:00:34Z,2015-11-07T10:32:26Z,1044.841983393094,344.68623560755634,2183.4904401083886
2015-11-07T10:00:00Z,2015-11-07T11:31:52Z,NA,NA,NA
2015-11-07T10:00:34Z,2015-11-07T11:32:26Z,1429.52588781074,411.6652228631317,2887.7051213321356
2015-11-07T11:00:00Z,2015-11-07T12:31:52Z,NA,NA,NA
2015-11-07T11:00:34Z,2015-11-07T12:32:26Z,1152.566354324106,320.2479320001489,2077.2961085806355
2015-11-07T12:00:00Z,2015-11-07T13:31:52Z,NA,NA,NA
2015-11-07T12:00:34Z,2015-11-07T13:32:26Z,1046.2521709243597,442.3801074774093,2253.4394999740957
2015-11-07T13:00:00Z,2015-11-07T14:31:52Z,NA,NA,NA
2015-11-07T13:00:34Z,2015-11-07T14:32:26Z,1591.595167666996,482.86222186879036,2963.001105072018
2015-11-07T14:00:00Z,2015-11-07T15:31:52Z,NA,NA,NA
2015-11-07T14:00:34Z,2015-11-07T15:32:26Z,1629.0104453111962,409.7075898240919,2164.76801984718
2015-11-07T15:00:00Z,2015-11-07T16:31:52Z,NA,NA,NA
2015-11-07T15:00:34Z,2015-11-07T16:32:26Z,1245.9364218081419,391.2980622387096,2039.934647281254
2015-11-07T16:00:00Z,2015-11-07T17:31:52Z,NA,NA,NA
2015-11-07T16:00:34Z,2015-11-07T17:32:26Z,1122.664226586869,265.4843955697884,3131.0907098229172
2015-11-07T17:00:00Z,2015-11-07T18:31:52Z,NA,NA,NA
2015-11-07T17:00:34Z,2015-11-07T18:32:26Z,296.06331482130287,39.48913565308706,793.6313101585432
2015-11-07T18:00:00Z,2015-11-07T19:31:52Z,NA,NA,NA
2015-11-07T18:00:34Z,2015-11-07T19:32:26Z,65.84452663720064,21.22253033794712,303.7868244533718
2015-11-07T19:00:00Z,2015-11-07T20:31:52Z,NA,NA,NA
2015-11-07T19:00:34Z,2015-11-07T20:32:26Z,253.64331712614134,15.956422194169528,93.58809925751837
2015-11-07T20:00:00Z,2015-11-07T21:31:52Z,NA,NA,NA
2015-11-07T20:00:34Z,2015-11-07T21:32:26Z,96.2817481484205,9.22559527663279,38.49998135439638
2015-11-07T21:00:00Z,2015-11-07T22:31:52Z,NA,NA,NA
2015-11-07T21:00:34Z,2015-11-07T22:32:26Z,9.73349896052131,86.47224214771177,143.99943527686958
2015-11-07T22:00:00Z,2015-11-07T23:31:52Z,NA,NA,NA
2015-11-07T22:00:34Z,2015-11-07T23:32:26Z,56.403010328478416,25.834845965235566,5.268776223303494
2015-11-07T23:00:00Z,2015-11-08T00:31:44Z,NA,NA,NA
2015-11-07T23:00:34Z,2015-11-08T00:32:18Z,101.68778195839218,9.943221463812879,21.223755906794256
2015-11-08T00:00:00Z,2015-11-08T01:31:44Z,NA,NA,NA
2015-11-08T00:00:34Z,2015-11-08T01:32:18Z,56.69458204162859,47.27281927956687,168.01818789403467
2015-11-08T01:00:00Z,2015-11-08T02:31:44Z,NA,NA,NA
2015-11-08T01:00:34Z,2015-11-08T02:32:18Z,0,0,0
2015-11-08T02:00:00Z,2015-11-08T03:31:44Z,NA,NA,NA
2015-11-08T02:00:34Z,2015-11-08T03:32:18Z,59.0730903102195,2.8091601267522255,0
2015-11-08T03:00:00Z,2015-11-08T04:31:44Z,NA,NA,NA
2015-11-08T03:00:34Z,2015-11-08T04:32:18Z,16.27090829515995,0,36.52284016664998
2015-11-08T04:00:00Z,2015-11-08T05:31:44Z,NA,NA,NA
2015-11-08T04:00:34Z,2015-11-08T05:32:18Z,6.03659183984023,0,0.028352695430577547
2015-11-08T05:00:00Z,2015-11-08T06:31:44Z,NA,NA,NA
2015-11-08T05:00:34Z,2015-11-08T06:32:18Z,59.0730903102195,0,20.749574272163066
2015-11-08T06:00:00Z,2015-11-08T07:31:44Z,NA,NA,NA
2015-11-08T06:00:34Z,2015-11-08T07:32:18Z,571.5562366055423,44.792093849848705,1265.5167525692052
2015-11-08T07:00:00Z,2015-11-08T08:31:44Z,NA,NA,NA
2015-11-08T07:00:34Z,2015-11-08T08:32:18Z,768.5025562735141,147.5952406603713,1588.1434337862183
2015-11-08T08:00:00Z,2015-11-08T09:31:44Z,NA,NA,NA
2015-11-08T08:00:34Z,2015-11-08T09:32:18Z,1457.1829809790129,375.53423304458124,2343.8025502936543
2015-11-08T09:00:00Z,2015-11-08T10:31:44Z,NA,NA,NA
2015-11-08T09:00:34Z,2015-11-08T10:32:18Z,1345.87215802542,337.43722081573037,1851.1977574106775
2015-11-08T10:00:00Z,2015-11-08T11:31:44Z,NA,NA,NA
2015-11-08T10:00:35Z,2015-11-08T11:32:19Z,1046.1896969350337,328.13344403546245,2141.1354038248155
2015-11-08T11:00:00Z,2015-11-08T12:31:44Z,NA,NA,NA
2015-11-08T11:00:35Z,2015-11-08T12:32:19Z,1119.8835513113768,374.98782397343246,2053.715927764252
2015-11-08T12:00:00Z,2015-11-08T13:31:44Z,NA,NA,NA
2015-11-08T12:00:35Z,2015-11-08T13:32:19Z,1615.763634658722,558.3828576828195,3036.302957404053
2015-11-08T13:00:00Z,2015-11-08T14:31:44Z,NA,NA,NA
2015-11-08T13:00:35Z,2015-11-08T14:32:19Z,1538.431944119753,511.9167009743586,3006.0969377153892
2015-11-08T14:00:00Z,2015-11-08T15:31:44Z,NA,NA,NA
2015-11-08T14:00:35Z,2015-11-08T15:32:19Z,1502.1415274497692,496.8635174067434,2339.643388544723
2015-11-08T15:00:00Z,2015-11-08T16:31:44Z,NA,NA,NA
2015-11-08T15:00:35Z,2015-11-08T16:32:19Z,1830.9224577907225,508.94173672275946,3585.452995325709
2015-11-08T16:00:00Z,2015-11-08T17:31:44Z,NA,NA,NA
2015-11-08T16:00:35Z,2015-11-08T17:32:19Z,687.2254985235186,292.87896510656753,2258.00415244559
2015-11-08T17:00:00Z,2015-11-08T18:31:44Z,NA,NA,NA
2015-11-08T17:00:35Z,2015-11-08T18:32:19Z,141.811693618867,53.38474193465096,799.285844845308
2015-11-08T18:00:00Z,2015-11-08T19:31:44Z,NA,NA,NA
2015-11-08T18:00:35Z,2015-11-08T19:32:19Z,37.85612007550178,7.013666699336856,245.7455006537437
2015-11-08T19:00:00Z,2015-11-08T20:31:44Z,NA,NA,NA
2015-11-08T19:00:35Z,2015-11-08T20:32:19Z,153.1389048068915,3.9823869845719693,120.92603449640269
2015-11-08T20:00:00Z,2015-11-08T21:31:44Z,NA,NA,NA
2015-11-08T20:00:35Z,2015-11-08T21:32:19Z,27.3684980895086,13.842015797359652,4.336596734160882
2015-11-08T21:00:00Z,2015-11-08T22:31:44Z,NA,NA,NA
2015-11-08T21:00:35Z,2015-11-08T22:32:19Z,14.859851718560648,8.276609520070771,31.45781359006946
2015-11-08T22:00:00Z,2015-11-08T23:31:44Z,NA,NA,NA
2015-11-08T22:00:35Z,2015-11-08T23:32:19Z,0,33.75615386479789,97.82456740196483
2015-11-08T23:00:00Z,2015-11-09T00:31:35Z,NA,NA,NA
2015-11-08T23:00:35Z,2015-11-09T00:32:10Z,108.80059125654736,4.727404147407072,94.13660371072503
2015-11-09T00:00:00Z,2015-11-09T01:31:35Z,NA,NA,NA
2015-11-09T00:00:35Z,2015-11-09T01:32:10Z,0,10.015792020975896,0
2015-11-09T01:00:00Z,2015-11-09T02:31:35Z,NA,NA,NA
2015-11-09T01:00:35Z,2015-11-09T02:32:10Z,130.42121035747087,44.384356158330434,0
2015-11-09T02:00:00Z,2015-11-09T03:31:35Z,NA,NA,NA
2015-11-09T02:00:35Z,2015-11-09T03:32:10Z,0,0,15.82013395498972
2015-11-09T03:00:00Z,2015-11-09T04:31:35Z,NA,NA,NA
2015-11-09T03:00:35Z,2015-11-09T04:32:10Z,121.32003934067714,13.580099565962326,0
2015-11-09T04:00:00Z,2015-11-09T05:31:35Z,NA,NA,NA
2015-11-09T04:00:35Z,2015-11-09T05:32:10Z,139.16101555028132,13.817066356963862,130.73853152386258
2015-11-09T05:00:00Z,2015-11-09T06:31:35Z,NA,NA,NA
2015-11-09T05:00:35Z,2015-11-09T06:32:10Z,18.04977835353626,0,15.368034857726093
2015-11-09T06:00:00Z,2015-11-09T07:31:35Z,NA,NA,NA
2015-11-09T06:00:35Z,2015-11-09T07:32:10Z,280.28877685799796,16.11781507496609,365.34684937853694
2015-11-09T07:00:00Z,2015-11-09T08:31:35Z,NA,NA,NA
2015-11-09T07:00:35Z,2015-11-09T08:32:10Z,748.4081264128392,95.11141292556023,1937.9553458005862
2015-11-09T08:00:00Z,2015-11-09T09:31:35Z,NA,NA,NA
2015-11-09T08:00:35Z,2015-11-09T09:32:10Z,1322.8711113426284,277.3404040425525,2833.3111389094515
2015-11-09T09:00:00Z,2015-11-09T10:31:35Z,NA,NA,NA
2015-11-09T09:00:35Z,2015-11-09T10:32:10Z,1178.80837646879,319.44133218200494,1914.1686567294973
2015-11-09T10:00:00Z,2015-11-09T11:31:35Z,NA,NA,NA
2015-11-09T10:00:35Z,2015-11-09T11:32:10Z,1063.9514930024716,342.6164592413794,2338.2500931204113
2015-11-09T11:00:00Z,2015-11-09T12:31:35Z,NA,NA,NA
2015-11-09T11:00:35Z,2015-11-09T12:32:10Z,1165.1805309049853,416.55391544675325,2966.35955236752
2015-11-09T12:00:00Z,2015-11-09T13:31:35Z,NA,NA,NA
2015-11-09T12:00:35Z,2015-11-09T13:32:10Z,1242.860058171414,514.3547577062105,2139.426154931394
2015-11-09T13:00:00Z,2015-11-09T14:31:35Z,NA,NA,NA
2015-11-09T13:00:35Z,2015-11-09T14:32:10Z,1360.3552946995414,420.19850014712824,2517.3023109953883
2015-11-09T14:00:00Z,2015-11-09T15:31:35Z,NA,NA,NA
2015-11-09T14:00:35Z,2015-11-09T15:32:10Z,1647.8691808454964,612.1428311916775,3815.6172806399036
2015-11-09T15:00:00Z,2015-11-09T16:31:35Z,NA,NA,NA
2015-11-09T15:00:35Z,2015-11-09T16:32:10Z,1462.0496324133733,449.7209599898331,2678.414748600124
2015-11-09T16:00:00Z,2015-11-09T17:31:35Z,NA,NA,NA
2015-11-09T16:00:35Z,2015-11-09T17:32:10Z,743.9355445817515,256.7898781623381,3029.082316941166
2015-11-09T17:00:00Z,2015-11-09T18:31:35Z,NA,NA,NA
2015-11-09T17:00:35Z,2015-11-09T18:32:10Z,216.97114146722595,66.57159737075037,1262.502954688012
2015-11-09T18:00:00Z,2015-11-09T19:31:35Z,NA,NA,NA
2015-11-09T18:00:35Z,2015-11-09T19:32:10Z,125.66672718596999,30.970691996531198,235.81339424500106
2015-11-09T19:00:00Z,2015-11-09T20:31:35Z,NA,NA,NA
2015-11-09T19:00:35Z,2015-11-09T20:32:10Z,0,2.5392828093481765,84.45116825427544
2015-11-09T20:00:00Z,2015-11-09T21:31:35Z,NA,NA,NA
2015-11-09T20:00:35Z,2015-11-09T21:32:10Z,97.20705816127473,1.0126347774646753,78.1305764211214
2015-11-09T21:00:00Z,2015-11-09T22:31:35Z,NA,NA,NA
2015-11-09T21:00:35Z,2015-11-09T22:32:10Z,11.97574518937261,5.076687803511794,18.181691651498177
2015-11-09T22:00:00Z,2015-11-09T23:31:35Z,NA,NA,NA
2015-11-09T22:00:35Z,2015-11-09T23:32:10Z,0,7.494709848965712,107.94960316720888
2015-11-09T23:00:00Z,2015-11-10T00:31:25Z,NA,NA,NA
2015-11-09T23:00:35Z,2015-11-10T00:32:00Z,17.387632811207187,3.0913522857674,131.6664370334034
2015-11-10T00:00:00Z,2015-11-10T01:31:25Z,NA,NA,NA
2015-11-10T00:00:35Z,2015-11-10T01:32:00Z,37.4754748850821,2.2990376613944425,136.10038732135015
2015-11-10T01:00:00Z,2015-11-10T02:31:25Z,NA,NA,NA
2015-11-10T01:00:35Z,2015-11-10T02:32:00Z,0,0,58.45595731874559
2015-11-10T02:00:00Z,2015-11-10T03:31:25Z,NA,NA,NA
2015-11-10T02:00:35Z,2015-11-10T03:32:00Z,28.042567481433874,2.6646358727175787,129.86296639587897
2015-11-10T03:00:00Z,2015-11-10T04:31:25Z,NA,NA,NA
2015-11-10T03:00:35Z,2015-11-10T04:32:00Z,0,1.79752902435347,106.6199330421805
2015-11-10T04:00:00Z,2015-11-10T05:31:25Z,NA,NA,NA
2015-11-10T04:00:35Z,2015-11-10T05:32:00Z,0,2.9383923910939544,49.32063270465385
2015-11-10T05:00:00Z,2015-11-10T06:31:25Z,NA,NA,NA
2015-11-10T05:00:35Z,2015-11-10T06:32:00Z,542.6619705450798,80.436367009277,1547.758122812886
2015-11-10T06:00:00Z,2015-11-10T07:31:25Z,NA,NA,NA
2015-11-10T06:00:35Z,2015-11-10T07:32:00Z,994.0673217273506,267.7999787389907,1503.0571451249073
2015-11-10T07:00:00Z,2015-11-10T08:31:25Z,NA,NA,NA
2015-11-10T07:00:35Z,2015-11-10T08:32:00Z,1837.7840473824454,445.30396411005756,2985.8520127450493
2015-11-10T08:00:00Z,2015-11-10T09:31:25Z,NA,NA,NA
2015-11-10T08:00:35Z,2015-11-10T09:32:00Z,1048.836283626329,343.4634547454431,2332.8508353522784
2015-11-10T09:00:00Z,2015-11-10T10:31:25Z,NA,NA,NA
2015-11-10T09:00:35Z,2015-11-10T10:32:00Z,967.8674214422397,338.63818327624415,1970.4108964992806
2015-11-10T10:00:00Z,2015-11-10T11:31:25Z,NA,NA,NA
2015-11-10T10:00:35Z,2015-11-10T11:32:00Z,963.1568340730914,328.3435609877539,2040.2083373937528
2015-11-10T11:00:00Z,2015-11-10T12:31:25Z,NA,NA,NA
2015-11-10T11:00:35Z,2015-11-10T12:32:00Z,1763.135003903769,544.427270439155,3019.5125643972406
2015-11-10T12:00:00Z,2015-11-10T13:31:25Z,NA,NA,NA
2015-11-10T12:00:35Z,2015-11-10T13:32:00Z,2079.142136791481,529.4249547366251,3941.460419242403
2015-11-10T13:00:00Z,2015-11-10T14:31:25Z,NA,NA,NA
2015-11-10T13:00:35Z,2015-11-10T14:32:00Z,1411.5235236935882,520.087320080218,2980.5942091259617
2015-11-10T14:00:00Z,2015-11-10T15:31:25Z,NA,NA,NA
2015-11-10T14:00:35Z,2015-11-10T15:32:00Z,2197.5937314783673,771.5486153664035,7820.283304508692
2015-11-10T15:00:00Z,2015-11-10T16:31:25Z,NA,NA,NA
2015-11-10T15:00:35Z,2015-11-10T16:32:00Z,1881.104172182259,672.1635965731598,4728.4977724238
2015-11-10T16:00:00Z,2015-11-10T17:31:25Z,NA,NA,NA
2015-11-10T16:00:35Z,2015-11-10T17:32:00Z,736.184712485648,345.01266926220654,3129.290082914572
2015-11-10T17:00:00Z,2015-11-10T18:31:25Z,NA,NA,NA
2015-11-10T17:00:35Z,2015-11-10T18:32:00Z,494.93020508709867,68.45882849758448,1297.5346658837148
2015-11-10T18:00:00Z,2015-11-10T19:31:25Z,NA,NA,NA
2015-11-10T18:00:35Z,2015-11-10T19:32:00Z,37.03667509826705,22.403390257346135,242.62569040988052
2015-11-10T19:00:00Z,2015-11-10T20:31:25Z,NA,NA,NA
2015-11-10T19:00:35Z,2015-11-10T20:32:00Z,0,5.159220452697402,284.28371378970473
2015-11-10T20:00:00Z,2015-11-10T21:31:25Z,NA,NA,NA
2015-11-10T20:00:35Z,2015-11-10T21:32:00Z,0,1.2621547972456049,14.350677347482758
2015-11-10T21:00:00Z,2015-11-10T22:31:25Z,NA,NA,NA
2015-11-10T21:00:35Z,2015-11-10T22:32:00Z,32.8712792565786,0.5018864144582519,61.67697439609283
2015-11-10T22:00:00Z,2015-11-10T23:31:25Z,NA,NA,NA
2015-11-10T22:00:35Z,2015-11-10T23:32:00Z,0,0.6745684226612942,49.630632876613745
2015-11-10T23:00:00Z,2015-11-11T00:31:15Z,NA,NA,NA
2015-11-10T23:00:35Z,2015-11-11T00:31:50Z,0,0,7.370647178011337
2015-11-11T00:00:00Z,2015-11-11T01:31:15Z,NA,NA,NA
2015-11-11T00:00:35Z,2015-11-11T01:31:50Z,132.09186002258824,5.165823986993846,7.870908395905681
2015-11-11T01:00:00Z,2015-11-11T02:31:15Z,NA,NA,NA
2015-11-11T01:00:35Z,2015-11-11T02:31:50Z,0,4.639979398077369,75.64563627598784
2015-11-11T02:00:00Z,2015-11-11T03:31:15Z,NA,NA,NA
2015-11-11T02:00:35Z,2015-11-11T03:31:50Z,89.31947802933658,2.683383022626476,184.82587617258193
2015-11-11T03:00:00Z,2015-11-11T04:31:15Z,NA,NA,NA
2015-11-11T03:00:35Z,2015-11-11T04:31:50Z,19.521707781800686,1.0994983346600598,178.8770689635814
2015-11-11T04:00:00Z,2015-11-11T05:31:15Z,NA,NA,NA
2015-11-11T04:00:35Z,2015-11-11T05:31:50Z,174.01217315882275,11.146946604978666,136.4291834150353
2015-11-11T05:00:00Z,2015-11-11T06:31:15Z,NA,NA,NA
2015-11-11T05:00:35Z,2015-11-11T06:31:50Z,451.59577819169965,87.31903879359183,1249.5169403250488
2015-11-11T06:00:00Z,2015-11-11T07:31:15Z,NA,NA,NA
2015-11-11T06:00:35Z,2015-11-11T07:31:50Z,740.9807869185468,245.60235060376758,2228.739189011395
2015-11-11T07:00:00Z,2015-11-11T08:31:15Z,NA,NA,NA
2015-11-11T07:00:35Z,2015-11-11T08:31:50Z,1194.1486797575074,348.50080492914344,2464.1094742107784
2015-11-11T08:00:00Z,2015-11-11T09:31:15Z,NA,NA,NA
2015-11-11T08:00:35Z,2015-11-11T09:31:50Z,1269.8127974134081,399.28861574229006,2292.8501240698447
2015-11-11T09:00:00Z,2015-11-11T10:31:15Z,NA,NA,NA
2015-11-11T09:00:35Z,2015-11-11T10:31:50Z,1120.1465192984906,401.44881232592786,2496.4770751566175
2015-11-11T10:00:00Z,2015-11-11T11:31:15Z,NA,NA,NA
2015-11-11T10:00:35Z,2015-11-11T11:31:50Z,1289.1085401652992,436.58195437949774,3072.1833561558424
2015-11-11T11:00:00Z,2015-11-11T12:31:15Z,NA,NA,NA
2015-11-11T11:00:35Z,2015-11-11T12:31:50Z,1387.5888662711025,472.50126321874933,3316.4030832892613
2015-11-11T12:00:00Z,2015-11-11T13:31:15Z,NA,NA,NA
2015-11-11T12:00:35Z,2015-11-11T13:31:50Z,1684.6375209892476,466.586404250248,3762.616008248671
2015-11-11T13:00:00Z,2015-11-11T14:31:15Z,NA,NA,NA
2015-11-11T13:00:35Z,2015-11-11T14:31:50Z,1581.237917697596,492.4208744511958,2792.7318144373185
2015-11-11T14:00:00Z,2015-11-11T15:31:15Z,NA,NA,NA
2015-11-11T14:00:35Z,2015-11-11T15:31:50Z,1343.4194895892979,517.953765761169,2954.881995943602
2015-11-11T15:00:00Z,2015-11-11T16:31:15Z,NA,NA,NA
2015-11-11T15:00:35Z,2015-11-11T16:31:50Z,1896.8743035547986,508.2117829195957,3755.636836016169
2015-11-11T16:00:00Z,2015-11-11T17:31:15Z,NA,NA,NA
2015-11-11T16:00:35Z,2015-11-11T17:31:50Z,961.0533761561571,319.81147075094026,3736.5847455933363
2015-11-11T17:00:00Z,2015-11-11T18:31:15Z,NA,NA,NA
2015-11-11T17:00:35Z,2015-11-11T18:31:50Z,487.5411817160702,73.19715290138771,974.6427630632784
2015-11-11T18:00:00Z,2015-11-11T19:31:15Z,NA,NA,NA
2015-11-11T18:00:35Z,2015-11-11T19:31:50Z,56.39593254054158,12.87606617076053,409.04085823000344
2015-11-11T19:00:00Z,2015-11-11T20:31:15Z,NA,NA,NA
2015-11-11T19:00:35Z,2015-11-11T20:31:50Z,4.853675032688424,1.3171276757820367,25.91950767077213
2015-11-11T20:00:00Z,2015-11-11T21:31:15Z,NA,NA,NA
2015-11-11T20:00:35Z,2015-11-11T21:31:50Z,0,3.651703852106207,107.56164046283156
2015-11-11T21:00:00Z,2015-11-11T22:31:15Z,NA,NA,NA
2015-11-11T21:00:35Z,2015-11-11T22:31:50Z,0,0,158.4040280966669
2015-11-11T22:00:00Z,2015-11-11T23:31:15Z,NA,NA,NA
2015-11-11T22:00:35Z,2015-11-11T23:31:50Z,0,0.8759697444269354,304.2787855335253
2015-11-11T23:00:00Z,2015-11-12T00:31:04Z,NA,NA,NA
2015-11-11T23:00:35Z,2015-11-12T00:31:39Z,34.474892036624205,0.18895935203128214,133.74471609339884
2015-11-12T00:00:00Z,2015-11-12T01:31:04Z,NA,NA,NA
2015-11-12T00:00:35Z,2015-11-12T01:31:39Z,9.782582733075506,1.6942758750583091,129.65380704380442
2015-11-12T01:00:00Z,2015-11-12T02:31:04Z,NA,NA,NA
2015-11-12T01:00:35Z,2015-11-12T02:31:39Z,90.60205765527816,4.778728872882959,41.183578622407495
2015-11-12T02:00:00Z,2015-11-12T03:31:04Z,NA,NA,NA
2015-11-12T02:00:35Z,2015-11-12T03:31:39Z,0,8.18708895960455,0
2015-11-12T03:00:00Z,2015-11-12T04:31:04Z,NA,NA,NA
2015-11-12T03:00:35Z,2015-11-12T04:31:39Z,0,0,0
2015-11-12T04:00:00Z,2015-11-12T05:31:04Z,NA,NA,NA
2015-11-12T04:00:35Z,2015-11-12T05:31:39Z,29.20677462559156,6.636687890909156,0
2015-11-12T05:00:00Z,2015-11-12T06:31:04Z,NA,NA,NA
2015-11-12T05:00:35Z,2015-11-12T06:31:39Z,393.4339314671166,40.94480925445849,1054.9386591568734
2015-11-12T06:00:00Z,2015-11-12T07:31:04Z,NA,NA,NA
2015-11-12T06:00:35Z,2015-11-12T07:31:39Z,1240.5160610480164,284.3644145151856,2672.545898748769
2015-11-12T07:00:00Z,2015-11-12T08:31:04Z,NA,NA,NA
2015-11-12T07:00:35Z,2015-11-12T08:31:39Z,1581.2513283482535,444.0414538078667,3404.550943790606
2015-11-12T08:00:00Z,2015-11-12T09:31:04Z,NA,NA,NA
2015-11-12T08:00:35Z,2015-11-12T09:31:39Z,1192.6941778725886,358.08293955863724,2162.881458149656
2015-11-12T09:00:00Z,2015-11-12T10:31:04Z,NA,NA,NA
2015-11-12T09:00:35Z,2015-11-12T10:31:39Z,1013.9218927229108,335.4303382560768,1660.4676234424428
2015-11-12T10:00:00Z,2015-11-12T11:31:04Z,NA,NA,NA
2015-11-12T10:00:35Z,2015-11-12T11:31:39Z,1398.4752375756957,350.2032680042076,2147.2177490618615
2015-11-12T11:00:00Z,2015-11-12T12:31:04Z,NA,NA,NA
2015-11-12T11:00:35Z,2015-11-12T12:31:39Z,1883.7394247149236,414.7631944684173,2697.3121031839273
2015-11-12T12:00:00Z,2015-11-12T13:31:04Z,NA,NA,NA
2015-11-12T12:00:35Z,2015-11-12T13:31:39Z,1505.263050190063,426.91638062212985,2108.241608373255
2015-11-12T13:00:00Z,2015-11-12T14:31:04Z,NA,NA,NA
2015-11-12T13:00:35Z,2015-11-12T14:31:39Z,1919.4027328655193,589.3739374234242,2735.6873697193096
2015-11-12T14:00:00Z,2015-11-12T15:31:04Z,NA,NA,NA
2015-11-12T14:00:35Z,2015-11-12T15:31:39Z,1516.441908037135,497.5731271742518,4095.4636610761117
2015-11-12T15:00:00Z,2015-11-12T16:31:04Z,NA,NA,NA
2015-11-12T15:00:35Z,2015-11-12T16:31:39Z,1067.2569276453364,409.8309950549269,2474.546265471471
2015-11-12T16:00:00Z,2015-11-12T17:31:04Z,NA,NA,NA
2015-11-12T16:00:35Z,2015-11-12T17:31:39Z,547.9103063892945,194.22838637301766,1574.9349213582764
2015-11-12T17:00:00Z,2015-11-12T18:31:04Z,NA,NA,NA
2015-11-12T17:00:35Z,2015-11-12T18:31:39Z,280.3696154417546,107.09403080575979,1143.8738048255118
2015-11-12T18:00:00Z,2015-11-12T19:31:04Z,NA,NA,NA
2015-11-12T18:00:35Z,2015-11-12T19:31:39Z,17.92102253652533,14.609438754635342,140.64209119038415
2015-11-12T19:00:00Z,2015-11-12T20:31:04Z,NA,NA,NA
2015-11-12T19:00:35Z,2015-11-12T20:31:39Z,137.99058360006123,50.332041355008464,109.14707293325479
2015-11-12T20:00:00Z,2015-11-12T21:31:04Z,NA,NA,NA
2015-11-12T20:00:35Z,2015-11-12T21:31:39Z,76.47648654681369,1.4565756382606685,284.8204081736878
2015-11-12T21:00:00Z,2015-11-12T22:31:04Z,NA,NA,NA
2015-11-12T21:00:35Z,2015-11-12T22:31:39Z,90.16433850036591,37.99873014977799,0
2015-11-12T22:00:00Z,2015-11-12T23:31:04Z,NA,NA,NA
2015-11-12T22:00:35Z,2015-11-12T23:31:39Z,51.91013247962494,42.63038257494492,126.42948866019054
2015-11-12T23:00:00Z,2015-11-13T00:30:52Z,NA,NA,NA
2015-11-12T23:00:35Z,2015-11-13T00:31:27Z,0,5.9352886167165515,105.80710324790552
2015-11-13T00:00:00Z,2015-11-13T01:30:52Z,NA,NA,NA
2015-11-13T00:00:35Z,2015-11-13T01:31:27Z,21.300006022817175,7.173881918693896,138.45500568285902
2015-11-13T01:00:00Z,2015-11-13T02:30:52Z,NA,NA,NA
2015-11-13T01:00:35Z,2015-11-13T02:31:27Z,94.37368306543488,10.9652183935538,140.1099047105857
2015-11-13T02:00:00Z,2015-11-13T03:30:52Z,NA,NA,NA
2015-11-13T02:00:35Z,2015-11-13T03:31:27Z,20.105650819238413,12.793367316763984,64.87683787613616
2015-11-13T03:00:00Z,2015-11-13T04:30:52Z,NA,NA,NA
2015-11-13T03:00:35Z,2015-11-13T04:31:27Z,32.177716761187554,11.569758384574275,32.59833311478148
2015-11-13T04:00:00Z,2015-11-13T05:30:52Z,NA,NA,NA
2015-11-13T04:00:35Z,2015-11-13T05:31:27Z,166.2274337493975,37.6464475507816,164.64170452620593
2015-11-13T05:00:00Z,2015-11-13T06:30:52Z,NA,NA,NA
2015-11-13T05:00:35Z,2015-11-13T06:31:27Z,251.78465033185572,9.064206699701352,491.43961874727904
2015-11-13T06:00:00Z,2015-11-13T07:30:52Z,NA,NA,NA
2015-11-13T06:00:35Z,2015-11-13T07:31:27Z,278.64155489084226,4.508669204729268,710.5977733230736
2015-11-13T07:00:00Z,2015-11-13T08:30:52Z,NA,NA,NA
2015-11-13T07:00:35Z,2015-11-13T08:31:27Z,520.7478067603462,136.3872076478958,1332.296827978516
2015-11-13T08:00:00Z,2015-11-13T09:30:52Z,NA,NA,NA
2015-11-13T08:00:35Z,2015-11-13T09:31:27Z,775.654611576902,216.91669198123952,1544.4659149644453
2015-11-13T09:00:00Z,2015-11-13T10:30:52Z,NA,NA,NA
