TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2014-07-20T03:07:00Z,2014-07-20T02:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T03:37:00Z,2014-07-20T03:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T04:07:00Z,2014-07-20T03:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T04:37:00Z,2014-07-20T04:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T05:07:00Z,2014-07-20T04:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T05:37:00Z,2014-07-20T05:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T06:07:00Z,2014-07-20T05:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T06:37:00Z,2014-07-20T06:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T07:07:00Z,2014-07-20T06:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T07:37:00Z,2014-07-20T07:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T08:07:00Z,2014-07-20T07:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T08:37:00Z,2014-07-20T08:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T09:07:00Z,2014-07-20T08:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T09:37:00Z,2014-07-20T09:07:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T10:07:00Z,2014-07-20T09:37:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T10:37:00Z,2014-07-20T10:07:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T11:07:00Z,2014-07-20T10:37:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T11:37:00Z,2014-07-20T11:07:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T12:07:00Z,2014-07-20T11:37:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T12:37:00Z,2014-07-20T12:07:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T13:07:00Z,2014-07-20T12:37:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T13:37:00Z,2014-07-20T13:07:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T14:07:00Z,2014-07-20T13:37:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T14:37:00Z,2014-07-20T14:07:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T15:07:00Z,2014-07-20T14:37:44Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-20T15:37:00Z,2014-07-20T15:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T16:07:00Z,2014-07-20T15:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T16:37:00Z,2014-07-20T16:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T17:07:00Z,2014-07-20T16:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T17:37:00Z,2014-07-20T17:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T18:07:00Z,2014-07-20T17:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T18:37:00Z,2014-07-20T18:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T19:07:00Z,2014-07-20T18:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T19:37:00Z,2014-07-20T19:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T20:07:00Z,2014-07-20T19:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T20:37:00Z,2014-07-20T20:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T21:07:00Z,2014-07-20T20:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T21:37:00Z,2014-07-20T21:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T22:07:00Z,2014-07-20T21:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T22:37:00Z,2014-07-20T22:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T23:07:00Z,2014-07-20T22:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-20T23:37:00Z,2014-07-20T23:07:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T00:07:00Z,2014-07-20T23:37:44Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T00:37:00Z,2014-07-21T00:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T01:07:00Z,2014-07-21T00:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T01:37:00Z,2014-07-21T01:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T02:07:00Z,2014-07-21T01:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T02:37:00Z,2014-07-21T02:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T03:07:00Z,2014-07-21T02:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T03:37:00Z,2014-07-21T03:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T04:07:00Z,2014-07-21T03:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T04:37:00Z,2014-07-21T04:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T05:07:00Z,2014-07-21T04:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T05:37:00Z,2014-07-21T05:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T06:07:00Z,2014-07-21T05:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T06:37:00Z,2014-07-21T06:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T07:07:00Z,2014-07-21T06:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T07:37:00Z,2014-07-21T07:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T08:07:00Z,2014-07-21T07:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T08:37:00Z,2014-07-21T08:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T09:07:00Z,2014-07-21T08:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T09:37:00Z,2014-07-21T09:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T10:07:00Z,2014-07-21T09:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T10:37:00Z,2014-07-21T10:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T11:07:00Z,2014-07-21T10:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T11:37:00Z,2014-07-21T11:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T12:07:00Z,2014-07-21T11:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T12:37:00Z,2014-07-21T12:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T13:07:00Z,2014-07-21T12:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T13:37:00Z,2014-07-21T13:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T14:07:00Z,2014-07-21T13:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T14:37:00Z,2014-07-21T14:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T15:07:00Z,2014-07-21T14:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T15:37:00Z,2014-07-21T15:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T16:07:00Z,2014-07-21T15:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-21T16:37:00Z,2014-07-21T16:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T17:07:00Z,2014-07-21T16:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T17:37:00Z,2014-07-21T17:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T18:07:00Z,2014-07-21T17:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T18:37:00Z,2014-07-21T18:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T19:07:00Z,2014-07-21T18:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T19:37:00Z,2014-07-21T19:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T20:07:00Z,2014-07-21T19:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T20:37:00Z,2014-07-21T20:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T21:07:00Z,2014-07-21T20:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T21:37:00Z,2014-07-21T21:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T22:07:00Z,2014-07-21T21:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T22:37:00Z,2014-07-21T22:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T23:07:00Z,2014-07-21T22:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-21T23:37:00Z,2014-07-21T23:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T00:07:00Z,2014-07-21T23:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T00:37:00Z,2014-07-22T00:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T01:07:00Z,2014-07-22T00:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T01:37:00Z,2014-07-22T01:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T02:07:00Z,2014-07-22T01:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T02:37:00Z,2014-07-22T02:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T03:07:00Z,2014-07-22T02:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T03:37:00Z,2014-07-22T03:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T04:07:00Z,2014-07-22T03:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T04:37:00Z,2014-07-22T04:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T05:07:00Z,2014-07-22T04:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T05:37:00Z,2014-07-22T05:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T06:07:00Z,2014-07-22T05:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T06:37:00Z,2014-07-22T06:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T07:07:00Z,2014-07-22T06:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T07:37:00Z,2014-07-22T07:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T08:07:00Z,2014-07-22T07:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T08:37:00Z,2014-07-22T08:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T09:07:00Z,2014-07-22T08:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T09:37:00Z,2014-07-22T09:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T10:07:00Z,2014-07-22T09:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T10:37:00Z,2014-07-22T10:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T11:07:00Z,2014-07-22T10:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T11:37:00Z,2014-07-22T11:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T12:07:00Z,2014-07-22T11:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T12:37:00Z,2014-07-22T12:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T13:07:00Z,2014-07-22T12:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T13:37:00Z,2014-07-22T13:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T14:07:00Z,2014-07-22T13:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T14:37:00Z,2014-07-22T14:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T15:07:00Z,2014-07-22T14:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-22T15:37:00Z,2014-07-22T15:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T16:07:00Z,2014-07-22T15:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T16:37:00Z,2014-07-22T16:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T17:07:00Z,2014-07-22T16:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T17:37:00Z,2014-07-22T17:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T18:07:00Z,2014-07-22T17:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T18:37:00Z,2014-07-22T18:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T19:07:00Z,2014-07-22T18:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T19:37:00Z,2014-07-22T19:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T20:07:00Z,2014-07-22T19:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T20:37:00Z,2014-07-22T20:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T21:07:00Z,2014-07-22T20:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T21:37:00Z,2014-07-22T21:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T22:07:00Z,2014-07-22T21:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T22:37:00Z,2014-07-22T22:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T23:07:00Z,2014-07-22T22:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-22T23:37:00Z,2014-07-22T23:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T00:07:00Z,2014-07-22T23:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T00:37:00Z,2014-07-23T00:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T01:07:00Z,2014-07-23T00:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T01:37:00Z,2014-07-23T01:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T02:07:00Z,2014-07-23T01:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T02:37:00Z,2014-07-23T02:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T03:07:00Z,2014-07-23T02:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T03:37:00Z,2014-07-23T03:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T04:07:00Z,2014-07-23T03:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T04:37:00Z,2014-07-23T04:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T05:07:00Z,2014-07-23T04:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T05:37:00Z,2014-07-23T05:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T06:07:00Z,2014-07-23T05:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T06:37:00Z,2014-07-23T06:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T07:07:00Z,2014-07-23T06:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T07:37:00Z,2014-07-23T07:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T08:07:00Z,2014-07-23T07:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T08:37:00Z,2014-07-23T08:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T09:07:00Z,2014-07-23T08:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T09:37:00Z,2014-07-23T09:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T10:07:00Z,2014-07-23T09:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T10:37:00Z,2014-07-23T10:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T11:07:00Z,2014-07-23T10:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T11:37:00Z,2014-07-23T11:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T12:07:00Z,2014-07-23T11:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T12:37:00Z,2014-07-23T12:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T13:07:00Z,2014-07-23T12:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T13:37:00Z,2014-07-23T13:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T14:07:00Z,2014-07-23T13:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T14:37:00Z,2014-07-23T14:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T15:07:00Z,2014-07-23T14:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T15:37:00Z,2014-07-23T15:07:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T16:07:00Z,2014-07-23T15:37:41Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-23T16:37:00Z,2014-07-23T16:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T17:07:00Z,2014-07-23T16:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T17:37:00Z,2014-07-23T17:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T18:07:00Z,2014-07-23T17:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T18:37:00Z,2014-07-23T18:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T19:07:00Z,2014-07-23T18:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T19:37:00Z,2014-07-23T19:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T20:07:00Z,2014-07-23T19:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T20:37:00Z,2014-07-23T20:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T21:07:00Z,2014-07-23T20:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T21:37:00Z,2014-07-23T21:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T22:07:00Z,2014-07-23T21:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T22:37:00Z,2014-07-23T22:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T23:07:00Z,2014-07-23T22:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-23T23:37:00Z,2014-07-23T23:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T00:07:00Z,2014-07-23T23:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T00:37:00Z,2014-07-24T00:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T01:07:00Z,2014-07-24T00:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T01:37:00Z,2014-07-24T01:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T02:07:00Z,2014-07-24T01:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T02:37:00Z,2014-07-24T02:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T03:07:00Z,2014-07-24T02:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T03:37:00Z,2014-07-24T03:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T04:07:00Z,2014-07-24T03:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T04:37:00Z,2014-07-24T04:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T05:07:00Z,2014-07-24T04:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T05:37:00Z,2014-07-24T05:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T06:07:00Z,2014-07-24T05:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T06:37:00Z,2014-07-24T06:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T07:07:00Z,2014-07-24T06:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T07:37:00Z,2014-07-24T07:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T08:07:00Z,2014-07-24T07:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T08:37:00Z,2014-07-24T08:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T09:07:00Z,2014-07-24T08:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T09:37:00Z,2014-07-24T09:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T10:07:00Z,2014-07-24T09:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T10:37:00Z,2014-07-24T10:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T11:07:00Z,2014-07-24T10:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T11:37:00Z,2014-07-24T11:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T12:07:00Z,2014-07-24T11:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T12:37:00Z,2014-07-24T12:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T13:07:00Z,2014-07-24T12:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T13:37:00Z,2014-07-24T13:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T14:07:00Z,2014-07-24T13:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T14:37:00Z,2014-07-24T14:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T15:07:00Z,2014-07-24T14:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T15:37:00Z,2014-07-24T15:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T16:07:00Z,2014-07-24T15:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T16:37:00Z,2014-07-24T16:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T17:07:00Z,2014-07-24T16:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T17:37:00Z,2014-07-24T17:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T18:07:00Z,2014-07-24T17:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T18:37:00Z,2014-07-24T18:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T19:07:00Z,2014-07-24T18:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T19:37:00Z,2014-07-24T19:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T20:07:00Z,2014-07-24T19:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T20:37:00Z,2014-07-24T20:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T21:07:00Z,2014-07-24T20:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T21:37:00Z,2014-07-24T21:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T22:07:00Z,2014-07-24T21:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T22:37:00Z,2014-07-24T22:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T23:07:00Z,2014-07-24T22:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-24T23:37:00Z,2014-07-24T23:07:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T00:07:00Z,2014-07-24T23:37:41Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T00:37:00Z,2014-07-25T00:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T01:07:00Z,2014-07-25T00:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T01:37:00Z,2014-07-25T01:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T02:07:00Z,2014-07-25T01:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T02:37:00Z,2014-07-25T02:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T03:07:00Z,2014-07-25T02:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T03:37:00Z,2014-07-25T03:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T04:07:00Z,2014-07-25T03:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T04:37:00Z,2014-07-25T04:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T05:07:00Z,2014-07-25T04:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T05:37:00Z,2014-07-25T05:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T06:07:00Z,2014-07-25T05:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T06:37:00Z,2014-07-25T06:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T07:07:00Z,2014-07-25T06:37:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T07:37:00Z,2014-07-25T07:07:42Z,,,,,,,,,,CALCULATED,CALCULATED
2014-07-25T08:07:00Z,2014-07-25T07:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-25T08:37:00Z,2014-07-25T08:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-25T09:07:00Z,2014-07-25T08:37:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
2014-07-25T09:37:00Z,2014-07-25T09:07:42Z,,,,,OUT_WARN,,,,,CALCULATED,CALCULATED
