TIMESTAMP,solar_TIMESTAMP,CHE_PFY_IRR_Psy_Jt_1,CHE_PFY_IRR_Psy_Jt_2,CHE_PFY_IRR_Psy_Jt_3,CHE_PFY_IRR_Psy_Jt_4,CHE_PFY_IRR_Psy_Jt_5,CHE_PFY_IRR_Psy_Jt_6,CHE_PFY_IRR_Psy_Jt_7,CHE_PFY_IRR_Psy_Jt_8
2013-08-04T12:00:00Z,2013-08-04T12:24:58Z,NA,NA,NA,NA,5.420388785087719,9.93173460479042,7.195187047619047,6.141091187500001
2013-08-04T12:30:00Z,2013-08-04T12:54:58Z,NA,NA,NA,NA,5.53239796491228,10.096591389221556,7.198567128851541,6.6526053875
2013-08-04T13:00:00Z,2013-08-04T13:24:58Z,NA,NA,NA,NA,5.546609894736841,10.324771023952097,7.246349661064426,6.35631150625
2013-08-04T13:30:00Z,2013-08-04T13:54:58Z,NA,NA,NA,NA,5.579565065789474,10.55071836526946,7.358151302521009,5.57993589375
2013-08-04T14:00:00Z,2013-08-04T14:24:58Z,NA,NA,NA,NA,5.492142245614034,10.603315616766467,7.398280022408963,4.144444443749999
2013-08-04T14:30:00Z,2013-08-04T14:54:58Z,NA,NA,NA,NA,5.34237778508772,10.537411311377245,7.400954204481793,3.6296353750000003
2013-08-04T15:00:00Z,2013-08-04T15:24:58Z,NA,NA,NA,NA,5.216740815789473,10.334592778443113,7.409122949579832,3.6107811312500004
2013-08-04T15:30:00Z,2013-08-04T15:54:58Z,NA,NA,NA,NA,5.062373960526315,10.205394017964073,7.292332971988795,3.5313360937500002
2013-08-04T16:00:00Z,2013-08-04T16:24:58Z,NA,NA,NA,NA,4.886262451754386,9.928579461077844,7.121570495798319,3.4109160000000003
2013-08-04T16:30:00Z,2013-08-04T16:54:58Z,NA,NA,NA,NA,4.713285894736842,9.701386586826347,6.881433056022409,3.2194441625000003
2013-08-04T17:00:00Z,2013-08-04T17:24:58Z,NA,NA,NA,NA,4.568224478070176,9.518744305389221,6.710958100840336,3.1785397375000004
2013-08-04T17:30:00Z,2013-08-04T17:54:58Z,NA,NA,NA,NA,4.334727201754386,9.150205934131735,6.368556943977591,2.9467079875
2013-08-04T18:00:00Z,2013-08-04T18:24:58Z,NA,NA,NA,NA,3.946173956140351,8.541498520958084,5.866408204481793,2.5322788999999997
2013-08-04T18:30:00Z,2013-08-04T18:54:58Z,NA,NA,NA,NA,3.479588188596491,7.644468323353294,5.1438591792717085,1.92144860625
2013-08-04T19:00:00Z,2013-08-04T19:24:58Z,NA,NA,NA,NA,3.003533149122807,6.7441982754491026,4.361471078431372,1.26799949375
2013-08-04T19:30:00Z,2013-08-04T19:54:58Z,NA,NA,NA,NA,2.511627021929825,5.240494449101796,3.465739591036415,0.6314646749999999
2013-08-04T20:00:00Z,2013-08-04T20:24:58Z,NA,NA,NA,NA,2.014634052631579,3.77694177245509,2.703032243697479,0.11042583124999998
2013-08-04T20:30:00Z,2013-08-04T20:54:58Z,NA,NA,NA,NA,1.5924992719298245,2.71145477245509,2.059962523809524,2.2044051875
2013-08-04T21:00:00Z,2013-08-04T21:24:58Z,NA,NA,NA,NA,1.3018175482456142,2.030410664670659,1.5516369019607845,2.4799612499999997
2013-08-04T21:30:00Z,2013-08-04T21:54:58Z,NA,NA,NA,NA,1.1231523245614032,1.5577348203592813,1.2431779131652663,2.00798824375
2013-08-04T22:00:00Z,2013-08-04T22:24:58Z,NA,NA,NA,NA,0.9574365219298245,1.2383271976047905,1.0599248487394959,1.80967589375
2013-08-04T22:30:00Z,2013-08-04T22:54:58Z,NA,NA,NA,NA,0.810870495614035,0.9930215928143713,0.887766243697479,1.26713930625
2013-08-04T23:00:00Z,2013-08-04T23:24:58Z,NA,NA,NA,NA,0.6575305350877192,0.8043269041916167,0.7286850924369748,1.01435394375
2013-08-04T23:30:00Z,2013-08-04T23:55:05Z,NA,NA,NA,NA,0.5433843070175439,0.6370108922155688,0.6303660392156862,0.8391227375
2013-08-05T00:00:00Z,2013-08-05T00:25:05Z,NA,NA,NA,NA,0.4539102456140351,0.5029484071856287,0.5477052717086834,0.67976071875
2013-08-05T00:30:00Z,2013-08-05T00:55:05Z,NA,NA,NA,NA,0.3758802280701754,0.4211790119760479,0.46957901960784315,0.5338470125
2013-08-05T01:00:00Z,2013-08-05T01:25:05Z,NA,NA,NA,NA,0.3424665701754386,0.3383563413173653,0.4310386358543417,0.51620864375
2013-08-05T01:30:00Z,2013-08-05T01:55:05Z,NA,NA,NA,NA,0.3082139912280702,0.267309005988024,0.39178561064425765,0.627105675
2013-08-05T02:00:00Z,2013-08-05T02:25:05Z,NA,NA,NA,NA,0.2675999956140351,0.19825382035928146,0.32054745098039217,0.58490791875
2013-08-05T02:30:00Z,2013-08-05T02:55:05Z,NA,NA,NA,NA,0.2351687807017544,0.15001698203592814,0.29237406442577035,0.382826325
2013-08-05T03:00:00Z,2013-08-05T03:25:05Z,NA,NA,NA,NA,0.19793327192982454,0.097022502994012,0.2203277450980392,0.3341277625
2013-08-05T03:30:00Z,2013-08-05T03:55:05Z,NA,NA,NA,NA,0.16319662280701755,0.06070484431137724,0.23134233053221284,0.21162758125
2013-08-05T04:00:00Z,2013-08-05T04:25:05Z,NA,NA,NA,NA,0.13333178508771928,0.040268119760479046,0.18838145938375347,0.217359075
2013-08-05T04:30:00Z,2013-08-05T04:55:05Z,NA,NA,NA,NA,0.0995438903508772,0.024867317365269464,0.17751158543417367,0.377088975
2013-08-05T05:00:00Z,2013-08-05T05:25:05Z,NA,NA,NA,NA,0.08603201315789474,0.00970337125748503,0.14808327450980394,0.38318384375000003
2013-08-05T05:30:00Z,2013-08-05T05:55:05Z,NA,NA,NA,NA,0.06850634649122807,0.006975419161676647,0.13091836974789917,0.36792819374999997
2013-08-05T06:00:00Z,2013-08-05T06:25:05Z,NA,NA,NA,NA,0.06363058333333334,0.06297790419161677,0.13010944257703083,0.2785125625
2013-08-05T06:30:00Z,2013-08-05T06:55:05Z,NA,NA,NA,NA,0.07091328070175439,0.3698727724550898,0.2098860224089636,0.07048942500000001
2013-08-05T07:00:00Z,2013-08-05T07:25:05Z,NA,NA,NA,NA,0.15648229385964912,1.3252640419161676,0.5793208879551821,0.15794121875
2013-08-05T07:30:00Z,2013-08-05T07:55:05Z,NA,NA,NA,NA,0.4242102456140351,2.8384148023952096,1.3661558739495798,0.62540274375
2013-08-05T08:00:00Z,2013-08-05T08:25:05Z,NA,NA,NA,NA,0.8378587324561404,4.239042934131737,2.3451349327731092,1.5423321125
2013-08-05T08:30:00Z,2013-08-05T08:55:05Z,NA,NA,NA,NA,1.4199716271929825,5.882196526946108,3.385557985994398,2.5575695499999997
2013-08-05T09:00:00Z,2013-08-05T09:25:05Z,NA,NA,NA,NA,2.1647900438596492,7.202732892215569,4.357927787114845,3.6430123187500003
2013-08-05T09:30:00Z,2013-08-05T09:55:05Z,NA,NA,NA,NA,3.04696774122807,8.173659868263474,5.296431599439776,4.640531
2013-08-05T10:00:00Z,2013-08-05T10:25:05Z,NA,NA,NA,NA,3.8252780131578943,8.810008155688623,6.06343556302521,5.6381245875
2013-08-05T10:30:00Z,2013-08-05T10:55:05Z,NA,NA,NA,NA,4.392714210526316,9.143253359281438,6.557891291316527,6.60941985625
2013-08-05T11:00:00Z,2013-08-05T11:25:05Z,NA,NA,NA,NA,4.861218903508772,9.55713966467066,6.872744442577031,7.35427443125
2013-08-05T11:30:00Z,2013-08-05T11:55:05Z,NA,NA,NA,NA,5.408742004385965,9.781355520958083,7.100323274509805,8.17221644375
2013-08-05T12:00:00Z,2013-08-05T12:25:05Z,NA,NA,NA,NA,5.79478798245614,10.08502836526946,7.331636453781512,8.4364878375
2013-08-05T12:30:00Z,2013-08-05T12:55:05Z,NA,NA,NA,NA,5.804635096491228,10.356687964071856,7.4734414873949575,8.43528501875
2013-08-05T13:00:00Z,2013-08-05T13:25:05Z,NA,NA,NA,NA,5.702762114035089,10.489438173652694,7.558479154061625,8.0746697625
2013-08-05T13:30:00Z,2013-08-05T13:55:05Z,NA,NA,NA,NA,5.722870254385966,10.561346874251496,7.660702946778712,8.404442425000001
2013-08-05T14:00:00Z,2013-08-05T14:25:05Z,NA,NA,NA,NA,5.652853285087719,10.446802676646707,7.698722672268908,7.424957924999999
2013-08-05T14:30:00Z,2013-08-05T14:55:05Z,NA,NA,NA,NA,5.66829898245614,10.416089311377247,7.757638851540618,5.480628218750001
2013-08-05T15:00:00Z,2013-08-05T15:25:05Z,NA,NA,NA,NA,5.549031600877193,10.154856982035927,7.596546703081232,5.6498793437499994
2013-08-05T15:30:00Z,2013-08-05T15:55:05Z,NA,NA,NA,NA,5.33034749122807,9.957097161676648,7.466008453781512,5.4462724187500005
2013-08-05T16:00:00Z,2013-08-05T16:25:05Z,NA,NA,NA,NA,5.14894079385965,9.810152736526947,7.203666078431373,6.6175906625
2013-08-05T16:30:00Z,2013-08-05T16:55:05Z,NA,NA,NA,NA,4.926527824561404,9.59407292215569,6.98963181232493,6.48747589375
2013-08-05T17:00:00Z,2013-08-05T17:25:05Z,NA,NA,NA,NA,4.716152833333332,9.358425778443115,6.701506582633053,5.1103413374999995
2013-08-05T17:30:00Z,2013-08-05T17:55:05Z,NA,NA,NA,NA,4.418626210526316,8.97544108982036,6.339365890756303,4.4017424875
2013-08-05T18:00:00Z,2013-08-05T18:25:05Z,NA,NA,NA,NA,4.061489688596491,8.530805221556886,5.878341414565826,4.3748914999999995
2013-08-05T18:30:00Z,2013-08-05T18:55:05Z,NA,NA,NA,NA,3.678129938596491,7.7138237844311375,5.255435470588235,4.08481153125
2013-08-05T19:00:00Z,2013-08-05T19:25:05Z,NA,NA,NA,NA,3.085390057017544,6.128648904191617,4.276875546218488,2.4908973
2013-08-05T19:30:00Z,2013-08-05T19:55:05Z,NA,NA,NA,NA,2.484686416666667,4.549596329341318,3.2910706246498602,1.1819229999999998
2013-08-05T20:00:00Z,2013-08-05T20:25:05Z,NA,NA,NA,NA,1.9892548245614035,3.4068286107784433,2.652646952380952,1.55696201875
2013-08-05T20:30:00Z,2013-08-05T20:55:05Z,NA,NA,NA,NA,1.596471416666667,2.6361409281437127,2.0765988207282913,4.94067536875
2013-08-05T21:00:00Z,2013-08-05T21:25:05Z,NA,NA,NA,NA,1.3265354122807018,2.138794982035928,1.569001899159664,2.0244792875
2013-08-05T21:30:00Z,2013-08-05T21:55:05Z,NA,NA,NA,NA,1.1303987061403509,1.771415149700599,1.259060162464986,2.07911036875
2013-08-05T22:00:00Z,2013-08-05T22:25:05Z,NA,NA,NA,NA,0.9631808859649122,1.4692931497005988,1.0085025994397758,2.2010027375
2013-08-05T22:30:00Z,2013-08-05T22:55:05Z,NA,NA,NA,NA,0.9440740131578947,1.3230515928143711,0.8153876666666666,2.2261772625
2013-08-05T23:00:00Z,2013-08-05T23:25:05Z,NA,NA,NA,NA,0.9729555789473684,1.2854581556886229,0.7210911820728292,3.02573305625
2013-08-05T23:30:00Z,2013-08-05T23:55:13Z,NA,NA,NA,NA,0.9417878903508773,1.146697395209581,0.6278825770308123,3.02922930625
2013-08-06T00:00:00Z,2013-08-06T00:25:13Z,NA,NA,NA,NA,0.8689773289473685,0.9999460838323353,0.5278707338935574,2.3211726500000003
2013-08-06T00:30:00Z,2013-08-06T00:55:13Z,NA,NA,NA,NA,0.7736266447368422,0.8300954670658683,0.4363486694677871,2.495923275
2013-08-06T01:00:00Z,2013-08-06T01:25:13Z,NA,NA,NA,NA,0.6567777807017544,0.6653549520958084,0.353239081232493,3.7131047062499993
2013-08-06T01:30:00Z,2013-08-06T01:55:13Z,NA,NA,NA,NA,0.6219356184210526,0.5314889820359282,0.27330274789915965,8.475893893750001
2013-08-06T02:00:00Z,2013-08-06T02:25:13Z,NA,NA,NA,NA,0.5351062149122807,0.4436667904191617,0.23668886834733896,10.007789575
2013-08-06T02:30:00Z,2013-08-06T02:55:13Z,NA,NA,NA,NA,0.41379350877192983,0.4083310898203593,0.20010042016806723,8.43513851875
2013-08-06T03:00:00Z,2013-08-06T03:25:13Z,NA,NA,NA,NA,0.29003903508771933,0.38546734730538923,0.13972912324929973,1.7401159375
2013-08-06T03:30:00Z,2013-08-06T03:55:13Z,NA,NA,NA,NA,0.19119837719298244,0.3569512095808383,0.11878142577030813,0.4524900874999999
2013-08-06T04:00:00Z,2013-08-06T04:25:13Z,NA,NA,NA,NA,0.14744423245614033,0.32420017964071857,0.08977655742296918,0.059038631249999994
2013-08-06T04:30:00Z,2013-08-06T04:55:13Z,NA,NA,NA,NA,0.10265155263157895,0.30305652095808383,0.06097838095238095,0.07321148125
2013-08-06T05:00:00Z,2013-08-06T05:25:13Z,NA,NA,NA,NA,0.07279327192982456,0.25584629341317366,0.024566635854341736,0.07780260624999999
2013-08-06T05:30:00Z,2013-08-06T05:55:13Z,NA,NA,NA,NA,0.04794996929824562,0.3039393353293413,0.01764865826330532,NA
2013-08-06T06:00:00Z,2013-08-06T06:25:13Z,NA,NA,NA,NA,0.05218435964912281,1.0639478263473052,0.057880529411764706,NA
2013-08-06T06:30:00Z,2013-08-06T06:55:13Z,NA,NA,NA,NA,0.10148410087719298,1.9305401497005987,0.21109753501400558,0.091113325
2013-08-06T07:00:00Z,2013-08-06T07:25:13Z,NA,NA,NA,NA,0.15952802192982454,2.1878866826347307,0.3684699887955182,0.24131785
2013-08-06T07:30:00Z,2013-08-06T07:55:13Z,NA,NA,NA,NA,0.3547732192982456,3.3373019520958085,0.96106656302521,0.5193795812499999
2013-08-06T08:00:00Z,2013-08-06T08:25:13Z,NA,NA,NA,NA,0.779772850877193,4.702550844311378,1.9576235798319328,1.6307444812499998
2013-08-06T08:30:00Z,2013-08-06T08:55:13Z,NA,NA,NA,NA,1.381929403508772,6.054599113772455,3.0274388263305325,2.6607796562500003
2013-08-06T09:00:00Z,2013-08-06T09:25:13Z,NA,NA,NA,NA,2.1046607543859652,7.165425700598802,4.136554462184874,3.6524704874999996
2013-08-06T09:30:00Z,2013-08-06T09:55:13Z,NA,NA,NA,NA,2.9384063421052637,7.949808449101797,5.03984419047619,4.5773242625
2013-08-06T10:00:00Z,2013-08-06T10:25:13Z,NA,NA,NA,NA,3.695154548245614,8.528520658682634,5.772323425770308,5.4844038
2013-08-06T10:30:00Z,2013-08-06T10:55:13Z,NA,NA,NA,NA,4.239630631578947,8.90362391017964,6.340276268907564,6.3928461937500005
2013-08-06T11:00:00Z,2013-08-06T11:25:13Z,NA,NA,NA,NA,4.730550956140351,9.396525658682634,6.726778887955182,6.831269425
2013-08-06T11:30:00Z,2013-08-06T11:55:13Z,NA,NA,NA,NA,5.248630666666667,9.723492065868264,6.976817901960784,6.8113418999999995
2013-08-06T12:00:00Z,2013-08-06T12:25:13Z,NA,NA,NA,NA,5.6697829254385965,10.153811365269462,7.186228361344538,7.6240609375
2013-08-06T12:30:00Z,2013-08-06T12:55:13Z,NA,NA,NA,NA,5.499086399122806,10.238720053892216,7.148532630252101,7.446830631249999
2013-08-06T13:00:00Z,2013-08-06T13:25:13Z,NA,NA,NA,NA,5.2917930131578945,10.173176299401197,7.107541719887955,7.147447162499999
2013-08-06T13:30:00Z,2013-08-06T13:55:13Z,NA,NA,NA,NA,5.019986592105264,9.937166437125748,6.953495302521008,6.914372706249999
2013-08-06T14:00:00Z,2013-08-06T14:25:13Z,NA,NA,NA,NA,5.07206947368421,10.201205233532933,7.1537207535014,6.9847740625
2013-08-06T14:30:00Z,2013-08-06T14:55:13Z,NA,NA,NA,NA,5.101104364035088,10.248586730538921,7.248196630252101,9.513622818750001
2013-08-06T15:00:00Z,2013-08-06T15:25:13Z,NA,NA,NA,NA,4.910363346491228,9.757114646706587,6.892638025210084,7.895348750000001
2013-08-06T15:30:00Z,2013-08-06T15:55:13Z,NA,NA,NA,NA,4.0968682456140355,7.996415670658683,5.657920308123249,8.11986073125
2013-08-06T16:00:00Z,2013-08-06T16:25:13Z,NA,NA,NA,NA,3.1406609736842106,6.175689335329341,4.5382616722689075,6.02484725
2013-08-06T16:30:00Z,2013-08-06T16:55:13Z,NA,NA,NA,NA,2.4993685877192977,4.63452205988024,3.4692023585434173,4.8489649625
2013-08-06T17:00:00Z,2013-08-06T17:25:13Z,NA,NA,NA,NA,1.765755100877193,2.820328766467066,2.184413932773109,1.9422196125
2013-08-06T17:30:00Z,2013-08-06T17:55:13Z,NA,NA,NA,NA,1.4396748596491227,3.65598625748503,2.0644052156862744,2.50096205625
2013-08-06T18:00:00Z,2013-08-06T18:25:13Z,NA,NA,NA,NA,1.3568676096491228,4.502803646706587,2.3400790476190476,1.8919258125000002
2013-08-06T18:30:00Z,2013-08-06T18:55:13Z,NA,NA,NA,NA,1.304012649122807,4.470855622754491,2.3142958627450985,1.9813452312500002
2013-08-06T19:00:00Z,2013-08-06T19:25:13Z,NA,NA,NA,NA,1.2862029210526316,4.679318640718563,2.358614288515406,1.7620676875
2013-08-06T19:30:00Z,2013-08-06T19:55:13Z,NA,NA,NA,NA,1.282115552631579,4.431903311377245,2.355908554621849,1.6125140375
2013-08-06T20:00:00Z,2013-08-06T20:25:13Z,NA,NA,NA,NA,1.0448333114035087,3.032563892215569,1.7588185714285716,1.77273184375
2013-08-06T20:30:00Z,2013-08-06T20:55:13Z,NA,NA,NA,NA,0.7670829956140351,2.0941581676646703,1.2958566134453782,4.31724134375
2013-08-06T21:00:00Z,2013-08-06T21:25:13Z,NA,NA,NA,NA,0.5407217192982456,1.4935477904191616,0.9070963361344538,6.5184444875
2013-08-06T21:30:00Z,2013-08-06T21:55:13Z,NA,NA,NA,NA,0.406512,1.1396206586826347,0.6491292408963586,7.9995356625
2013-08-06T22:00:00Z,2013-08-06T22:25:13Z,NA,NA,NA,NA,0.31481570175438595,0.880409508982036,0.5060765826330532,8.71168040625
2013-08-06T22:30:00Z,2013-08-06T22:55:13Z,NA,NA,NA,NA,0.22997728070175438,0.6558144491017964,0.3897276050420168,4.2009627625
2013-08-06T23:00:00Z,2013-08-06T23:25:13Z,NA,NA,NA,NA,0.18393104824561404,0.4868480838323353,0.2890652156862745,2.510218225
2013-08-06T23:30:00Z,2013-08-06T23:55:22Z,NA,NA,NA,NA,0.1668655701754386,0.3588454790419162,0.22379243697478993,2.3315067375000003
2013-08-07T00:00:00Z,2013-08-07T00:25:22Z,NA,NA,NA,NA,0.13133181140350877,0.27906573053892214,0.19927335854341738,3.03741780625
2013-08-07T00:30:00Z,2013-08-07T00:55:22Z,NA,NA,NA,NA,0.09901611403508771,0.2177268982035928,0.14303118767507003,2.37841576875
2013-08-07T01:00:00Z,2013-08-07T01:25:22Z,NA,NA,NA,NA,0.0779830657894737,0.1705355628742515,0.12395579551820729,1.91921360625
2013-08-07T01:30:00Z,2013-08-07T01:55:22Z,NA,NA,NA,NA,0.061393109649122805,0.1147129760479042,0.08899857142857143,1.243258475
2013-08-07T02:00:00Z,2013-08-07T02:25:22Z,NA,NA,NA,NA,0.03515568421052632,0.057725796407185635,0.06874804201680672,0.9042181749999999
2013-08-07T02:30:00Z,2013-08-07T02:55:22Z,NA,NA,NA,NA,0.014162912280701755,0.01703611976047904,0.02531656302521008,0.92750606875
2013-08-07T03:00:00Z,2013-08-07T03:25:22Z,NA,NA,NA,NA,0.007593508771929824,0.0011613532934131735,0.015719193277310924,1.1235443875000002
2013-08-07T03:30:00Z,2013-08-07T03:55:22Z,NA,NA,NA,NA,6.21609649122807e-4,0,0,1.0047932000000002
2013-08-07T04:00:00Z,2013-08-07T04:25:22Z,NA,NA,NA,NA,8.439824561403508e-4,0,0.00752526050420168,1.14178276875
2013-08-07T04:30:00Z,2013-08-07T04:55:22Z,NA,NA,NA,NA,0,0,0.0014557675070028015,1.0585482375
2013-08-07T05:00:00Z,2013-08-07T05:25:22Z,NA,NA,NA,NA,0,0,0.0016308795518207282,0.75825018125
2013-08-07T05:30:00Z,2013-08-07T05:55:22Z,NA,NA,NA,NA,0,0,0.0016537198879551824,0.649692075
2013-08-07T06:00:00Z,2013-08-07T06:25:22Z,NA,NA,NA,NA,0,0.00729688622754491,0,1.01547199375
2013-08-07T06:30:00Z,2013-08-07T06:55:22Z,NA,NA,NA,NA,0,0.05128100598802396,0,0.44975705
2013-08-07T07:00:00Z,2013-08-07T07:25:22Z,NA,NA,NA,NA,0,0.13433502994011975,0,1.21640955625
2013-08-07T07:30:00Z,2013-08-07T07:55:22Z,NA,NA,NA,NA,0,0.31747354491017965,0.005899747899159664,1.14481904375
2013-08-07T08:00:00Z,2013-08-07T08:25:22Z,NA,NA,NA,NA,0.009143842105263157,1.458385,0.18672963305322127,1.5180477812500002
2013-08-07T08:30:00Z,2013-08-07T08:55:22Z,NA,NA,NA,NA,0.14969928947368422,3.2308421976047907,0.765419781512605,2.17358845
2013-08-07T09:00:00Z,2013-08-07T09:25:22Z,NA,NA,NA,NA,0.38323045175438597,4.098268443113772,1.335315319327731,2.9082947125
2013-08-07T09:30:00Z,2013-08-07T09:55:22Z,NA,NA,NA,NA,0.39587637280701754,4.074461161676646,1.2685783445378152,3.10293626875
2013-08-07T10:00:00Z,2013-08-07T10:25:22Z,NA,NA,NA,NA,0.3097209429824561,3.1528372275449095,0.9661234733893558,2.8173713124999997
2013-08-07T10:30:00Z,2013-08-07T10:55:22Z,NA,NA,NA,NA,0.16210669298245614,1.7587994071856285,0.5197094201680673,2.24747545
2013-08-07T11:00:00Z,2013-08-07T11:25:22Z,NA,NA,NA,NA,0.0781238947368421,1.1289839221556888,0.31416122408963587,2.977533625
2013-08-07T11:30:00Z,2013-08-07T11:55:22Z,NA,NA,NA,NA,0.047599960526315786,0.8458924311377246,0.23864158543417363,8.99809566875
2013-08-07T12:00:00Z,2013-08-07T12:25:22Z,NA,NA,NA,NA,0.04119327631578948,0.8167895149700598,0.2432922464985994,6.901189706249999
2013-08-07T12:30:00Z,2013-08-07T12:55:22Z,NA,NA,NA,NA,0.07562200438596492,1.7339560538922159,0.46594610084033616,4.3071824375
2013-08-07T13:00:00Z,2013-08-07T13:25:22Z,NA,NA,NA,NA,0.6410392587719299,6.454829676646706,2.1435500924369744,5.635573412499999
2013-08-07T13:30:00Z,2013-08-07T13:55:22Z,NA,NA,NA,NA,1.7002890175438599,8.225468892215568,3.864723268907563,8.593317962499999
2013-08-07T14:00:00Z,2013-08-07T14:25:22Z,NA,NA,NA,NA,2.082584478070175,7.980663431137724,4.07106956022409,8.20960375625
2013-08-07T14:30:00Z,2013-08-07T14:55:22Z,NA,NA,NA,NA,2.6033139912280703,8.473448724550899,4.7538351848739495,8.6519712625
2013-08-07T15:00:00Z,2013-08-07T15:25:22Z,NA,NA,NA,NA,2.8850837280701755,8.303249754491018,5.026194955182073,8.95701218125
2013-08-07T15:30:00Z,2013-08-07T15:55:22Z,NA,NA,NA,NA,2.3288081666666667,6.266888047904192,3.9980827591036414,8.0428243875
2013-08-07T16:00:00Z,2013-08-07T16:25:22Z,NA,NA,NA,NA,1.6017163596491228,4.565416808383234,2.6979750168067227,6.25400780625
2013-08-07T16:30:00Z,2013-08-07T16:55:22Z,NA,NA,NA,NA,1.2034994956140352,3.5101554311377248,2.0894052633053217,4.7735473875
2013-08-07T17:00:00Z,2013-08-07T17:25:22Z,NA,NA,NA,NA,0.8583060175438596,2.1514490778443114,1.4971189579831932,2.5990121375
2013-08-07T17:30:00Z,2013-08-07T17:55:22Z,NA,NA,NA,NA,0.6694500131578948,2.146287766467066,1.3170303249299722,1.6067313062500002
2013-08-07T18:00:00Z,2013-08-07T18:25:22Z,NA,NA,NA,NA,0.9086221842105264,5.455683556886227,2.5416005518207285,2.916661175
2013-08-07T18:30:00Z,2013-08-07T18:55:22Z,NA,NA,NA,NA,1.2372911578947368,5.037080916167665,2.904866462184874,5.10137633125
2013-08-07T19:00:00Z,2013-08-07T19:25:22Z,NA,NA,NA,NA,0.8666039561403509,2.6268002215568864,1.734979924369748,4.4728990125
2013-08-07T19:30:00Z,2013-08-07T19:55:22Z,NA,NA,NA,NA,0.5851430087719297,1.5804711736526944,1.1177397899159662,2.93482734375
2013-08-07T20:00:00Z,2013-08-07T20:25:22Z,NA,NA,NA,NA,0.42777869298245613,1.0848949820359282,0.8780757226890756,6.643856281250001
2013-08-07T20:30:00Z,2013-08-07T20:55:22Z,NA,NA,NA,NA,0.3261872456140351,0.8066108203592813,0.7011217114845938,4.06398856875
2013-08-07T21:00:00Z,2013-08-07T21:25:22Z,NA,NA,NA,NA,0.2610813903508772,0.6231740179640719,0.5309632436974789,2.0875190375000003
2013-08-07T21:30:00Z,2013-08-07T21:55:22Z,NA,NA,NA,NA,0.2230213552631579,0.5077234670658684,0.45543967787114853,1.4705144749999999
2013-08-07T22:00:00Z,2013-08-07T22:25:22Z,NA,NA,NA,NA,0.18935426315789472,0.4249336646706587,0.386988299719888,0.566278725
2013-08-07T22:30:00Z,2013-08-07T22:55:22Z,NA,NA,NA,NA,0.16060707894736842,0.3687283532934132,0.3468100700280112,0.04086405
2013-08-07T23:00:00Z,2013-08-07T23:25:22Z,NA,NA,NA,NA,0.1408858903508772,0.3153724790419162,0.29263435294117646,0.45016128124999993
2013-08-07T23:30:00Z,2013-08-07T23:55:31Z,NA,NA,NA,NA,0.12551545614035087,0.27916141916167664,0.2579293473389356,1.6681270375000001
2013-08-08T00:00:00Z,2013-08-08T00:25:31Z,NA,NA,NA,NA,0.12736889912280702,0.25168726946107783,0.24814571148459386,1.5072710375
2013-08-08T00:30:00Z,2013-08-08T00:55:31Z,NA,NA,NA,NA,0.11451670614035088,0.21948371257485028,0.22565032492997197,1.24084563125
2013-08-08T01:00:00Z,2013-08-08T01:25:31Z,NA,NA,NA,NA,0.11307132894736843,0.1912022215568862,0.1921247731092437,1.0372433375
2013-08-08T01:30:00Z,2013-08-08T01:55:31Z,NA,NA,NA,NA,0.09824790350877192,0.17682013772455088,0.17693920728291315,1.3084485687499998
2013-08-08T02:00:00Z,2013-08-08T02:25:31Z,NA,NA,NA,NA,0.08997122807017544,0.1491520898203593,0.1471868543417367,1.21933495625
2013-08-08T02:30:00Z,2013-08-08T02:55:31Z,NA,NA,NA,NA,0.08267635526315789,0.1456065269461078,0.1524795350140056,1.14808731875
2013-08-08T03:00:00Z,2013-08-08T03:25:31Z,NA,NA,NA,NA,0.08205516228070177,0.132232251497006,0.14522564145658262,1.3045989500000001
2013-08-08T03:30:00Z,2013-08-08T03:55:31Z,NA,NA,NA,NA,0.08144779824561404,0.12237840718562873,0.128994162464986,0.7738188312500001
2013-08-08T04:00:00Z,2013-08-08T04:25:31Z,NA,NA,NA,NA,0.07765041666666667,0.11484462874251498,0.13011149019607843,0.46248714999999996
2013-08-08T04:30:00Z,2013-08-08T04:55:31Z,NA,NA,NA,NA,0.08023561842105262,0.10483790419161677,0.11833933613445378,0.35753921875
2013-08-08T05:00:00Z,2013-08-08T05:25:31Z,NA,NA,NA,NA,0.07516143421052632,0.09404766467065868,0.10578650700280112,0.2607494125
2013-08-08T05:30:00Z,2013-08-08T05:55:31Z,NA,NA,NA,NA,0.06954344736842105,0.08639397604790419,0.10567890756302521,0.41205113125000004
2013-08-08T06:00:00Z,2013-08-08T06:25:31Z,NA,NA,NA,NA,0.07409237719298246,0.07537834730538923,0.11474664425770309,0.19280834375
2013-08-08T06:30:00Z,2013-08-08T06:55:31Z,NA,NA,NA,NA,0.07454360964912281,0.0803657005988024,0.09792333893557423,0.0601513125
2013-08-08T07:00:00Z,2013-08-08T07:25:31Z,NA,NA,NA,NA,0.07722022807017544,0.07193175449101796,0.10919868067226891,0.04110483125
2013-08-08T07:30:00Z,2013-08-08T07:55:31Z,NA,NA,NA,NA,0.07661976754385966,0.07598031736526946,0.11106998599439777,0.05420281874999999
