TIMESTAMP,TIMESTAMP_solar,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3
2015-04-04T05:00:00Z,2015-04-04T06:13:31Z,NA,NA,NA
2015-04-04T05:00:08Z,2015-04-04T06:13:39Z,0.0675862540791719,0.11872640874949679,1.5796868605141352
2015-04-04T06:00:00Z,2015-04-04T07:13:31Z,NA,NA,NA
2015-04-04T06:00:08Z,2015-04-04T07:13:39Z,2.2077652573709416,2.728440181025694,4.9491537661141045
2015-04-04T07:00:00Z,2015-04-04T08:13:31Z,NA,NA,NA
2015-04-04T07:00:08Z,2015-04-04T08:13:39Z,6.437469257844648,7.8412502116640335,9.939967831110705
2015-04-04T08:00:00Z,2015-04-04T09:13:31Z,NA,NA,NA
2015-04-04T08:00:08Z,2015-04-04T09:13:39Z,12.031502365146837,13.38816541391333,10.19964857551892
2015-04-04T09:00:00Z,2015-04-04T10:13:31Z,NA,NA,NA
2015-04-04T09:00:08Z,2015-04-04T10:13:39Z,17.747486155414045,16.0902216677289,12.475515656533982
2015-04-04T10:00:00Z,2015-04-04T11:13:31Z,NA,NA,NA
2015-04-04T10:00:08Z,2015-04-04T11:13:39Z,8.705236067629656,9.986857071597843,14.429076764606231
2015-04-04T11:00:00Z,2015-04-04T12:13:31Z,NA,NA,NA
2015-04-04T11:00:08Z,2015-04-04T12:13:39Z,6.541680907837012,8.752947871749898,9.699253858412467
2015-04-04T12:00:00Z,2015-04-04T13:13:31Z,NA,NA,NA
2015-04-04T12:00:08Z,2015-04-04T13:13:39Z,9.716986451126928,12.570322194298571,14.545401167236594
2015-04-04T13:00:00Z,2015-04-04T14:13:31Z,NA,NA,NA
2015-04-04T13:00:08Z,2015-04-04T14:13:39Z,20.84147206005157,20.86604742695801,19.158987046358163
2015-04-04T14:00:00Z,2015-04-04T15:13:31Z,NA,NA,NA
2015-04-04T14:00:08Z,2015-04-04T15:13:39Z,16.1471843515545,21.974341193332553,18.838184062242824
2015-04-04T15:00:00Z,2015-04-04T16:13:31Z,NA,NA,NA
2015-04-04T15:00:08Z,2015-04-04T16:13:39Z,9.077958463458298,14.420900608187303,14.001278586526391
2015-04-04T16:00:00Z,2015-04-04T17:13:31Z,NA,NA,NA
2015-04-04T16:00:08Z,2015-04-04T17:13:39Z,3.7138835595715363,5.522241715268582,7.631495642659643
2015-04-04T17:00:00Z,2015-04-04T18:13:31Z,NA,NA,NA
2015-04-04T17:00:08Z,2015-04-04T18:13:39Z,0.7274231565476501,1.3151846182741636,3.06992048372696
2015-04-04T18:00:00Z,2015-04-04T19:13:31Z,NA,NA,NA
2015-04-04T18:00:08Z,2015-04-04T19:13:39Z,0.02729024991334138,0.0819421459634994,1.2177398254140372
2015-04-04T19:00:00Z,2015-04-04T20:13:31Z,NA,NA,NA
2015-04-04T19:00:08Z,2015-04-04T20:13:39Z,0.015871337932666898,0.23729742484863395,0.20281063551846482
2015-04-04T20:00:00Z,2015-04-04T21:13:31Z,NA,NA,NA
2015-04-04T20:00:08Z,2015-04-04T21:13:39Z,0.2471218376799236,0.015197823553593594,0.0056893976936594655
2015-04-04T21:00:00Z,2015-04-04T22:13:31Z,NA,NA,NA
2015-04-04T21:00:08Z,2015-04-04T22:13:39Z,0,0.13187858982426015,0.9669797064059626
2015-04-04T22:00:00Z,2015-04-04T23:13:31Z,NA,NA,NA
2015-04-04T22:00:08Z,2015-04-04T23:13:39Z,0.9020039653111865,0.017941507722742892,0.7325353269852353
2015-04-04T23:00:00Z,2015-04-05T00:13:48Z,NA,NA,NA
2015-04-04T23:00:08Z,2015-04-05T00:13:56Z,2.353806681188589,0,0.4339340872066407
2015-04-05T00:00:00Z,2015-04-05T01:13:48Z,NA,NA,NA
2015-04-05T00:00:08Z,2015-04-05T01:13:56Z,1.2546893809821287,0.12230117310988028,1.1654094893884395
2015-04-05T01:00:00Z,2015-04-05T02:13:48Z,NA,NA,NA
2015-04-05T01:00:08Z,2015-04-05T02:13:56Z,0.3542887601611655,0.065252286205493365,0.878673541921241
2015-04-05T02:00:00Z,2015-04-05T03:13:48Z,NA,NA,NA
2015-04-05T02:00:08Z,2015-04-05T03:13:56Z,0.7583504320040082,0.23373782308871047,1.3410540155530555
2015-04-05T03:00:00Z,2015-04-05T04:13:48Z,NA,NA,NA
2015-04-05T03:00:08Z,2015-04-05T04:13:56Z,0.29236339466866623,0.22245898609551523,1.2972586060970834
2015-04-05T04:00:00Z,2015-04-05T05:13:48Z,NA,NA,NA
2015-04-05T04:00:08Z,2015-04-05T05:13:56Z,0.683687495212532,0.2152547015296536,1.766963350098915
2015-04-05T05:00:00Z,2015-04-05T06:13:48Z,NA,NA,NA
2015-04-05T05:00:08Z,2015-04-05T06:13:56Z,1.4795705783470232,0.8664681864137012,2.634858075591039
2015-04-05T06:00:00Z,2015-04-05T07:13:48Z,NA,NA,NA
2015-04-05T06:00:08Z,2015-04-05T07:13:56Z,4.277993110893972,4.371113401200947,6.61482891512138
2015-04-05T07:00:00Z,2015-04-05T08:13:48Z,NA,NA,NA
2015-04-05T07:00:08Z,2015-04-05T08:13:56Z,7.320600466636216,7.1434241193719705,8.3473297863491709
2015-04-05T08:00:00Z,2015-04-05T09:13:48Z,NA,NA,NA
2015-04-05T08:00:08Z,2015-04-05T09:13:56Z,4.663515383372966,8.583249799399445,8.487904985014083
2015-04-05T09:00:00Z,2015-04-05T10:13:48Z,NA,NA,NA
2015-04-05T09:00:08Z,2015-04-05T10:13:56Z,11.308056482792582,11.229660226068384,11.922329983954079
2015-04-05T10:00:00Z,2015-04-05T11:13:48Z,NA,NA,NA
2015-04-05T10:00:08Z,2015-04-05T11:13:56Z,11.007708996928692,11.529855741697663,12.730915012993567
2015-04-05T11:00:00Z,2015-04-05T12:13:48Z,NA,NA,NA
2015-04-05T11:00:08Z,2015-04-05T12:13:56Z,17.2916344972098,18.24361236738943,14.78155756282253
2015-04-05T12:00:00Z,2015-04-05T13:13:48Z,NA,NA,NA
2015-04-05T12:00:08Z,2015-04-05T13:13:56Z,11.005610273048667,12.942667400984947,14.146964995937264
2015-04-05T13:00:00Z,2015-04-05T14:13:48Z,NA,NA,NA
2015-04-05T13:00:08Z,2015-04-05T14:13:56Z,12.392352739746629,14.625107830444591,14.483947865199125
2015-04-05T14:00:00Z,2015-04-05T15:13:48Z,NA,NA,NA
2015-04-05T14:00:08Z,2015-04-05T15:13:56Z,10.98092171189257,14.691656666661808,16.80454499226776
2015-04-05T15:00:00Z,2015-04-05T16:13:48Z,NA,NA,NA
2015-04-05T15:00:08Z,2015-04-05T16:13:56Z,9.902182138239246,13.74714670710253,13.374727642640964
2015-04-05T16:00:00Z,2015-04-05T17:13:48Z,NA,NA,NA
2015-04-05T16:00:09Z,2015-04-05T17:13:57Z,5.94348691084181,7.191593074678759,11.68007492305323
2015-04-05T17:00:00Z,2015-04-05T18:13:48Z,NA,NA,NA
2015-04-05T17:00:09Z,2015-04-05T18:13:57Z,1.7039364161807393,1.9082597912405976,3.4519272941948
2015-04-05T18:00:00Z,2015-04-05T19:13:48Z,NA,NA,NA
2015-04-05T18:00:09Z,2015-04-05T19:13:57Z,1.5617531077764704,0.5168615558913764,2.2456059963964248
2015-04-05T19:00:00Z,2015-04-05T20:13:48Z,NA,NA,NA
2015-04-05T19:00:09Z,2015-04-05T20:13:57Z,0.5343462940812601,0.34878186726433175,1.5583839993514934
2015-04-05T20:00:00Z,2015-04-05T21:13:48Z,NA,NA,NA
2015-04-05T20:00:09Z,2015-04-05T21:13:57Z,0.5483083429868172,0.07701528606737822,1.3810928556117856
2015-04-05T21:00:00Z,2015-04-05T22:13:48Z,NA,NA,NA
2015-04-05T21:00:09Z,2015-04-05T22:13:57Z,1.2172012599461284,0.13044763391231254,1.1704140106973149
2015-04-05T22:00:00Z,2015-04-05T23:13:48Z,NA,NA,NA
2015-04-05T22:00:09Z,2015-04-05T23:13:57Z,0.32022455868200667,0.11883537526790086,0.570871830034577
2015-04-05T23:00:00Z,2015-04-06T00:14:05Z,NA,NA,NA
2015-04-05T23:00:09Z,2015-04-06T00:14:14Z,0.5615739090909464,0.07203736454871085,1.6691579413278979
2015-04-06T00:00:00Z,2015-04-06T01:14:05Z,NA,NA,NA
2015-04-06T00:00:09Z,2015-04-06T01:14:14Z,0.45191947606131394,0.23732090473073003,0.9442483502066487
2015-04-06T01:00:00Z,2015-04-06T02:14:05Z,NA,NA,NA
2015-04-06T01:00:09Z,2015-04-06T02:14:14Z,1.0515476171985219,0,1.10782680778849
2015-04-06T02:00:00Z,2015-04-06T03:14:05Z,NA,NA,NA
2015-04-06T02:00:09Z,2015-04-06T03:14:14Z,0.8571700730478332,0.22895546163258446,1.2896240849735472
2015-04-06T03:00:00Z,2015-04-06T04:14:05Z,NA,NA,NA
2015-04-06T03:00:09Z,2015-04-06T04:14:14Z,0.9363086941792865,0.27508705828902524,1.8354575280755625
2015-04-06T04:00:00Z,2015-04-06T05:14:05Z,NA,NA,NA
2015-04-06T04:00:09Z,2015-04-06T05:14:14Z,1.3117137181512628,0.5476071552643998,2.0716802054242507
2015-04-06T05:00:00Z,2015-04-06T06:14:05Z,NA,NA,NA
2015-04-06T05:00:09Z,2015-04-06T06:14:14Z,1.4804709824587974,1.2335060939140323,2.4877384509382687
2015-04-06T06:00:00Z,2015-04-06T07:14:05Z,NA,NA,NA
2015-04-06T06:00:09Z,2015-04-06T07:14:14Z,3.850342894845519,5.006614430658692,7.6037214699801154
2015-04-06T07:00:00Z,2015-04-06T08:14:05Z,NA,NA,NA
2015-04-06T07:00:09Z,2015-04-06T08:14:14Z,7.85507060124979,9.210508679715426,9.715268316191807
2015-04-06T08:00:00Z,2015-04-06T09:14:05Z,NA,NA,NA
2015-04-06T08:00:09Z,2015-04-06T09:14:14Z,11.513121895645114,12.160743165212363,8.935691615774134
2015-04-06T09:00:00Z,2015-04-06T10:14:05Z,NA,NA,NA
2015-04-06T09:00:09Z,2015-04-06T10:14:14Z,13.846046450513345,14.815461324895832,10.073161975765315
2015-04-06T10:00:00Z,2015-04-06T11:14:05Z,NA,NA,NA
2015-04-06T10:00:09Z,2015-04-06T11:14:14Z,10.328030419875052,11.921764982531405,10.201869074298925
2015-04-06T11:00:00Z,2015-04-06T12:14:05Z,NA,NA,NA
2015-04-06T11:00:09Z,2015-04-06T12:14:14Z,13.597436482528892,14.451798952749177,15.822866243508434
2015-04-06T12:00:00Z,2015-04-06T13:14:05Z,NA,NA,NA
2015-04-06T12:00:09Z,2015-04-06T13:14:14Z,10.301652339919897,13.67686298947469,13.290607284805027
2015-04-06T13:00:00Z,2015-04-06T14:14:05Z,NA,NA,NA
2015-04-06T13:00:09Z,2015-04-06T14:14:14Z,9.457702108850144,9.537015604634187,10.45205469703743
2015-04-06T14:00:00Z,2015-04-06T15:14:05Z,NA,NA,NA
2015-04-06T14:00:09Z,2015-04-06T15:14:14Z,11.935858159591765,15.202493112191661,14.535273151035435
2015-04-06T15:00:00Z,2015-04-06T16:14:05Z,NA,NA,NA
2015-04-06T15:00:09Z,2015-04-06T16:14:14Z,7.582758995913845,10.838280563687217,12.87071336731461
2015-04-06T16:00:00Z,2015-04-06T17:14:05Z,NA,NA,NA
2015-04-06T16:00:09Z,2015-04-06T17:14:14Z,6.323014717373523,6.988204216881425,9.808761719476653
2015-04-06T17:00:00Z,2015-04-06T18:14:05Z,NA,NA,NA
2015-04-06T17:00:09Z,2015-04-06T18:14:14Z,2.7257379642166386,1.6098343309406853,3.8292097506695213
2015-04-06T18:00:00Z,2015-04-06T19:14:05Z,NA,NA,NA
2015-04-06T18:00:09Z,2015-04-06T19:14:14Z,1.0359806198087773,0.6593487150899474,3.693768449652532
2015-04-06T19:00:00Z,2015-04-06T20:14:05Z,NA,NA,NA
2015-04-06T19:00:09Z,2015-04-06T20:14:14Z,1.6636606836196208,0.33376164183093954,3.124683958577229
2015-04-06T20:00:00Z,2015-04-06T21:14:05Z,NA,NA,NA
2015-04-06T20:00:09Z,2015-04-06T21:14:14Z,0.22802965289289104,0.3341382956066437,1.3491706041246592
2015-04-06T21:00:00Z,2015-04-06T22:14:05Z,NA,NA,NA
2015-04-06T21:00:09Z,2015-04-06T22:14:14Z,0.3053974787184037,0,0.837998931039419
2015-04-06T22:00:00Z,2015-04-06T23:14:05Z,NA,NA,NA
2015-04-06T22:00:09Z,2015-04-06T23:14:14Z,0.23404307189781576,0,1.4592863379332188
2015-04-06T23:00:00Z,2015-04-07T00:14:22Z,NA,NA,NA
2015-04-06T23:00:09Z,2015-04-07T00:14:31Z,0.4013621535503716,0.05513099905030692,1.3786992204424142
2015-04-07T00:00:00Z,2015-04-07T01:14:22Z,NA,NA,NA
2015-04-07T00:00:09Z,2015-04-07T01:14:31Z,0.03545583754549471,0.5465917246272948,0.12907392630647924
2015-04-07T01:00:00Z,2015-04-07T02:14:22Z,NA,NA,NA
2015-04-07T01:00:09Z,2015-04-07T02:14:31Z,0,0.14612031190505517,0.17383747907587965
2015-04-07T02:00:00Z,2015-04-07T03:14:22Z,NA,NA,NA
2015-04-07T02:00:09Z,2015-04-07T03:14:31Z,0.010402370185048724,0.11058918421302441,0.12066814222588623
2015-04-07T03:00:00Z,2015-04-07T04:14:22Z,NA,NA,NA
2015-04-07T03:00:09Z,2015-04-07T04:14:31Z,0.5326101499551107,0.06932861615055426,1.1211324030320862
2015-04-07T04:00:00Z,2015-04-07T05:14:22Z,NA,NA,NA
2015-04-07T04:00:09Z,2015-04-07T05:14:31Z,1.3177062593233773,0.0847766866666858,1.9723792218568827
2015-04-07T05:00:00Z,2015-04-07T06:14:22Z,NA,NA,NA
2015-04-07T05:00:09Z,2015-04-07T06:14:31Z,0.8845543372912358,1.3692547768648955,2.010098371173007
2015-04-07T06:00:00Z,2015-04-07T07:14:22Z,NA,NA,NA
2015-04-07T06:00:09Z,2015-04-07T07:14:31Z,4.447932071779264,5.665813588814073,7.669414191302731
2015-04-07T07:00:00Z,2015-04-07T08:14:22Z,NA,NA,NA
2015-04-07T07:00:09Z,2015-04-07T08:14:31Z,8.051048795665666,9.53279473007894,9.045699784576787
2015-04-07T08:00:00Z,2015-04-07T09:14:22Z,NA,NA,NA
2015-04-07T08:00:09Z,2015-04-07T09:14:31Z,16.584455647218483,12.71763058572853,9.123906348133055
2015-04-07T09:00:00Z,2015-04-07T10:14:22Z,NA,NA,NA
2015-04-07T09:00:09Z,2015-04-07T10:14:31Z,16.094493735664248,12.39707283149504,11.997833481195736
2015-04-07T10:00:00Z,2015-04-07T11:14:22Z,NA,NA,NA
2015-04-07T10:00:09Z,2015-04-07T11:14:31Z,25.702609834746074,16.351996983874955,7.0104137147687595
2015-04-07T11:00:00Z,2015-04-07T12:14:22Z,NA,NA,NA
2015-04-07T11:00:09Z,2015-04-07T12:14:31Z,11.029934479008284,12.763681648493623,11.368774946080768
2015-04-07T12:00:00Z,2015-04-07T13:14:22Z,NA,NA,NA
2015-04-07T12:00:09Z,2015-04-07T13:14:31Z,12.104365135805239,14.897028111296706,14.31592677828271
2015-04-07T13:00:00Z,2015-04-07T14:14:22Z,NA,NA,NA
2015-04-07T13:00:09Z,2015-04-07T14:14:31Z,13.406959652989508,18.044441866731578,14.494402036186404
2015-04-07T14:00:00Z,2015-04-07T15:14:22Z,NA,NA,NA
2015-04-07T14:00:09Z,2015-04-07T15:14:31Z,9.96910456618657,13.930266730449839,12.189233121617427
2015-04-07T15:00:00Z,2015-04-07T16:14:22Z,NA,NA,NA
2015-04-07T15:00:09Z,2015-04-07T16:14:31Z,7.201176955801198,11.724067717121441,13.401325726071608
2015-04-07T16:00:00Z,2015-04-07T17:14:22Z,NA,NA,NA
2015-04-07T16:00:09Z,2015-04-07T17:14:31Z,5.045288914361923,6.950637147405995,10.763893856108087
2015-04-07T17:00:00Z,2015-04-07T18:14:22Z,NA,NA,NA
2015-04-07T17:00:09Z,2015-04-07T18:14:31Z,1.6161917655363789,1.6668835551212153,3.2762989701880616
2015-04-07T18:00:00Z,2015-04-07T19:14:22Z,NA,NA,NA
2015-04-07T18:00:09Z,2015-04-07T19:14:31Z,0.8353347763476626,0.7770695648426975,1.9409814918111494
2015-04-07T19:00:00Z,2015-04-07T20:14:22Z,NA,NA,NA
2015-04-07T19:00:09Z,2015-04-07T20:14:31Z,0.6496515851440056,0.3983189708850628,1.7663389656159163
2015-04-07T20:00:00Z,2015-04-07T21:14:22Z,NA,NA,NA
2015-04-07T20:00:09Z,2015-04-07T21:14:31Z,0.3086088255112394,0.01994143686928856,1.7861734606808708
2015-04-07T21:00:00Z,2015-04-07T22:14:22Z,NA,NA,NA
2015-04-07T21:00:09Z,2015-04-07T22:14:31Z,1.0713292095811826,0.03642187730522835,1.3161930896083245
2015-04-07T22:00:00Z,2015-04-07T23:14:22Z,NA,NA,NA
2015-04-07T22:00:09Z,2015-04-07T23:14:31Z,0.9894365102184598,0.09429134979668619,1.8332849943945413
2015-04-07T23:00:00Z,2015-04-08T00:14:38Z,NA,NA,NA
2015-04-07T23:00:09Z,2015-04-08T00:14:47Z,0.17231667309933393,0.16200752143172711,1.3112381054819755
2015-04-08T00:00:00Z,2015-04-08T01:14:38Z,NA,NA,NA
2015-04-08T00:00:09Z,2015-04-08T01:14:47Z,0.686322934158263,0.2524208931776378,1.3413016056643299
2015-04-08T01:00:00Z,2015-04-08T02:14:38Z,NA,NA,NA
2015-04-08T01:00:09Z,2015-04-08T02:14:47Z,0.6322751029722142,0.44127822273469774,1.2675488494906721
2015-04-08T02:00:00Z,2015-04-08T03:14:38Z,NA,NA,NA
2015-04-08T02:00:09Z,2015-04-08T03:14:47Z,0.6054825951825163,0.2981951885481707,1.5411151114189705
2015-04-08T03:00:00Z,2015-04-08T04:14:38Z,NA,NA,NA
2015-04-08T03:00:09Z,2015-04-08T04:14:47Z,0.9932653044801288,0.19975740279959958,1.8309774009368445
2015-04-08T04:00:00Z,2015-04-08T05:14:38Z,NA,NA,NA
2015-04-08T04:00:09Z,2015-04-08T05:14:47Z,1.3933239368597001,0.6082328416510988,1.8978933677867535
2015-04-08T05:00:00Z,2015-04-08T06:14:38Z,NA,NA,NA
2015-04-08T05:00:09Z,2015-04-08T06:14:47Z,1.6230192599160091,0.926944123881386,3.261133877522399
2015-04-08T06:00:00Z,2015-04-08T07:14:38Z,NA,NA,NA
2015-04-08T06:00:09Z,2015-04-08T07:14:47Z,1.966522499093215,2.5581443798823114,4.368701981378354
2015-04-08T07:00:00Z,2015-04-08T08:14:38Z,NA,NA,NA
2015-04-08T07:00:09Z,2015-04-08T08:14:47Z,7.340109193331323,9.194474494787363,9.730286947343854
2015-04-08T08:00:00Z,2015-04-08T09:14:38Z,NA,NA,NA
2015-04-08T08:00:09Z,2015-04-08T09:14:47Z,6.894340199946544,9.736948907755307,8.132610884600528
2015-04-08T09:00:00Z,2015-04-08T10:14:38Z,NA,NA,NA
2015-04-08T09:00:09Z,2015-04-08T10:14:47Z,13.562824277705165,13.738160860315078,11.659262737174464
2015-04-08T10:00:00Z,2015-04-08T11:14:38Z,NA,NA,NA
2015-04-08T10:00:09Z,2015-04-08T11:14:47Z,7.864838796805471,14.166125157491157,9.142123874599175
2015-04-08T11:00:00Z,2015-04-08T12:14:38Z,NA,NA,NA
2015-04-08T11:00:09Z,2015-04-08T12:14:47Z,22.795048631049024,15.331520617375611,14.787318971992102
2015-04-08T12:00:00Z,2015-04-08T13:14:38Z,NA,NA,NA
2015-04-08T12:00:09Z,2015-04-08T13:14:47Z,9.040154348012022,11.178756844149252,10.334082394659601
2015-04-08T13:00:00Z,2015-04-08T14:14:38Z,NA,NA,NA
2015-04-08T13:00:09Z,2015-04-08T14:14:47Z,10.645335082341829,13.213566922374948,12.532737170980656
2015-04-08T14:00:00Z,2015-04-08T15:14:38Z,NA,NA,NA
2015-04-08T14:00:09Z,2015-04-08T15:14:47Z,10.645848558664856,16.11417392491716,13.221903260103542
2015-04-08T15:00:00Z,2015-04-08T16:14:38Z,NA,NA,NA
2015-04-08T15:00:09Z,2015-04-08T16:14:47Z,8.001176178519534,12.90751523071482,12.663122291097867
2015-04-08T16:00:00Z,2015-04-08T17:14:38Z,NA,NA,NA
2015-04-08T16:00:09Z,2015-04-08T17:14:47Z,4.916447494823507,5.040972226264611,9.812080851281676
2015-04-08T17:00:00Z,2015-04-08T18:14:38Z,NA,NA,NA
2015-04-08T17:00:09Z,2015-04-08T18:14:47Z,2.9820413404471604,1.769407750721483,4.314486183350843
2015-04-08T18:00:00Z,2015-04-08T19:14:38Z,NA,NA,NA
2015-04-08T18:00:09Z,2015-04-08T19:14:47Z,1.271542399590148,0.8214335578575078,3.1655709417839457
2015-04-08T19:00:00Z,2015-04-08T20:14:38Z,NA,NA,NA
2015-04-08T19:00:09Z,2015-04-08T20:14:47Z,0.5228094604272896,0.5131485092254259,1.6147047772751246
2015-04-08T20:00:00Z,2015-04-08T21:14:38Z,NA,NA,NA
2015-04-08T20:00:09Z,2015-04-08T21:14:47Z,0.7196491161338175,0.5940002524059071,1.9994832536074405
2015-04-08T21:00:00Z,2015-04-08T22:14:38Z,NA,NA,NA
2015-04-08T21:00:09Z,2015-04-08T22:14:47Z,0.42353588299278855,0.1996604136014521,1.8347026779581077
2015-04-08T22:00:00Z,2015-04-08T23:14:38Z,NA,NA,NA
2015-04-08T22:00:09Z,2015-04-08T23:14:47Z,0.4186295369576743,0.38262631543913894,1.6605093018799684
2015-04-08T23:00:00Z,2015-04-09T00:14:54Z,NA,NA,NA
2015-04-08T23:00:09Z,2015-04-09T00:15:03Z,0.4968690940253409,0.5753688442922866,1.4779216394217332
2015-04-09T00:00:00Z,2015-04-09T01:14:54Z,NA,NA,NA
2015-04-09T00:00:09Z,2015-04-09T01:15:03Z,0.8868255968293295,0.33253289155166443,1.5542469762057036
2015-04-09T01:00:00Z,2015-04-09T02:14:54Z,NA,NA,NA
2015-04-09T01:00:09Z,2015-04-09T02:15:03Z,1.8214824842635438,0.5910030724758527,2.4802694822255162
2015-04-09T02:00:00Z,2015-04-09T03:14:54Z,NA,NA,NA
2015-04-09T02:00:09Z,2015-04-09T03:15:03Z,0.9593894785717053,0.5637513158763707,2.9503970478896004
2015-04-09T03:00:00Z,2015-04-09T04:14:54Z,NA,NA,NA
2015-04-09T03:00:09Z,2015-04-09T04:15:03Z,2.2004277586829475,0.831615366121147,3.383573899228044
2015-04-09T04:00:00Z,2015-04-09T05:14:54Z,NA,NA,NA
2015-04-09T04:00:09Z,2015-04-09T05:15:03Z,1.4006750591947772,1.255540993184714,2.329997549428704
2015-04-09T05:00:00Z,2015-04-09T06:14:54Z,NA,NA,NA
2015-04-09T05:00:09Z,2015-04-09T06:15:03Z,0.8614313699455691,0.9590805824063996,3.5823071813723675
2015-04-09T06:00:00Z,2015-04-09T07:14:54Z,NA,NA,NA
2015-04-09T06:00:09Z,2015-04-09T07:15:03Z,3.679418238496703,4.465972013100306,8.448861018304742
2015-04-09T07:00:00Z,2015-04-09T08:14:54Z,NA,NA,NA
2015-04-09T07:00:09Z,2015-04-09T08:15:03Z,7.850327203808667,10.543605785310564,9.669403480152578
2015-04-09T08:00:00Z,2015-04-09T09:14:54Z,NA,NA,NA
2015-04-09T08:00:09Z,2015-04-09T09:15:03Z,6.377554793116539,9.937734037922622,6.881917156395052
2015-04-09T09:00:00Z,2015-04-09T10:14:54Z,NA,NA,NA
2015-04-09T09:00:09Z,2015-04-09T10:15:03Z,11.877309445668043,12.444550648150972,8.724830091375049
2015-04-09T10:00:00Z,2015-04-09T11:14:54Z,NA,NA,NA
2015-04-09T10:00:09Z,2015-04-09T11:15:03Z,11.586522211729879,14.856341177748394,12.191380746457126
2015-04-09T11:00:00Z,2015-04-09T12:14:54Z,NA,NA,NA
2015-04-09T11:00:09Z,2015-04-09T12:15:03Z,10.249140478692176,10.14102707394327,9.199119847263518
2015-04-09T12:00:00Z,2015-04-09T13:14:54Z,NA,NA,NA
2015-04-09T12:00:09Z,2015-04-09T13:15:03Z,21.157095327052307,16.91130662126146,14.104579114115053
2015-04-09T13:00:00Z,2015-04-09T14:14:54Z,NA,NA,NA
2015-04-09T13:00:09Z,2015-04-09T14:15:03Z,11.766810487977459,15.798497551747717,14.140662867174068
2015-04-09T14:00:00Z,2015-04-09T15:14:54Z,NA,NA,NA
2015-04-09T14:00:09Z,2015-04-09T15:15:03Z,8.223761111951793,10.49415170316621,9.679515861081647
2015-04-09T15:00:00Z,2015-04-09T16:14:54Z,NA,NA,NA
2015-04-09T15:00:09Z,2015-04-09T16:15:03Z,7.525399290654973,7.733481795171241,11.971861272342474
2015-04-09T16:00:00Z,2015-04-09T17:14:54Z,NA,NA,NA
2015-04-09T16:00:09Z,2015-04-09T17:15:03Z,4.9416232116648064,4.47912068903452,10.208055990451863
2015-04-09T17:00:00Z,2015-04-09T18:14:54Z,NA,NA,NA
2015-04-09T17:00:09Z,2015-04-09T18:15:03Z,9.275904275931143,3.922643229270401,5.483494267765441
2015-04-09T18:00:00Z,2015-04-09T19:14:54Z,NA,NA,NA
2015-04-09T18:00:09Z,2015-04-09T19:15:03Z,1.7979247660503743,1.3333822034996652,3.474977162640968
2015-04-09T19:00:00Z,2015-04-09T20:14:54Z,NA,NA,NA
2015-04-09T19:00:09Z,2015-04-09T20:15:03Z,0.53282769647767,0.8057921167605512,2.687558779219256
2015-04-09T20:00:00Z,2015-04-09T21:14:54Z,NA,NA,NA
2015-04-09T20:00:09Z,2015-04-09T21:15:03Z,0.8736176676101008,0.24254426798807635,1.5804376860332505
2015-04-09T21:00:00Z,2015-04-09T22:14:54Z,NA,NA,NA
2015-04-09T21:00:09Z,2015-04-09T22:15:03Z,0.37735705123500596,0,1.040440703168144
2015-04-09T22:00:00Z,2015-04-09T23:14:54Z,NA,NA,NA
2015-04-09T22:00:09Z,2015-04-09T23:15:03Z,0.11953095654573007,0,0.5816335436442694
2015-04-09T23:00:00Z,2015-04-10T00:15:10Z,NA,NA,NA
2015-04-09T23:00:09Z,2015-04-10T00:15:19Z,0.9462178189915406,0.7230594718465764,2.0863346666289777
2015-04-10T00:00:00Z,2015-04-10T01:15:10Z,NA,NA,NA
2015-04-10T00:00:09Z,2015-04-10T01:15:19Z,0.08459045912323261,0.08002793222445848,0.5300975006703934
2015-04-10T01:00:00Z,2015-04-10T02:15:10Z,NA,NA,NA
2015-04-10T01:00:09Z,2015-04-10T02:15:19Z,0.32054172612423176,0,0.27925581564560564
2015-04-10T02:00:00Z,2015-04-10T03:15:10Z,NA,NA,NA
2015-04-10T02:00:09Z,2015-04-10T03:15:19Z,0.2946930160022867,0.07238571831985695,1.0073966701354222
2015-04-10T03:00:00Z,2015-04-10T04:15:10Z,NA,NA,NA
2015-04-10T03:00:09Z,2015-04-10T04:15:19Z,0.5911684085766672,0,0.6207913479314184
2015-04-10T04:00:00Z,2015-04-10T05:15:10Z,NA,NA,NA
2015-04-10T04:00:09Z,2015-04-10T05:15:19Z,0.42921577452755033,0.47341639091150384,0.9941032501070928
2015-04-10T05:00:00Z,2015-04-10T06:15:10Z,NA,NA,NA
2015-04-10T05:00:09Z,2015-04-10T06:15:19Z,0.9003577409557076,0.4893051197007759,1.385302661483488
2015-04-10T06:00:00Z,2015-04-10T07:15:10Z,NA,NA,NA
2015-04-10T06:00:09Z,2015-04-10T07:15:19Z,2.144152262836018,3.154628940103383,5.201445456337018
2015-04-10T07:00:00Z,2015-04-10T08:15:10Z,NA,NA,NA
2015-04-10T07:00:09Z,2015-04-10T08:15:19Z,4.675461879048713,6.2738601479553635,9.044361822357244
2015-04-10T08:00:00Z,2015-04-10T09:15:10Z,NA,NA,NA
