TIMESTAMP,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad
2016-07-05T07:20:00Z,2016-07-05T16:41:16Z,NA,NA,NA,NA,NA,665.5015399812343
2016-07-05T07:30:00Z,2016-07-05T16:51:16Z,NA,NA,NA,NA,NA,628.9148223501918
2016-07-05T07:40:00Z,2016-07-05T17:01:16Z,NA,NA,NA,NA,NA,591.7943120023467
2016-07-05T07:50:00Z,2016-07-05T17:11:16Z,NA,NA,NA,NA,NA,554.210653397464
2016-07-05T08:00:00Z,2016-07-05T17:21:16Z,15.5,71,5.4,0,0.5114519703815533,516.2353724286769
2016-07-05T08:10:00Z,2016-07-05T17:31:16Z,NA,NA,NA,NA,NA,477.94074030088683
2016-07-05T08:20:00Z,2016-07-05T17:41:16Z,NA,NA,NA,NA,NA,439.3996359907118
2016-07-05T08:30:00Z,2016-07-05T17:51:16Z,NA,NA,NA,NA,NA,400.6854075495788
2016-07-05T08:40:00Z,2016-07-05T18:01:16Z,NA,NA,NA,NA,NA,361.8717325143591
2016-07-05T08:50:00Z,2016-07-05T18:11:16Z,NA,NA,NA,NA,NA,323.03247769058123
2016-07-05T09:00:00Z,2016-07-05T18:21:16Z,15,73,6.1,0,0.46111511305330827,284.24155857566814
2016-07-05T09:10:00Z,2016-07-05T18:31:16Z,NA,NA,NA,NA,NA,245.57279868942473
2016-07-05T09:20:00Z,2016-07-05T18:41:16Z,NA,NA,NA,NA,NA,207.0997890793788
2016-07-05T09:30:00Z,2016-07-05T18:51:16Z,NA,NA,NA,NA,NA,168.89574826875813
2016-07-05T09:40:00Z,2016-07-05T19:01:16Z,NA,NA,NA,NA,NA,131.0333829130761
2016-07-05T09:50:00Z,2016-07-05T19:11:16Z,NA,NA,NA,NA,NA,93.5847494311649
2016-07-05T10:00:00Z,2016-07-05T19:21:16Z,14.4,77,6.2,0,0.37787292136824985,56.621116873451854
2016-07-05T10:10:00Z,2016-07-05T19:31:16Z,NA,NA,NA,NA,NA,20.21283128849416
2016-07-05T10:20:00Z,2016-07-05T19:41:16Z,NA,NA,NA,NA,NA,0
2016-07-05T10:30:00Z,2016-07-05T19:51:16Z,NA,NA,NA,NA,NA,0
2016-07-05T10:40:00Z,2016-07-05T20:01:16Z,NA,NA,NA,NA,NA,0
2016-07-05T10:50:00Z,2016-07-05T20:11:16Z,NA,NA,NA,NA,NA,0
2016-07-05T11:00:00Z,2016-07-05T20:21:16Z,14.2,77,6.7,0,0.37300829105756356,0
2016-07-05T11:10:00Z,2016-07-05T20:31:16Z,NA,NA,NA,NA,NA,0
2016-07-05T11:20:00Z,2016-07-05T20:41:16Z,NA,NA,NA,NA,NA,0
2016-07-05T11:30:00Z,2016-07-05T20:51:16Z,NA,NA,NA,NA,NA,0
2016-07-05T11:40:00Z,2016-07-05T21:01:16Z,NA,NA,NA,NA,NA,0
2016-07-05T11:50:00Z,2016-07-05T21:11:16Z,NA,NA,NA,NA,NA,0
2016-07-05T12:00:00Z,2016-07-05T21:21:16Z,14,76,6.3,0,0.38420723169909105,0
2016-07-05T12:10:00Z,2016-07-05T21:31:16Z,NA,NA,NA,NA,NA,0
2016-07-05T12:20:00Z,2016-07-05T21:41:16Z,NA,NA,NA,NA,NA,0
2016-07-05T12:30:00Z,2016-07-05T21:51:16Z,NA,NA,NA,NA,NA,0
2016-07-05T12:40:00Z,2016-07-05T22:01:16Z,NA,NA,NA,NA,NA,0
2016-07-05T12:50:00Z,2016-07-05T22:11:16Z,NA,NA,NA,NA,NA,0
2016-07-05T13:00:00Z,2016-07-05T22:21:16Z,14,75,5.6,0,0.4002158663532198,0
2016-07-05T13:10:00Z,2016-07-05T22:31:16Z,NA,NA,NA,NA,NA,0
2016-07-05T13:20:00Z,2016-07-05T22:41:16Z,NA,NA,NA,NA,NA,0
2016-07-05T13:30:00Z,2016-07-05T22:51:16Z,NA,NA,NA,NA,NA,0
2016-07-05T13:40:00Z,2016-07-05T23:01:16Z,NA,NA,NA,NA,NA,0
2016-07-05T13:50:00Z,2016-07-05T23:11:16Z,NA,NA,NA,NA,NA,0
2016-07-05T14:00:00Z,2016-07-05T23:21:16Z,13.8,76,5.8,0,0.3792451953323911,0
2016-07-05T14:10:00Z,2016-07-05T23:31:16Z,NA,NA,NA,NA,NA,0
2016-07-05T14:20:00Z,2016-07-05T23:41:16Z,NA,NA,NA,NA,NA,0
2016-07-05T14:30:00Z,2016-07-05T23:51:16Z,NA,NA,NA,NA,NA,0
2016-07-05T14:40:00Z,2016-07-06T00:01:08Z,NA,NA,NA,NA,NA,0
2016-07-05T14:50:00Z,2016-07-06T00:11:08Z,NA,NA,NA,NA,NA,0
2016-07-05T15:00:00Z,2016-07-06T00:21:08Z,13.6,76,5.3,0,0.37433938793289306,0
2016-07-05T15:10:00Z,2016-07-06T00:31:08Z,NA,NA,NA,NA,NA,0
2016-07-05T15:20:00Z,2016-07-06T00:41:08Z,NA,NA,NA,NA,NA,0
2016-07-05T15:30:00Z,2016-07-06T00:51:08Z,NA,NA,NA,NA,NA,0
2016-07-05T15:40:00Z,2016-07-06T01:01:08Z,NA,NA,NA,NA,NA,0
2016-07-05T15:50:00Z,2016-07-06T01:11:08Z,NA,NA,NA,NA,NA,0
2016-07-05T16:00:00Z,2016-07-06T01:21:08Z,13.4,76,5.5,0,0.3694892679136567,0
2016-07-05T16:10:00Z,2016-07-06T01:31:08Z,NA,NA,NA,NA,NA,0
2016-07-05T16:20:00Z,2016-07-06T01:41:08Z,NA,NA,NA,NA,NA,0
2016-07-05T16:30:00Z,2016-07-06T01:51:08Z,NA,NA,NA,NA,NA,0
2016-07-05T16:40:00Z,2016-07-06T02:01:08Z,NA,NA,NA,NA,NA,0
2016-07-05T16:50:00Z,2016-07-06T02:11:08Z,NA,NA,NA,NA,NA,0
2016-07-05T17:00:00Z,2016-07-06T02:21:08Z,13.5,77,5.1,0,0.35641125899038173,0
2016-07-05T17:10:00Z,2016-07-06T02:31:08Z,NA,NA,NA,NA,NA,0
2016-07-05T17:20:00Z,2016-07-06T02:41:08Z,NA,NA,NA,NA,NA,0
2016-07-05T17:30:00Z,2016-07-06T02:51:08Z,NA,NA,NA,NA,NA,0
2016-07-05T17:40:00Z,2016-07-06T03:01:08Z,NA,NA,NA,NA,NA,0
2016-07-05T17:50:00Z,2016-07-06T03:11:08Z,NA,NA,NA,NA,NA,0
2016-07-05T18:00:00Z,2016-07-06T03:21:08Z,13.5,80,5.2,0,0.3099228339046798,0
2016-07-05T18:10:00Z,2016-07-06T03:31:08Z,NA,NA,NA,NA,NA,0
2016-07-05T18:20:00Z,2016-07-06T03:41:08Z,NA,NA,NA,NA,NA,0
2016-07-05T18:30:00Z,2016-07-06T03:51:08Z,NA,NA,NA,NA,NA,0
2016-07-05T18:40:00Z,2016-07-06T04:01:08Z,NA,NA,NA,NA,NA,0
2016-07-05T18:50:00Z,2016-07-06T04:11:08Z,NA,NA,NA,NA,NA,0
2016-07-05T19:00:00Z,2016-07-06T04:21:08Z,13.1,80,4.7,0,0.30193110610824386,0
2016-07-05T19:10:00Z,2016-07-06T04:31:08Z,NA,NA,NA,NA,NA,0
2016-07-05T19:20:00Z,2016-07-06T04:41:08Z,NA,NA,NA,NA,NA,28.856896474583372
2016-07-05T19:30:00Z,2016-07-06T04:51:08Z,NA,NA,NA,NA,NA,65.45920909771124
2016-07-05T19:40:00Z,2016-07-06T05:01:08Z,NA,NA,NA,NA,NA,102.59724437964233
2016-07-05T19:50:00Z,2016-07-06T05:11:08Z,NA,NA,NA,NA,NA,140.20032421326957
2016-07-05T20:00:00Z,2016-07-06T05:21:08Z,13.1,77,5.4,0,0.34722077202448043,178.19688544539957
2016-07-05T20:10:00Z,2016-07-06T05:31:08Z,NA,NA,NA,NA,NA,216.51461606952105
2016-07-05T20:20:00Z,2016-07-06T05:41:08Z,NA,NA,NA,NA,NA,255.0805928443613
2016-07-05T20:30:00Z,2016-07-06T05:51:08Z,NA,NA,NA,NA,NA,293.82142007546884
2016-07-05T20:40:00Z,2016-07-06T06:01:08Z,NA,NA,NA,NA,NA,332.6633692959077
2016-07-05T20:50:00Z,2016-07-06T06:11:08Z,NA,NA,NA,NA,NA,371.5325195804857
2016-07-05T21:00:00Z,2016-07-06T06:21:08Z,13.4,72,5.5,0,0.4310708125659329,410.35489822614835
2016-07-05T21:10:00Z,2016-07-06T06:31:08Z,NA,NA,NA,NA,NA,449.05662153094937
2016-07-05T21:20:00Z,2016-07-06T06:41:08Z,NA,NA,NA,NA,NA,487.5640354038082
2016-07-05T21:30:00Z,2016-07-06T06:51:08Z,NA,NA,NA,NA,NA,525.8038555371878
2016-07-05T21:40:00Z,2016-07-06T07:01:08Z,NA,NA,NA,NA,NA,563.7033068761551
2016-07-05T21:50:00Z,2016-07-06T07:11:08Z,NA,NA,NA,NA,NA,601.190262118185
2016-07-05T22:00:00Z,2016-07-06T07:21:08Z,14,71,6.8,0,0.4642504049697351,638.1933789804441
2016-07-05T22:10:00Z,2016-07-06T07:31:08Z,NA,NA,NA,NA,NA,674.6422359730082
2016-07-05T22:20:00Z,2016-07-06T07:41:08Z,NA,NA,NA,NA,NA,710.4674664196466
2016-07-05T22:30:00Z,2016-07-06T07:51:08Z,NA,NA,NA,NA,NA,745.6008904714632
2016-07-05T22:40:00Z,2016-07-06T08:01:08Z,NA,NA,NA,NA,NA,779.9756448615602
2016-07-05T22:50:00Z,2016-07-06T08:11:08Z,NA,NA,NA,NA,NA,813.5263101543848
2016-07-05T23:00:00Z,2016-07-06T08:21:08Z,14.4,72,5.3,0,0.46001920862221735,846.1890352472443
2016-07-05T23:10:00Z,2016-07-06T08:31:08Z,NA,NA,NA,NA,NA,877.9016588870928
2016-07-05T23:20:00Z,2016-07-06T08:41:08Z,NA,NA,NA,NA,NA,908.6038279712985
2016-07-05T23:30:00Z,2016-07-06T08:51:08Z,NA,NA,NA,NA,NA,938.2371124075426
2016-07-05T23:40:00Z,2016-07-06T09:01:08Z,NA,NA,NA,NA,NA,966.7451163137252
2016-07-05T23:50:00Z,2016-07-06T09:11:08Z,NA,NA,NA,NA,NA,994.0735853467927
2016-07-06T00:00:00Z,2016-07-06T09:21:08Z,15.1,69,6.1,0,0.5328488341648517,1020.1705099558316
2016-07-06T00:10:00Z,2016-07-06T09:31:08Z,NA,NA,NA,NA,NA,1044.98622436315
2016-07-06T00:20:00Z,2016-07-06T09:41:08Z,NA,NA,NA,NA,NA,1068.4735010848333
2016-07-06T00:30:00Z,2016-07-06T09:51:08Z,NA,NA,NA,NA,NA,1090.587640811049
2016-07-06T00:40:00Z,2016-07-06T10:01:08Z,NA,NA,NA,NA,NA,1111.2865574748384
2016-07-06T00:50:00Z,2016-07-06T10:11:08Z,NA,NA,NA,NA,NA,1130.5308583476453
2016-07-06T01:00:00Z,2016-07-06T10:21:08Z,16,67,7.5,0,0.6009332824924386,1148.283919009215
2016-07-06T01:10:00Z,2016-07-06T10:31:08Z,NA,NA,NA,NA,NA,1164.5119530488653
2016-07-06T01:20:00Z,2016-07-06T10:41:08Z,NA,NA,NA,NA,NA,1179.1840763658784
2016-07-06T01:30:00Z,2016-07-06T10:51:08Z,NA,NA,NA,NA,NA,1192.272365946386
2016-07-06T01:40:00Z,2016-07-06T11:01:08Z,NA,NA,NA,NA,NA,1203.751913004939
2016-07-06T01:50:00Z,2016-07-06T11:11:08Z,NA,NA,NA,NA,NA,1213.6008703896637
2016-07-06T02:00:00Z,2016-07-06T11:21:08Z,17.1,63,7.4,0,0.7226221315303446,1221.800494160756
2016-07-06T02:10:00Z,2016-07-06T11:31:08Z,NA,NA,NA,NA,NA,1228.3351792631795
2016-07-06T02:20:00Z,2016-07-06T11:41:08Z,NA,NA,NA,NA,NA,1233.1924892256823
2016-07-06T02:30:00Z,2016-07-06T11:51:08Z,NA,NA,NA,NA,NA,1236.363179829654
2016-07-06T02:40:00Z,2016-07-06T12:01:08Z,NA,NA,NA,NA,NA,1237.8412167026615
2016-07-06T02:50:00Z,2016-07-06T12:11:08Z,NA,NA,NA,NA,NA,1237.6237868033024
2016-07-06T03:00:00Z,2016-07-06T12:21:08Z,18.3,63,6.9,0,0.779416815454662,1235.7113037754502
2016-07-06T03:10:00Z,2016-07-06T12:31:08Z,NA,NA,NA,NA,NA,1232.107407161718
2016-07-06T03:20:00Z,2016-07-06T12:41:08Z,NA,NA,NA,NA,NA,1226.8189554776234
2016-07-06T03:30:00Z,2016-07-06T12:51:08Z,NA,NA,NA,NA,NA,1219.8560131596528
2016-07-06T03:40:00Z,2016-07-06T13:01:08Z,NA,NA,NA,NA,NA,1211.2318314120378
2016-07-06T03:50:00Z,2016-07-06T13:11:08Z,NA,NA,NA,NA,NA,1200.962822988741
2016-07-06T04:00:00Z,2016-07-06T13:21:08Z,18.1,61,5.2,0,0.8112934010504141,1189.0685309585576
2016-07-06T04:10:00Z,2016-07-06T13:31:08Z,NA,NA,NA,NA,NA,1175.5715915128544
2016-07-06T04:20:00Z,2016-07-06T13:41:08Z,NA,NA,NA,NA,NA,1160.4976908867013
2016-07-06T04:30:00Z,2016-07-06T13:51:08Z,NA,NA,NA,NA,NA,1143.8755164753527
2016-07-06T04:40:00Z,2016-07-06T14:01:08Z,NA,NA,NA,NA,NA,1125.7367022391616
2016-07-06T04:50:00Z,2016-07-06T14:11:08Z,NA,NA,NA,NA,NA,1106.1157685007668
2016-07-06T05:00:00Z,2016-07-06T14:21:08Z,18.6,57,5.4,0,0.9230014519947006,1085.0500562491038
2016-07-06T05:10:00Z,2016-07-06T14:31:08Z,NA,NA,NA,NA,NA,1062.5796560754534
2016-07-06T05:20:00Z,2016-07-06T14:41:08Z,NA,NA,NA,NA,NA,1038.74733187649
2016-07-06T05:30:00Z,2016-07-06T14:51:08Z,NA,NA,NA,NA,NA,1013.5984394696927
2016-07-06T05:40:00Z,2016-07-06T15:01:08Z,NA,NA,NA,NA,NA,987.1808402761053
2016-07-06T05:50:00Z,2016-07-06T15:11:08Z,NA,NA,NA,NA,NA,959.5448102343777
2016-07-06T06:00:00Z,2016-07-06T15:21:08Z,18.7,58,5.1,0,0.9071954720491557,930.7429441198329
2016-07-06T06:10:00Z,2016-07-06T15:31:08Z,NA,NA,NA,NA,NA,900.8300554503712
2016-07-06T06:20:00Z,2016-07-06T15:41:08Z,NA,NA,NA,NA,NA,869.8630721698703
2016-07-06T06:30:00Z,2016-07-06T15:51:08Z,NA,NA,NA,NA,NA,837.9009283074172
2016-07-06T06:40:00Z,2016-07-06T16:01:08Z,NA,NA,NA,NA,NA,805.0044518187664
2016-07-06T06:50:00Z,2016-07-06T16:11:08Z,NA,NA,NA,NA,NA,771.2362488234642
2016-07-06T07:00:00Z,2016-07-06T16:21:08Z,17,61,7,0,0.7568708163854153,736.6605844575527
2016-07-06T07:10:00Z,2016-07-06T16:31:08Z,NA,NA,NA,NA,NA,701.3432605693375
2016-07-06T07:20:00Z,2016-07-06T16:41:08Z,NA,NA,NA,NA,NA,665.3514904903305
2016-07-06T07:30:00Z,2016-07-06T16:51:08Z,NA,NA,NA,NA,NA,628.7537711197343
2016-07-06T07:40:00Z,2016-07-06T17:01:08Z,NA,NA,NA,NA,NA,591.61975256667
2016-07-06T07:50:00Z,2016-07-06T17:11:08Z,NA,NA,NA,NA,NA,554.0201055970009
2016-07-06T08:00:00Z,2016-07-06T17:21:08Z,17.1,63,6.2,0,0.7226221315303446,516.0263871381844
2016-07-06T08:10:00Z,2016-07-06T17:31:08Z,NA,NA,NA,NA,NA,477.71090409727583
2016-07-06T08:20:00Z,2016-07-06T17:41:08Z,NA,NA,NA,NA,NA,439.14657575184214
2016-07-06T08:30:00Z,2016-07-06T17:51:08Z,NA,NA,NA,NA,NA,400.4067949751933
2016-07-06T08:40:00Z,2016-07-06T18:01:08Z,NA,NA,NA,NA,NA,361.5652885604128
2016-07-06T08:50:00Z,2016-07-06T18:11:08Z,NA,NA,NA,NA,NA,322.6959769088553
2016-07-06T09:00:00Z,2016-07-06T18:21:08Z,16.1,61,4.8,0,0.7147453683898354,283.8728333500089
2016-07-06T09:10:00Z,2016-07-06T18:31:08Z,NA,NA,NA,NA,NA,245.16974336071536
2016-07-06T09:20:00Z,2016-07-06T18:41:08Z,NA,NA,NA,NA,NA,206.66036395163917
2016-07-06T09:30:00Z,2016-07-06T18:51:08Z,NA,NA,NA,NA,NA,168.41798348803215
2016-07-06T09:40:00Z,2016-07-06T19:01:08Z,NA,NA,NA,NA,NA,130.51538221289016
2016-07-06T09:50:00Z,2016-07-06T19:11:08Z,NA,NA,NA,NA,NA,93.02469373611679
2016-07-06T10:00:00Z,2016-07-06T19:21:08Z,15.1,66,4.5,0,0.5844148503743533,56.017267754929
2016-07-06T10:10:00Z,2016-07-06T19:31:08Z,NA,NA,NA,NA,NA,19.5635342660099
2016-07-06T10:20:00Z,2016-07-06T19:41:08Z,NA,NA,NA,NA,NA,0
2016-07-06T10:30:00Z,2016-07-06T19:51:08Z,NA,NA,NA,NA,NA,0
2016-07-06T10:40:00Z,2016-07-06T20:01:08Z,NA,NA,NA,NA,NA,0
2016-07-06T10:50:00Z,2016-07-06T20:11:08Z,NA,NA,NA,NA,NA,0
2016-07-06T11:00:00Z,2016-07-06T20:21:08Z,14,70,2.9,0,0.4802590396238639,0
2016-07-06T11:10:00Z,2016-07-06T20:31:08Z,NA,NA,NA,NA,NA,0
2016-07-06T11:20:00Z,2016-07-06T20:41:08Z,NA,NA,NA,NA,NA,0
2016-07-06T11:30:00Z,2016-07-06T20:51:08Z,NA,NA,NA,NA,NA,0
2016-07-06T11:40:00Z,2016-07-06T21:01:08Z,NA,NA,NA,NA,NA,0
2016-07-06T11:50:00Z,2016-07-06T21:11:08Z,NA,NA,NA,NA,NA,0
2016-07-06T12:00:00Z,2016-07-06T21:21:08Z,13.4,71,2.4,0,0.4464661987290019,0
2016-07-06T12:10:00Z,2016-07-06T21:31:08Z,NA,NA,NA,NA,NA,0
2016-07-06T12:20:00Z,2016-07-06T21:41:08Z,NA,NA,NA,NA,NA,0
2016-07-06T12:30:00Z,2016-07-06T21:51:08Z,NA,NA,NA,NA,NA,0
2016-07-06T12:40:00Z,2016-07-06T22:01:08Z,NA,NA,NA,NA,NA,0
2016-07-06T12:50:00Z,2016-07-06T22:11:08Z,NA,NA,NA,NA,NA,0
2016-07-06T13:00:00Z,2016-07-06T22:21:08Z,13.1,74,2.4,0,0.3925104379407171,0
2016-07-06T13:10:00Z,2016-07-06T22:31:08Z,NA,NA,NA,NA,NA,0
2016-07-06T13:20:00Z,2016-07-06T22:41:08Z,NA,NA,NA,NA,NA,0
2016-07-06T13:30:00Z,2016-07-06T22:51:08Z,NA,NA,NA,NA,NA,0
2016-07-06T13:40:00Z,2016-07-06T23:01:08Z,NA,NA,NA,NA,NA,0
2016-07-06T13:50:00Z,2016-07-06T23:11:08Z,NA,NA,NA,NA,NA,0
2016-07-06T14:00:00Z,2016-07-06T23:21:08Z,12.7,76,2.6,0,0.35294466505080474,0
2016-07-06T14:10:00Z,2016-07-06T23:31:08Z,NA,NA,NA,NA,NA,0
2016-07-06T14:20:00Z,2016-07-06T23:41:08Z,NA,NA,NA,NA,NA,0
2016-07-06T14:30:00Z,2016-07-06T23:51:08Z,NA,NA,NA,NA,NA,0
2016-07-06T14:40:00Z,2016-07-07T00:01:00Z,NA,NA,NA,NA,NA,0
2016-07-06T14:50:00Z,2016-07-07T00:11:00Z,NA,NA,NA,NA,NA,0
2016-07-06T15:00:00Z,2016-07-07T00:21:00Z,12.2,73,1.8,0,0.3842192026043883,0
2016-07-06T15:10:00Z,2016-07-07T00:31:00Z,NA,NA,NA,NA,NA,0
2016-07-06T15:20:00Z,2016-07-07T00:41:00Z,NA,NA,NA,NA,NA,0
2016-07-06T15:30:00Z,2016-07-07T00:51:00Z,NA,NA,NA,NA,NA,0
2016-07-06T15:40:00Z,2016-07-07T01:01:00Z,NA,NA,NA,NA,NA,0
2016-07-06T15:50:00Z,2016-07-07T01:11:00Z,NA,NA,NA,NA,NA,0
2016-07-06T16:00:00Z,2016-07-07T01:21:00Z,11.8,78,1.4,0,0.3049103181969512,0
2016-07-06T16:10:00Z,2016-07-07T01:31:00Z,NA,NA,NA,NA,NA,0
2016-07-06T16:20:00Z,2016-07-07T01:41:00Z,NA,NA,NA,NA,NA,0
2016-07-06T16:30:00Z,2016-07-07T01:51:00Z,NA,NA,NA,NA,NA,0
2016-07-06T16:40:00Z,2016-07-07T02:01:00Z,NA,NA,NA,NA,NA,0
2016-07-06T16:50:00Z,2016-07-07T02:11:00Z,NA,NA,NA,NA,NA,0
2016-07-06T17:00:00Z,2016-07-07T02:21:00Z,10.6,79,0.3,0,0.26874865896671296,0
2016-07-06T17:10:00Z,2016-07-07T02:31:00Z,NA,NA,NA,NA,NA,0
2016-07-06T17:20:00Z,2016-07-07T02:41:00Z,NA,NA,NA,NA,NA,0
2016-07-06T17:30:00Z,2016-07-07T02:51:00Z,NA,NA,NA,NA,NA,0
2016-07-06T17:40:00Z,2016-07-07T03:01:00Z,NA,NA,NA,NA,NA,0
2016-07-06T17:50:00Z,2016-07-07T03:11:00Z,NA,NA,NA,NA,NA,0
2016-07-06T18:00:00Z,2016-07-07T03:21:00Z,10.3,81,1,0,0.23832625981641184,0
2016-07-06T18:10:00Z,2016-07-07T03:31:00Z,NA,NA,NA,NA,NA,0
2016-07-06T18:20:00Z,2016-07-07T03:41:00Z,NA,NA,NA,NA,NA,0
2016-07-06T18:30:00Z,2016-07-07T03:51:00Z,NA,NA,NA,NA,NA,0
2016-07-06T18:40:00Z,2016-07-07T04:01:00Z,NA,NA,NA,NA,NA,0
2016-07-06T18:50:00Z,2016-07-07T04:11:00Z,NA,NA,NA,NA,NA,0
2016-07-06T19:00:00Z,2016-07-07T04:21:00Z,9.5,78,0.6,0,0.2615248150964301,0
2016-07-06T19:10:00Z,2016-07-07T04:31:00Z,NA,NA,NA,NA,NA,0
2016-07-06T19:20:00Z,2016-07-07T04:41:00Z,NA,NA,NA,NA,NA,25.955868892131193
2016-07-06T19:30:00Z,2016-07-07T04:51:00Z,NA,NA,NA,NA,NA,62.57126263294988
2016-07-06T19:40:00Z,2016-07-07T05:01:00Z,NA,NA,NA,NA,NA,99.72489486033719
2016-07-06T19:50:00Z,2016-07-07T05:11:00Z,NA,NA,NA,NA,NA,137.3460571703362
2016-07-06T20:00:00Z,2016-07-07T05:21:00Z,11.1,78,1,0,0.2910830219993574,175.3631513741449
2016-07-06T20:10:00Z,2016-07-07T05:31:00Z,NA,NA,NA,NA,NA,213.7038257590612
2016-07-06T20:20:00Z,2016-07-07T05:41:00Z,NA,NA,NA,NA,NA,252.2951127837303
2016-07-06T20:30:00Z,2016-07-07T05:51:00Z,NA,NA,NA,NA,NA,291.0635679450171
2016-07-06T20:40:00Z,2016-07-07T06:01:00Z,NA,NA,NA,NA,NA,329.9354095531374
2016-07-06T20:50:00Z,2016-07-07T06:11:00Z,NA,NA,NA,NA,NA,368.83665914816925
2016-07-06T21:00:00Z,2016-07-07T06:21:00Z,13.3,75,1.1,0,0.3823801276818857,407.69328229124085
2016-07-06T21:10:00Z,2016-07-07T06:31:00Z,NA,NA,NA,NA,NA,446.4313294623125
2016-07-06T21:20:00Z,2016-07-07T06:41:00Z,NA,NA,NA,NA,NA,484.9770767961636
2016-07-06T21:30:00Z,2016-07-07T06:51:00Z,NA,NA,NA,NA,NA,523.257166389403
2016-07-06T21:40:00Z,2016-07-07T07:01:00Z,NA,NA,NA,NA,NA,561.1987459106077
2016-07-06T21:50:00Z,2016-07-07T07:11:00Z,NA,NA,NA,NA,NA,598.7296072485616
2016-07-06T22:00:00Z,2016-07-07T07:21:00Z,14.9,72,0.8,0,0.4751214571098365,635.77832393439
2016-07-06T22:10:00Z,2016-07-07T07:31:00Z,NA,NA,NA,NA,NA,672.2743870762275
2016-07-06T22:20:00Z,2016-07-07T07:41:00Z,NA,NA,NA,NA,NA,708.1483395476531
2016-07-06T22:30:00Z,2016-07-07T07:51:00Z,NA,NA,NA,NA,NA,743.3319081744328
2016-07-06T22:40:00Z,2016-07-07T08:01:00Z,NA,NA,NA,NA,NA,777.7581336681344
2016-07-06T22:50:00Z,2016-07-07T08:11:00Z,NA,NA,NA,NA,NA,811.3614980592849
2016-07-06T23:00:00Z,2016-07-07T08:21:00Z,16.6,70,0.9,0,0.5676059386966544,844.0780493873601
2016-07-06T23:10:00Z,2016-07-07T08:31:00Z,NA,NA,NA,NA,NA,875.8455234108407
2016-07-06T23:20:00Z,2016-07-07T08:41:00Z,NA,NA,NA,NA,NA,906.6034621049646
2016-07-06T23:30:00Z,2016-07-07T08:51:00Z,NA,NA,NA,NA,NA,936.2933287222315
2016-07-06T23:40:00Z,2016-07-07T09:01:00Z,NA,NA,NA,NA,NA,964.858619196387
2016-07-06T23:50:00Z,2016-07-07T09:11:00Z,NA,NA,NA,NA,NA,992.2449696780792
2016-07-07T00:00:00Z,2016-07-07T09:21:00Z,17.6,68,0.8,0,0.6450429371961139,1018.4002599972579
2016-07-07T00:10:00Z,2016-07-07T09:31:00Z,NA,NA,NA,NA,NA,1043.2747128557214
2016-07-07T00:20:00Z,2016-07-07T09:41:00Z,NA,NA,NA,NA,NA,1066.8209885607605
2016-07-07T00:30:00Z,2016-07-07T09:51:00Z,NA,NA,NA,NA,NA,1088.9942751198082
2016-07-07T00:40:00Z,2016-07-07T10:01:00Z,NA,NA,NA,NA,NA,1109.752373524404
2016-07-07T00:50:00Z,2016-07-07T10:11:00Z,NA,NA,NA,NA,NA,1129.0557780615643
2016-07-07T01:00:00Z,2016-07-07T10:21:00Z,20.1,61,1.2,0,0.9190495227951025,1146.867751499197
2016-07-07T01:10:00Z,2016-07-07T10:31:00Z,NA,NA,NA,NA,NA,1163.1543950028592
2016-07-07T01:20:00Z,2016-07-07T10:41:00Z,NA,NA,NA,NA,NA,1177.8847126506435
2016-07-07T01:30:00Z,2016-07-07T10:51:00Z,NA,NA,NA,NA,NA,1191.0306704234063
2016-07-07T01:40:00Z,2016-07-07T11:01:00Z,NA,NA,NA,NA,NA,1202.5672495581289
2016-07-07T01:50:00Z,2016-07-07T11:11:00Z,NA,NA,NA,NA,NA,1212.4724941628256
2016-07-07T02:00:00Z,2016-07-07T11:21:00Z,20.6,52,1.2,0,1.166602551961847,1220.7275530023671
2016-07-07T02:10:00Z,2016-07-07T11:31:00Z,NA,NA,NA,NA,NA,1227.316715375739
2016-07-07T02:20:00Z,2016-07-07T11:41:00Z,NA,NA,NA,NA,NA,1232.2274410164139
2016-07-07T02:30:00Z,2016-07-07T11:51:00Z,NA,NA,NA,NA,NA,1235.4503839589547
2016-07-07T02:40:00Z,2016-07-07T12:01:00Z,NA,NA,NA,NA,NA,1236.979410326425
2016-07-07T02:50:00Z,2016-07-07T12:11:00Z,NA,NA,NA,NA,NA,1236.8116100047241
2016-07-07T03:00:00Z,2016-07-07T12:21:00Z,21.9,54,3.1,0,1.2107477400912068,1234.9473021816564
2016-07-07T03:10:00Z,2016-07-07T12:31:00Z,NA,NA,NA,NA,NA,1231.390034740192
2016-07-07T03:20:00Z,2016-07-07T12:41:00Z,NA,NA,NA,NA,NA,1226.1465775070355
2016-07-07T03:30:00Z,2016-07-07T12:51:00Z,NA,NA,NA,NA,NA,1219.2269093694117
2016-07-07T03:40:00Z,2016-07-07T13:01:00Z,NA,NA,NA,NA,NA,1210.6441992845089
2016-07-07T03:50:00Z,2016-07-07T13:11:00Z,NA,NA,NA,NA,NA,1200.4147812177837
2016-07-07T04:00:00Z,2016-07-07T13:21:00Z,22.9,49,4.5,0,1.4264418144954902,1188.5581230577943
2016-07-07T04:10:00Z,2016-07-07T13:31:00Z,NA,NA,NA,NA,NA,1175.09678956674
