TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2004-08-09T00:00:00Z,2004-08-09T00:47:27Z,,,,,,,,,,
2004-08-09T01:00:00Z,2004-08-09T01:47:27Z,,,,,,,,,,
2004-08-09T02:00:00Z,2004-08-09T02:47:27Z,,,,,,,,,,
2004-08-09T03:00:00Z,2004-08-09T03:47:27Z,,,,,,,,,,
2004-08-09T04:00:00Z,2004-08-09T04:47:27Z,,,,,,,,,,
2004-08-09T05:00:00Z,2004-08-09T05:47:27Z,,,,,,,,,,
2004-08-09T06:00:00Z,2004-08-09T06:47:27Z,,,,,,,,,,
2004-08-09T07:00:00Z,2004-08-09T07:47:27Z,,,,,,,,,,
2004-08-09T08:00:00Z,2004-08-09T08:47:27Z,,,,,,,,,,
2004-08-09T09:00:00Z,2004-08-09T09:47:27Z,,,,,,,,,,
2004-08-09T10:00:00Z,2004-08-09T10:47:27Z,,,,,,,,,,
2004-08-09T11:00:00Z,2004-08-09T11:47:27Z,,,,,,,,,,
2004-08-09T12:00:00Z,2004-08-09T12:47:27Z,,,,,,,,,,
2004-08-09T13:00:00Z,2004-08-09T13:47:27Z,,,,,,,,,,
2004-08-09T14:00:00Z,2004-08-09T14:47:27Z,,,,,,,,,,
2004-08-09T15:00:00Z,2004-08-09T15:47:27Z,,,,,,,,,,
2004-08-09T16:00:00Z,2004-08-09T16:47:27Z,,,,,,,,,,
2004-08-09T17:00:00Z,2004-08-09T17:47:27Z,,,,,,,,,,
2004-08-09T18:00:00Z,2004-08-09T18:47:27Z,,,,,,,,,,
2004-08-09T19:00:00Z,2004-08-09T19:47:27Z,,,,,,,,,,
2004-08-09T20:00:00Z,2004-08-09T20:47:27Z,,,,,,,,,,
2004-08-09T21:00:00Z,2004-08-09T21:47:27Z,,,,,,,,,,
2004-08-09T22:00:00Z,2004-08-09T22:47:27Z,,,,,,,,,,
2004-08-09T23:00:00Z,2004-08-09T23:47:27Z,,,,,,,,,,
2004-08-10T00:00:00Z,2004-08-10T00:47:38Z,,,,,,,,,,
2004-08-10T01:00:00Z,2004-08-10T01:47:38Z,,,,,,,,,,
2004-08-10T02:00:00Z,2004-08-10T02:47:38Z,,,,,,,,,,
2004-08-10T03:00:00Z,2004-08-10T03:47:38Z,,,,,,,,,,
2004-08-10T04:00:00Z,2004-08-10T04:47:38Z,,,,,,,,,,
2004-08-10T05:00:00Z,2004-08-10T05:47:38Z,,,,,,,,,,
2004-08-10T06:00:00Z,2004-08-10T06:47:38Z,,,,,,,,,,
2004-08-10T07:00:00Z,2004-08-10T07:47:38Z,,,,,,,,,,
2004-08-10T08:00:00Z,2004-08-10T08:47:38Z,,,,,,,,,,
2004-08-10T09:00:00Z,2004-08-10T09:47:38Z,,,,,,,,,,
2004-08-10T10:00:00Z,2004-08-10T10:47:38Z,,,,,,,,,,
2004-08-10T11:00:00Z,2004-08-10T11:47:38Z,,,,,,,,,,
2004-08-10T12:00:00Z,2004-08-10T12:47:38Z,,,,,,,,,,
2004-08-10T13:00:00Z,2004-08-10T13:47:38Z,,,,,,,,,,
2004-08-10T14:00:00Z,2004-08-10T14:47:38Z,,,,,,,,,,
2004-08-10T15:00:00Z,2004-08-10T15:47:38Z,,,,,,,,,,
2004-08-10T16:00:00Z,2004-08-10T16:47:38Z,,,,,,,,,,
2004-08-10T17:00:00Z,2004-08-10T17:47:38Z,,,,,,,,,,
2004-08-10T18:00:00Z,2004-08-10T18:47:38Z,,,,,,,,,,
2004-08-10T19:00:00Z,2004-08-10T19:47:38Z,,,,,,,,,,
2004-08-10T20:00:00Z,2004-08-10T20:47:38Z,,,,,,,,,,
2004-08-10T21:00:00Z,2004-08-10T21:47:38Z,,,,,,,,,,
2004-08-10T22:00:00Z,2004-08-10T22:47:38Z,,,,,,,,,,
2004-08-10T23:00:00Z,2004-08-10T23:47:38Z,,,,,,,,,,
2004-08-11T00:00:00Z,2004-08-11T00:47:50Z,,,,,,,,,,
2004-08-11T01:00:00Z,2004-08-11T01:47:50Z,,,,,,,,,,
2004-08-11T02:00:00Z,2004-08-11T02:47:50Z,,,,,,,,,,
2004-08-11T03:00:00Z,2004-08-11T03:47:50Z,,,,,,,,,,
2004-08-11T04:00:00Z,2004-08-11T04:47:50Z,,,,,,,,,,
2004-08-11T05:00:00Z,2004-08-11T05:47:50Z,,,,,,,,,,
2004-08-11T06:00:00Z,2004-08-11T06:47:50Z,,,,,,,,,,
2004-08-11T07:00:00Z,2004-08-11T07:47:50Z,,,,,,,,,,
2004-08-11T08:00:00Z,2004-08-11T08:47:50Z,,,,,,,,,,
2004-08-11T09:00:00Z,2004-08-11T09:47:50Z,,,,,,,,,,
2004-08-11T10:00:00Z,2004-08-11T10:47:50Z,,,,,,,,,,
2004-08-11T11:00:00Z,2004-08-11T11:47:50Z,,,,,,,,,,
2004-08-11T12:00:00Z,2004-08-11T12:47:50Z,,,,,,,,,,
2004-08-11T13:00:00Z,2004-08-11T13:47:50Z,,,,,,,,,,
2004-08-11T14:00:00Z,2004-08-11T14:47:50Z,,,,,,,,,,
2004-08-11T15:00:00Z,2004-08-11T15:47:50Z,,,,,,,,,,
2004-08-11T16:00:00Z,2004-08-11T16:47:50Z,,,,,,,,,,
2004-08-11T17:00:00Z,2004-08-11T17:47:50Z,,,,,,,,,,
2004-08-11T18:00:00Z,2004-08-11T18:47:50Z,,,,,,,,,,
2004-08-11T19:00:00Z,2004-08-11T19:47:50Z,,,,,,,,,,
2004-08-11T20:00:00Z,2004-08-11T20:47:50Z,,,,,,,,,,
2004-08-11T21:00:00Z,2004-08-11T21:47:50Z,,,,,,,,,,
2004-08-11T22:00:00Z,2004-08-11T22:47:50Z,,,,,,,,,,
2004-08-11T23:00:00Z,2004-08-11T23:47:50Z,,,,,,,,,,
2004-08-12T00:00:00Z,2004-08-12T00:48:02Z,,,,,,,,,,
2004-08-12T01:00:00Z,2004-08-12T01:48:02Z,,,,,,,,,,
2004-08-12T02:00:00Z,2004-08-12T02:48:02Z,,,,,,,,,,
2004-08-12T03:00:00Z,2004-08-12T03:48:02Z,,,,,,,,,,
2004-08-12T04:00:00Z,2004-08-12T04:48:02Z,,,,,,,,,,
2004-08-12T05:00:00Z,2004-08-12T05:48:02Z,,,,,,,,,,
2004-08-12T06:00:00Z,2004-08-12T06:48:02Z,,,,,,,,,,
2004-08-12T07:00:00Z,2004-08-12T07:48:02Z,,,,,,,,,,
2004-08-12T08:00:00Z,2004-08-12T08:48:02Z,,,,,,,,,,
2004-08-12T09:00:00Z,2004-08-12T09:48:02Z,,,,,,,,,,
2004-08-12T10:00:00Z,2004-08-12T10:48:02Z,,,,,,,,,,
2004-08-12T11:00:00Z,2004-08-12T11:48:02Z,,,,,,,,,,
2004-08-12T12:00:00Z,2004-08-12T12:48:02Z,,,,,,,,,,
2004-08-12T13:00:00Z,2004-08-12T13:48:02Z,,,,,,,,,,
2004-08-12T14:00:00Z,2004-08-12T14:48:02Z,,,,,,,,,,
2004-08-12T15:00:00Z,2004-08-12T15:48:02Z,,,,,,,,,,
2004-08-12T16:00:00Z,2004-08-12T16:48:02Z,,,,,,,,,,
2004-08-12T17:00:00Z,2004-08-12T17:48:02Z,,,,,,,,,,
2004-08-12T18:00:00Z,2004-08-12T18:48:02Z,,,,,,,,,,
2004-08-12T19:00:00Z,2004-08-12T19:48:02Z,,,,,,,,,,
2004-08-12T20:00:00Z,2004-08-12T20:48:02Z,,,,,,,,,,
2004-08-12T21:00:00Z,2004-08-12T21:48:02Z,,,,,,,,,,
2004-08-12T22:00:00Z,2004-08-12T22:48:02Z,,,,,,,,,,
2004-08-12T23:00:00Z,2004-08-12T23:48:02Z,,,,,,,,,,
2004-08-13T00:00:00Z,2004-08-13T00:48:15Z,,,,,,,,,,
2004-08-13T01:00:00Z,2004-08-13T01:48:15Z,,,,,,,,,,
2004-08-13T02:00:00Z,2004-08-13T02:48:15Z,,,,,,,,,,
2004-08-13T03:00:00Z,2004-08-13T03:48:15Z,,,,,,,,,,
2004-08-13T04:00:00Z,2004-08-13T04:48:15Z,,,,,,,,,,
2004-08-13T05:00:00Z,2004-08-13T05:48:15Z,,,,,,,,,,
2004-08-13T06:00:00Z,2004-08-13T06:48:15Z,,,,,,,,,,
2004-08-13T07:00:00Z,2004-08-13T07:48:15Z,,,,,,,,,,
2004-08-13T08:00:00Z,2004-08-13T08:48:15Z,,,,,,,,,,
2004-08-13T09:00:00Z,2004-08-13T09:48:15Z,,,,,,,,,,
2004-08-13T10:00:00Z,2004-08-13T10:48:15Z,,,,,,,,,,
2004-08-13T11:00:00Z,2004-08-13T11:48:15Z,,,,,,,,,,
2004-08-13T12:00:00Z,2004-08-13T12:48:15Z,,,,,,,,,,
2004-08-13T13:00:00Z,2004-08-13T13:48:15Z,,,,,,,,,,
2004-08-13T14:00:00Z,2004-08-13T14:48:15Z,,,,,,,,,,
2004-08-13T15:00:00Z,2004-08-13T15:48:15Z,,,,,,,,,,
2004-08-13T16:00:00Z,2004-08-13T16:48:15Z,,,,,,,,,,
2004-08-13T17:00:00Z,2004-08-13T17:48:15Z,,,,,,,,,,
2004-08-13T18:00:00Z,2004-08-13T18:48:15Z,,,,,,,,,,
2004-08-13T19:00:00Z,2004-08-13T19:48:15Z,,,,,,,,,,
2004-08-13T20:00:00Z,2004-08-13T20:48:15Z,,,,,,,,,,
2004-08-13T21:00:00Z,2004-08-13T21:48:15Z,,,,,,,,,,
2004-08-13T22:00:00Z,2004-08-13T22:48:15Z,,,,,,,,,,
2004-08-13T23:00:00Z,2004-08-13T23:48:15Z,,,,,,,,,,
2004-08-14T00:00:00Z,2004-08-14T00:48:28Z,,,,,,,,,,
2004-08-14T01:00:00Z,2004-08-14T01:48:28Z,,,,,,,,,,
2004-08-14T02:00:00Z,2004-08-14T02:48:28Z,,,,,,,,,,
2004-08-14T03:00:00Z,2004-08-14T03:48:28Z,,,,,,,,,,
2004-08-14T04:00:00Z,2004-08-14T04:48:28Z,,,,,,,,,,
2004-08-14T05:00:00Z,2004-08-14T05:48:28Z,,,,,,,,,,
2004-08-14T06:00:00Z,2004-08-14T06:48:28Z,,,,,,,,,,
2004-08-14T07:00:00Z,2004-08-14T07:48:28Z,,,,,,,,,,
2004-08-14T08:00:00Z,2004-08-14T08:48:28Z,,,,,,,,,,
2004-08-14T09:00:00Z,2004-08-14T09:48:28Z,,,,,,,,,,
2004-08-14T10:00:00Z,2004-08-14T10:48:28Z,,,,,,,,,,
2004-08-14T11:00:00Z,2004-08-14T11:48:28Z,,,,,,,,,,
2004-08-14T12:00:00Z,2004-08-14T12:48:28Z,,,,,,,,,,
2004-08-14T13:00:00Z,2004-08-14T13:48:28Z,,,,,,,,,,
2004-08-14T14:00:00Z,2004-08-14T14:48:28Z,,,,,,,,,,
2004-08-14T15:00:00Z,2004-08-14T15:48:28Z,,,,,,,,,,
2004-08-14T16:00:00Z,2004-08-14T16:48:28Z,,,,,,,,,,
2004-08-14T17:00:00Z,2004-08-14T17:48:28Z,,,,,,,,,,
2004-08-14T18:00:00Z,2004-08-14T18:48:28Z,,,,,,,,,,
2004-08-14T19:00:00Z,2004-08-14T19:48:28Z,,,,,,,,,,
2004-08-14T20:00:00Z,2004-08-14T20:48:28Z,,,,,,,,,,
2004-08-14T21:00:00Z,2004-08-14T21:48:28Z,,,,,,,,,,
2004-08-14T22:00:00Z,2004-08-14T22:48:28Z,,,,,,,,,,
2004-08-14T23:00:00Z,2004-08-14T23:48:28Z,,,,,,,,,,
2004-08-15T00:00:00Z,2004-08-15T00:48:42Z,,,,,,,,,,
2004-08-15T01:00:00Z,2004-08-15T01:48:42Z,,,,,,,,,,
2004-08-15T02:00:00Z,2004-08-15T02:48:42Z,,,,,,,,,,
2004-08-15T03:00:00Z,2004-08-15T03:48:42Z,,,,,,,,,,
2004-08-15T04:00:00Z,2004-08-15T04:48:42Z,,,,,,,,,,
2004-08-15T05:00:00Z,2004-08-15T05:48:42Z,,,,,,,,,,
2004-08-15T06:00:00Z,2004-08-15T06:48:42Z,,,,,,,,,,
2004-08-15T07:00:00Z,2004-08-15T07:48:42Z,,,,,,,,,,
2004-08-15T08:00:00Z,2004-08-15T08:48:42Z,,,,,,,,,,
2004-08-15T09:00:00Z,2004-08-15T09:48:42Z,,,,,,,,,,
2004-08-15T10:00:00Z,2004-08-15T10:48:42Z,,,,,,,,,,
2004-08-15T11:00:00Z,2004-08-15T11:48:42Z,,,,,,,,,,
2004-08-15T12:00:00Z,2004-08-15T12:48:42Z,,,,,,,,,,
2004-08-15T13:00:00Z,2004-08-15T13:48:42Z,,,,,,,,,,
2004-08-15T14:00:00Z,2004-08-15T14:48:42Z,,,,,,,,,,
2004-08-15T15:00:00Z,2004-08-15T15:48:42Z,,,,,,,,,,
2004-08-15T16:00:00Z,2004-08-15T16:48:42Z,,,,,,,,,,
2004-08-15T17:00:00Z,2004-08-15T17:48:42Z,,,,,,,,,,
2004-08-15T18:00:00Z,2004-08-15T18:48:42Z,,,,,,,,,,
2004-08-15T19:00:00Z,2004-08-15T19:48:42Z,,,,,,,,,,
2004-08-15T20:00:00Z,2004-08-15T20:48:42Z,,,,,,,,,,
2004-08-15T21:00:00Z,2004-08-15T21:48:42Z,,,,,,,,,,
2004-08-15T22:00:00Z,2004-08-15T22:48:42Z,,,,,,,,,,
2004-08-15T23:00:00Z,2004-08-15T23:48:42Z,,,,,,,,,,
2004-08-16T00:00:00Z,2004-08-16T00:48:56Z,,,,,,,,,,
2004-08-16T01:00:00Z,2004-08-16T01:48:56Z,,,,,,,,,,
2004-08-16T02:00:00Z,2004-08-16T02:48:56Z,,,,,,,,,,
2004-08-16T03:00:00Z,2004-08-16T03:48:56Z,,,,,,,,,,
2004-08-16T04:00:00Z,2004-08-16T04:48:56Z,,,,,,,,,,
2004-08-16T05:00:00Z,2004-08-16T05:48:56Z,,,,,,,,,,
2004-08-16T06:00:00Z,2004-08-16T06:48:56Z,,,,,,,,,,
2004-08-16T07:00:00Z,2004-08-16T07:48:56Z,,,,,,,,,,
2004-08-16T08:00:00Z,2004-08-16T08:48:56Z,,,,,,,,,,
2004-08-16T09:00:00Z,2004-08-16T09:48:56Z,,,,,,,,,,
2004-08-16T10:00:00Z,2004-08-16T10:48:56Z,,,,,,,,,,
2004-08-16T11:00:00Z,2004-08-16T11:48:56Z,,,,,,,,,,
2004-08-16T12:00:00Z,2004-08-16T12:48:56Z,,,,,,,,,,
2004-08-16T13:00:00Z,2004-08-16T13:48:56Z,,,,,,,,,,
2004-08-16T14:00:00Z,2004-08-16T14:48:56Z,,,,,,,,,,
2004-08-16T15:00:00Z,2004-08-16T15:48:56Z,,,,,,,,,,
2004-08-16T16:00:00Z,2004-08-16T16:48:56Z,,,,,,,,,,
2004-08-16T17:00:00Z,2004-08-16T17:48:56Z,,,,,,,,,,
2004-08-16T18:00:00Z,2004-08-16T18:48:56Z,,,,,,,,,,
2004-08-16T19:00:00Z,2004-08-16T19:48:56Z,,,,,,,,,,
2004-08-16T20:00:00Z,2004-08-16T20:48:56Z,,,,,,,,,,
2004-08-16T21:00:00Z,2004-08-16T21:48:56Z,,,,,,,,,,
2004-08-16T22:00:00Z,2004-08-16T22:48:56Z,,,,,,,,,,
2004-08-16T23:00:00Z,2004-08-16T23:48:56Z,,,,,,,,,,
2004-08-17T00:00:00Z,2004-08-17T00:49:11Z,,,,,,,,,,
2004-08-17T01:00:00Z,2004-08-17T01:49:11Z,,,,,,,,,,
2004-08-17T02:00:00Z,2004-08-17T02:49:11Z,,,,,,,,,,
2004-08-17T03:00:00Z,2004-08-17T03:49:11Z,,,,,,,,,,
2004-08-17T04:00:00Z,2004-08-17T04:49:11Z,,,,,,,,,,
2004-08-17T05:00:00Z,2004-08-17T05:49:11Z,,,,,,,,,,
2004-08-17T06:00:00Z,2004-08-17T06:49:11Z,,,,,,,,,,
2004-08-17T07:00:00Z,2004-08-17T07:49:11Z,,,,,,,,,,
2004-08-17T08:00:00Z,2004-08-17T08:49:11Z,,,,,,,,,,
2004-08-17T09:00:00Z,2004-08-17T09:49:11Z,,,,,,,,,,
2004-08-17T10:00:00Z,2004-08-17T10:49:11Z,,,,,,,,,,
2004-08-17T11:00:00Z,2004-08-17T11:49:11Z,,,,,,,,,,
2004-08-17T12:00:00Z,2004-08-17T12:49:11Z,,,,,,,,,,
2004-08-17T13:00:00Z,2004-08-17T13:49:11Z,,,,,,,,,,
2004-08-17T14:00:00Z,2004-08-17T14:49:11Z,,,,,,,,,,
2004-08-17T15:00:00Z,2004-08-17T15:49:11Z,,,,,,,,,,
2004-08-17T16:00:00Z,2004-08-17T16:49:11Z,,,,,,,,,,
2004-08-17T17:00:00Z,2004-08-17T17:49:11Z,,,,,,,,,,
2004-08-17T18:00:00Z,2004-08-17T18:49:11Z,,,,,,,,,,
2004-08-17T19:00:00Z,2004-08-17T19:49:11Z,,,,,,,,,,
2004-08-17T20:00:00Z,2004-08-17T20:49:11Z,,,,,,,,,,
2004-08-17T21:00:00Z,2004-08-17T21:49:11Z,,,,,,,,,,
2004-08-17T22:00:00Z,2004-08-17T22:49:11Z,,,,,,,,,,
2004-08-17T23:00:00Z,2004-08-17T23:49:11Z,,,,,,,,,,
2004-08-18T00:00:00Z,2004-08-18T00:49:26Z,,,,,,,,,,
2004-08-18T01:00:00Z,2004-08-18T01:49:26Z,,,,,,,,,,
2004-08-18T02:00:00Z,2004-08-18T02:49:26Z,,,,,,,,,,
2004-08-18T03:00:00Z,2004-08-18T03:49:26Z,,,,,,,,,,
2004-08-18T04:00:00Z,2004-08-18T04:49:26Z,,,,,,,,,,
2004-08-18T05:00:00Z,2004-08-18T05:49:26Z,,,,,,,,,,
2004-08-18T06:00:00Z,2004-08-18T06:49:26Z,,,,,,,,,,
2004-08-18T07:00:00Z,2004-08-18T07:49:26Z,,,,,,,,,,
2004-08-18T08:00:00Z,2004-08-18T08:49:26Z,,,,,,,,,,
2004-08-18T09:00:00Z,2004-08-18T09:49:26Z,,,,,,,,,,
2004-08-18T10:00:00Z,2004-08-18T10:49:26Z,,,,,,,,,,
2004-08-18T11:00:00Z,2004-08-18T11:49:26Z,,,,,,,,,,
2004-08-18T12:00:00Z,2004-08-18T12:49:26Z,,,,,,,,,,
2004-08-18T13:00:00Z,2004-08-18T13:49:26Z,,,,,,,,,,
2004-08-18T14:00:00Z,2004-08-18T14:49:26Z,,,,,,,,,,
2004-08-18T15:00:00Z,2004-08-18T15:49:26Z,,,,,,,,,,
2004-08-18T16:00:00Z,2004-08-18T16:49:26Z,,,,,,,,,,
2004-08-18T17:00:00Z,2004-08-18T17:49:26Z,,,,,,,,,,
2004-08-18T18:00:00Z,2004-08-18T18:49:26Z,,,,,,,,,,
2004-08-18T19:00:00Z,2004-08-18T19:49:26Z,,,,,,,,,,
2004-08-18T20:00:00Z,2004-08-18T20:49:26Z,,,,,,,,,,
2004-08-18T21:00:00Z,2004-08-18T21:49:26Z,,,,,,,,,,
2004-08-18T22:00:00Z,2004-08-18T22:49:26Z,,,,,,,,,,
2004-08-18T23:00:00Z,2004-08-18T23:49:26Z,,,,,,,,,,
2004-08-19T00:00:00Z,2004-08-19T00:49:42Z,,,,,,,,,,
2004-08-19T01:00:00Z,2004-08-19T01:49:42Z,,,,,,,,,,
2004-08-19T02:00:00Z,2004-08-19T02:49:42Z,,,,,,,,,,
2004-08-19T03:00:00Z,2004-08-19T03:49:42Z,,,,,,,,,,
2004-08-19T04:00:00Z,2004-08-19T04:49:42Z,,,,,,,,,,
2004-08-19T05:00:00Z,2004-08-19T05:49:42Z,,,,,,,,,,
2004-08-19T06:00:00Z,2004-08-19T06:49:42Z,,,,,,,,,,
2004-08-19T07:00:00Z,2004-08-19T07:49:42Z,,,,,,,,,,
2004-08-19T08:00:00Z,2004-08-19T08:49:42Z,,,,,,,,,,
2004-08-19T09:00:00Z,2004-08-19T09:49:42Z,,,,,,,,,,
2004-08-19T10:00:00Z,2004-08-19T10:49:42Z,,,,,,,,,,
2004-08-19T11:00:00Z,2004-08-19T11:49:42Z,,,,,,,,,,
2004-08-19T12:00:00Z,2004-08-19T12:49:42Z,,,,,,,,,,
2004-08-19T13:00:00Z,2004-08-19T13:49:42Z,,,,,,,,,,
2004-08-19T14:00:00Z,2004-08-19T14:49:42Z,,,,,,,,,,
2004-08-19T15:00:00Z,2004-08-19T15:49:42Z,,,,,,,,,,
2004-08-19T16:00:00Z,2004-08-19T16:49:42Z,,,,,,,,,,
2004-08-19T17:00:00Z,2004-08-19T17:49:42Z,,,,,,,,,,
2004-08-19T18:00:00Z,2004-08-19T18:49:42Z,,,,,,,,,,
2004-08-19T19:00:00Z,2004-08-19T19:49:42Z,,,,,,,,,,
2004-08-19T20:00:00Z,2004-08-19T20:49:42Z,,,,,,,,,,
2004-08-19T21:00:00Z,2004-08-19T21:49:42Z,,,,,,,,,,
2004-08-19T22:00:00Z,2004-08-19T22:49:42Z,,,,,,,,,,
2004-08-19T23:00:00Z,2004-08-19T23:49:42Z,,,,,,,,,,
2004-08-20T00:00:00Z,2004-08-20T00:49:58Z,,,,,,,,,,
2004-08-20T01:00:00Z,2004-08-20T01:49:58Z,,,,,,,,,,
2004-08-20T02:00:00Z,2004-08-20T02:49:58Z,,,,,,,,,,
2004-08-20T03:00:00Z,2004-08-20T03:49:58Z,,,,,,,,,,
2004-08-20T04:00:00Z,2004-08-20T04:49:58Z,,,,,,,,,,
2004-08-20T05:00:00Z,2004-08-20T05:49:58Z,,,,,,,,,,
2004-08-20T06:00:00Z,2004-08-20T06:49:58Z,,,,,,,,,,
2004-08-20T07:00:00Z,2004-08-20T07:49:58Z,,,,,,,,,,
2004-08-20T08:00:00Z,2004-08-20T08:49:58Z,,,,,,,,,,
2004-08-20T09:00:00Z,2004-08-20T09:49:58Z,,,,,,,,,,
2004-08-20T10:00:00Z,2004-08-20T10:49:58Z,,,,,,,,,,
2004-08-20T11:00:00Z,2004-08-20T11:49:58Z,,,,,,,,,,
2004-08-20T12:00:00Z,2004-08-20T12:49:58Z,,,,,,,,,,
2004-08-20T13:00:00Z,2004-08-20T13:49:58Z,,,,,,,,,,
2004-08-20T14:00:00Z,2004-08-20T14:49:58Z,,,,,,,,,,
2004-08-20T15:00:00Z,2004-08-20T15:49:58Z,,,,,,,,,,
2004-08-20T16:00:00Z,2004-08-20T16:49:58Z,,,,,,,,,,
2004-08-20T17:00:00Z,2004-08-20T17:49:58Z,,,,,,,,,,
2004-08-20T18:00:00Z,2004-08-20T18:49:58Z,,,,,,,,,,
2004-08-20T19:00:00Z,2004-08-20T19:49:58Z,,,,,,,,,,
2004-08-20T20:00:00Z,2004-08-20T20:49:58Z,,,,,,,,,,
2004-08-20T21:00:00Z,2004-08-20T21:49:58Z,,,,,,,,,,
2004-08-20T22:00:00Z,2004-08-20T22:49:58Z,,,,,,,,,,
2004-08-20T23:00:00Z,2004-08-20T23:49:58Z,,,,,,,,,,
2004-08-21T00:00:00Z,2004-08-21T00:50:14Z,,,,,,,,,,
2004-08-21T01:00:00Z,2004-08-21T01:50:14Z,,,,,,,,,,
2004-08-21T02:00:00Z,2004-08-21T02:50:14Z,,,,,,,,,,
2004-08-21T03:00:00Z,2004-08-21T03:50:14Z,,,,,,,,,,
2004-08-21T04:00:00Z,2004-08-21T04:50:14Z,,,,,,,,,,
2004-08-21T05:00:00Z,2004-08-21T05:50:14Z,,,,,,,,,,
2004-08-21T06:00:00Z,2004-08-21T06:50:14Z,,,,,,,,,,
2004-08-21T07:00:00Z,2004-08-21T07:50:14Z,,,,,,,,,,
2004-08-21T08:00:00Z,2004-08-21T08:50:14Z,,,,,,,,,,
2004-08-21T09:00:00Z,2004-08-21T09:50:14Z,,,,,,,,,,
2004-08-21T10:00:00Z,2004-08-21T10:50:14Z,,,,,,,,,,
2004-08-21T11:00:00Z,2004-08-21T11:50:14Z,,,,,,,,,,
2004-08-21T12:00:00Z,2004-08-21T12:50:14Z,,,,,,,,,,
2004-08-21T13:00:00Z,2004-08-21T13:50:14Z,,,,,,,,,,
2004-08-21T14:00:00Z,2004-08-21T14:50:14Z,,,,,,,,,,
2004-08-21T15:00:00Z,2004-08-21T15:50:14Z,,,,,,,,,,
2004-08-21T16:00:00Z,2004-08-21T16:50:14Z,,,,,,,,,,
2004-08-21T17:00:00Z,2004-08-21T17:50:14Z,,,,,,,,,,
2004-08-21T18:00:00Z,2004-08-21T18:50:14Z,,,,,,,,,,
2004-08-21T19:00:00Z,2004-08-21T19:50:14Z,,,,,,,,,,
2004-08-21T20:00:00Z,2004-08-21T20:50:14Z,,,,,,,,,,
2004-08-21T21:00:00Z,2004-08-21T21:50:14Z,,,,,,,,,,
2004-08-21T22:00:00Z,2004-08-21T22:50:14Z,,,,,,,,,,
2004-08-21T23:00:00Z,2004-08-21T23:50:14Z,,,,,,,,,,
2004-08-22T00:00:00Z,2004-08-22T00:50:32Z,,,,,,,,,,
2004-08-22T01:00:00Z,2004-08-22T01:50:32Z,,,,,,,,,,
2004-08-22T02:00:00Z,2004-08-22T02:50:32Z,,,,,,,,,,
2004-08-22T03:00:00Z,2004-08-22T03:50:32Z,,,,,,,,,,
2004-08-22T04:00:00Z,2004-08-22T04:50:32Z,,,,,,,,,,
2004-08-22T05:00:00Z,2004-08-22T05:50:32Z,,,,,,,,,,
2004-08-22T06:00:00Z,2004-08-22T06:50:32Z,,,,,,,,,,
2004-08-22T07:00:00Z,2004-08-22T07:50:32Z,,,,,,,,,,
2004-08-22T08:00:00Z,2004-08-22T08:50:32Z,,,,,,,,,,
2004-08-22T09:00:00Z,2004-08-22T09:50:32Z,,,,,,,,,,
2004-08-22T10:00:00Z,2004-08-22T10:50:32Z,,,,,,,,,,
2004-08-22T11:00:00Z,2004-08-22T11:50:32Z,,,,,,,,,,
2004-08-22T12:00:00Z,2004-08-22T12:50:32Z,,,,,,,,,,
2004-08-22T13:00:00Z,2004-08-22T13:50:32Z,,,,,,,,,,
2004-08-22T14:00:00Z,2004-08-22T14:50:32Z,,,,,,,,,,
2004-08-22T15:00:00Z,2004-08-22T15:50:32Z,,,,,,,,,,
2004-08-22T16:00:00Z,2004-08-22T16:50:32Z,,,,,,,,,,
2004-08-22T17:00:00Z,2004-08-22T17:50:32Z,,,,,,,,,,
2004-08-22T18:00:00Z,2004-08-22T18:50:32Z,,,,,,,,,,
2004-08-22T19:00:00Z,2004-08-22T19:50:32Z,,,,,,,,,,
2004-08-22T20:00:00Z,2004-08-22T20:50:32Z,,,,,,,,,,
2004-08-22T21:00:00Z,2004-08-22T21:50:32Z,,,,,,,,,,
2004-08-22T22:00:00Z,2004-08-22T22:50:32Z,,,,,,,,,,
2004-08-22T23:00:00Z,2004-08-22T23:50:32Z,,,,,,,,,,
2004-08-23T00:00:00Z,2004-08-23T00:50:49Z,,,,,,,,,,
2004-08-23T01:00:00Z,2004-08-23T01:50:49Z,,,,,,,,,,
2004-08-23T02:00:00Z,2004-08-23T02:50:49Z,,,,,,,,,,
2004-08-23T03:00:00Z,2004-08-23T03:50:49Z,,,,,,,,,,
2004-08-23T04:00:00Z,2004-08-23T04:50:49Z,,,,,,,,,,
2004-08-23T05:00:00Z,2004-08-23T05:50:49Z,,,,,,,,,,
2004-08-23T06:00:00Z,2004-08-23T06:50:49Z,,,,,,,,,,
