TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1999-07-17T14:00:00Z,1999-07-17T08:08:24Z,25.369,80.727,0.6264312401647771,NA,888.17,3.3077,0,0.3848175,1226.8159292144992
1999-07-17T15:00:00Z,1999-07-17T09:08:24Z,27.018,75.569,0.875349359284114,NA,1304.6,2.6319,0,0.384285,1256.8221509122532
1999-07-17T16:00:00Z,1999-07-17T10:08:24Z,28.532,71.615,1.1110276155688243,NA,1588.4,1.9371,0,0.3836575,1221.8578449675165
1999-07-17T17:00:00Z,1999-07-17T11:08:24Z,29.815,66.279,1.421470401063988,NA,1445.4,1.4028,0,0.38277,1124.3054384017278
1999-07-17T18:00:00Z,1999-07-17T12:08:24Z,29.382,69.791,1.2420532847680983,NA,1242.8,1.6998,0,0.381575,970.8121309944077
1999-07-17T19:00:00Z,1999-07-17T13:08:24Z,29.214,72.61,1.115278330541933,NA,886.13,2.4852,0,0.3810775,771.8369606245024
1999-07-17T20:00:00Z,1999-07-17T14:08:24Z,28.192,77.342,0.8695059742178324,NA,564.1,3.2808,0,0.38043,540.9381276735868
1999-07-17T21:00:00Z,1999-07-17T15:08:24Z,27.334,81.806,0.6640764241085804,NA,426.41,2.8797,0,0.3802375,293.8491397444858
1999-07-17T22:00:00Z,1999-07-17T16:08:24Z,26.697,82.024,0.6320285663011398,NA,519.84,3.187,0,0.379825,47.406727975498
1999-07-17T23:00:00Z,1999-07-17T17:08:24Z,27.075,81.534,0.6638445759061171,NA,446.74,3.1541,0,0.37998,0
1999-07-18T00:00:00Z,1999-07-17T18:08:24Z,26.463,80.124,0.6892633698032831,NA,110.18,4.397,0,0.3796225,0
1999-07-18T01:00:00Z,1999-07-17T19:08:24Z,26.213,69.187,1.0528870206588854,NA,100.3,4.9668,0,0.37948249999999994,0
1999-07-18T02:00:00Z,1999-07-17T20:08:24Z,23.225,90.022,0.2852062778833995,NA,58.098,3.7737,1.9,0.3793025,0
1999-07-18T03:00:00Z,1999-07-17T21:08:24Z,22.085,97.521,0.06612220887821296,NA,53.513,3.2339,2.6,0.38042000000000004,0
1999-07-18T04:00:00Z,1999-07-17T22:08:24Z,21.543,99.638,0.009341216465703628,NA,46.095,4.9934,0.8,0.38441749999999997,0
1999-07-18T05:00:00Z,1999-07-17T23:08:24Z,21.266,NA,NA,NA,36.911,2.8172,0,0.38442,0
1999-07-18T06:00:00Z,1999-07-18T00:08:21Z,21.005,NA,NA,NA,38.677,1.6477,0,0.38486000000000004,0
1999-07-18T07:00:00Z,1999-07-18T01:08:21Z,20.866,NA,NA,NA,43.622,2.751,0,0.38547750000000003,0
1999-07-18T08:00:00Z,1999-07-18T02:08:21Z,20.829,NA,NA,NA,29.847,3.2963,0,0.3858775,62.76147734497808
1999-07-18T09:00:00Z,1999-07-18T03:08:21Z,20.679,NA,NA,NA,32.143,3.0637,0,0.38644000000000006,310.1561650729385
1999-07-18T10:00:00Z,1999-07-18T04:08:21Z,20.41,NA,NA,NA,15.188,3.2292,0,0.386905,556.9293151344781
1999-07-18T11:00:00Z,1999-07-18T05:08:21Z,20.309,NA,NA,NA,17.308,3.0099,0,0.3875025,786.2655935487381
1999-07-18T12:00:00Z,1999-07-18T06:08:21Z,20.491,NA,NA,NA,162.13,2.8477,0,0.38767,982.537808805298
1999-07-18T13:00:00Z,1999-07-18T07:08:21Z,21.199,NA,NA,NA,260.5,2.4019,0,0.388095,1132.3717652528082
1999-07-18T14:00:00Z,1999-07-18T08:08:21Z,21.754,NA,NA,NA,338.74,2.4912,0,0.38844999999999996,1225.5575976475388
1999-07-18T15:00:00Z,1999-07-18T09:08:21Z,23.27,93.725,0.17984980446619625,NA,923.32,2.3697,0,0.38825,1255.745487190609
1999-07-18T16:00:00Z,1999-07-18T10:08:21Z,25.641,78.235,0.7189501548961124,NA,1345.2,2.3383,0,0.38848,1220.878351641568
1999-07-18T17:00:00Z,1999-07-18T11:08:21Z,27.144,69.268,1.1092845469886794,NA,1757,2.643,0,0.3884,1123.3320248025286
1999-07-18T18:00:00Z,1999-07-18T12:08:21Z,27.982,65.56,1.3055719882665766,NA,1843.9,2.4412,0,0.3876675,969.7533725626348
1999-07-18T19:00:00Z,1999-07-18T13:08:21Z,28.916,62.606,1.496607166177922,NA,1729,2.219,0,0.38707,770.6073756043415
1999-07-18T20:00:00Z,1999-07-18T14:08:21Z,29.186,59.384,1.6511470961032972,NA,1609.6,2.3297,0,0.385765,539.4640402601087
1999-07-18T21:00:00Z,1999-07-18T15:08:21Z,29.064,61.74,1.5444379921576656,NA,1379.7,1.6112,0,0.38520249999999995,292.0737275332238
1999-07-18T22:00:00Z,1999-07-18T16:08:21Z,29.017,62.208,1.5214041613041278,NA,901.52,1.4156,0,0.3846775,45.293907906553954
1999-07-18T23:00:00Z,1999-07-18T17:08:21Z,28.715,64.099,1.4202155621139085,NA,462.95,1.3681,0,0.3838875,0
1999-07-19T00:00:00Z,1999-07-18T18:08:21Z,28.002,68.78,1.1848870885655303,NA,391.09,1.1622,0,0.38378749999999995,0
1999-07-19T01:00:00Z,1999-07-18T19:08:21Z,27.051,74.461,0.9168231761252374,NA,179.22,1.1968,0,0.38399500000000003,0
1999-07-19T02:00:00Z,1999-07-18T20:08:21Z,25.372,81.262,0.6091507480395864,NA,42.202,1.4077,0,0.38372999999999996,0
1999-07-19T03:00:00Z,1999-07-18T21:08:21Z,24.414,80.427,0.6009441677792964,NA,68.866,1.2463,0,0.3840725,0
1999-07-19T04:00:00Z,1999-07-18T22:08:21Z,24.258,79.042,0.6374808320374243,NA,72.58,1.5992,0,0.3841375,0
1999-07-19T05:00:00Z,1999-07-18T23:08:21Z,24.146,82.866,0.5176767328432756,NA,44.858,2.1621,0,0.384465,0
1999-07-19T06:00:00Z,1999-07-19T00:08:18Z,23.776,83.039,0.5011825177914955,NA,58.811,2.4061,0,0.38453000000000004,0
1999-07-19T07:00:00Z,1999-07-19T01:08:18Z,23.44,85.937,0.40722164651875437,NA,72.587,2.8052,0,0.3846275,0
1999-07-19T08:00:00Z,1999-07-19T02:08:18Z,22.91,87.569,0.348614753455307,NA,54.219,2.6359,0,0.3846775,59.55126468973905
1999-07-19T09:00:00Z,1999-07-19T03:08:18Z,23.011,87.057,0.3651996361854972,NA,45.389,2.9408,0,0.3847025,307.2577541339268
1999-07-19T10:00:00Z,1999-07-19T04:08:18Z,22.765,89.608,0.28888344553014456,NA,50.864,2.9854,0,0.384735,554.3775754168512
1999-07-19T11:00:00Z,1999-07-19T05:08:18Z,22.353,90.599,0.2548774548897015,NA,22.429,3.3581,0,0.384765,784.0715628457224
1999-07-19T12:00:00Z,1999-07-19T06:08:18Z,22.779,86.99,0.3619673976570983,NA,193.03,3.4281,0,0.38476750000000004,980.6879553915018
1999-07-19T13:00:00Z,1999-07-19T07:08:18Z,23.841,84.244,0.46739989266094373,NA,521.88,3.3483,0,0.3846775,1130.8289375841655
1999-07-19T14:00:00Z,1999-07-19T08:08:18Z,25.657,81.727,0.6041742697435386,NA,881.81,2.8083,0,0.3845225,1224.2635949923756
1999-07-19T15:00:00Z,1999-07-19T09:08:18Z,28.249,76.255,0.9142478075761296,NA,1239.2,2.8746,0,0.38379499999999994,1254.6250733799761
1999-07-19T16:00:00Z,1999-07-19T10:08:18Z,30.219,68.773,1.3472381423721282,NA,1493.5,3.3283,0,0.38327500000000003,1219.8444351861465
1999-07-19T17:00:00Z,1999-07-19T11:08:18Z,31.12,64.97,1.591180923950493,NA,1653.1,3.4734,0,0.3822425,1122.2916487615612
1999-07-19T18:00:00Z,1999-07-19T12:08:18Z,31.294,64.622,1.622986146910392,NA,1506,3.6301,0,0.38152749999999996,968.6141022359743
1999-07-19T19:00:00Z,1999-07-19T13:08:18Z,31.525,65.251,1.6152017568527173,NA,1423,3.1228,0,0.380355,769.2836451307513
1999-07-19T20:00:00Z,1999-07-19T14:08:18Z,31.008,68.628,1.4159553116619583,NA,1286.7,2.5972,0,0.3792825000000001,537.8830223747061
1999-07-19T21:00:00Z,1999-07-19T15:08:18Z,30.719,69.056,1.3737897279868108,NA,870.94,2.4797,0,0.37856750000000006,290.1803238234882
1999-07-19T22:00:00Z,1999-07-19T16:08:18Z,30.522,71.819,1.2371101607636943,NA,659.78,2.1386,0,0.3782025,43.05451761512109
1999-07-19T23:00:00Z,1999-07-19T17:08:18Z,29.903,74.678,1.072834848880432,NA,407.84,2.1932,0,0.3779625,0
1999-07-20T00:00:00Z,1999-07-19T18:08:18Z,29.274,77.765,0.9085178899256481,NA,220.87,2.0441,0,0.3775775,0
1999-07-20T01:00:00Z,1999-07-19T19:08:18Z,29.033,79.802,0.81387012668104,NA,204.63,2.4266,0,0.3775425,0
1999-07-20T02:00:00Z,1999-07-19T20:08:18Z,28.103,81.841,0.6932535540285243,NA,53.498,2.9363,0,0.37779250000000003,0
1999-07-20T03:00:00Z,1999-07-19T21:08:18Z,27.737,81.627,0.6866072568678923,NA,78.045,3.0577,0,0.3778425,0
1999-07-20T04:00:00Z,1999-07-19T22:08:18Z,27.103,84.066,0.5737624467033227,NA,96.234,3.1988,0,0.3781574999999999,0
1999-07-20T05:00:00Z,1999-07-19T23:08:18Z,26.952,80.069,0.7113537095330349,NA,77.165,3.7426,0,0.37826499999999996,0
1999-07-20T06:00:00Z,1999-07-20T00:08:16Z,25.701,85.856,0.4688760862227497,NA,38.318,3.2217,0.3,0.37830249999999993,0
1999-07-20T07:00:00Z,1999-07-20T01:08:16Z,23.394,98.244,0.050707481622512596,NA,33.907,2.1808,0.9,0.37816249999999996,0
1999-07-20T08:00:00Z,1999-07-20T02:08:16Z,23.315,NA,NA,NA,18.014,2.623,3.2,0.380375,56.35349391801639
1999-07-20T09:00:00Z,1999-07-20T03:08:16Z,22.942,NA,NA,NA,9.7136,2.7494,0,0.382285,304.3847418278784
1999-07-20T10:00:00Z,1999-07-20T04:08:16Z,22.656,NA,NA,NA,8.3007,1.9737,0,0.38264499999999996,551.856938413241
1999-07-20T11:00:00Z,1999-07-20T05:08:16Z,22.612,NA,NA,NA,6.5346,1.9423,0,0.38361000000000006,781.906693091459
1999-07-20T12:00:00Z,1999-07-20T06:08:16Z,22.692,NA,NA,NA,57.751,2.1219,0,0.38396,978.8578034296534
1999-07-20T13:00:00Z,1999-07-20T07:08:16Z,23.238,NA,NA,NA,261.21,2.3432,0,0.3845675,1129.2894751011784
1999-07-20T14:00:00Z,1999-07-20T08:08:16Z,24.215,NA,NA,NA,382.18,2.2503,0,0.384875,1222.9508548638776
1999-07-20T15:00:00Z,1999-07-20T09:08:16Z,25.118,NA,NA,NA,497.5,1.1127,0,0.3853275,1253.4595573594427
1999-07-20T16:00:00Z,1999-07-20T10:08:16Z,26.699,92.33,0.26970571054863823,NA,905.76,0.95918,0,0.38564499999999996,1218.7365855705116
1999-07-20T17:00:00Z,1999-07-20T11:08:16Z,27.288,87.019,0.47252784961508043,NA,666.77,1.1505,0,0.38554249999999995,1121.1480074754268
1999-07-20T18:00:00Z,1999-07-20T12:08:16Z,28.612,81.064,0.7446308809821636,NA,1057.7,1.0908,0,0.385445,967.3437337954143
1999-07-20T19:00:00Z,1999-07-20T13:08:16Z,29.798,75.082,1.0493633139673766,NA,1299.9,1.1133,0,0.38536250000000005,767.8043820900598
1999-07-20T20:00:00Z,1999-07-20T14:08:16Z,30.122,74.225,1.1058497073360884,NA,1137.2,1.149,0,0.384835,536.1271043335623
1999-07-20T21:00:00Z,1999-07-20T15:08:16Z,30.844,71.236,1.2861551876524446,NA,1357.2,1.5319,0,0.38391000000000003,288.0990430026311
1999-07-20T22:00:00Z,1999-07-20T16:08:16Z,31.004,68.916,1.4026366923521447,NA,912.43,1.581,0,0.38348750000000004,40.62155249732432
1999-07-20T23:00:00Z,1999-07-20T17:08:16Z,30.833,71.598,1.2691714861493422,NA,628,1.3086,0,0.3831725,0
1999-07-21T00:00:00Z,1999-07-20T18:08:16Z,29.108,77.698,0.9025564356620075,NA,319.21,2.1328,0,0.3827275,0
1999-07-21T01:00:00Z,1999-07-20T19:08:16Z,25.518,89.246,0.3526462167577691,NA,92.872,2.8688,0.6,0.38272999999999996,0
1999-07-21T02:00:00Z,1999-07-20T20:08:16Z,24.061,97.271,0.08203282472635376,NA,12.89,2.4197,0,0.382945,0
1999-07-21T03:00:00Z,1999-07-20T21:08:16Z,23.733,98.864,0.03348103872312658,NA,0.88297,1.603,0,0.38336,0
1999-07-21T04:00:00Z,1999-07-20T22:08:16Z,23.906,NA,NA,NA,23.489,2.4466,0,0.38381750000000003,0
1999-07-21T05:00:00Z,1999-07-20T23:08:16Z,23.873,99.825,0.005201353899911165,NA,4.5919,2.8259,0,0.38398000000000004,0
1999-07-21T06:00:00Z,1999-07-21T00:08:14Z,24.026,96.236,0.11290702480616632,NA,30.907,3.0263,0,0.38409,0
1999-07-21T07:00:00Z,1999-07-21T01:08:14Z,24.003,90.963,0.27070462243463256,NA,24.549,2.629,0,0.384165,0
1999-07-21T08:00:00Z,1999-07-21T02:08:14Z,23.752,91.351,0.25520144351928975,NA,29.671,3.4168,0,0.384195,53.102540681540134
1999-07-21T09:00:00Z,1999-07-21T03:08:14Z,23.366,94.49,0.15884195859010264,NA,4.7685,3.5372,0,0.384255,301.4689944971675
1999-07-21T10:00:00Z,1999-07-21T04:08:14Z,23.272,95.546,0.12767295695104108,NA,5.6515,3.1526,0,0.38427,549.3014395173299
1999-07-21T11:00:00Z,1999-07-21T05:08:14Z,23.235,96.279,0.10642352865465465,NA,20.663,3.461,0,0.38423500000000005,779.7117195666226
1999-07-21T12:00:00Z,1999-07-21T06:08:14Z,23.288,96.757,0.09304977757793198,NA,117.45,3.523,0,0.38429,976.9988626492301
1999-07-21T13:00:00Z,1999-07-21T07:08:14Z,24.114,95.157,0.1460428681323176,NA,432.69,3.3601,0,0.38429,1127.7190025938676
1999-07-21T14:00:00Z,1999-07-21T08:08:14Z,25.735,90.458,0.3169573668074377,NA,812.58,3.359,0,0.3842375,1221.6014960941511
1999-07-21T15:00:00Z,1999-07-21T09:08:14Z,28.28,83.117,0.6512154370322678,NA,1209.9,3.3174,0,0.38402500000000006,1252.2488071880593
1999-07-21T16:00:00Z,1999-07-21T10:08:14Z,30.449,74.198,1.127952548774322,NA,1491,2.4686,0,0.383345,1217.5724658703703
1999-07-21T17:00:00Z,1999-07-21T11:08:14Z,31.75,68.2,1.4971216928687467,NA,1591.9,1.947,0,0.3824975,1119.9353922381322
1999-07-21T18:00:00Z,1999-07-21T12:08:14Z,31.926,68.101,1.516835567088393,NA,1473.3,1.9359,0,0.38160499999999997,965.9908868020814
1999-07-21T19:00:00Z,1999-07-21T13:08:14Z,32.227,67.284,1.5824007038340842,NA,1437.7,2.7241,0,0.3806825,766.2292578620304
1999-07-21T20:00:00Z,1999-07-21T14:08:14Z,32.354,67.386,1.5888230363560538,NA,1410.7,2.4459,0,0.3798525,534.2629795950321
1999-07-21T21:00:00Z,1999-07-21T15:08:14Z,30.152,74.608,1.0912944643080107,NA,219.81,2.7957,0,0.379305,285.8990921262138
1999-07-21T22:00:00Z,1999-07-21T16:08:14Z,28.835,76.907,0.9199173072512634,NA,836.87,2.7061,0,0.3791275,38.06205317262366
1999-07-21T23:00:00Z,1999-07-21T17:08:14Z,30.107,75.235,1.061602417746962,NA,490.65,1.919,0,0.3786,0
1999-07-22T00:00:00Z,1999-07-21T18:08:14Z,29.613,81.945,0.7522898790439658,NA,310.92,2.1166,0,0.37812999999999997,0
1999-07-22T01:00:00Z,1999-07-21T19:08:14Z,29.119,86.09,0.5632923988054332,NA,111.76,2.0463,0,0.37802499999999994,0
1999-07-22T02:00:00Z,1999-07-21T20:08:14Z,28.763,86.117,0.5507311643432229,NA,24.012,2.3254,0,0.37800249999999996,0
1999-07-22T03:00:00Z,1999-07-21T21:08:14Z,28.028,91.588,0.31974335217327265,NA,7.0623,2.7808,0,0.37801,0
1999-07-22T04:00:00Z,1999-07-21T22:08:14Z,27.724,89.922,0.37633349630421886,NA,7.063,3.4394,0,0.37807999999999997,0
1999-07-22T05:00:00Z,1999-07-21T23:08:14Z,27.536,88.79,0.4140294656847896,NA,25.074,3.2648,0,0.3783125,0
1999-07-22T06:00:00Z,1999-07-22T00:08:13Z,26.878,89.993,0.3556081298041245,NA,11.478,2.815,0,0.37835750000000007,0
1999-07-22T07:00:00Z,1999-07-22T01:08:13Z,26.138,93.763,0.21217717660881963,NA,20.307,3.5781,0,0.37839,0
1999-07-22T08:00:00Z,1999-07-22T02:08:13Z,25.783,93.491,0.21682605794485532,NA,NA,3.0703,0,0.37843249999999995,49.86757429860615
1999-07-22T09:00:00Z,1999-07-22T03:08:13Z,25.304,94.805,0.16820189839667732,NA,16.953,2.9226,0,0.37855999999999995,298.5815938420791
1999-07-22T10:00:00Z,1999-07-22T04:08:13Z,24.948,95.92,0.12932919943180954,NA,NA,3.1286,0,0.37861000000000006,546.7792657607959
1999-07-22T11:00:00Z,1999-07-22T05:08:13Z,24.905,94.977,0.15881284369319015,NA,21.899,3.2386,0,0.3787125,777.5473251104387
1999-07-22T12:00:00Z,1999-07-22T06:08:13Z,25.278,92.141,0.25406269604147047,NA,177.48,2.9048,0,0.37870999999999994,975.1602137998096
1999-07-22T13:00:00Z,1999-07-22T07:08:13Z,26.432,86.898,0.4535235175136787,NA,502.41,2.6157,0,0.3783825,1126.1516916697994
1999-07-22T14:00:00Z,1999-07-22T08:08:13Z,27.902,81.468,0.6992519211680452,NA,893.72,2.5823,0,0.37819500000000006,1220.2324902525202
1999-07-22T15:00:00Z,1999-07-22T09:08:13Z,29.988,73.989,1.1074219804201806,NA,1248.6,2.315,0,0.3779325,1250.9914757105807
1999-07-22T16:00:00Z,1999-07-22T10:08:13Z,31.841,66.378,1.591086468432846,NA,1490.4,2.4154,0,0.37695499999999993,1216.3325398953796
1999-07-22T17:00:00Z,1999-07-22T11:08:13Z,32.636,59.082,2.025315655593042,NA,1712.1,2.7539,0,0.37606500000000004,1118.6174469816765
1999-07-22T18:00:00Z,1999-07-22T12:08:13Z,32.949,60.051,2.0124898914566742,NA,1813.4,2.2648,0,0.37485999999999997,964.5049005658486
1999-07-22T19:00:00Z,1999-07-22T13:08:13Z,33.659,57.733,2.215727884265055,NA,1691.4,2.2763,0,0.37366999999999995,764.4967970234209
1999-07-22T20:00:00Z,1999-07-22T14:08:13Z,33.405,57.885,2.176595095234201,NA,1550.7,2.4557,0,0.372665,532.2225846545051
1999-07-22T21:00:00Z,1999-07-22T15:08:13Z,33.317,58.182,2.150613431701355,NA,1458.5,2.8494,0,0.37132,283.51049495906904
1999-07-22T22:00:00Z,1999-07-22T16:08:13Z,33.01,60.547,1.9943279895665271,NA,800.32,2.8323,0,0.37004999999999993,35.30893610129048
1999-07-22T23:00:00Z,1999-07-22T17:08:13Z,32.374,63.702,1.7702902410726251,NA,478.64,2.4848,0,0.36962000000000006,0
1999-07-23T00:00:00Z,1999-07-22T18:08:13Z,31.597,69.166,1.4390964324122368,NA,322.39,2.3643,0,0.36877250000000006,0
1999-07-23T01:00:00Z,1999-07-22T19:08:13Z,30.406,72.611,1.194385037862947,NA,142.66,2.719,0,0.36870000000000003,0
1999-07-23T02:00:00Z,1999-07-22T20:08:13Z,29.758,71.841,1.1831245486189816,NA,51.557,3.0166,0,0.3686625,0
1999-07-23T03:00:00Z,1999-07-22T21:08:13Z,29.127,73.857,1.0591635972944582,NA,NA,2.9372,0,0.3688725,0
1999-07-23T04:00:00Z,1999-07-22T22:08:13Z,28.644,75.553,0.9631296941463128,NA,24.015,2.6914,0,0.3683325,0
1999-07-23T05:00:00Z,1999-07-22T23:08:13Z,28.331,75.607,0.943688289537195,NA,25.956,2.7308,0,0.36833749999999993,0
1999-07-23T06:00:00Z,1999-07-23T00:08:13Z,27.898,76.26,0.8955518687925856,NA,NA,3.0826,0,0.36830499999999994,0
1999-07-23T07:00:00Z,1999-07-23T01:08:13Z,27.552,76.25,0.8780024232746251,NA,12.008,2.8912,0,0.368295,0
1999-07-23T08:00:00Z,1999-07-23T02:08:13Z,26.546,83.716,0.5674691449628475,NA,NA,2.4228,0,0.36830749999999995,46.65045443918377
1999-07-23T09:00:00Z,1999-07-23T03:08:13Z,26.027,88.569,0.38632815535835174,NA,NA,2.5548,0,0.368545,295.7240890729962
1999-07-23T10:00:00Z,1999-07-23T04:08:13Z,25.498,91.25,0.28659022773215215,NA,NA,1.5028,0,0.368085,544.2915879790893
1999-07-23T11:00:00Z,1999-07-23T05:08:13Z,24.406,97.004,0.09194126558783111,NA,NA,2.1991,0,0.36807,775.4142603380261
1999-07-23T12:00:00Z,1999-07-23T06:08:13Z,24.707,96.346,0.1141712708949374,NA,140.75,2.0077,0,0.36802749999999995,973.3421743514667
1999-07-23T13:00:00Z,1999-07-23T07:08:13Z,26.837,83.359,0.5899297444557012,NA,535.99,2.0461,0,0.36798249999999993,1124.5874435105459
1999-07-23T14:00:00Z,1999-07-23T08:08:13Z,28.399,78.038,0.8530062039470816,NA,856.8,1.4141,0,0.36734750000000005,1218.8433676829427
1999-07-23T15:00:00Z,1999-07-23T09:08:13Z,30.548,71.683,1.2449308947760618,NA,1227.9,1.4123000000000001,0,0.36696749999999995,1249.6867933276876
1999-07-23T16:00:00Z,1999-07-23T10:08:13Z,32.216,65.901,1.648268483646937,NA,1412.3,1.6719,0,0.365925,1215.0158295441888
1999-07-23T17:00:00Z,1999-07-23T11:08:13Z,32.5,63.183,1.8084126212675424,NA,1406.8,2.2386,0,0.36481499999999994,1117.1930907867732
1999-07-23T18:00:00Z,1999-07-23T12:08:13Z,32.656,61.537,1.9059468445682235,NA,1480.2,2.8592,0,0.3641225,962.8847039993974
1999-07-23T19:00:00Z,1999-07-23T13:08:13Z,33.16,57.856,2.148376360631032,NA,1582.4,3.0159,0,0.3629,762.6060501855794
1999-07-23T20:00:00Z,1999-07-23T14:08:13Z,33.187,56.311,2.23051291203334,NA,1473.7,3.231,0,0.36173,530.0051952174857
1999-07-23T21:00:00Z,1999-07-23T15:08:13Z,32.763,58.331,2.077290757386759,NA,949.5,3.6428,0,0.36018,280.93284012650514
1999-07-23T22:00:00Z,1999-07-23T16:08:13Z,30.692,69.01,1.3737109281290523,NA,262.53,3.1506,0,0.35968999999999995,32.362169062240206
1999-07-23T23:00:00Z,1999-07-23T17:08:13Z,29.978,72.351,1.1764840188741914,NA,236.41,3.2308,0,0.35944999999999994,0
1999-07-24T00:00:00Z,1999-07-23T18:08:13Z,30.019,73.119,1.146501961707648,NA,370.43,2.6583,0,0.35958,0
1999-07-24T01:00:00Z,1999-07-23T19:08:13Z,29.435,76.645,0.9631893095643043,NA,165.09,3.0692,0,0.35910000000000003,0
1999-07-24T02:00:00Z,1999-07-23T20:08:13Z,28.44,77.359,0.8814764417772825,NA,NA,2.647,0,0.358535,0
1999-07-24T03:00:00Z,1999-07-23T21:08:13Z,27.689,79.864,0.7503841655117327,NA,23.837,3.309,0,0.35859,0
1999-07-24T04:00:00Z,1999-07-23T22:08:13Z,27.477,76.556,0.8628952909913141,NA,17.306,3.3241,0,0.358585,0
1999-07-24T05:00:00Z,1999-07-23T23:08:13Z,26.613,64.403,1.2454001547472213,NA,9.5354,3.3628,0,0.35884499999999997,0
1999-07-24T06:00:00Z,1999-07-24T00:08:13Z,24.882,71.704,0.8934114048033068,NA,NA,1.5683,0,0.3583925,0
1999-07-24T07:00:00Z,1999-07-24T01:08:13Z,24.043,75.801,0.7266280345229141,NA,4.0613,2.7694,0,0.358485,0
1999-07-24T08:00:00Z,1999-07-24T02:08:13Z,23.738,76.23,0.7007780246860822,NA,3.7086,3.037,0,0.3584875,43.38527260174217
1999-07-24T09:00:00Z,1999-07-24T03:08:13Z,23.989,74.067,0.7761736692560168,NA,3.8854,3.1523,0,0.35844000000000004,292.8279970854602
1999-07-24T10:00:00Z,1999-07-24T04:08:13Z,23.49,83.212,0.4875975615754906,NA,NA,3.0583,0,0.3580975,541.7720540593572
1999-07-24T11:00:00Z,1999-07-24T05:08:13Z,23.072,86.781,0.3743664614584943,NA,25.079,2.677,0,0.3578125,773.2528647965166
1999-07-24T12:00:00Z,1999-07-24T06:08:13Z,22.368,93.09,0.1875131049045473,NA,197.63,2.5992,0,0.35778,971.4958804608424
1999-07-24T13:00:00Z,1999-07-24T07:08:13Z,23.869,89.257,0.31922689766466483,NA,531.42,1.7379,0,0.35780249999999997,1122.9915603555041
1999-07-24T14:00:00Z,1999-07-24T08:08:13Z,25.507,83.045,0.5556269094451829,NA,820.35,1.2104,0,0.35734499999999997,1217.4160010482415
1999-07-24T15:00:00Z,1999-07-24T09:08:13Z,27.496,76.408,0.869308702836066,NA,1184.2,2.0348,0,0.35698499999999994,1248.3344784315025
1999-07-24T16:00:00Z,1999-07-24T10:08:13Z,29.993,65.637,1.463429814318863,NA,1508.2,1.3223,0,0.356165,1213.6399582343174
1999-07-24T17:00:00Z,1999-07-24T11:08:13Z,31.1,61.926,1.727480222392911,NA,1745.3,1.5083,0,0.35495750000000004,1115.6966912666237
1999-07-24T18:00:00Z,1999-07-24T12:08:13Z,31.396,61.622,1.770855987641562,NA,1769,2.2681,0,0.35373750000000004,961.179106984711
1999-07-24T19:00:00Z,1999-07-24T13:08:13Z,32.324,59.396,1.9747161091564158,NA,1757.6,2.2057,0,0.35277749999999997,760.6169832683203
1999-07-24T20:00:00Z,1999-07-24T14:08:13Z,32.049,60.726,1.8805736632413592,NA,1663.9,1.9006,0,0.3515775,527.6778865845736
1999-07-24T21:00:00Z,1999-07-24T15:08:13Z,31.891,58.887,1.951100678991161,NA,1479.9,3.1848,0,0.35036,278.23578093766235
1999-07-24T22:00:00Z,1999-07-24T16:08:13Z,31.624,62.623,1.7471494775259746,NA,771.89,3.0461,0,0.3496275,29.289276044622962
1999-07-24T23:00:00Z,1999-07-24T17:08:13Z,31.15,65.236,1.5817990229489323,NA,408.73,2.1117,0,0.3486725,0
1999-07-25T00:00:00Z,1999-07-24T18:08:13Z,30.564,67.213,1.4427702547636478,NA,318.16,1.7026,0,0.34836500000000004,0
1999-07-25T01:00:00Z,1999-07-24T19:08:13Z,29.44,73.743,1.0831837430803368,NA,91.284,1.0928,0,0.34844,0
1999-07-25T02:00:00Z,1999-07-24T20:08:13Z,28.469,75.083,0.9717232650383223,NA,NA,2.3037,0,0.3484375,0
1999-07-25T03:00:00Z,1999-07-24T21:08:13Z,28.086,75.252,0.9438656514073593,NA,22.778,2.2292,0,0.34797749999999994,0
1999-07-25T04:00:00Z,1999-07-24T22:08:13Z,27.462,78.014,0.8085210646899181,NA,31.077,2.387,0,0.34797749999999994,0
1999-07-25T05:00:00Z,1999-07-24T23:08:13Z,27.073,78.739,0.7642338698486038,NA,7.5928,2.3783,0,0.34793999999999997,0
1999-07-25T06:00:00Z,1999-07-25T00:08:14Z,26.258,83.313,0.5717161428416917,NA,11.301,2.3014,0,0.347745,0
1999-07-25T07:00:00Z,1999-07-25T01:08:14Z,25.316,87.592,0.4020287484489935,NA,10.772,2.4837,0,0.34782250000000003,0
1999-07-25T08:00:00Z,1999-07-25T02:08:14Z,24.943,88.301,0.370728225847194,NA,13.421,2.8563,0,0.347885,40.14145700690223
1999-07-25T09:00:00Z,1999-07-25T03:08:14Z,24.778,88.445,0.3625769206806404,NA,17.307,2.7068,0,0.34767499999999996,289.9646435716033
1999-07-25T10:00:00Z,1999-07-25T04:08:14Z,24.172,90.128,0.29873252239923476,NA,17.484,2.307,0,0.3479625,539.2890665505469
1999-07-25T11:00:00Z,1999-07-25T05:08:14Z,23.518,93.352,0.19341349959203402,NA,11.656,2.1928,0,0.34776250000000003,771.1239967612395
