TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2013-09-24T16:00:00Z,2013-09-24T16:39:59Z,5.075040054794521,5.279027740384615,6.127197085561496,8.524639596638655,4.442856954838709,6.3670712259887,5.882472583916083,4.935738970588234,21.867088508474573
2013-09-24T16:30:00Z,2013-09-24T17:09:59Z,4.702698287671233,4.924537971153847,5.475173863636363,7.972683369747899,4.32505855483871,6.048414435028247,5.453181377622378,4.60080981092437,20.725992943502824
2013-09-24T17:00:00Z,2013-09-24T17:39:59Z,4.250188020547944,4.506839826923077,4.983317983957219,7.9000074285714295,4.013108116129032,5.585727259887006,5.039621671328671,4.297531672268907,19.507938604519772
2013-09-24T17:30:00Z,2013-09-24T18:09:59Z,3.8839417054794527,3.812364528846154,4.281996759358289,6.461705184873949,3.664630374193548,4.929297316384181,4.480315444055945,3.9179924201680674,17.216555372881356
2013-09-24T18:00:00Z,2013-09-24T18:39:59Z,3.4699126506849316,2.966427442307692,3.503082168449198,4.785870243697479,3.1416882,4.088383276836159,3.779336307692308,3.38438712184874,14.097005016949153
2013-09-24T18:30:00Z,2013-09-24T19:09:59Z,2.974835698630137,2.0412594903846153,2.659504639037433,3.3912319411764704,2.4398372129032255,2.9733621525423732,2.8836671258741258,2.6793229663865543,10.218505214689266
2013-09-24T19:00:00Z,2013-09-24T19:39:59Z,2.2635080273972603,1.3928370384615385,1.9670709090909089,2.3532349075630252,1.8043739677419353,2.0247879096045196,2.1471238776223776,2.0046258109243698,7.455085158192091
2013-09-24T19:30:00Z,2013-09-24T20:09:59Z,1.6173660342465754,1.0639649326923075,1.5910940213903744,1.6972901428571427,1.3864301483870969,1.4454950508474573,1.657146527972028,1.5275661554621849,5.030641802259887
2013-09-24T20:00:00Z,2013-09-24T20:39:59Z,1.3737447876712328,0.870938576923077,1.3952990267379681,1.2965319159663864,1.0947122903225808,1.1503115141242937,1.3244307867132867,1.2407739915966387,3.7688332203389825
2013-09-24T20:30:00Z,2013-09-24T21:09:59Z,1.1560506986301369,0.6069018557692308,1.1628569331550802,1.0399406890756302,0.8993301741935485,0.9041493276836159,1.0302575734265733,1.022256294117647,2.7428541073446326
2013-09-24T21:00:00Z,2013-09-24T21:39:59Z,1.0197838287671233,0.5524523557692308,1.0472674545454546,0.8348857815126051,0.7515146,0.7058147740112994,0.8589043391608391,0.840147924369748,2.013708649717514
2013-09-24T21:30:00Z,2013-09-24T22:09:59Z,0.7987275821917809,0.43953852884615385,0.8650509064171124,0.6777888487394959,0.6111543483870968,0.5874290564971751,0.6831158601398601,0.7157932394957983,1.89171602259887
2013-09-24T22:00:00Z,2013-09-24T22:39:59Z,0.679204102739726,0.34848121153846157,0.8619132352941177,0.5558823697478992,0.5270717741935483,0.47652853672316386,0.5752498636363637,0.6083278025210085,1.44759286440678
2013-09-24T22:30:00Z,2013-09-24T23:09:59Z,0.6872327328767124,0.2986940096153846,0.6050842032085562,0.4577752016806723,0.4387418967741935,0.3790949096045198,0.44027807342657344,0.4948989831932773,1.2779141751412428
2013-09-24T23:00:00Z,2013-09-24T23:39:59Z,0.721706397260274,0.36116897115384616,0.5459220187165775,0.38713443697478994,0.35482294838709677,0.3167268192090395,0.34972633216783217,0.4133715462184874,0.9471336949152542
2013-09-24T23:30:00Z,2013-09-25T00:10:19Z,0.6697447397260273,0.3418071442307692,0.5404595374331551,0.32787393277310917,0.2963484064516129,0.25350157627118647,0.3365588461538462,0.3357425924369748,0.7496657175141243
2013-09-25T00:00:00Z,2013-09-25T00:40:19Z,0.555285095890411,0.28661616346153845,0.5775460213903743,0.2541192605042017,0.24018665161290326,0.20306442937853106,0.2793886853146853,0.2760402521008403,0.6616006271186441
2013-09-25T00:30:00Z,2013-09-25T01:10:19Z,0.4523887534246575,0.22126839423076922,0.4312282112299465,0.1974873193277311,0.19319486451612902,0.15772287005649718,0.24568125174825173,0.23051442857142856,0.7016581468926554
2013-09-25T01:00:00Z,2013-09-25T01:40:19Z,0.400429595890411,0.21660969230769228,0.5208669705882353,0.14121752100840335,0.14889507741935482,0.1348975536723164,0.1805170839160839,0.17893147899159664,0.5616747288135593
2013-09-25T01:30:00Z,2013-09-25T02:10:19Z,0.32557122602739724,0.11899325,0.3205308903743315,0.11525357142857143,0.1303676580645161,0.1173661581920904,0.19780553146853147,0.14283042436974788,0.6013735762711865
2013-09-25T02:00:00Z,2013-09-25T02:40:19Z,0.34983965753424656,0.11919620192307692,0.2512679973262032,0.0851753613445378,0.09538355483870968,0.09858326553672316,0.15822238111888112,0.10633063025210084,0.5985783898305085
2013-09-25T02:30:00Z,2013-09-25T03:10:19Z,0.31938206849315065,0.11319879807692307,0.2867684304812834,0.06678898319327731,0.08425354838709677,0.08265005084745762,0.13041222027972027,0.07219915546218486,0.42484210169491526
2013-09-25T03:00:00Z,2013-09-25T03:40:19Z,0.24342419178082192,0.16428600961538462,0.2138894438502674,0.05264539495798319,0.0628855806451613,0.06730982485875707,0.11900235314685315,0.05310729411764706,0.3717874406779661
2013-09-25T03:30:00Z,2013-09-25T04:10:19Z,0.11042415068493153,0.08877811538461539,0.18778436363636364,0.03584796638655462,0.04759857419354839,0.05273282485875706,0.09319294755244756,0.039055063025210085,0.4394521468926553
2013-09-25T04:00:00Z,2013-09-25T04:40:19Z,0.15081249315068493,0.07712130769230768,0.09781833689839574,0.025755991596638658,0.029370399999999998,0.04082417514124294,0.06194654195804196,0.02806874789915966,0.3656198192090396
2013-09-25T04:30:00Z,2013-09-25T05:10:19Z,0.12339962328767123,0.060550692307692305,0.19191510962566846,0.013078294117647058,0.020526954838709675,0.02597824858757062,0.031077055944055944,0.014298684873949578,0.3395976384180791
2013-09-25T05:00:00Z,2013-09-25T05:40:19Z,0.09703702739726028,0.07479778846153845,0.08889795187165775,0.005827361344537815,0.012244987096774195,0.012891118644067796,0.016361541958041955,0.0023883991596638657,0.2770055988700565
2013-09-25T05:30:00Z,2013-09-25T06:10:19Z,0.05958930136986302,0.06382929807692307,0.06847805614973262,0.0014634957983193275,0.0030612451612903224,0.0022612316384180795,0.007403573426573426,-4.53781512605042e-16,0.27235306214689264
2013-09-25T06:00:00Z,2013-09-25T06:40:19Z,0.11393249315068493,0.07537720192307693,0.03625966844919786,0.0029269831932773114,NA,0.004543593220338983,0.010362664335664335,NA,0.3647081525423729
2013-09-25T06:30:00Z,2013-09-25T07:10:19Z,0.11102670547945205,0.05323750000000001,0.050927184491978604,1e-14,NA,0.0022612316384180795,6.398601398601399e-16,NA,0.2619917627118644
2013-09-25T07:00:00Z,2013-09-25T07:40:19Z,0.08668999999999999,0.09794432692307692,0.08528006149732621,0.0029136806722689073,NA,0.004543593220338983,0.012443692307692308,NA,0.26359842937853106
2013-09-25T07:30:00Z,2013-09-25T08:10:19Z,0.14552842465753424,0.11497378846153847,0.07533575668449198,0.027934067226890756,NA,0.020676197740112996,0.033957262237762235,NA,0.43671563841807914
2013-09-25T08:00:00Z,2013-09-25T08:40:19Z,0.18307862328767124,0.11194465384615385,0.11456863101604277,0.11044667226890757,NA,0.12880142372881356,0.13230361888111888,NA,0.5737689661016948
2013-09-25T08:30:00Z,2013-09-25T09:10:19Z,0.3793681095890411,0.2357744423076923,0.8192474144385027,0.5814575546218488,0.0373089935483871,0.4795624915254237,0.5433804265734266,0.024116478991596642,1.1794100338983051
2013-09-25T09:00:00Z,2013-09-25T09:40:19Z,0.8550584589041096,0.5925737788461538,1.8828927112299465,1.5596050924369749,0.3292501548387096,1.0774717175141244,1.3123903496503497,0.09610702100840336,2.733095107344633
2013-09-25T09:30:00Z,2013-09-25T10:10:19Z,1.5486889178082193,1.0441831057692308,3.523798743315508,2.9116362184873945,1.0811360193548385,1.7845069209039546,2.0791713426573426,0.3415308655462185,5.657964920903955
2013-09-25T10:00:00Z,2013-09-25T10:40:19Z,2.107455184931507,1.6043566153846156,4.606747478609626,4.526459252100841,1.784691580645161,2.440742231638418,2.813388832167832,0.7225948907563025,8.083390197740114
2013-09-25T10:30:00Z,2013-09-25T11:10:19Z,2.568552424657534,2.100179721153846,5.209078363636364,6.042692436974789,2.1350187612903224,3.015293372881356,3.6903273916083914,1.185902025210084,10.96034231638418
2013-09-25T11:00:00Z,2013-09-25T11:40:19Z,2.9560492602739727,2.6201671057692306,5.7136929171123,7.199477512605042,2.6302408838709677,3.745530485875706,4.573217790209791,1.75050143697479,14.555994757062146
2013-09-25T11:30:00Z,2013-09-25T12:10:19Z,3.4373669178082196,3.1033698653846153,6.30002429144385,8.075998714285715,3.1339497741935483,4.728529937853107,5.151053650349651,2.3403749579831934,18.207580774011298
2013-09-25T12:00:00Z,2013-09-25T12:40:19Z,4.061616876712329,3.4933560480769232,6.751501018716578,8.693578974789915,3.5360410838709675,6.236023994350282,5.696034237762238,2.944881323529412,20.474453406779663
2013-09-25T12:30:00Z,2013-09-25T13:10:19Z,4.401094719178082,4.248700432692308,7.305952155080215,9.156348798319328,3.943088167741936,7.4817009604519775,6.460583118881119,3.7075108361344538,21.815390751412426
2013-09-25T13:00:00Z,2013-09-25T13:40:19Z,4.6824332739726024,4.942093153846153,7.429329569518718,9.795842722689075,4.203618225806451,7.805290186440677,6.756144034965035,4.262879508403361,27.64045304519774
2013-09-25T13:30:00Z,2013-09-25T14:10:19Z,4.929497095890412,5.2973310769230775,7.649273697860963,10.292293084033615,4.286500619354839,7.649626943502824,6.834409541958042,4.620410630252102,26.553672310734463
2013-09-25T14:00:00Z,2013-09-25T14:40:19Z,5.183782938356164,5.647840221153847,7.584110577540106,9.538373529411764,4.370623896774193,7.384369932203389,6.809300363636364,4.863744840336134,23.597804700564975
2013-09-25T14:30:00Z,2013-09-25T15:10:19Z,5.870860589041095,5.775640394230769,7.566337131016042,8.75166642857143,4.303275296774194,7.010599265536723,6.638809475524475,4.8914097773109235,23.371340966101698
2013-09-25T15:00:00Z,2013-09-25T15:40:19Z,6.327909061643835,5.781684961538462,6.826727216577539,8.47824849579832,4.303275296774194,6.689884971751412,6.482683940559441,4.868151957983193,22.58171506214689
2013-09-25T15:30:00Z,2013-09-25T16:10:19Z,6.198659390410959,5.930459346153847,6.34356863368984,8.569344613445379,4.336824658064516,6.469575497175141,6.223476758741258,4.889616365546218,22.291829079096047
2013-09-25T16:00:00Z,2013-09-25T16:40:19Z,5.427737404109589,5.517818778846153,5.955900379679145,8.384212630252101,4.253199722580645,6.134936259887006,5.780413080419581,4.710068764705881,21.26703220338983
2013-09-25T16:30:00Z,2013-09-25T17:10:19Z,5.184823445205479,5.227827903846154,5.756177502673797,7.789194218487395,4.203618225806451,6.07187268361582,5.4845466958041955,4.5550550798319325,20.8576825480226
2013-09-25T17:00:00Z,2013-09-25T17:40:19Z,4.541022136986301,4.651200625,5.189363053475936,7.1369265378151265,3.864321367741936,5.600533350282486,4.994751758741258,4.268444054621849,19.188496983050847
2013-09-25T17:30:00Z,2013-09-25T18:10:19Z,4.250141171232877,3.621425942307692,4.2593835026737965,5.75020081512605,3.3256080838709674,4.887315898305085,4.270755293706294,3.755921651260504,16.79375563276836
2013-09-25T18:00:00Z,2013-09-25T18:40:19Z,3.627419143835616,2.813349403846154,3.6781970668449198,4.412284537815126,2.7535880838709677,3.9423849830508475,3.4849343916083915,3.1828030630252098,13.882419429378531
2013-09-25T18:30:00Z,2013-09-25T19:10:19Z,3.0276539657534247,2.1282978557692305,2.9106646149732622,3.1539291344537816,2.137157483870968,2.777060384180791,2.565219157342657,2.4954723403361343,10.034798118644067
2013-09-25T19:00:00Z,2013-09-25T19:40:19Z,2.2687409863013697,1.4330503269230768,2.229003794117647,2.200810504201681,1.6120122774193548,1.8386489943502826,1.8504585279720278,1.8741780672268906,6.840254468926553
2013-09-25T19:30:00Z,2013-09-25T20:10:19Z,1.6771288424657536,1.039196903846154,1.8109328181818183,1.5877546974789916,1.2305751225806452,1.26773906779661,1.3400363671328672,1.4095397731092438,4.840617762711864
2013-09-25T20:00:00Z,2013-09-25T20:40:19Z,1.3328130205479451,0.8217104134615384,1.5417902593582886,1.208306243697479,1.0078375741935484,0.9050874180790961,1.0326322832167831,1.084432844537815,3.661131355932203
2013-09-25T20:30:00Z,2013-09-25T21:10:19Z,1.1588204452054796,0.6567141634615385,1.317972513368984,0.9366531512605042,0.8175231290322581,0.6756559999999999,0.8140963251748251,0.8440650042016807,2.8356825706214694
2013-09-25T21:00:00Z,2013-09-25T21:40:19Z,0.8812267465753424,0.4946156057692308,0.9613364358288771,0.7739219075630251,0.6730335161290323,0.5138344915254237,0.6528815104895105,0.6472366050420167,2.331602875706215
2013-09-25T21:30:00Z,2013-09-25T22:10:19Z,0.7345557260273973,0.38716999999999996,0.8497527860962567,0.6331770924369747,0.5700301870967742,0.399164372881356,0.5609565,0.5148523571428572,1.9164013728813558
2013-09-25T22:00:00Z,2013-09-25T22:40:19Z,0.6688095890410959,0.3402907211538461,0.7053795267379679,0.5266286386554623,0.47155145161290324,0.32072116384180793,0.45994101748251753,0.40999735294117645,1.612098779661017
2013-09-25T22:30:00Z,2013-09-25T23:10:19Z,0.533651,0.2855915096153846,0.6605892032085562,0.4398178907563025,0.3627537096774193,0.2556827118644068,0.38741797552447554,0.32318965966386554,1.4752970960451979
2013-09-25T23:00:00Z,2013-09-25T23:40:19Z,0.43124984246575343,0.28524106730769233,0.3901806951871658,0.18868760504201681,0.3388637677419355,0.22130367231638418,0.328994951048951,0.2640662394957983,1.3715796101694917
2013-09-25T23:30:00Z,2013-09-26T00:10:39Z,0.28773077397260277,0.31919260576923075,0.2389859598930481,0.08106933613445379,0.2880628709677419,0.199637395480226,0.2327566958041958,0.21902443697478993,1.1764187514124294
2013-09-26T00:00:00Z,2013-09-26T00:40:39Z,0.27932494520547946,0.2546325769230769,0.1680495989304813,0.06040775630252101,0.23890128387096773,0.18800210734463277,0.15421895454545453,0.18118587394957986,1.000199276836158
2013-09-26T00:30:00Z,2013-09-26T01:10:39Z,0.21213505479452055,0.2297383365384615,0.19288706417112297,0.05102703361344538,0.21214373548387094,0.15172353107344633,0.12290884265734264,0.15530060924369748,0.689071451977401
2013-09-26T01:00:00Z,2013-09-26T01:40:39Z,0.2225231780821918,0.22192403846153844,0.1915959037433155,0.03536780672268908,0.1666684580645161,0.1185237175141243,0.12244506993006993,0.11566197478991597,0.6381862655367232
2013-09-26T01:30:00Z,2013-09-26T02:10:39Z,0.16293926027397262,0.17485166346153846,0.12381257486631016,0.019264873949579833,0.1418492322580645,0.09217373446327683,0.12147441958041957,0.0943689831932773,0.641710384180791
2013-09-26T02:00:00Z,2013-09-26T02:40:39Z,0.09656024657534246,0.1547050480769231,0.1083263101604278,0.01269246218487395,0.1179124258064516,0.08123667796610169,0.0881814965034965,0.07860016806722689,0.6084203333333333
2013-09-26T02:30:00Z,2013-09-26T03:10:39Z,0.13090575342465754,0.13667885576923078,0.08541483422459893,0.01269246218487395,0.0895470129032258,0.06391502259887005,0.05459372027972028,0.061292844537815125,0.4060358926553672
2013-09-26T03:00:00Z,2013-09-26T03:40:39Z,0.1106060410958904,0.11430430769230769,0.09136124598930481,0.007224327731092437,0.05245349677419355,0.0434681186440678,0.04043976923076923,0.050913457983193286,0.37700841242937855
2013-09-26T03:30:00Z,2013-09-26T04:10:39Z,0.11542009589041094,0.12776954807692306,0.07491057486631016,0.0054016134453781514,0.0473812064516129,0.02114661581920904,0.027898608391608393,0.04305615546218487,0.2790445254237288
2013-09-26T04:00:00Z,2013-09-26T04:40:39Z,0.06509623287671233,0.09935838461538461,0.07401349197860962,0.004044563025210084,0.03336852903225807,0.012616395480225986,0.021867346153846154,0.03341770168067227,0.2754312881355932
2013-09-26T04:30:00Z,2013-09-26T05:10:39Z,0.06831570547945205,0.07074526923076922,0.06851018181818182,6.705882352941176e-15,0.016326645161290322,0.010112129943502825,0.008748807692307691,0.01752196638655462,0.21966459322033896
2013-09-26T05:00:00Z,2013-09-26T05:40:39Z,0.031962219178082195,0.05146776923076923,0.035506449197860966,0.004523521008403361,0.012197522580645161,0.002948050847457627,0.003992171328671329,0.01112824369747899,0.2777240395480226
2013-09-26T05:30:00Z,2013-09-26T06:10:39Z,0.04823408219178082,0.0656201826923077,0.06361239304812834,0.0060402352941176475,0.0030493806451612902,-1.1412429378531074e-15,0.007124332167832167,0.0023883991596638657,0.13435097175141245
2013-09-26T06:00:00Z,2013-09-26T06:40:39Z,NA,0.019501480769230767,0.07600399197860963,0.009047042016806723,2.961290322580645e-15,-4.050847457627119e-15,0.013378027972027971,-1.2268907563025208e-16,0.21124840112994347
2013-09-26T06:30:00Z,2013-09-26T07:10:39Z,0.1510265821917808,0.04077796153846154,0.06529264438502674,0.012053848739495799,NA,NA,0.021443709790209788,-7.689075630252101e-16,0.14759594350282487
2013-09-26T07:00:00Z,2013-09-26T07:40:39Z,0.027206794520547948,0.06279515384615385,0.05946487967914439,0.016125016806722688,NA,NA,0.007984349650349649,NA,0.17362918079096046
2013-09-26T07:30:00Z,2013-09-26T08:10:39Z,0.10544411643835616,0.0584884326923077,0.07242910695187166,0.0459165294117647,NA,0.002948050847457627,0.015405968531468533,-1.8067226890756304e-15,0.21191537288135592
2013-09-26T08:00:00Z,2013-09-26T08:40:39Z,0.12442923287671234,0.05490538461538462,0.11706507486631015,0.12525374789915966,NA,0.016378062146892657,0.049387122377622376,-1.8067226890756304e-15,0.20234515254237287
2013-09-26T08:30:00Z,2013-09-26T09:10:39Z,0.17449641780821917,0.08644755769230769,0.17988456951871656,0.19448210084033615,0.016326645161290322,0.06768303389830509,0.14860962937062935,0.010198247899159664,0.526942429378531
2013-09-26T09:00:00Z,2013-09-26T09:40:39Z,0.2991416095890411,0.09789897115384615,0.36391498930481286,0.3648582268907563,0.058861109677419365,0.14562169491525423,0.3138879685314685,0.022341453781512605,0.6479824689265536
2013-09-26T09:30:00Z,2013-09-26T10:10:39Z,0.5092739520547945,0.2988636634615384,1.2708909117647058,1.0173008655462186,0.3682428322580645,0.6069528700564971,0.9192454090909092,0.14284046218487395,2.109643638418079
2013-09-26T10:00:00Z,2013-09-26T10:40:39Z,1.2163175958904109,0.6901074423076922,2.3864635080213903,2.19845068907563,1.0909378193548387,1.4270749096045197,1.8350522412587411,0.43984630252100837,5.123270627118644
2013-09-26T10:30:00Z,2013-09-26T11:10:39Z,1.487383904109589,0.8876378461538461,2.73841963368984,2.696267025210084,1.4356931870967742,1.676502361581921,2.068543132867133,0.5961778319327732,6.662854875706215
2013-09-26T11:00:00Z,2013-09-26T11:40:39Z,1.1574321849315068,0.8750983461538462,2.222435606951872,2.485506100840336,1.203927451612903,1.3174969943502826,1.7702847412587412,0.4835782941176471,5.684341237288136
2013-09-26T11:30:00Z,2013-09-26T12:10:39Z,1.2185987876712328,0.7710859999999999,2.328853588235294,2.583759226890756,1.1324345483870968,1.310407197740113,1.7443479265734265,0.4584665084033614,5.3286780282485875
2013-09-26T12:00:00Z,2013-09-26T12:40:39Z,1.727924226027397,1.1567576442307692,3.1622701229946526,3.667388865546218,1.8299378580645158,2.1409446271186443,2.5163494265734263,0.7537711974789915,8.74075338418079
2013-09-26T12:30:00Z,2013-09-26T13:10:39Z,2.075228267123288,1.4664489807692307,3.2999231443850268,4.259904033613445,2.1230768193548384,2.5964554576271186,2.9175177867132867,0.9721412605042017,10.097467598870056
2013-09-26T13:00:00Z,2013-09-26T13:40:39Z,2.3501217397260272,1.7634406538461538,3.531993168449197,4.8453401596638654,2.4421319548387093,3.0250169830508473,3.257875888111888,1.2307934453781515,11.872871135593222
2013-09-26T13:30:00Z,2013-09-26T14:10:39Z,2.349825842465753,1.9446507980769232,3.69412464171123,5.0226640252100845,2.547074548387097,3.1964241977401127,3.334539433566434,1.3931852689075628,12.294401903954801
2013-09-26T14:00:00Z,2013-09-26T14:40:39Z,2.4259086232876714,1.9683777692307691,3.6137148529411767,4.899626663865546,2.467722787096774,3.2651594463276834,3.2825909475524475,1.4756134285714286,12.296029259887005
2013-09-26T14:30:00Z,2013-09-26T15:10:39Z,2.6615319178082193,1.9497246442307694,3.4721440641711228,4.876980588235294,2.5336329548387093,3.47085704519774,3.3661760314685316,1.6066451638655463,12.486342344632767
2013-09-26T15:00:00Z,2013-09-26T15:40:39Z,2.751593465753425,2.2320615,3.7600390614973263,5.12318156302521,2.709909212903226,3.8732626892655366,3.5818072552447555,1.8202775294117646,13.431787338983051
2013-09-26T15:30:00Z,2013-09-26T16:10:39Z,2.926905397260274,2.4921665384615386,4.113403331550802,5.57145125210084,3.0876835548387094,4.4678558305084755,3.9550435629370635,2.191851899159664,15.44990751977401
2013-09-26T16:00:00Z,2013-09-26T16:40:39Z,3.010828773972603,2.722220596153846,4.163999406417112,5.615931554621849,3.1012230387096773,4.615816632768362,3.9726438461538454,2.354175668067227,16.186839796610172
2013-09-26T16:30:00Z,2013-09-26T17:10:39Z,3.0463024794520552,2.649673923076923,3.9980314358288767,5.387285302521009,3.1156591870967745,4.3918298079096045,3.8667421923076923,2.336893600840336,15.387133146892655
2013-09-26T17:00:00Z,2013-09-26T17:40:39Z,2.6895077534246576,2.442522971153846,3.523837139037433,4.864599714285714,2.9071028,3.7710665254237283,3.5047034055944057,2.162833605042017,13.398727903954802
2013-09-26T17:30:00Z,2013-09-26T18:10:39Z,1.9208182328767123,1.8348406730769231,2.619710144385027,3.7071205462184875,2.0667370838709678,2.8128872372881357,2.6667751818181817,1.645916449579832,10.19959575141243
2013-09-26T18:00:00Z,2013-09-26T18:40:39Z,1.2738248904109588,1.1821896538461538,1.9128130427807488,2.9019077226890757,1.5147041741935483,2.2529382485875704,2.032767842657343,1.2707788193277314,8.346809508474577
2013-09-26T18:30:00Z,2013-09-26T19:10:39Z,0.9491040068493151,0.8419336538461538,1.3802245000000002,2.1988840084033616,1.1032796258064517,1.6723068305084745,1.5157826923076922,0.9304131974789916,6.094814943502824
2013-09-26T19:00:00Z,2013-09-26T19:40:39Z,0.75231669178082194,0.631220278846154,1.0610904919786097,1.6558323445378151,0.8231000516129033,1.2034322372881356,1.1397732062937063,0.6714805336134455,4.490952813559322
2013-09-26T19:30:00Z,2013-09-26T20:10:39Z,0.5563170821917809,0.5326990961538461,0.7515645588235292,1.2813914285714285,0.6185173548387096,0.8580989661016948,0.8714291468531469,0.4941140882352941,3.2668319265536723
2013-09-26T20:00:00Z,2013-09-26T20:40:39Z,0.486359198630137,0.38719614423076926,0.6679903475935829,1.0257260588235295,0.47753429032258066,0.6373884915254238,0.6878666503496503,0.36906761344537814,2.5990253559322034
2013-09-26T20:30:00Z,2013-09-26T21:10:39Z,0.2767546301369863,0.38853959615384615,0.4599778181818182,0.8376254453781512,0.36105863225806456,0.4675400451977401,0.5457861363636364,0.2899568991596639,2.0446833502824857
2013-09-26T21:00:00Z,2013-09-26T21:40:39Z,0.17813541780821918,0.24533837499999997,0.3192402406417112,0.6872811848739496,0.3094262129032258,0.35441232203389833,0.4615136783216783,0.22955526470588233,1.6965161129943502
2013-09-26T21:30:00Z,2013-09-26T22:10:39Z,0.15783570547945205,0.1868886346153846,0.2757670588235294,0.5632601008403362,0.2528870258064516,0.2583465254237288,0.35907693706293703,0.17776285714285714,1.3295908474576272
2013-09-26T22:00:00Z,2013-09-26T22:40:39Z,0.09167742465753424,0.15503165384615383,0.21722780213903745,0.47341885714285714,0.20540887741935485,0.20461294915254238,0.3050910664335664,0.14157038655462187,1.1626983615819209
2013-09-26T22:30:00Z,2013-09-26T23:10:39Z,0.12670290410958907,0.13865001923076922,0.13267664438502674,0.39726885714285715,0.16051547741935485,0.1544465141242938,0.24439993356643358,0.11428219747899158,0.9787299604519775
2013-09-26T23:00:00Z,2013-09-26T23:40:39Z,0.2081307534246575,0.1957135096153846,0.16787425401069517,0.22986920168067226,0.18529174838709678,0.1570485141242938,0.1921515104895105,0.09241504201680671,0.8076296723163843
2013-09-26T23:30:00Z,2013-09-27T00:10:58Z,0.16505859589041097,0.1764723846153846,0.14873413101604277,0.15454541176470588,0.16552250967741935,0.15665110734463278,0.1691789895104895,0.07651708403361346,0.654160627118644
2013-09-27T00:00:00Z,2013-09-27T00:40:58Z,0.17069117123287672,0.17468023076923075,0.18276075935828878,0.11864994117647058,0.14087568387096774,0.13662686440677965,0.13063932867132866,0.07209706722689076,0.6245841864406779
2013-09-27T00:30:00Z,2013-09-27T01:10:58Z,0.23666730821917809,0.19595887499999998,0.14443802139037434,0.0931652268907563,0.10018377419354839,0.11980849717514125,0.09939759440559441,0.061725079831932775,0.5468686892655367
2013-09-27T01:00:00Z,2013-09-27T01:40:58Z,0.19298895890410958,0.1652768461538462,0.19633293850267378,0.07777501680672269,0.0832946,0.09681506779661017,0.07883237762237763,0.053165949579831936,0.33089053107344635
2013-09-27T01:30:00Z,2013-09-27T02:10:58Z,0.17591135616438358,0.13994773076923078,0.16950036363636364,0.06602543697478992,0.06217105161290322,0.07709609039548022,0.05125845104895105,0.04508586974789916,0.4417426892655367
2013-09-27T02:00:00Z,2013-09-27T02:40:58Z,0.2853612671232877,0.12542591346153847,0.12383343850267381,0.05207982352941177,0.04705846451612903,0.07667881920903954,0.04299327272727273,0.03744162605042017,0.2779466779661017
2013-09-27T02:30:00Z,2013-09-27T03:10:58Z,0.19167373972602741,0.13137104807692307,0.2088445909090909,0.04754512605042017,0.04705846451612903,0.05881848587570621,0.02089085664335664,0.03744162605042017,0.3012637514124294
2013-09-27T03:00:00Z,2013-09-27T03:40:58Z,0.14867511643835615,0.10663132692307692,0.13470323796791445,0.0368090756302521,0.037780516129032264,0.03960860451977401,0.020003129370629372,0.03159205882352941,0.3088817966101695
2013-09-27T03:30:00Z,2013-09-27T04:10:58Z,0.19097960958904112,0.09156970192307692,0.09678916844919785,0.029181226890756303,0.03314154193548387,0.026518406779661018,0.023976825174825175,0.019331441176470586,0.19675517514124294
2013-09-27T04:00:00Z,2013-09-27T04:40:58Z,0.13956714383561644,0.09524333653846154,0.04467347058823529,0.02684403361344538,0.028502567741935485,0.012288830508474577,0.01674377272727273,0.011878584033613446,0.22293200000000002
2013-09-27T04:30:00Z,2013-09-27T05:10:58Z,0.1434549383561644,0.11734638461538462,0.07103132620320855,0.010896361344537815,0.028502567741935485,0.006118,0.003663031468531469,0.008338256302521009,0.1594800847457627
2013-09-27T05:00:00Z,2013-09-27T05:40:58Z,0.14898566438356164,0.07305124038461538,0.07124302406417113,0.007477109243697479,0.010168554838709676,0.0024936949152542373,0.014864479020979022,0.001173063025210084,0.2412742768361582
2013-09-27T05:30:00Z,2013-09-27T06:10:58Z,0.05921173287671233,0.05138819230769231,0.054151122994652405,0.0015300168067226892,0.006075032258064517,0.0012468474576271186,0.012571101398601398,-1.0210084033613447e-15,0.27782038418079097
2013-09-27T06:00:00Z,2013-09-27T06:40:58Z,0.07705575342465754,0.06934800961538462,0.04428655614973263,7.445378151260503e-15,0.0030375161290322585,-2.033898305084746e-15,0.01792231118881119,-1.4747899159663864e-15,0.18044494350282486
2013-09-27T06:30:00Z,2013-09-27T07:10:58Z,0.058553684931506846,0.11149248076923077,0.018891310160427808,4.3109243697478984e-15,1.5161290322580647e-15,-2.033898305084746e-15,0.014312367132867133,-1.4747899159663864e-15,0.22847253107344634
2013-09-27T07:00:00Z,2013-09-27T07:40:58Z,0.0782755205479452,0.10010897115384616,0.1434045026737968,8.65546218487395e-15,2.27741935483871e-15,0.0012468474576271186,0.002675604895104895,-3.9243697478991596e-16,0.24805951977401128
